web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583222-61928","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET",""
"1574583282-62234","https://www.huffpost.com/news/topic/sarah-palin","An Open Letter To Donald Trump Voters","https://www.huffpost.com/entry/an-open-letter-to-donald_b_12984428","An Open Letter To Donald Trump Voters","null","","11/17/2016 01:48 pm ET","-He won’t shut the EPA or IRS"
"1574583371-62698","https://www.huffpost.com/news/topic/sarah-palin","Sasha Baron Cohen’s Latest Dupe Isn’t Mad About It: ‘I Relish It Too’","https://www.huffpost.com/entry/ted-koppel-sacha-baron-cohen_n_5b47d21ae4b022fdcc57c337","Ted Koppel Admits He Was Duped By Sacha Baron Cohen, But He Seems Cool With It","The veteran journalist indicated he was “interviewed” by the same person who sat down with Sarah Palin.","","07/12/2018 08:44 pm ET","Baron Cohen’s Showtime series “Who Is America?” has been getting a ton of attention this week as high-profile figures have come out admitting they were duped. Palin, who flew with her daughter to Washington, D.C., for the “interview,” attacked Baron Cohen as “evil and sick” for tricking her. She also called on him to donate the proceeds of his show to veterans. Moore, who threatened legal action against Showtime and Baron Cohen, also said he was prepared to defend America against the comedian."
"1574583404-62836","https://www.huffpost.com/news/topic/sarah-palin","Sacha Baron Cohen Reveals The Not-So-Funny Reason He Didn't Air Sarah Palin Bit","https://www.huffpost.com/entry/sacha-baron-cohen-sarah-palin-interview-reason_n_5cf79733e4b0dc70f44f890b","Sacha Baron Cohen Reveals The Not-So-Funny Reason He Didn’t Air Sarah Palin Bit","The comedian has finally explained why his undercover interview with Palin never made it into his Showtime series “Who Is America?”","","06/05/2019 07:52 am ET","He successfully got former Vice President Dick Cheney to sign a waterboard kit, punked GOP former Alabama Senate nominee Roy Moore with a spoof pedophile detector and tricked gun rights activist Dan Roberts into putting a dildo in his mouth."
"1574583202-61827","https://www.huffpost.com/news/topic/sarah-palin","Here Are The Answers To Sarah Palin's Questions Attacking Obama's Stance On Guns","https://www.huffpost.com/entry/sarah-palin-barack-obama-guns_n_57643958e4b0fbbc8bea449e","Here Are The Answers To Sarah Palin’s Questions Attacking Obama’s Stance On Guns","He literally answered these before she even asked them.","","06/17/2016 03:26 pm ET","Obama never demanded “an ‘explanation’ from law abiding gun owners” for the Orlando shooting. After meeting with families of victims of the Orlando massacre, he said “those who defend the easy accessibility of assault weapons should meet these families and explain why that makes sense.”"
"1574583271-62170","https://www.huffpost.com/news/topic/sarah-palin","President-elect Donald Trump Announces His Cabinet","https://www.huffpost.com/entry/presidentelect-donald-tru_b_12879880","President-elect Donald Trump Announces His Cabinet","null","","11/10/2016 11:42 am ET","Secretary of Defense: Rudy Giuliani

Giuliani and Trump agree that America used to be a great country until it started electing black presidents and that war is the answer, regardless of the question. Like Giuliani, Trump went to great lengths to avoid serving in the Vietnam War and is contemptuous of anyone who serves in the military. Trump, for his part, believes that Arizona Sen. John McCain is a slacker for spending the war as a POW."
"1574583352-62599","https://www.huffpost.com/news/topic/sarah-palin","Not Every Woman In A Position Of Power Is A Feminist Hero","https://www.huffpost.com/entry/gina-haspel-women-power_n_5aabf693e4b0337adf837a81","Not Every Woman In A Position Of Power Is A Feminist Hero","Gina Haspel’s dark past makes her a complicated figure for feminists to support.","","03/17/2018 08:01 am ET","The world desperately needs more women leaders, but feminists don’t have to love and champion each and every woman who lands in a position of power."
"1574583352-62609","https://www.huffpost.com/news/topic/sarah-palin","Not Every Woman In A Position Of Power Is A Feminist Hero","https://www.huffpost.com/entry/gina-haspel-women-power_n_5aabf693e4b0337adf837a81","Not Every Woman In A Position Of Power Is A Feminist Hero","Gina Haspel’s dark past makes her a complicated figure for feminists to support.","","03/17/2018 08:01 am ET","Charen’s been making the case for women to be judged individually throughout her career with little controversy."
"1574583350-62593","https://www.huffpost.com/news/topic/sarah-palin","We Can Probably Blame Jay Leno For This Dumb Iraq War Myth","https://www.huffpost.com/entry/operation-iraqi-liberation-myth_n_5a78d2cae4b0164659c731db","We Can Probably Blame Jay Leno For This Dumb Iraq War Myth","There’s no proof the official code name for the war was ever “OIL.”","","03/16/2018 05:07 pm ET","The U.S. Army War College has no record of the name “Operation Iraqi Liberation” in any of its literature, including an upcoming U.S. Army Operation Iraqi Freedom study group history of the war, according to an official there."
"1574583339-62531","https://www.huffpost.com/news/topic/sarah-palin","New York Times Editorial Editor Says They Didn't Intend To Wrongly Blame Sarah Palin","https://www.huffpost.com/entry/new-york-times-sarah-palin-editorial_n_5994bdf9e4b0d0d2cc840d3f","New York Times Editorial Editor Says They Didn’t Intend To Wrongly Blame Sarah Palin","James Bennet was testifying about an editorial that shouldn’t have linked Palin’s PAC to the Gabby Giffords shooting.","","08/16/2017 08:28 pm ET","Bennet said he “didn’t know one way or another” at the time of publication whether there was an established link between the Palin map and the 2011 shooting."
"1574583388-62775","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin's Son Arrested On Domestic Violence Charges For 3rd Time","https://www.huffpost.com/entry/track-palin-domestic-violence_n_5bb0c37ee4b0c7575965e4ae","Sarah Palin’s Son Arrested On Domestic Violence Charges For 3rd Time","Track Palin, 29, allegedly assaulted a woman at his home in Alaska on Friday.","","09/30/2018 12:46 pm ET","Palin is the oldest of 2008 Republican vice presidential candidate Sarah Palin’s five children. In June, he pleaded guilty to first-degree criminal trespassing charges as part of a plea deal related to an alleged December 2017 assault of his father. A drunken Track had repeatedly hit Todd Palin in the head after breaking into his parents’ home in Wasilla, according to charging documents obtained by The Los Angeles Times."
"1574583288-62277","https://www.huffpost.com/news/topic/sarah-palin","Oilmen, pro-development financiers and Sarah Palin in the queue for Interior","https://www.huffpost.com/entry/oilmen-pro-development-fi_b_13288122","Oilmen, pro-development financiers and Sarah Palin in the queue for Interior","null","","11/28/2016 05:13 pm ET","The energy and natural resources sector, led by the oil industry, was Palin’s main financial  supporter at the beginning of her state political career in 2002."
"1574583265-62130","https://www.huffpost.com/news/topic/sarah-palin","5 Reasons I'm A Nasty Woman","https://www.huffpost.com/entry/5-reasons-im-a-nasty-woma_b_12851808","5 Reasons I’m A Nasty Woman","null","","11/07/2016 09:36 pm ET","4.	I’m a nasty woman because I believe in honoring thy neighbor is the only way.  I do not want to live in a world where people can lie in real time and get away with it. Where you can dehumanize people in public, on tape, and say it isn’t so. I don’t want a world everyone fibs, name-calls, and manipulates because it’s now acceptable to listen to what was once dinner table talk of racists, bigots, and liars in public."
"1574583222-61935","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","When police officers feel it is ok to beat an unarmed person senselessly without fearing that their colleagues will turn them in, you know you have a systemic problem. If you watch this important video it should turn the stats listed above into an individual human narrative of daily injustice that many people of color face in this county."
"1574583182-61751","https://www.huffpost.com/news/topic/sarah-palin","Fight Between Faith and Reason: Trump and the Consequences of Ignorance","https://www.huffpost.com/entry/fight-between-faith-and-r_b_10150250","Fight Between Faith and Reason: Trump and the Consequences of Ignorance","null","","05/26/2016 03:41 pm ET","Trump is not alone in denying reality or in the hypocrisy involved in that denial.  Every prominent leader of the GOP denies that climate change is real.  Hypocritically these pols say they cannot accept that climate change is real with the phrase “I’m not a scientist“ but claim they know enough science to reject the scientific consensus.  Oddly none say he is “not a doctor” when it comes to the abortion debate.  The GOP remains the only major western political party in the world to deny the reality of climate change."
"1574583382-62761","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Reportedly Not Invited To John McCain's Funeral","https://www.huffpost.com/entry/sarah-palin-john-mccain-funeral_n_5b878d9ae4b0162f471f8b35","Sarah Palin Reportedly Not Invited To John McCain’s Funeral","The GOP presidential candidate’s 2008 running mate will, along with President Donald Trump, be conspicuously absent from the service.","","08/30/2018 05:06 am ET","“I attribute a lot of what we’re hearing and reading regarding McCain’s statements to his ghostwriter or ghostwriters,” Palin said, adding: “I don’t know unless I heard it from Sen. McCain myself.”"
"1574583268-62156","https://www.huffpost.com/news/topic/sarah-palin","Thank You President Barack Obama!","https://www.huffpost.com/entry/thank-you-president-barac_b_12854494","Thank You President Barack Obama!","null","","11/08/2016 12:02 pm ET","This acrimony and deliberate obstructionism has been the bane of the Obama Presidency."
"1574583365-62670","https://www.huffpost.com/news/topic/sarah-palin","Roy Moore Vows To Defend America From Sacha Baron Cohen","https://www.huffpost.com/entry/roy-moore-sacha-baron-cohen_n_5b47b2abe4b0e7c958f975a3","Roy Moore Vows To Defend America From Sacha Baron Cohen","The disgraced Alabama senatorial candidate said the comedian duped him into giving an interview for the new Showtime series “Who Is America?”","","07/12/2018 05:30 pm ET","The former Alabama judge and failed senatorial candidate issued a statement on Thursday, alleging the comedian had engaged in “trickery, deception and dishonesty.”"
"1574583294-62317","https://www.huffpost.com/news/topic/sarah-palin","Visualize Resistance","https://www.huffpost.com/entry/visualize-resistance_b_13502314","Visualize Resistance","null","","12/07/2016 08:45 pm ET","You don’t pick white supremacist Steve Bannon as your chief strategist because you want to make government work. You don’t pick Jeff Sessions - rejected for a judgeship for being too racist - because you want to enforce the law fairly. You don’t pick Obamacare dismantler Tom Price to run HHS, or public education opponent Betsy Devos to run Education, or global warming hoaxist Scott Pruitt to run EPA, or surgeon “I’m not qualified to run a government agency” Ben Carson to run HUD, because you want to make government better. You hire them to blow it the fuck up."
"1574583202-61821","https://www.huffpost.com/news/topic/sarah-palin","Here Are The Answers To Sarah Palin's Questions Attacking Obama's Stance On Guns","https://www.huffpost.com/entry/sarah-palin-barack-obama-guns_n_57643958e4b0fbbc8bea449e","Here Are The Answers To Sarah Palin’s Questions Attacking Obama’s Stance On Guns","He literally answered these before she even asked them.","","06/17/2016 03:26 pm ET","Former Republican vice presidential hopeful and reality TV show star Sarah Palin often takes to her Facebook page to rant about President Barack Obama."
"1574583354-62637","https://www.huffpost.com/news/topic/sarah-palin","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://www.huffpost.com/entry/john-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","The Arizona senator says he ignored his gut on that one.","","05/07/2018 12:37 am ET","In an excerpt of the book posted online by NPR, McCain called Palin “a popular, energetic and accomplished reformer.” But he also admitted there were some problems."
"1574583182-61750","https://www.huffpost.com/news/topic/sarah-palin","Fight Between Faith and Reason: Trump and the Consequences of Ignorance","https://www.huffpost.com/entry/fight-between-faith-and-r_b_10150250","Fight Between Faith and Reason: Trump and the Consequences of Ignorance","null","","05/26/2016 03:41 pm ET","Donald Trump claims he “is not a big believer in global warming“ because the warnings are “a total hoax” and “bullshit” based on “pseudoscience.”   Thus dismissing the knowledge, experience and data of those 2,000 scientists from 154 countries.  Yet this prominent denier has cited global warming and its impacts as the rationale for building a wall at his golf course in County Claire, Ireland.  His permit application notes that erosion due to rising seas and extreme weather are a consequence of climate change - the reality of which he refutes.   He cites as justification the very thing he dismisses as a hoax."
"1574583322-62487","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Reacts To Bill O'Reilly's Exit By Victim Blaming","https://www.huffpost.com/entry/sarah-palin-reacts-bill-oreilly-fox-news_n_58f9573fe4b018a9ce59d509","Sarah Palin Reacts To Bill O’Reilly’s Fox News Exit By Victim Blaming","A woman shouldn’t “stick around for a paycheck for years ... then complain about what she went through.”","","04/21/2017 12:51 am ET","“The problem with sexual harassment isn’t just because people behave badly,” Hill said in a recent interview with USA Today. “The problem is our inability to develop productive responses to it, and that exists because of our culture that accepts it, because that culture then gets built into how we approach solutions to it.”"
"1574583254-62085","https://www.huffpost.com/news/topic/sarah-palin","Stephen Colbert Is Stone-Cold Funny While Mocking Sarah Palin's Rock-Run Rant","https://www.huffpost.com/entry/stephen-colbert-is-stone-cold-funny-mocking-sarah-palins-rock-run-rant_n_57c6adb8e4b0e60d31dc369b","Stephen Colbert Is Stone-Cold Funny While Mocking Sarah Palin’s Rock-Run Rant","Making sense of making no sense at all.","","08/31/2016 07:25 am ET","Although he wished Sarah Palin a speedy recovery from her recent bloody fall, “Late Show” host Stephen Colbert wasn’t about to let her off the hook. Not after Palin turned her injury into a bizarre rant against Hillary Clinton."
"1574583371-62700","https://www.huffpost.com/news/topic/sarah-palin","Sasha Baron Cohen’s Latest Dupe Isn’t Mad About It: ‘I Relish It Too’","https://www.huffpost.com/entry/ted-koppel-sacha-baron-cohen_n_5b47d21ae4b022fdcc57c337","Ted Koppel Admits He Was Duped By Sacha Baron Cohen, But He Seems Cool With It","The veteran journalist indicated he was “interviewed” by the same person who sat down with Sarah Palin.","","07/12/2018 08:44 pm ET","“Who Is America?” will debut on Showtime on Sunday, July 15."
"1574583288-62284","https://www.huffpost.com/news/topic/sarah-palin","Oilmen, pro-development financiers and Sarah Palin in the queue for Interior","https://www.huffpost.com/entry/oilmen-pro-development-fi_b_13288122","Oilmen, pro-development financiers and Sarah Palin in the queue for Interior","null","","11/28/2016 05:13 pm ET","Overall, the Texas investor and his wife Heather Washburne contributed a total of $579,811 to Republican candidates and the Republican party."
"1574583252-62077","https://www.huffpost.com/news/topic/sarah-palin","Donald Trump's Confusion Over The Media's Role In The Election","https://www.huffpost.com/entry/donald-trumps-confusion-o_b_11761522","Donald Trump’s Confusion Over The Media’s Role In The Election","null","Andy Ostroy","08/30/2016 08:09 am ET",""
"1574583277-62189","https://www.huffpost.com/news/topic/sarah-palin","Anything Is Possible","https://www.huffpost.com/entry/anything-is-possible_b_13001454","Anything Is Possible","null","","11/15/2016 10:44 pm ET","Any crazy-ass thing, no matter how insane, no matter how fucked up, is possible. In America, you just need to imagine it, and it can happen."
"1574583380-62743","https://www.huffpost.com/news/topic/sarah-palin","The Real Story Behind John McCain's Famous Campaign Rally Moment","https://www.huffpost.com/entry/mccain-defends-obama-real-story_n_5b821dffe4b03485860129c4","The Real Story Behind John McCain’s Famous Campaign Rally Moment","He cut off a supporter who had termed Barack Obama an Arab, but there are reasons why he needed to step in.","","08/26/2018 10:56 am ET","And even as McCain’s responses to the barbs directed at Obama during the Minnesota rally 10 years ago garner renewed praise, some noted that he could have made a broader point. When the woman refers to Obama as an Arab and McCain says, “No ... he’s a decent family man, citizen,” without mentioning that that Arabic-speaking people can also be decent citizens."
"1574583320-62467","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Finally Made It To The White House","https://www.huffpost.com/entry/sarah-palin-white-house_n_58f8b1fde4b0cb086d7e7642","Sarah Palin Finally Made It To The White House","And she brought Ted Nugent and Kid Rock with her.","Paige Lavender","04/20/2017 09:37 am ET",""
"1574583222-61906","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","America in 2016 is no place for “dog whistle” politics and it’s time that more people say out loud, “Black Lives Matter” to make sure that the terrible people trying to undermine the movement don’t have air cover for continued vitriol, hatred and racism."
"1574583197-61802","https://www.huffpost.com/news/topic/sarah-palin","A Who's Who of Trump's Surrogates","https://www.huffpost.com/entry/a-whos-who-of-trumps-surrogates_b_10392100","A Who’s Who of Trump’s Surrogates","null","","06/10/2016 10:25 am ET","Rupert Murdoch, Sean Hannity, Pat Buchanan"
"1574583222-61918","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","I see Black Lives Matter as an attempt at: Black unity, creating awareness of the problem and showing the country that there is a problem with how black people are still treated in America. If you take offense to a group trying to call attention to its plight then it’s you who have a problem.

Nowhere is the point made more poignantly than the 47-second video below by Jane Elliot in which she poses the question to the (all white) audience ‘how many people would be happy to be treated how black people are treated in society?’"
"1574583294-62314","https://www.huffpost.com/news/topic/sarah-palin","Visualize Resistance","https://www.huffpost.com/entry/visualize-resistance_b_13502314","Visualize Resistance","null","","12/07/2016 08:45 pm ET","Which brings me to my next subject: Trump - Hair Furor, our Mango Mussolini, the Screaming Cheeto, Orange Fuckhead of Hate, or whatever you prefer (these were the most respectful ways of referring to him I could think of)."
"1574583350-62582","https://www.huffpost.com/news/topic/sarah-palin","We Can Probably Blame Jay Leno For This Dumb Iraq War Myth","https://www.huffpost.com/entry/operation-iraqi-liberation-myth_n_5a78d2cae4b0164659c731db","We Can Probably Blame Jay Leno For This Dumb Iraq War Myth","There’s no proof the official code name for the war was ever “OIL.”","","03/16/2018 05:07 pm ET","Which brings us to Jay Leno."
"1574583365-62682","https://www.huffpost.com/news/topic/sarah-palin","Roy Moore Vows To Defend America From Sacha Baron Cohen","https://www.huffpost.com/entry/roy-moore-sacha-baron-cohen_n_5b47b2abe4b0e7c958f975a3","Roy Moore Vows To Defend America From Sacha Baron Cohen","The disgraced Alabama senatorial candidate said the comedian duped him into giving an interview for the new Showtime series “Who Is America?”","","07/12/2018 05:30 pm ET","“Who Is America?” is set to debut on July 15."
"1574583320-62469","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Finally Made It To The White House","https://www.huffpost.com/entry/sarah-palin-white-house_n_58f8b1fde4b0cb086d7e7642","Sarah Palin Finally Made It To The White House","And she brought Ted Nugent and Kid Rock with her.","","04/20/2017 09:37 am ET","Palin visited the people’s house on Wednesday and brought rockers Ted Nugent and Robert Ritchie, more commonly known as Kid Rock, with her."
"1574583244-62046","https://www.huffpost.com/news/topic/sarah-palin","Will Trump Help Flip the Colorado State Senate","https://www.huffpost.com/entry/will-trump-help-flip-the_b_11391808","Will Trump Help Flip the Colorado State Senate","null","","08/11/2016 03:01 pm ET","But reporters have yet to question Doty in any substantive way about her support for Trump. We have more than a hint that Doty thinks highly of Trump, because Doty called Sarah Palin’s July 12 endorsement speech of Trump “spot on,” and Doty said she “really enjoyed hearing Trump himself speak."
"1574583291-62298","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Slams Donald Trump's Carrier Deal as 'Crony Capitalism'","https://www.huffpost.com/entry/sarah-palin-crony-capitalism-carrier_n_58420349e4b017f37fe4c443","Sarah Palin Slams Donald Trump’s Carrier Deal as ‘Crony Capitalism’","“Republicans oppose this sinfully stupid practice, remember?” she reminded the president-elect.","","12/02/2016 08:52 pm ET","Palin is hardly the only “free market” Republican disturbed by the deal. The Wall Street Journal issued its own op-ed Thursday called “Trump’s Carrier Shakedown” noting that real job security depends on a company’s strength in the marketplace."
"1574583247-62051","https://www.huffpost.com/news/topic/sarah-palin","Is President Obama An 'Uncle Tom'? Green Party Veep Nominee Ajamu Baraka Just Called Him One","https://www.huffpost.com/entry/is-president-obama-an-unc_b_11620304","Is President Obama An ‘Uncle Tom’? Green Party Veep Nominee Ajamu Baraka Just Called Him One","null","","08/19/2016 08:56 pm ET",""
"1574583282-62240","https://www.huffpost.com/news/topic/sarah-palin","An Open Letter To Donald Trump Voters","https://www.huffpost.com/entry/an-open-letter-to-donald_b_12984428","An Open Letter To Donald Trump Voters","null","","11/17/2016 01:48 pm ET","To be sure, none of the above will disappoint or anger Democrats. The real question is, how will you react when he fails to deliver on his promises? Remember, he could shoot someone in the middle of 5th Avenue and..."
"1574583354-62643","https://www.huffpost.com/news/topic/sarah-palin","McCain Now Wishes He'd Never Selected Sarah Palin As His 2008 Running Mate","https://www.huffpost.com/entry/john-mccain-sarah-palin-regret_n_5aefac46e4b041fd2d28155c","John McCain Now Wishes He’d Never Selected Sarah Palin As His 2008 Running Mate","The Arizona senator says he ignored his gut on that one.","","05/07/2018 12:37 am ET","CORRECTION: Due to an editing error, a previous version of this story indicated Joe Lieberman endorsed John McCain for president and later ran for vice president. In fact, he ran for vice president in the 2000 election and endorsed McCain’s 2008 campaign for president."
"1574583222-61936","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","Talk to any black person in the U.S. and ask about their experiences with the police. I’ve never met one who didn’t at least have one story. It’s not acceptable to live in a country where black families have to coach their children how to behave around the police for fear of being killed. Yes, we should all be respectful of police officers  —  but this situation clearly goes beyond that."
"1574583265-62125","https://www.huffpost.com/news/topic/sarah-palin","5 Reasons I'm A Nasty Woman","https://www.huffpost.com/entry/5-reasons-im-a-nasty-woma_b_12851808","5 Reasons I’m A Nasty Woman","null","","11/07/2016 09:36 pm ET","Trump, who once sympathized with refugees, now wants them all out."
"1574583254-62088","https://www.huffpost.com/news/topic/sarah-palin","Stephen Colbert Is Stone-Cold Funny While Mocking Sarah Palin's Rock-Run Rant","https://www.huffpost.com/entry/stephen-colbert-is-stone-cold-funny-mocking-sarah-palins-rock-run-rant_n_57c6adb8e4b0e60d31dc369b","Stephen Colbert Is Stone-Cold Funny While Mocking Sarah Palin’s Rock-Run Rant","Making sense of making no sense at all.","","08/31/2016 07:25 am ET","“Now I would chalk that up to head trauma ― if it didn’t sound like everything else she says,” he remarked."
"1574583275-62186","https://www.huffpost.com/news/topic/sarah-palin","Are We All Just Gibbering Chimpanzees with the Attention Span of Goldfish?","https://www.huffpost.com/entry/are-we-all-just-gibbering_b_12950432","Are We All Just Gibbering Chimpanzees with the Attention Span of Goldfish?","null","","11/13/2016 08:52 pm ET","*Daniel Wagner is Managing Director of Risk Cooperative and co-author of the new book “Global Risk Agility and Decision Making”."
"1574583222-61919","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","She asks those who agree to stand and of course nobody stands, to which she rightly says:"
"1574583357-62649","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Says McCain's Regrets About Her Are A 'Perpetual Gut-Punch'","https://www.huffpost.com/entry/sarah-palin-john-mccain-regrets_n_5af56b23e4b00d7e4c1998d2","Sarah Palin Says McCain’s Regrets About Her Are A ‘Perpetual Gut-Punch’","Sen. John McCain (R-Ariz.) reportedly wishes he’d chosen Joe Lieberman as his 2008 running mate.","","05/11/2018 07:58 am ET","McCain reportedly writes in his book that he planned to choose Joe Lieberman, then an independent senator from Connecticut, as his running mate, but advisers counseled him against it because of Lieberman’s past as a Democrat."
"1574583377-62722","https://www.huffpost.com/news/topic/sarah-palin","Bristol Palin Confirms That She Will Join The Cast Of ‘Teen Mom OG’","https://www.huffpost.com/entry/bristol-palin-teen-mom-og_n_5b521dbae4b0fd5c73c5114f","Bristol Palin Confirms That She Will Join The Cast Of ‘Teen Mom OG’","A MTV spokesperson also confirmed the news to HuffPost.","","07/20/2018 04:03 pm ET","Palin will be replacing former cast member Farrah Abraham, who left the show last season."
"1574583268-62154","https://www.huffpost.com/news/topic/sarah-palin","Thank You President Barack Obama!","https://www.huffpost.com/entry/thank-you-president-barac_b_12854494","Thank You President Barack Obama!","null","","11/08/2016 12:02 pm ET","To be clear, the in-coming American president will inherit the foregoing listing of unfinished Obama business; all valid conversations Americans will need to have going forward."
"1574583205-61848","https://www.huffpost.com/news/topic/sarah-palin","Elizabeth Warren Wows Ohio","https://www.huffpost.com/entry/elizabeth-warren-wows-ohi_b_10708134","Elizabeth Warren Wows Ohio","null","","06/27/2016 07:54 pm ET","Follow Chris on Twitter: @ChrisWeigant"
"1574583271-62162","https://www.huffpost.com/news/topic/sarah-palin","President-elect Donald Trump Announces His Cabinet","https://www.huffpost.com/entry/presidentelect-donald-tru_b_12879880","President-elect Donald Trump Announces His Cabinet","null","","11/10/2016 11:42 am ET","President-Elect Donald J. Trump announced his cabinet on Wednesday."
"1574583374-62705","https://www.huffpost.com/news/topic/sarah-palin","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","https://www.huffpost.com/entry/showtime-sarah-palin-sacha-baron-cohen-disabled-vet_n_5b4dfa21e4b0fd5c73bf39a4","Showtime To Sarah Palin: Sacha Baron Cohen Never Posed As A Disabled Vet With You","The cable network defended the comedian amid accusations of “stolen valor.”","","07/17/2018 05:45 pm ET","In its more sober response this week, Showtime said:"
"1574583222-61925","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET",""
"1574583398-62804","https://www.huffpost.com/news/topic/sarah-palin","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin 'Resentful'","https://www.huffpost.com/entry/alexandria-ocasio-cortez-sarah-palin-washington-post_n_5c34db5ce4b0116c11f0dbd8","Alexandria Ocasio-Cortez Calls Op-Ed Comparing Her To Sarah Palin ‘Resentful’","The congresswoman tweeted back at a Washington Post column that said she’s “already gotten more publicity than she deserves.”","Jenna Amatulli","01/08/2019 02:26 pm ET",""
"1574583222-61955","https://www.huffpost.com/news/topic/sarah-palin","Of Course, #BlackLivesMatter. How Could Anything Be Less Controversial?","https://www.huffpost.com/entry/of-course-blacklivesmatter-how-be-less-controversial_b_10942918","Of Course, Black Lives Matter. How Could Anything Be Less Controversial?","null","","07/12/2016 11:49 am ET","I would also encourage anybody who wants a depiction of the issues facing the urban communities in America including: drugs, race, policing, the education system, longshoremen, politicians and the press — there is no greater show ever created in the U.S. than The Wire. It’s simply a must watch for every American."
"1574583265-62132","https://www.huffpost.com/news/topic/sarah-palin","5 Reasons I'm A Nasty Woman","https://www.huffpost.com/entry/5-reasons-im-a-nasty-woma_b_12851808","5 Reasons I’m A Nasty Woman","null","","11/07/2016 09:36 pm ET","5.	I’m a nasty woman because I believe that your word is everything. We cannot live in a world where a language — the language of Shakespeare — means nothing and winning means everything."
"1574583216-61888","https://www.huffpost.com/news/topic/sarah-palin","Sarah Palin Calls Black Lives Matter Protesters 'Thugs' And 'Rioters'","https://www.huffpost.com/entry/sarah-palin-blm-thugs_n_5783bc15e4b0344d51501e7b","Sarah Palin Calls Black Lives Matter Protesters ‘Thugs’ And ‘Rioters’","Of course she did.","","07/11/2016 01:21 pm ET","CORRECTION: A previous version of this article quoted Sarah Palin as saying the media should “quit claiming that these rioters are people.” She said the media should “quit claiming that these rioters are peaceful.”"
"1574583214-61866","https://www.huffpost.com/news/topic/sarah-palin","Reflections on Politicon 2016","https://www.huffpost.com/entry/reflections-on-politicon_b_10775750","Reflections on Politicon 2016","null","","07/05/2016 03:55 pm ET","3. “No one disagrees; we’re going to Mars.” That is what former NASA Deputy Administrator Lori Garver said during a panel titled “How We’ll Get to Mars.” Bill Adkins, a space policy and politics consultant, discussed funding as a primary driver for Mars travel and Congress’ crucial role. The one and only Bill Nye the Science Guy highlighted how the concept of space travel is bringing people together. For example, Rep. Adam Schiff (D-Calif.) and Rep. John Culberson (R-Tex.) disagree on virtually everything, yet they are allies in an effort to travel to Europa, an icy moon orbiting Jupiter thought to have a global ocean of water. Nye said that if there were evidence of life on Mars or Europa, it would change the world. He stressed that space exploration brings out the best in us because it is inherently optimistic, as humankind seeks to answer questions such as where did we come from, what is the origin of living things, and are we alone?"
