web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574584348-66339","https://www.huffpost.com/news/topic/elizabeth-warren","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","https://www.huffpost.com/entry/how-elizabeth-warren-won-working-families-party-endorsement_n_5d83a6c7e4b0849d47255c16","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center,” said one Working Families Party leader.","","09/19/2019 02:36 pm ET","“This is the thing about Warren, you see it in her selfie lines: She’ll put in all of the work to try and connect with a voter, to try and secure an endorsement ― like she was trying to do in the WFP process ― and to make her case,” said Westin, who voted for Sanders in the WFP’s endorsement process for the 2016 election cycle. “And I think it’s actually a quality that we need in terms of somebody who is going to beat Trump.”"
"1574584545-67638","https://www.huffpost.com/news/topic/elizabeth-warren","Joe Biden Fires Back At Elizabeth Warren For Questioning His Fidelity To Democrats","https://www.huffpost.com/entry/joe-biden-medium-essay-elizabeth-warren_n_5dc20be8e4b0f5dcf8fcd7a2","Joe Biden Fires Back At Elizabeth Warren For Questioning His Fidelity To Democrats","The two have been sparring over their health care plans.","","11/05/2019 08:32 pm ET","The two will face off over health care and other issues more at a Nov. 20 debate alongside that also will feature at least seven other candidates."
"1574584599-67967","https://www.huffpost.com/news/topic/elizabeth-warren","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","https://www.huffpost.com/entry/democratic-voters-confidence-presidential-candidate-agendas_n_5dd46f45e4b010f3f1cf0140","Democratic Voters Aren’t Confident Their Presidential Candidates Will Get Much Done","Each of the leading presidential candidates is banking on their theory of change.","","11/20/2019 05:45 am ET","Meanwhile, Buttigieg ― who trails the other three in national polling but is running strong in the early primary states of Iowa and New Hampshire ― is still articulating how his plans to pass legislation would differ from unsuccessful tactics used by President Barack Obama’s administration."
"1574584536-67599","https://www.huffpost.com/news/topic/elizabeth-warren","3 Things To Watch On Election Day","https://www.huffpost.com/entry/what-to-watch-election-day-2019_n_5dc08c4de4b0bedb2d50fb25","3 Things To Watch On Election Day","Governor’s races in the South, legislative elections in Virginia and city council races in Philadelphia will test if all politics is national.","","11/05/2019 05:45 am ET","He said if their efforts in Philadelphia are successful, they could bring the strategy to other jurisdictions that have city council seats reserved for non-Democratic candidates, including Washington, D.C."
"1574584363-66443","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Ramps Up Campaign With 8-Figure Ad Buy","https://www.huffpost.com/entry/elizabeth-warren-strategy_n_5d8a2672e4b0c2a85cb1a24c","Elizabeth Warren Ramps Up Campaign With 8-Figure Ad Buy","The 2020 Democratic candidate also is hiring more organizers in states that vote in March, including on the all-important Super Tuesday.","","09/24/2019 11:00 am ET","“We’re targeting our resources to invest in places that will be critical to keeping the House, taking back the U.S. Senate, and regaining ground in key state legislatures in 2020,” he wrote."
"1574584348-66334","https://www.huffpost.com/news/topic/elizabeth-warren","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","https://www.huffpost.com/entry/how-elizabeth-warren-won-working-families-party-endorsement_n_5d83a6c7e4b0849d47255c16","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center,” said one Working Families Party leader.","","09/19/2019 02:36 pm ET","As with the four other candidates the WFP considered endorsing, Sanders sat for a public, live-streamed endorsement interview, where he was questioned by WFP national organizing director Nelini Stamp and WFP activists."
"1574584526-67440","https://www.huffpost.com/news/topic/elizabeth-warren","Biden Defends His 'Vision' Against Warren's Indirect Attacks","https://www.huffpost.com/entry/joe-biden-vision-iowa_n_5dbe3cb6e4b0fffdb0f7d74e","Biden Defends His ‘Vision’ Against Warren’s Indirect Attacks","Former Vice President and 2020 presidential candidate Joe Biden tried to challenge his reputation as a moderate with small ideas.","","11/02/2019 10:42 pm ET","Biden’s latest volleys came barely 12 hours after Warren used Iowa Democrats’ annual fundraising gala to draw sharp distinctions in the Democratic field, though she, like Biden, avoided naming opponents."
"1574584556-67725","https://www.huffpost.com/news/topic/elizabeth-warren","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","The following days were a show of force from Buttigieg designed to capitalize on his strong reception at the Liberty and Justice Celebration. On Saturday, after answering the questions of building trades union leaders at a multi-candidate fish fry in Cedar Rapids, Buttigieg embarked on a three-day bus tour across rural northern Iowa, welcoming reporters onto his bus for extended group interviews in between campaign stops."
"1574584581-67845","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Targets ‘Billionaire Tears’ In Feisty New Campaign Ad","https://www.huffpost.com/entry/elizabeth-warren-billionaire-tears_n_5dccc1d6e4b0a794d1fa712d","Elizabeth Warren Targets ‘Billionaire Tears’ In Feisty New Campaign Ad","“All we’re saying is when you make it big, pitch in two cents so everybody else gets a chance,” the 2020 presidential candidate says in the clip.","","11/13/2019 11:21 pm ET","The ad has not gone over well with some of those featured in the spot. Cooperman unleashed his ire in an interview with CNBC on Wednesday, saying Warren represented “the worst in politicians” for trying to “demonize wealthy people because there are more poor people than wealthy people.”"
"1574584578-67833","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Proposes Federal Ban On Industry-Funded ‘Junk Science’","https://www.huffpost.com/entry/elizabeth-warren-industry-junk-science_n_5dc9e3abe4b0fcfb7f6b69a4","Elizabeth Warren Proposes Federal Ban On Industry-Funded ‘Junk Science’","The proposal could help undo some of the damage the Trump EPA has done.","","11/12/2019 09:00 am ET","“It’s bad enough that the companies peddle misinformation on purpose,” Warren wrote. “But the consequence is even worse when it comes to new regulations.”"
"1574584476-67131","https://www.huffpost.com/news/topic/elizabeth-warren","Sanders, Warren Blast Joe Biden In First Major Clash Of Front-Runners","https://www.huffpost.com/entry/bernie-sanders-elizabeth-warren-joe-biden-clash-ohio-debate-2020-democratic-presidential-primary_n_5da68b0de4b002e33e76ee03","Sanders, Warren Blast Joe Biden In First Major Clash Of Front-Runners","The two progressive candidates tried to poke holes in the former vice president’s self-styled image as a pragmatist at the Democratic presidential debate.","","10/15/2019 11:43 pm ET","Then it was Warren’s turn to answer Biden’s implicit charge that she is vague and impractical. She focused on her brainchild: the Consumer Financial Protection Bureau, part of the Dodd-Frank Wall Street reform law."
"1574584348-66353","https://www.huffpost.com/news/topic/elizabeth-warren","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","https://www.huffpost.com/entry/how-elizabeth-warren-won-working-families-party-endorsement_n_5d83a6c7e4b0849d47255c16","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center,” said one Working Families Party leader.","","09/19/2019 02:36 pm ET","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center. We can’t just think we’re going to go as far left as we can and bring the center along with us,” Oxford said. “I feel that Elizabeth has been somewhat more conciliatory and offered a larger tent to those who definitely won’t vote for Bernie.”"
"1574584556-67730","https://www.huffpost.com/news/topic/elizabeth-warren","Pete Buttigieg Pitches Himself As The Obama Of 2020","https://www.huffpost.com/entry/pete-buttigieg-pitches-barack-obama-iowa-bus-tour-2020-democratic-presidential-primary_n_5dc44e2be4b0d8eb3c91c9f5","Pete Buttigieg Pitches Himself As The Obama Of 2020","The South Bend, Indiana, mayor is rising in Iowa. Can he replicate the 44th president’s magic?","","11/07/2019 03:14 pm ET","For Patty Judge, a former Iowa lieutenant governor who tagged along with Buttigieg for a tour of an ethanol plant in Mason City, Buttigieg’s itinerary was still more evidence that he was walking in the footsteps of Obama, who won Iowa twice. All but one of Buttigieg’s bus tour stops was in a county that Obama won at least once and then went for Trump in 2016."
"1574584366-66496","https://www.huffpost.com/news/topic/elizabeth-warren","Bernie World Is Starting To Go After Elizabeth Warren","https://www.huffpost.com/entry/bernie-sanders-campaign-elizabeth-warren-progressive_n_5d8bcfdce4b0019647a279bb","Bernie World Is Starting To Go After Elizabeth Warren","Bernie Sanders supporters are questioning Warren’s progressive bona fides — and for the first time, the campaign is going along with it.","","09/26/2019 05:45 am ET","“‘I’ve got a plan for that’ is like a magical elixir to” highly educated Democrats, Ball said. “It says, ‘The experts have been consulted, the white paper has been drafted. We the ascenders of the meritocracy will decide what is to be done about these poor, struggling denizens of the working class.’”"
"1574584450-66927","https://www.huffpost.com/news/topic/elizabeth-warren","Trump Impeachment Crisis Tees Democratic Candidates Up For Chaotic Fall","https://www.huffpost.com/entry/democratic-candidates-impeachment-trump-chaotic-fall_n_5da1c6b8e4b02c9da04b114d","Trump Impeachment Crisis Tees Democratic Candidates Up For Chaotic Fall","The Democratic presidential race had largely been static through the summer.","","10/12/2019 08:47 am ET","Biden, 76, stands as the strongest obstacle to Warren and Sanders, fundamentally opposed on policy and pitching a more conciliatory approach to governing."
"1574584586-67857","https://www.huffpost.com/news/topic/elizabeth-warren","Ex-Goldman Sachs CEO Fires Back At Warren For Ad Attacking Billionaires","https://www.huffpost.com/entry/lloyd-blankfein-elizabeth-warren_n_5dcd93a2e4b0a794d1fc7fb6","Ex-Goldman Sachs CEO Fires Back At Warren For Ad Attacking Billionaires","Billionaire Lloyd Blankfein accused Warren of “tribalism,” in an apparent dig at her claimed Native American ancestry.","","11/14/2019 02:20 pm ET","Goldman Sachs did not immediately respond to a request for comment."
"1574584442-66894","https://www.huffpost.com/news/topic/elizabeth-warren","Bless Elizabeth Warren's Unabashed Love For 'Ballers,' The Rock: 'It Is Eye Candy'","https://www.huffpost.com/entry/elizabeth-warren-ballers-the-rock-dwayne-johnson_n_5da0b9dae4b06ddfc5196426","Bless Elizabeth Warren’s Unabashed Love For The Rock And ‘Ballers’: ‘It Is Eye Candy’","The 2020 presidential candidate said star Dwayne “The Rock” Johnson is  
 her “kind of guy!”","","10/11/2019 02:20 pm ET","As if the lovefest couldn’t get better, Warren spoke to Entertainment Weekly for an article published Friday about the upcoming finale of the show’s final season and her affection for The Rock."
"1574584467-67078","https://www.huffpost.com/news/topic/elizabeth-warren","Democratic Candidates Turn Fire On New Front-Runner Elizabeth Warren","https://www.huffpost.com/entry/elizabeth-warren-frontrunner_n_5da67271e4b062bdcb1a69c5","Democratic Candidates Turn Fire On New Front-Runner Elizabeth Warren","Her 2020 challengers repeatedly went after her from the right, on everything from “Medicare for All” to the wealth tax.","","10/15/2019 09:47 pm ET","“The difference between a plan and a pipe dream is something that you can actually get done,” Klobuchar said."
"1574584357-66416","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Roughly Ties With Joe Biden In Latest Iowa Poll","https://www.huffpost.com/entry/elizabeth-warren-roughly-tied-joe-biden-iowa-poll_n_5d86becbe4b0849d472a37a1","Elizabeth Warren Soars In Latest Iowa Poll","The Massachusetts senator rose while the former vice president lost his lead in a key poll for Iowa’s upcoming Democratic caucuses.","","09/21/2019 09:39 pm ET","All the other Democratic 2020 candidates polled in the single digits. South Bend, Indiana, Mayor Pete Buttigieg and Sen. Kamala Harris (Calif.) rounded out the top five candidates, polling at 9% and 6% respectively."
"1574584360-66432","https://www.huffpost.com/news/topic/elizabeth-warren","Conservative Icon George Will: ‘No Question’ Trump Should Lose Next Year","https://www.huffpost.com/entry/george-will-trump-should-lose_n_5d883448e4b0957256b91fac","Conservative Icon George Will: ‘No Question’ Trump Should Lose Next Year","The commentator wants to “clear the ground and remove this awful presence from our lives.”","","09/23/2019 04:45 am ET","That last quote was a paraphrase of a line in Trump’s 2016 acceptance speech."
"1574584382-66585","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Wants To Tax Corporate Lobbying","https://www.huffpost.com/entry/elizabeth-warren-lobbying-tax_n_5d93c202e4b0019647b05afc","Elizabeth Warren Wants To Tax Corporate Lobbying","The 2020 Democratic presidential candidate has a new plan for a progressive tax on lobbyists in Washington.","","10/02/2019 09:00 am ET","Sen. Elizabeth Warren (D-Mass.) has a plan to crack down on lobbying in Washington: She wants to institute a progressive tax on “excessive” lobbying expenditures."
"1574584318-66124","https://www.huffpost.com/news/topic/elizabeth-warren","Top 2020 Democratic Contenders Prepare To Clash On Same Debate Stage","https://www.huffpost.com/entry/2020-democratic-debate-houston_n_5d7aae06e4b061b5526a1960","Top 2020 Democratic Contenders Prepare To Clash On Same Debate Stage","The ABC News debate is the first limited to one night after several candidates dropped out and others failed to meet new qualification standards.","","09/12/2019 04:57 pm ET","There’s also potential home state drama with two Texans in the race. Former Rep. Beto O’Rourke and former Obama Housing Secretary Julian Castro clashed in an earlier debate over immigration. Castro has led the left flank on the issue with a proposal to decriminalize border crossings."
"1574584312-66024","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren's 'Big Structural Change' Threatens Joe Biden's Delaware","https://www.huffpost.com/entry/joe-biden-elizabeth-warren-debate-delaware_n_5d76b4d7e4b07521023140e6","Elizabeth Warren’s Plan For ‘Big Structural Change’ Threatens Joe Biden’s Delaware","For 36 years, the former senator defended his home state’s pro-corporate policies, which Democratic rivals now want to end.","","09/11/2019 11:00 am ET","Between 2007 and 2016, Warren noted last year, “large American companies dedicated 93% of their earnings to shareholders.”"
"1574584595-67926","https://www.huffpost.com/news/topic/elizabeth-warren","Obama Issues Warning To 2020 Democrats Against Veering Too Far Left","https://www.huffpost.com/entry/barack-obama-warning-democrats-2020_n_5dcfdc12e4b029474817be15","Barack Obama Issues Warning To 2020 Democrats Against Veering Too Far Left","“Even as we push the envelope and we are bold in our vision, we also have to be rooted in reality,” said the former president.","","11/16/2019 06:32 am ET","Obama delivered his remarks at a gathering of the Democracy Alliance, a group of wealthy Democrats who raise large sums for the party. He was interviewed by Stacey Abrams, a rising star in the party who narrowly lost the Georgia governor’s race last year."
"1574584408-66708","https://www.huffpost.com/news/topic/elizabeth-warren","'It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","https://www.huffpost.com/entry/bernie-sanders-campaign-heart-attack-2020-democratic-presidential-primary_n_5d9bda67e4b03b475f9ea78d","‘It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","The Vermont senator’s presidential campaign and top supporters say they are buoyed by a wave of support following the 78-year-old’s hospitalization.","","10/08/2019 05:45 am ET","The campaign announced on Sunday that its staff and volunteers had met its goal of making 1 million phone calls to voters in Iowa, New Hampshire, Nevada, South Carolina and California in ten days’ time. According to an aide, the campaign experienced a spike in volunteers on Wednesday after news of Sanders’ hospitalization broke, pushing the phone call tally up to 1.3 million."
"1574584337-66251","https://www.huffpost.com/news/topic/elizabeth-warren","Top Progressive Group Endorses Elizabeth Warren For President","https://www.huffpost.com/entry/working-families-party-endorses-elizabeth-warren-2020-democratic-presidential-primary_n_5d7fa657e4b03b5fc8873fce","Top Progressive Group Endorses Elizabeth Warren For President","The Working Families Party endorsed Sen. Bernie Sanders (I-Vt.) in the 2016 election cycle.","","09/16/2019 12:08 pm ET","Mitchell acknowledged, however, that the endorsement causes pain to many Working Families Party members who are staunchly in Sanders’ corner and raises the challenge of moving forward as a unified bloc."
"1574584593-67906","https://www.huffpost.com/news/topic/elizabeth-warren","Bernie Sanders Draws Contrast With Elizabeth Warren On ‘Medicare For All’","https://www.huffpost.com/entry/bernie-sanders-elizabeth-warren-medicare-for-all-national-nurses-united_n_5dcf2ea2e4b0294748174d48","Bernie Sanders Draws Contrast With Elizabeth Warren On ‘Medicare For All’","But the Vermont senator declined to criticize his progressive Democratic rival.","","11/15/2019 06:29 pm ET","Asked at the press conference whether Warren’s plan is a departure from his plan, Sanders answered diplomatically."
"1574584402-66674","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Has A Plan For Brett Kavanaugh","https://www.huffpost.com/entry/elizabeth-warren-plan-brett-kavanaugh_n_5d9aa9dfe4b03b475f9bb770","Elizabeth Warren Has A Plan For Brett Kavanaugh","The Democratic 2020 presidential candidate is targeting misconduct in the federal judiciary, including the Supreme Court.","","10/07/2019 09:00 am ET","Warren also unveiled several proposals she hasn’t mentioned publicly before. They include prohibiting judges from deciding for themselves whether they should recuse themselves from a case due to conflict of interest; requiring Supreme Court justices to give written explanations of their decisions when a party asks for a recusal; and giving strong disciplinary tools to judicial ethics watchdogs, such as allowing them to take away nonvested pension benefits from judges."
"1574584514-67348","https://www.huffpost.com/news/topic/elizabeth-warren","Chrissy Teigen And John Legend Reveal Their Presidential Picks","https://www.huffpost.com/entry/chrissy-teigen-john-legend-2020-presidential-election_n_5db6d67ee4b079eb95a6e1d0","Chrissy Teigen And John Legend Reveal Their Presidential Picks","The celebrity couple talked about the 2020 election in an interview with Vanity Fair.","","10/28/2019 09:27 am ET","Teigen?"
"1574584485-67180","https://www.huffpost.com/news/topic/elizabeth-warren","What 'Medicare For All' Would Really Mean For The Middle Class","https://www.huffpost.com/entry/medicare-for-all-middle-class_n_5da67eeae4b062bdcb1a7926","What ‘Medicare For All’ Would Really Mean For The Middle Class","The answer is more complicated than the Democratic debates might suggest.","","10/16/2019 08:20 pm ET","By now, you may be familiar with the arguments. Sen. Bernie Sanders (I-Vt.), author of a leading Medicare for All proposal, openly concedes that it will require some new taxes to finance the cost of generous insurance for everybody."
"1574584408-66705","https://www.huffpost.com/news/topic/elizabeth-warren","'It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","https://www.huffpost.com/entry/bernie-sanders-campaign-heart-attack-2020-democratic-presidential-primary_n_5d9bda67e4b03b475f9ea78d","‘It Was Like A Rallying Cry’: Bernie Sanders Campaign Surges Ahead After Heart Attack","The Vermont senator’s presidential campaign and top supporters say they are buoyed by a wave of support following the 78-year-old’s hospitalization.","","10/08/2019 05:45 am ET","The Sanders campaign did its best to continue with business as usual in the days following his hospitalization. Over the weekend, the campaign dispatched three of its co-chairs ― former Ohio state Sen. Nina Turner, California Rep. Ro Khanna and San Juan, Puerto Rico, Mayor Carmen Yulín Cruz ― to barnstorm the early primary states with a packed schedule of events. And early Monday morning, the campaign released Sanders’ plan to get corporate money out of politics, including the cash-riddled presidential nominating conventions."
"1574584312-66060","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren's 'Big Structural Change' Threatens Joe Biden's Delaware","https://www.huffpost.com/entry/joe-biden-elizabeth-warren-debate-delaware_n_5d76b4d7e4b07521023140e6","Elizabeth Warren’s Plan For ‘Big Structural Change’ Threatens Joe Biden’s Delaware","For 36 years, the former senator defended his home state’s pro-corporate policies, which Democratic rivals now want to end.","","09/11/2019 11:00 am ET","The 2005 law did reduce the personal bankruptcy filing rate. But studies indicate the law made it harder for the country to rebound from the 2008 financial crisis, led to 250,000 additional home foreclosures and drove a 25% increase in persistent insolvency."
"1574584621-68147","https://www.huffpost.com/news/topic/elizabeth-warren","School Choice Activists Disrupt Elizabeth Warren Rally At Atlanta HBCU","https://www.huffpost.com/entry/elizabeth-warren-clark-atlanta-university-protest_n_5dd70cfee4b00149f719684e","School Choice Activists Disrupt Elizabeth Warren Rally At Atlanta HBCU","“The senator is here to talk about the contributions fighters like you have made to history,” Rep. Ayanna Pressley told the protesters at Clark Atlanta University.","","11/21/2019 11:39 pm ET","ATLANTA ― Chanting protesters drowned out Sen. Elizabeth Warren (D-Mass.) moments after the presidential candidate kicked off her speech Thursday at a rally at Clark Atlanta University, one of the oldest historically Black colleges and universities in the country."
"1574584346-66323","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Had Another Solid Debate. Does That Matter?","https://www.huffpost.com/entry/third-democratic-debate-poll-huffpost-yougov_n_5d828e3ce4b070d468c64d3e","Elizabeth Warren Had Another Solid Debate. Does That Matter?","Joe Biden still leads in the polls, and last week’s debate doesn’t look like a game-changer. But new surveys offer other good news for Warren.","","09/18/2019 05:48 pm ET","Use this widget to further explore the results of the HuffPost/YouGov survey, using the menu at the top to select survey questions and the buttons at the bottom to filter the data by subgroups."
"1574584442-66896","https://www.huffpost.com/news/topic/elizabeth-warren","Bless Elizabeth Warren's Unabashed Love For 'Ballers,' The Rock: 'It Is Eye Candy'","https://www.huffpost.com/entry/elizabeth-warren-ballers-the-rock-dwayne-johnson_n_5da0b9dae4b06ddfc5196426","Bless Elizabeth Warren’s Unabashed Love For The Rock And ‘Ballers’: ‘It Is Eye Candy’","The 2020 presidential candidate said star Dwayne “The Rock” Johnson is  
 her “kind of guy!”","","10/11/2019 02:20 pm ET","Later in the interview, she added: “Who doesn’t like The Rock? And I have to say, who doesn’t love The Rock’s wardrobe choices, don’t they just knock you out? Those vests and the pink shirts … Oh man, it is eye candy.”"
"1574584337-66266","https://www.huffpost.com/news/topic/elizabeth-warren","Top Progressive Group Endorses Elizabeth Warren For President","https://www.huffpost.com/entry/working-families-party-endorses-elizabeth-warren-2020-democratic-presidential-primary_n_5d7fa657e4b03b5fc8873fce","Top Progressive Group Endorses Elizabeth Warren For President","The Working Families Party endorsed Sen. Bernie Sanders (I-Vt.) in the 2016 election cycle.","","09/16/2019 12:08 pm ET","This article has been updated to include comments from Maurice Mitchell and details about the Working Families Party’s voting process."
"1574584346-66315","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren Had Another Solid Debate. Does That Matter?","https://www.huffpost.com/entry/third-democratic-debate-poll-huffpost-yougov_n_5d828e3ce4b070d468c64d3e","Elizabeth Warren Had Another Solid Debate. Does That Matter?","Joe Biden still leads in the polls, and last week’s debate doesn’t look like a game-changer. But new surveys offer other good news for Warren.","","09/18/2019 05:48 pm ET","Perhaps the clearest example of the debates affecting this race so far has been California Sen. Kamala Harris’ brief surge following a strong initial performance, and her subsequent fall from the top tier of polling when she failed to match it in subsequent debates. By contrast, Sanders’ poll numbers have remained basically stable since summer, while Warren’s rise has appeared gradual and largely untethered to any specific incident."
"1574584450-66914","https://www.huffpost.com/news/topic/elizabeth-warren","Trump Impeachment Crisis Tees Democratic Candidates Up For Chaotic Fall","https://www.huffpost.com/entry/democratic-candidates-impeachment-trump-chaotic-fall_n_5da1c6b8e4b02c9da04b114d","Trump Impeachment Crisis Tees Democratic Candidates Up For Chaotic Fall","The Democratic presidential race had largely been static through the summer.","","10/12/2019 08:47 am ET","Progressive candidates like Sanders and Warren are surging in fundraising and drawing support from a wide swath of voters, according to polls, but face opposition from moderates who question whether now is the time to start the kind of sweeping — and divisive — economic and societal reforms they are pushing. It’s a concern some moderates say has only increased against the backdrop of impeachment."
"1574584312-66028","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren's 'Big Structural Change' Threatens Joe Biden's Delaware","https://www.huffpost.com/entry/joe-biden-elizabeth-warren-debate-delaware_n_5d76b4d7e4b07521023140e6","Elizabeth Warren’s Plan For ‘Big Structural Change’ Threatens Joe Biden’s Delaware","For 36 years, the former senator defended his home state’s pro-corporate policies, which Democratic rivals now want to end.","","09/11/2019 11:00 am ET","In the wake of a succession of corporate scandals and bankruptcies, the Senate held a series of hearings to examine whether the federal government, instead of the states, should issue corporate charters for large companies. These hearings were anathema to Delaware’s politicians and business community. The state was then, as now, the national leader in corporate registrations. Fees from business registrations were, and still are, a major source of funding for the state government. (Today, they account for more than one-quarter of the state’s income.) Federalizing corporate charters would also cut profits for the state’s lawyers, accountants and corporate registration companies."
"1574584348-66363","https://www.huffpost.com/news/topic/elizabeth-warren","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","https://www.huffpost.com/entry/how-elizabeth-warren-won-working-families-party-endorsement_n_5d83a6c7e4b0849d47255c16","How Elizabeth Warren Got A Big Progressive Endorsement — And Why It Matters","“I really feel that Elizabeth Warren would have a better shot at unifying the left and the center,” said one Working Families Party leader.","","09/19/2019 02:36 pm ET","The fury expressed by many Sanders supporters toward the WFP endorsement reflects the realization of socialists who got involved in politics thanks to Sanders’ 2016 campaign that they are not as closely aligned with the national WFP as they previously thought. In New York City in particular, members of the Democratic Socialists of America have worked closely with the WFP. New York City DSA, which endorsed Nixon at the WFP’s urging over the objections of many of its members, provided an essential army of door knockers for her ultimately unsuccessful campaign."
"1574584312-66019","https://www.huffpost.com/news/topic/elizabeth-warren","Elizabeth Warren's 'Big Structural Change' Threatens Joe Biden's Delaware","https://www.huffpost.com/entry/joe-biden-elizabeth-warren-debate-delaware_n_5d76b4d7e4b07521023140e6","Elizabeth Warren’s Plan For ‘Big Structural Change’ Threatens Joe Biden’s Delaware","For 36 years, the former senator defended his home state’s pro-corporate policies, which Democratic rivals now want to end.","","09/11/2019 11:00 am ET","The system Biden protected affects every American: Because so many companies are registered there, Delaware is effectively the principal author and enforcer of much of the nation’s corporate law. The state boasts more corporate registrations than human residents, including two-thirds of Fortune 500 companies. Delaware is corporate America’s home base."
"1574584523-67433","https://www.huffpost.com/news/topic/elizabeth-warren","Harris Takes Apparent Shot At Warren: 'I've Never Represented A Corporation'","https://www.huffpost.com/entry/kamala-harris-i-never-represented-corporations-elizabeth-warren_n_5dbd9c8be4b0576b62a2a8ec","Harris Takes Apparent Shot At Warren: ‘I’ve Never Represented A Corporation’","The Massachusetts senator’s history of legal work includes clients like Dow Chemical and Travelers insurance.","","11/02/2019 02:43 pm ET","This story has been updated with Harris’ most recent statement, as well as additional information on Buttigieg."
"1574584485-67211","https://www.huffpost.com/news/topic/elizabeth-warren","What 'Medicare For All' Would Really Mean For The Middle Class","https://www.huffpost.com/entry/medicare-for-all-middle-class_n_5da67eeae4b062bdcb1a7926","What ‘Medicare For All’ Would Really Mean For The Middle Class","The answer is more complicated than the Democratic debates might suggest.","","10/16/2019 08:20 pm ET","That doesn’t mean the same thing would happen with Medicare for All. One reason the Affordable Care Act’s rate shock led to so much anger is that the new Obamacare plans came with high deductibles. Lots of people felt like they were paying more but not getting great insurance in return. The whole point of Medicare for All, like the NYHA, is to give everybody better insurance than they have today."
"1574584398-66636","https://www.huffpost.com/news/topic/elizabeth-warren","Surging In The Polls, Elizabeth Warren Sets Her Sights On California's Primary","https://www.huffpost.com/entry/elizabeth-warren-2020-california_n_5d975434e4b0f5bf79739c81","Surging In The Polls, Elizabeth Warren Sets Her Sights On California’s Primary","The Massachusetts senator is picking up steam in the Golden State as home-state Sen. Kamala Harris’ polling numbers tumble.","","10/04/2019 05:20 pm ET","“Warren may well be a beneficiary of Harris’ collapse,” said veteran California Democratic strategist Garry South. “Since her very impressive debut (as a White House candidate) in Oakland in January, Harris has done little in California to solidify whatever support may have been potentially there for her.”"
"1574584376-66567","https://www.huffpost.com/news/topic/elizabeth-warren","Warren Courts African American Voters To Cement Her 2020 Coalition","https://www.huffpost.com/entry/elizabeth-warren-african-american-voters-south-carolina_n_5d901f50e4b0e9e7604df3df","Warren Courts African American Voters To Cement Her 2020 Coalition","Biden is leading in South Carolina, but Warren supporters hope a focus on the state — plus her education and child care plans — can win over African Americans.","","09/29/2019 10:08 am ET","The primary schedule is similar this year. Fourteen states are holding their primaries on March 3, so-called Super Tuesday, when more than 40% of the Democratic delegates are up for grabs. Six of those states, including delegate-rich Texas, are at least 10% Black."
"1574584523-67431","https://www.huffpost.com/news/topic/elizabeth-warren","Harris Takes Apparent Shot At Warren: 'I've Never Represented A Corporation'","https://www.huffpost.com/entry/kamala-harris-i-never-represented-corporations-elizabeth-warren_n_5dbd9c8be4b0576b62a2a8ec","Harris Takes Apparent Shot At Warren: ‘I’ve Never Represented A Corporation’","The Massachusetts senator’s history of legal work includes clients like Dow Chemical and Travelers insurance.","","11/02/2019 02:43 pm ET","Warren is not alone in her previous work for corporations, as South Bend, Indiana, Mayor Pete Buttigieg was employed by consulting firm McKinsey & Co. from 2007 to 2010."
