web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574583661-63382","https://www.huffpost.com/news/topic/john-mccain","Opinion | Trump Is Turning America Into The United States Of Hopelessness","https://www.huffpost.com/entry/opinion-anderson-trump-hopelessness-fear_n_5b8eeb90e4b0cf7b003a689f","Trump Is Turning America Into The United States Of Hopelessness","null","","09/05/2018 06:00 am ET","It is the structure that Trump has erected to destroy this nation’s hope."
"1574583553-62932","https://www.huffpost.com/news/topic/john-mccain","Fox News Analyst Slams Trump Over McCain Condolences Tweet: 'Still Not A Kind Word'","https://www.huffpost.com/entry/fox-news-trump-mccain_n_5b82b568e4b072951513d198","Fox News Analyst Calls Out Donald Trump Over Bland John McCain Condolences Tweet","The president’s statement didn’t include “a kind word” about the late Republican senator, Brit Hume tweeted.","","08/26/2018 11:57 am ET","McCain’s rebuttals were generally measured, in contrast to the president’s brash rhetorical style. He frequently criticized the president’s policies and tone, taking aim at Trump’s friendly relationship with Russian President Vladimir Putin and famously sinking legislation to repeal and replace the Affordable Care Act."
"1574583693-63501","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","https://www.huffpost.com/entry/meghan-mccain-writes-emotional-note-of-grief-3-months-after-john-mccains-death_n_5bf2f2b9e4b0f32bd58c28af","Meghan McCain Writes Emotional Letter Of Grief 3 Months After John McCain’s Death","“I don’t know how you go from talking to someone seven times a day to never,” she wrote. “Stay with me. Stay with me. Stay with me.”","","11/19/2018 02:13 pm ET","“The View” host, 34, posted a photo of her dad cooking breakfast alongside a note that intimately describes the incredibly close bond the two shared before the Vietnam War hero and 2008 GOP presidential nominee succumbed to a year-long battle with brain cancer on Aug. 25. He was 81."
"1574583818-64022","https://www.huffpost.com/news/topic/john-mccain","Navy Acknowledges It Was Asked To 'Minimize' Visibility Of John McCain Warship","https://www.huffpost.com/entry/navy-uss-john-mccain-trump-japan_n_5cf2afdde4b0e346ce7f15f6","Navy Acknowledges It Was Asked To ‘Minimize’ Visibility Of John McCain Warship","The request was made in preparation for President Donald Trump’s visit to Japan.","","06/01/2019 03:03 pm ET","“I was very angry with John McCain because he killed health care,” Trump said. “I was not a big fan of John McCain in any way, shape or form. I think John McCain had a lot to getting President Bush — a lot to do with it — to go into the Middle East, which was a catastrophe.”"
"1574583656-63355","https://www.huffpost.com/news/topic/john-mccain","John McCain's Casket Reaches Final Resting Place At U.S. Naval Academy","https://www.huffpost.com/entry/john-mccain-buried-us-naval-academy_n_5b8c7fe7e4b0cf7b00376cab","John McCain’s Casket Reaches Final Resting Place At U.S. Naval Academy","The late senator picked the historic site overlooking the Severn River, not Arlington National Cemetery, where his father and grandfather were buried.","","09/02/2018 08:44 pm ET","For his final resting place, McCain picked the historic site overlooking the Severn River, not Arlington National Cemetery, where his father and grandfather, both admirals, were buried."
"1574583830-64083","https://www.huffpost.com/news/topic/john-mccain","Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","https://www.huffpost.com/entry/andy-lassner-donald-trump-birthday-john-mccain_n_5d037c1ae4b0985c419bc618","Donald Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","The hashtag went viral after Ellen DeGeneres’ producer Andy Lassner called on Twitter users to honor “an American hero” on the president’s 73rd birthday.","","06/14/2019 07:42 am ET","A sampling of the birthday responses are below:"
"1574583830-64081","https://www.huffpost.com/news/topic/john-mccain","Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","https://www.huffpost.com/entry/andy-lassner-donald-trump-birthday-john-mccain_n_5d037c1ae4b0985c419bc618","Donald Trump Gets Savagely Trolled On His Birthday As Tweeters Celebrate #JohnMcCainDay","The hashtag went viral after Ellen DeGeneres’ producer Andy Lassner called on Twitter users to honor “an American hero” on the president’s 73rd birthday.","","06/14/2019 07:42 am ET","McCain, who was a prisoner of war in Vietnam for more than five years, died in August 2018 following a brain cancer diagnosis."
"1574583606-63145","https://www.huffpost.com/news/topic/john-mccain","Longtime Pal Warren Beatty Will Be A Pallbearer For John McCain","https://www.huffpost.com/entry/warren-beatty-pallbearer-john-mccain_n_5b852d4de4b0511db3d18eb1","Longtime Pal Warren Beatty Will Be A Pallbearer For John McCain","“I don’t think that political ideology is necessarily germane to friendships,” the actor once said.","","08/28/2018 10:13 am ET","The 81-year-old Oscar winner’s friendship with the relatively conservative politician was forged before McCain’s failed bid to win the Republican presidential nomination in 2000, The Atlantic wrote in a 2008 piece."
"1574583573-63025","https://www.huffpost.com/news/topic/john-mccain","Opinion | John McCain's Victims Are A Part Of His Story","https://www.huffpost.com/entry/opinion-hayes-john-mccain-victims_n_5b83263ce4b0729515140a77","John McCain’s Victims Are A Part Of His Story","null","","08/27/2018 12:02 pm ET","His decision to broker a land deal that would turn Oak Flat, an Apache holy site in Arizona into a copper mine was likewise consistent with American traditions, as was its erasure from popular discourse. The movement to save Oak Flat was a powerful, intergenerational effort that inspired people around the world, and McCain dealt that campaign a crushing defeat when he and Sen. Jeff Flake attached a rider to a must-pass defense bill in 2014 that sealed the deal."
"1574583595-63112","https://www.huffpost.com/news/topic/john-mccain","McCain Was Such A Climate Change Maverick That He Undermined His Own Good Work","https://www.huffpost.com/entry/john-mccain-climate-change-legacy_n_5b8450f6e4b0511db3d098b6","McCain Was Such A Climate Change Maverick That He Undermined His Own Good Work","When climate legislation might actually have had a chance, Sen. John McCain went missing.","","08/27/2018 04:54 pm ET","And then just when it seemed as if the Senate climate bill might go somewhere, Graham withdrew his participation in a spat with Democratic leaders over timing. Graham later said some utterly nonsensical things about climate change before ultimately announcing that he wouldn’t even vote for the legislation he had helped author. Then-Senate Majority Leader Harry Reid (D-Nev.) announced a few weeks later that there was no way they had the votes to pass a cap-and-trade bill and they were abandoning the effort."
"1574583568-62984","https://www.huffpost.com/news/topic/john-mccain","Trump Orders White House Flag Lowered Again In Honor Of McCain (UPDATE)","https://www.huffpost.com/entry/white-house-flags-mccain_n_5b83e67fe4b03485860229f8","Trump Orders White House Flag Lowered To Half-Staff Again In Honor Of McCain (UPDATE)","Flags also remained lowered at the U.S. Capitol in honor of the late Arizona senator.","","08/27/2018 09:51 am ET","UPDATE: 4:40 p.m. ― President Donald Trump said in a statement Monday afternoon that he had ordered the White House flag to be flown at half-staff until Sen. John McCain is interred this weekend."
"1574583648-63329","https://www.huffpost.com/news/topic/john-mccain","George W. Bush Recalls John McCain’s Distaste For ‘Bigots’ And ‘Despots’ In Eulogy","https://www.huffpost.com/entry/george-w-bush-john-mccain-eulogy-memorial_n_5b8ad3bde4b0162f47240367","George W. Bush Recalls John McCain’s Distaste For ‘Bigots’ And ‘Despots’ In Eulogy","The former president paid tribute to the late senator while delivering what appeared to be a jab at Donald Trump.","","09/01/2018 04:11 pm ET","“John was above all a man with a code. He lived by a set of public virtues that brought strength and purpose to his life and to his country,” the 43rd president said during a memorial service at the National Cathedral in Washington."
"1574583778-63813","https://www.huffpost.com/news/topic/john-mccain","Fox News' Brian Kilmeade Rips Trump's McCain Attacks: 'Makes Absolutely No Sense'","https://www.huffpost.com/entry/fox-news-brian-kilmeade-trump-mccain_n_5c937fbde4b0d952b2240abf","Fox News’ Brian Kilmeade Rips Trump’s McCain Attacks: ‘Makes Absolutely No Sense’","The “Fox & Friends” co-host criticized parts of the speech the president gave Wednesday at a tank factory in Ohio.","","03/21/2019 09:30 am ET","“I gave him the kind of funeral that he wanted, which as president I had to approve,” Trump told the crowd. “I don’t care about this, I didn’t get ‘thank you,’ but that’s OK. We sent him on the way. But I wasn’t a fan of John McCain.”"
"1574583808-63970","https://www.huffpost.com/news/topic/john-mccain","White House Wanted USS John McCain 'Out Of Sight' During Trump's Japan Visit: Reports","https://www.huffpost.com/entry/uss-john-mccain-donald-trump_n_5cef1823e4b00cfa1965c84e","White House Wanted USS John McCain ‘Out Of Sight’ During Trump’s Japan Visit: Reports","The president has continued a long-running feud with Sen. John McCain, even though the lawmaker died last August.","","05/29/2019 09:26 pm ET","The USS John McCain is being repaired in Japan after a collision in 2017, and the Journal notes that moving the warship would have been difficult. The outlet reviewed photos from just before Trump’s visit and found that tarps hung over the ship’s name at times and that a barge was later moved to obscure it so it wouldn’t be instantly recognizable."
"1574583720-63595","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Invokes Cardi B To Send Scathing Message To The Trumps","https://www.huffpost.com/entry/meghan-mccain-trumps-father-funeral-colbert_n_5c5d507ee4b0a502ca3471be","Meghan McCain Invokes Cardi B To Send Scathing Message To The Trumps","“The View” co-host explained why Ivanka Trump and Jared Kushner made her feel “uncomfortable” at the funeral of her father, Sen. John McCain.","","02/08/2019 06:39 am ET","Check out the clip here:"
"1574583584-63068","https://www.huffpost.com/news/topic/john-mccain","John McCain Aide Reads Senator's Final Message To America","https://www.huffpost.com/entry/john-mccain-final-message_n_5b843a97e4b034858602a8c8","John McCain Aide Reads Senator’s Final Message To America","“Like most people, I have regrets. But I would not trade a day of my life, in good or bad times, for the best day of anyone else’s.”","","08/27/2018 02:37 pm ET","Trump infamously mocked McCain’s military record during his presidential campaign in 2015 and suggested McCain wasn’t a “war hero” because he had been “captured” during the Vietnam War."
"1574583768-63769","https://www.huffpost.com/news/topic/john-mccain","Trump: 'I Didn't Get Thank You' For Approving John McCain's Funeral Arrangements","https://www.huffpost.com/entry/trump-mccain-funeral-thank-you_n_5c92b855e4b0d952b2230769","Trump: ‘I Didn’t Get Thank You’ For Approving John McCain’s Funeral Arrangements","“I gave him the kind of funeral he wanted,” the president said during a speech about the economy on Wednesday.","","03/20/2019 08:11 pm ET","Trump was giving a speech focused on the economy at a military tank plant in Lima when he launched into a lengthy criticism of the late war hero. The crowd included members of the military, who remained largely quiet during the comments, according to USA Today."
"1574583837-64123","https://www.huffpost.com/news/topic/john-mccain","Vets To Give Out Thousands Of USS John McCain Shirts At Trump's July 4 Event","https://www.huffpost.com/entry/veterans-john-mccain-donald-trump-july-4_n_5d1a43ace4b07f6ca581c21e","Vets To Give Out Thousands Of USS John McCain Shirts At Trump’s July 4 Event","“It’s really a way to honor a family that ... has shown that the country is bigger than any one individual,” said Peter Kauffmann of VoteVets.","","07/01/2019 03:08 pm ET","“It’s really a way to honor a family that, through multiple generations, has shown that the country is bigger than any one individual,” said Peter Kauffmann, vice chair of VoteVets and a Navy veteran. “July 4 has never been about who is president. The idea that Donald Trump can come in and sell VIP tickets so you can get good seats while the regular old people have to stay back from the area is antithetical to the whole idea of America.”"
"1574583778-63817","https://www.huffpost.com/news/topic/john-mccain","Fox News' Brian Kilmeade Rips Trump's McCain Attacks: 'Makes Absolutely No Sense'","https://www.huffpost.com/entry/fox-news-brian-kilmeade-trump-mccain_n_5c937fbde4b0d952b2240abf","Fox News’ Brian Kilmeade Rips Trump’s McCain Attacks: ‘Makes Absolutely No Sense’","The “Fox & Friends” co-host criticized parts of the speech the president gave Wednesday at a tank factory in Ohio.","","03/21/2019 09:30 am ET","The president did not attend McCain’s funeral — reportedly at the request of the senator’s family."
"1574583713-63570","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Calls B.S. On Trump's Unity Talk After He Trashes Her Dad","https://www.huffpost.com/entry/meghan-mccain-donald-trump-bs_n_5c5b12a4e4b00187b55770ed","Meghan McCain Calls B.S. On Trump’s Unity Talk After He Trashes Her Dad","“The View” co-host said the president’s State of the Union call for unity rings hollow after he lashed out at rivals.","","02/06/2019 01:21 pm ET","Trump, in Tuesday’s meeting with network anchors, also called Senate Democratic Leader Chuck Schumer a “nasty son of a bitch” and referred to former Vice President Joe Biden as “dumb,” McCain noted."
"1574583752-63704","https://www.huffpost.com/news/topic/john-mccain","Anderson Cooper: Trump Is 'Punching At A Person Who Is Dead'","https://www.huffpost.com/entry/cnn-anderson-cooper-donald-trump-john-mccain_n_5c91de31e4b0f7ed945d96cd","Anderson Cooper: Donald Trump Is ‘Punching At A Person Who Is Dead’","The CNN host called out the president for his repeated attacks on the late Sen. John McCain (R-Ariz.).","Lee Moran","03/20/2019 04:58 am ET",""
"1574583835-64111","https://www.huffpost.com/news/topic/john-mccain","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","https://www.huffpost.com/entry/trump-mccain-lie_n_5d0bf70ce4b0aa375f49d27c","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","In fact, McCain was a sponsor of the legislation and successfully pushed for the one feature Trump constantly takes credit for. Obama signed it into law in 2014.","","06/20/2019 06:31 pm ET","After the Oct. 7, 2016, release of the “Access Hollywood” tape in which Trump is heard describing how his celebrity allowed him to grab women by the genitals, McCain was among a sizable number of Republican office holders who withdrew their endorsement of his presidential candidacy. And in 2017, McCain cast the deciding “no” vote in the Senate blocking repeal of Obama’s Affordable Care Act — a vote Trump has been attacking McCain for even after his death."
"1574583827-64071","https://www.huffpost.com/news/topic/john-mccain","British Activists Troll Trump By Projecting USS John McCain Hat On Wax Museum","https://www.huffpost.com/entry/trump-protest-london-uss-john-mccain_n_5cf5716ae4b0e8085e3e85ca","British Activists Troll Trump By Projecting USS John McCain Hat On Wax Museum","The protest group Led By Donkeys wants the U.S. president to know “the vast majority of people in this country don’t like him.”","","06/03/2019 05:54 pm ET","Trump and Johnson support each other publicly these days, but protesters wanted the president to remember what Johnson said in 2015:"
"1574583695-63518","https://www.huffpost.com/news/topic/john-mccain","Obama Photographer Rips Trump: Does ‘Too Many Things’ That Are ‘Not Normal’","https://www.huffpost.com/entry/pete-souza-obama-photographer-donald-trump-lies_n_5bf9048ce4b0eb6d930e8f60","Obama Photographer Rips Donald Trump: Does ‘Too Many Things’ That Are ‘Not Normal’","Pete Souza said he wouldn’t have treated John McCain or Mitt Romney the same way, had they become president, because they’d have “respected the office.”","","11/24/2018 03:50 am ET","Check out the clip here:"
"1574583648-63330","https://www.huffpost.com/news/topic/john-mccain","George W. Bush Recalls John McCain’s Distaste For ‘Bigots’ And ‘Despots’ In Eulogy","https://www.huffpost.com/entry/george-w-bush-john-mccain-eulogy-memorial_n_5b8ad3bde4b0162f47240367","George W. Bush Recalls John McCain’s Distaste For ‘Bigots’ And ‘Despots’ In Eulogy","The former president paid tribute to the late senator while delivering what appeared to be a jab at Donald Trump.","","09/01/2018 04:11 pm ET","“He was courageous, with a courage that frightened his captors and inspired his countrymen. He was honest, no matter who it offended ― presidents were not spared,” he said, drawing laughs."
"1574583663-63400","https://www.huffpost.com/news/topic/john-mccain","Arizona Cardinals Pick Cindy McCain As Honorary Captain For Season Opener","https://www.huffpost.com/entry/cindy-mccain-nfl-arizona-cardinals_n_5b92e74be4b0511db3e238d3","Arizona Cardinals Pick Cindy McCain As Honorary Captain For Season Opener Against Washington","It will be her first public appearance since Sen. John McCain’s memorials.","","09/07/2018 05:56 pm ET","“[John McCain] didn’t judge individuals based on the color of their skin, their gender, their backgrounds, their political affiliations or their bank accounts,” Fitzgerald said. “He evaluated them on the merits of their character & the countenance of their hearts.”"
"1574583835-64112","https://www.huffpost.com/news/topic/john-mccain","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","https://www.huffpost.com/entry/trump-mccain-lie_n_5d0bf70ce4b0aa375f49d27c","Trump Takes ‘VA Choice’ Lie To Next Level With Bonus Lie That McCain Failed To Pass It","In fact, McCain was a sponsor of the legislation and successfully pushed for the one feature Trump constantly takes credit for. Obama signed it into law in 2014.","","06/20/2019 06:31 pm ET","In a speech at an Ohio tank factory this March, Trump told the audience that he was also angry with McCain for his role in passing along to the FBI a “dossier” of information compiled by a former British intelligence officer regarding Trump and his campaign’s ties to Russia in late 2016."
"1574583618-63205","https://www.huffpost.com/news/topic/john-mccain","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","https://www.huffpost.com/entry/richard-russell-mccain-senate_n_5b8587a1e4b0511db3d22bd4","Effort To Rename Russell Senate Building For McCain Is Running Into GOP Resistance","Former Georgia Sen. Richard Russell was a segregationist and longtime opponent of civil rights.","","08/28/2018 03:34 pm ET","He added, “I’m not justifying anything. I’m a Southerner. I’m just saying Russell was a man of his time.”"
"1574583563-62981","https://www.huffpost.com/news/topic/john-mccain","Obama, Bush Asked To Speak At McCain's Funeral","https://www.huffpost.com/entry/obama-bush-john-mccain-eulogies_n_5b838678e4b034858601cf7e","Obama, Bush Asked To Speak At John McCain’s Funeral; Trump Told To Stay Away","The late senator will lie in state at the Arizona Capitol and in Capitol Rotunda in Washington D.C.","","08/27/2018 04:40 am ET","CORRECTION: This story has been updated to replace a tweet from an account posing as Barack Obama with a tweet from the former president’s official Twitter account."
"1574583706-63545","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Blasts Bill O'Reilly For 'Gross And Ghoulish' Remark On RBG","https://www.huffpost.com/entry/meghan-mccain_n_5c1df9d4e4b0407e907b42d7","Meghan McCain Blasts Bill O’Reilly For ‘Gross And Ghoulish’ Remark On RBG","“Join me in praying for RBG to have a speedy and healthy recovery – we are Christians, aren’t we Bill?” she wrote in a tweet.","","12/22/2018 06:50 am ET","His comments sent some Twitter users into a fury as they slammed the former cable host for the “sick” statement, ripping his character and wondering whether he meant to suggest he was awaiting Ginsburg’s death."
"1574583755-63715","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain Shares Nasty Message From Harasser On John McCain, Meghan McCain","https://www.huffpost.com/entry/cindy-mccain-hate-message-john-mccain_n_5c924cd6e4b07e0572a08983","Cindy McCain Shares Nasty Message From Harasser On John McCain, Meghan McCain","The hateful note came on the same day President Trump told reporters he “never will be” a fan of the late Arizona senator.","","03/20/2019 11:52 am ET","Cindy and John McCain’s daughter, Meghan McCain, talked about Trump’s rhetoric about her father on “The View” on Monday and called the president “pathetic.”"
"1574583801-63933","https://www.huffpost.com/news/topic/john-mccain","Searching For Mr. Electable","https://www.huffpost.com/entry/2020-democrats-electability_n_5ccb4a10e4b0d123955076ad","Searching For Mr. Electable","As Democrats eye their 2020 White House candidates, it’s best to recall that the “electability” path is littered with the bodies of losers.","","05/02/2019 06:11 pm ET","Reagan “is perceived as a most conservative Republican,” former President Gerald Ford said in 1979. “A very conservative Republican can’t win in a national election.”"
"1574583570-63015","https://www.huffpost.com/news/topic/john-mccain","Here's How John McCain Will Be Memorialized This Week","https://www.huffpost.com/entry/john-mccain-memorial-services_n_5b83f1d4e4b072951514a394","Here’s How John McCain Will Be Memorialized This Week","Among the ceremonies: a service at the Washington National Cathedral featuring eulogies from former presidents Barack Obama and George W. Bush.","","08/27/2018 10:47 am ET","This post has been updated with additional memorial events for McCain."
"1574583677-63444","https://www.huffpost.com/news/topic/john-mccain","California Democrat Invokes McCain To Denounce Islamophobic Attack","https://www.huffpost.com/entry/hunter-campa-najjar-indicted_n_5bc88b8ee4b0a8f17ee9e07b","California Democrat Invokes McCain To Denounce Islamophobic Attack","“John McCain would be rolling in his grave,” candidate Ammar Campa-Najjar said after GOP Rep. Duncan Hunter accused him of sympathizing with terrorists.","","10/18/2018 12:19 pm ET","“Very simple, this has nothing to do with race, it has to do with terrorism,” Hunter Sr. told reporters. “This is terrorism.”"
"1574583640-63297","https://www.huffpost.com/news/topic/john-mccain","Moving Moments From McCain's Capitol Hill Tribute","https://www.huffpost.com/entry/john-mccain-us-capitol-memorial_n_5b896a03e4b0cf7b003553d3","Moving Moments From John McCain’s Capitol Hill Tribute","The senator from Arizona is the 31st person to lie in state in the Capitol rotunda, according to the Architect of the Capitol website.","","08/31/2018 02:21 pm ET","New York Times reporter Emily Cochrane said, “One woman described it as ‘the heavens are weeping.’”"
"1574583760-63752","https://www.huffpost.com/news/topic/john-mccain","GOP Senator Johnny Isakson Slams Trump's 'Deplorable' Attacks On McCain","https://www.huffpost.com/entry/johnny-isakson-donald-trump-john-mccain_n_5c9264d0e4b08c4fec334d1d","GOP Sen. Johnny Isakson Slams Trump’s ‘Deplorable’ Attacks On McCain","“America deserves better,” the Georgia lawmaker said.","","03/20/2019 03:00 pm ET","“Anybody who in any way tarnishes the reputation of John McCain deserves a whipping,” Isakson said then, “because most of those who would do the wrong thing about John McCain didn’t have the guts to do the right thing when it was their turn.”"
"1574583811-63981","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Says Trump Won't Let Her Dad Rest In Peace, Makes Grief 'Unbearable'","https://www.huffpost.com/entry/meghan-mccain-donald-trump-uss-mccain_n_5cef252ee4b07e067d88a72b","Meghan McCain Says Trump Won’t Let John McCain Rest In Peace, Makes Grief ‘Unbearable’","“Trump is a child who will always be deeply threatened by the greatness of my dads incredible life,” the co-host of “The View” tweeted.","","05/29/2019 09:53 pm ET","Trump’s contentious relationship with McCain, who died of brain cancer in August 2018, has continued well past the senator’s death. In addition to repeated complaints about McCain’s “no” vote on repealing the Affordable Care Act and jabs about the senator being captured as a pilot while serving in Vietnam, the president told reporters in the Oval Office in March that he “was never a fan of John McCain and never will be.”"
"1574583555-62942","https://www.huffpost.com/news/topic/john-mccain","Opinion | Republicans Can Honor John McCain By Putting America Before Trump","https://www.huffpost.com/entry/opinion-john-mccain-republicans-trump_n_5b82df26e4b0348586018d2c","Republicans Can Honor John McCain By Putting America Before Trump","null","","08/26/2018 03:23 pm ET","Sessions, according to Trump, is a disaster because he was supposed to be loyal; instead he is enforcing the law and defending the institution of the Justice Department. How outrageous!"
"1574583682-63458","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain: Pete Davidson Doesn't Have Right To Mock Veterans","https://www.huffpost.com/entry/meghan-mccain-pete-davidson-mock-veterans_n_5be0933ee4b09d43e321b84c","Meghan McCain: Pete Davidson Doesn’t Have Right To Mock Veterans","“The View” co-host speculated Davidson went after eyepatch-wearing candidate Dan Crenshaw because he’s a Republican.","","11/05/2018 03:52 pm ET","Pete Davidson’s joke about Republican candidate Dan Crenshaw didn’t sit well with Meghan McCain."
"1574583723-63596","https://www.huffpost.com/news/topic/john-mccain","NASA Astronaut Mark Kelly Announces Run For McCain Senate Seat In Arizona","https://www.huffpost.com/entry/mark-kelly-mccain-senate-run_n_5c62ca58e4b07cfa42d739b1","NASA Astronaut Mark Kelly Announces Run For McCain Senate Seat In Arizona","He rocketed to the national spotlight when his Congresswoman wife Gabrielle Giffords was shot in a failed assassination attempt.","","02/12/2019 08:35 am ET","PHOENIX (AP) — Retired astronaut Mark Kelly, who rocketed to the national spotlight when his Congresswoman wife Gabrielle Giffords was shot in a failed assassination attempt, announced Tuesday he’s running to finish John McCain’s last term in the U.S. Senate."
"1574583615-63187","https://www.huffpost.com/news/topic/john-mccain","Jimmy Carter Calls Trump’s First Reaction To McCain's Death 'A Serious Mistake'","https://www.huffpost.com/entry/jimmy-carter-donald-trump-john-mccain-death_n_5b8577c9e4b0cf7b002f83a9","Jimmy Carter Calls Trump’s First Reaction To McCain’s Death ‘A Serious Mistake’","Carter also said an additional statement Trump issued under fire is “still not as enthusiastic as it should be.”","","08/28/2018 03:24 pm ET","“This most recent statement [Trump] made is OK,” Carter said in his MSNBC comments. “It’s still not as enthusiastic as it should be.”"
"1574583842-64142","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain: John McCain 'Would Be Disgusted' By State Of Politics","https://www.huffpost.com/entry/cindy-mccain-john-mccain-would-be-disgusted-by-state-of-politics_n_5dc861e0e4b0fcfb7f685879","Cindy McCain: John McCain ‘Would Be Disgusted’ By The State Of Politics","The late Arizona senator’s wife said that without her husband, Republicans are less likely to stand against Trump.","","11/10/2019 04:43 pm ET","Trump’s attempt to malign Biden, who is running for the Democratic presidential nomination, has become central to impeachment proceedings as Trump pressed Ukrainian President Volodymyr Zelensky in July to launch an investigation into the Bidens. Meanwhile, American military aid to the country was being withheld, raising concerns of a quid pro quo."
"1574583726-63616","https://www.huffpost.com/news/topic/john-mccain","Meghan McCain Shades Donald Trump On His Braggy Vietnam Tweet","https://www.huffpost.com/entry/meghan-mccain-trump-vietnam-tweet_n_5c76a2e8e4b0031d95642e16","Meghan McCain Shades Donald Trump For His Braggy Vietnam Tweet","The daughter of the late war hero, Sen. John McCain, had a sobering response to the president’s message.","","02/27/2019 02:08 pm ET","The daughters of the podiatrist who diagnosed the president with the bone spurs in 1968 told The New York Times in December that their father did so as “a favor” to Trump’s father."
"1574583842-64145","https://www.huffpost.com/news/topic/john-mccain","Cindy McCain: John McCain 'Would Be Disgusted' By State Of Politics","https://www.huffpost.com/entry/cindy-mccain-john-mccain-would-be-disgusted-by-state-of-politics_n_5dc861e0e4b0fcfb7f685879","Cindy McCain: John McCain ‘Would Be Disgusted’ By The State Of Politics","The late Arizona senator’s wife said that without her husband, Republicans are less likely to stand against Trump.","","11/10/2019 04:43 pm ET","“I know he would be terribly upset by this whole thing,” she added, referring to her husband. “He was upset before he died, he saw what was going on. ... Like all of us, I wish he were here. We need him more than ever.”"
"1574583823-64043","https://www.huffpost.com/news/topic/john-mccain","Pentagon Reaffirms 'Mandate' To White House That Military 'Will Not Be Politicized'","https://www.huffpost.com/entry/patrick-shanahan-uss-mccain-white-house-trump-pentagon_n_5cf440e8e4b0a1997b6c4e93","Pentagon Reaffirms ‘Mandate’ To White House That Military ‘Will Not Be Politicized’","The message from acting Defense Secretary Patrick Shanahan directly contradicts Mick Mulvaney’s claim that efforts to hide USS John McCain were “not unreasonable.”","","06/02/2019 09:13 pm ET","The U.S. Navy confirmed Friday that the White House Military Office wanted to “minimize the visibility” of the USS John McCain when Trump was in Japan because of the contentious relationship between the president and the late Arizona GOP Sen. John McCain. The ship is named for McCain, a decorated Navy veteran, as well as for his father and his grandfather, who were both admirals."
"1574583785-63842","https://www.huffpost.com/news/topic/john-mccain","Trump Lashes Out Against John McCain ... Again","https://www.huffpost.com/entry/trump-john-mccain-make-it-stop_n_5c93fc8ee4b0a6329e142b58","Trump Lashes Out Against John McCain... Again","The senator died last August.","","03/21/2019 06:53 pm ET","President Donald Trump, for reasons no one appears able to fathom, has once again launched a verbal attack on the late Sen. John McCain, the long-serving Arizona Republican who died seven months ago from cancer."
"1574583576-63033","https://www.huffpost.com/news/topic/john-mccain","Major Veterans Group Slams Trump's 'Outrageous' Response To McCain's Death","https://www.huffpost.com/entry/amvets-trump-mccain-death_n_5b840313e4b03485860253fd","Veterans Group Calls Out Trump’s ‘Outrageous’ Response To John McCain’s Death","AMVETS called on the White House to “show appropriate respect” for the late Arizona lawmaker.","","08/27/2018 01:47 pm ET","The organization, also known as American Veterans, tweeted that it was “deeply disappointed in the lack of traditional and appropriate respect in the White House’s reaction” to the decorated Vietnam veteran’s death."
"1574583553-62931","https://www.huffpost.com/news/topic/john-mccain","Fox News Analyst Slams Trump Over McCain Condolences Tweet: 'Still Not A Kind Word'","https://www.huffpost.com/entry/fox-news-trump-mccain_n_5b82b568e4b072951513d198","Fox News Analyst Calls Out Donald Trump Over Bland John McCain Condolences Tweet","The president’s statement didn’t include “a kind word” about the late Republican senator, Brit Hume tweeted.","","08/26/2018 11:57 am ET","“I like people who weren’t captured,” Trump said at the time."
"1574583597-63117","https://www.huffpost.com/news/topic/john-mccain","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","https://www.huffpost.com/entry/chris-cuomo-rick-santorum-john-mccain_n_5b84beefe4b0511db3d0f918","CNN Panel Descends Into Chaos After Media Accused Of Politicizing McCain’s Death","Chris Cuomo and Rick Santorum get into it in heated segment.","","08/28/2018 03:09 am ET","CNN’s Chris Cuomo has hit back at suggestions that the death of Sen. John McCain is being used to “beat up the president” during a heated panel discussion with Rick Santorum and Bakari Sellers on Monday night."
