web-scraper-order,web-scraper-start-url,articles,articles-href,title,subtitle,author,date,content
"1571098617-5236","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Has Quick Comeback to Gay Marriage QuestionAt a Democratic forum focused on L.G.B.T.Q. issues, Ms. Warren was asked what she would say to someone opposed to same-sex marriage.By Thomas KaplanPRINT EDITIONOctober 10, 2019","https://www.nytimes.com/2019/10/10/us/politics/elizabeth-warren-lgtbq-town-hall.html?searchResultPosition=1","Elizabeth Warren Has Quick Comeback to Gay Marriage Question","At a Democratic forum focused on L.G.B.T.Q. issues, Ms. Warren was asked what she would say to someone opposed to same-sex marriage.","","null","Viral moments are coveted in the Democratic primary race, where they can serve as a magnet for online donations and bring much-needed attention to candidates struggling to stand out in a large field."
"1571098588-4937","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.By Alexander BurnsPRINT EDITIONIn Losing a Coveted Position, Warren Found a Larger Stage|September 22, 2019, Page A1","https://www.nytimes.com/2019/09/21/us/politics/elizabeth-warren.html?searchResultPosition=13","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020","She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.","","null","“Men never get this adjective, ‘strident.’ That bothers me, because I don’t think she is,” Ms. Petraeus said. “Yes, she’s passionate. She doesn’t hesitate to call somebody out, especially on the Hill, if they’re trying to serve up a bunch of double-dealing nonsense.”"
"1571098593-4987","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren’s Formidable StrideShe comes out of the latest Democratic debate stronger than ever.By Frank BruniPRINT EDITIONUp, Up, Up With Elizabeth Warren|September 15, 2019, Page SR3","https://www.nytimes.com/2019/09/13/opinion/last-night-democratic-debate.html?searchResultPosition=11","Elizabeth Warren’s Formidable Stride","She comes out of the latest Democratic debate stronger than ever.","","null","“I have three older brothers who all served in the military,” she said. “I understand firsthand the kind of commitment they have made. They will do anything we ask them to do. But we cannot ask them to solve problems that they alone cannot solve.”"
"1571098613-5177","https://www.nytimes.com/search?query=Elizabeth+Warren","Missing From Elizabeth Warren’s 2020 Surge: Democratic EndorsementsDespite Ms. Warren’s upward momentum in polls and fund-raising, she lacks the support of a single governor, big-city mayor or fellow senator outside Massachusetts.By Jonathan MartinPRINT EDITIONOctober 15, 2019","https://www.nytimes.com/2019/10/14/us/politics/elizabeth-warren-endorsements-.html?searchResultPosition=3","Missing From Elizabeth Warren’s 2020 Surge: Democratic Endorsements","Despite Ms. Warren’s upward momentum in polls and fund-raising, she lacks the support of a single governor, big-city mayor or fellow senator outside Massachusetts.","","null","“She said, ‘Nobody could do this alone, I will need your help,’” recalled Representative Chellie Pingree of Maine, who attended the gathering and said Ms. Warren “was great.”"
"1571098541-4540","https://www.nytimes.com/search?query=Elizabeth+Warren","Biden on Impeachment, L.G.B.T.Q. Forum: This Week in the 2020 RaceHere are seven things that happened on the presidential campaign trail this week.By Maggie Astor and Matt StevensPRINT EDITIONOctober 13, 2019","https://www.nytimes.com/2019/10/12/us/politics/joe-biden-impeachment-bernie-sanders.html?searchResultPosition=28","Biden on Impeachment, L.G.B.T.Q. Forum: This Week in the 2020 Race","Here are seven things that happened on the presidential campaign trail this week.","","null","Former Vice President Joseph R. Biden Jr. explicitly endorsed impeachment on Wednesday, going beyond past statements in which he had called only for an impeachment inquiry if President Trump did not cooperate with Congress."
"1571098617-5232","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Has Quick Comeback to Gay Marriage QuestionAt a Democratic forum focused on L.G.B.T.Q. issues, Ms. Warren was asked what she would say to someone opposed to same-sex marriage.By Thomas KaplanPRINT EDITIONOctober 10, 2019","https://www.nytimes.com/2019/10/10/us/politics/elizabeth-warren-lgtbq-town-hall.html?searchResultPosition=1","Elizabeth Warren Has Quick Comeback to Gay Marriage Question","At a Democratic forum focused on L.G.B.T.Q. issues, Ms. Warren was asked what she would say to someone opposed to same-sex marriage.","","null","How would she respond?"
"1571098588-4938","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.By Alexander BurnsPRINT EDITIONIn Losing a Coveted Position, Warren Found a Larger Stage|September 22, 2019, Page A1","https://www.nytimes.com/2019/09/21/us/politics/elizabeth-warren.html?searchResultPosition=13","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020","She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.","","null","Sheila Bair, a Warren ally who was then at the head of the Federal Deposit Insurance Corporation, said she had been angry to learn the White House was leaning against nominating Ms. Warren. Her detractors in the administration, Ms. Bair said, had been “whispering behind the scenes that she couldn’t get confirmed.”"
"1571098562-4711","https://www.nytimes.com/search?query=Elizabeth+Warren","A Pregnancy ScandalThe problem here is not Elizabeth Warren.By David Leonhardt","https://www.nytimes.com/2019/10/10/opinion/elizabeth-warren-fired-pregnant.html?searchResultPosition=21","A Pregnancy Scandal","The problem here is not Elizabeth Warren.","","null","A good rule: Whenever you see the phrase “raises questions” in a story, you should be deeply skeptical of its assertions. The phrase is a crutch that journalists too often use to make implicit accusations they can’t support."
"1571098575-4806","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren, at Washington Sq. Park Rally, Promises to Take On CorruptionBefore a crowd of thousands in New York City, Ms. Warren invoked the power of women to bring about sweeping change.By Thomas KaplanPRINT EDITIONA Crowd Magnet Vows To Root Out Corruption|September 17, 2019, Page A18","https://www.nytimes.com/2019/09/16/us/politics/elizabeth-warren-nyc-rally-speech.html?searchResultPosition=16","Elizabeth Warren, at Washington Sq. Park Rally, Promises to Take On Corruption","Before a crowd of thousands in New York City, Ms. Warren invoked the power of women to bring about sweeping change.","","null","“We’re not here today because of famous arches or famous men,” Ms. Warren told the crowd. “In fact, we’re not here because of men at all. We’re here because of some hard-working women.”"
"1571098547-4598","https://www.nytimes.com/search?query=Elizabeth+Warren","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.By Thomas Kaplan and Katie GlueckPRINT EDITIONTwo Heavyweights Prepare to Meet in the Ring|September 12, 2019, Page A15","https://www.nytimes.com/2019/09/11/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=26","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.","The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.","","null","“Lots of other candidates have great plans, they have good policy papers, many of them have, you know, talked about them on college campuses or in the Senate,” said Senator Chris Coons, Democrat of Delaware. “The difference, I think, is that Joe has decades of actual experience getting things enacted in a bitterly divided and partisan Washington, and I think he can and should point to that.”"
"1571098610-5157","https://www.nytimes.com/search?query=Elizabeth+Warren","How Elizabeth Warren Responded to Mark Zuckerberg’s Criticism, on TwitterWednesday: Mark Zuckerberg rails against Facebook’s critics and Senator Elizabeth Warren. Also: A decision in the Harvard admissions case, and a songstress on the L.A. Metro.By Inyoung Kang","https://www.nytimes.com/2019/10/02/us/mark-zuckerberg-elizabeth-warren.html?searchResultPosition=4","How Elizabeth Warren Responded to Mark Zuckerberg’s Criticism, on Twitter","Wednesday: Mark Zuckerberg rails against Facebook’s critics and Senator Elizabeth Warren. Also: A decision in the Harvard admissions case, and a songstress on the L.A. Metro.","","null","On Tuesday we learned that, yes, in fact, they did get the memo — and that at least one of Silicon Valley’s power players is not a fan."
"1571098613-5178","https://www.nytimes.com/search?query=Elizabeth+Warren","Missing From Elizabeth Warren’s 2020 Surge: Democratic EndorsementsDespite Ms. Warren’s upward momentum in polls and fund-raising, she lacks the support of a single governor, big-city mayor or fellow senator outside Massachusetts.By Jonathan MartinPRINT EDITIONOctober 15, 2019","https://www.nytimes.com/2019/10/14/us/politics/elizabeth-warren-endorsements-.html?searchResultPosition=3","Missing From Elizabeth Warren’s 2020 Surge: Democratic Endorsements","Despite Ms. Warren’s upward momentum in polls and fund-raising, she lacks the support of a single governor, big-city mayor or fellow senator outside Massachusetts.","","null","But just under a month since the family-style meal, the Massachusetts senator has the same small number of endorsements from congressional colleagues beyond her home state as she did beforehand: three."
