web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635359-18179","https://www.breitbart.com/tag/joe-biden/page/2","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","When the moderator asks another man how House Intelligence Committee chairman Rep. Adam Schiff (D-CA) has done handling the impeachment inquiry so far, he replies: “I don’t know because I can’t believe half of what the media puts out because they’re biased—and there’s been no proof on the table.”"
"1574635280-17579","https://www.breitbart.com/tag/joe-biden/page/3","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","https://www.breitbart.com/politics/2019/11/12/pete-buttigieg-struggles-to-shed-old-normal-without-ditching-barack-obama/","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","Pete Buttigieg wants to dismiss the “old normal” of politics and run as a change candidate, but the 37-year-old mayor is struggling to avoid including former President Barack Obama in that equation.","","12 Nov 2019","“My appreciation of the great leadership of Barack Obama comes from a very personal place,” he wrote on Twitter."
"1574635280-17589","https://www.breitbart.com/tag/joe-biden/page/3","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","https://www.breitbart.com/politics/2019/11/12/pete-buttigieg-struggles-to-shed-old-normal-without-ditching-barack-obama/","Pete Buttigieg Struggles to Shed ‘Old Normal’ Without Ditching Barack Obama","Pete Buttigieg wants to dismiss the “old normal” of politics and run as a change candidate, but the 37-year-old mayor is struggling to avoid including former President Barack Obama in that equation.","","12 Nov 2019","The effort to appear “different” was part of Obama’s emphasis in the 2007 Democrat presidential primary until his campaign finally caught fire in Iowa and won him the state."
"1574635421-18659","https://www.breitbart.com/tag/joe-biden/page/1","Fact Check: Biden Falsely Claims Trump Gave North Korea ‘Everything They Want’","https://www.breitbart.com/politics/2019/11/20/fact-check-biden-falsely-claims-trump-gave-north-korea-everything-they-want/","Fact Check: Biden Falsely Claims Trump Gave North Korea ‘Everything They Want’","President Trump has not withheld anything from North Korea, 2020 presidential candidate Joe Biden claimed Wednesday in Atlanta, Georgia.","","20 Nov 2019","Finally, Trump did not cave to North Korean diplomat Kwon Jong Gun’s demands for the president to fire U.S. Secretary of State Mike Pompeo after he refused to end the sanctions on the rogue nation."
"1574635466-18949","https://www.breitbart.com/tag/joe-biden/page/1","Nolte: Vanity Fair’s Impeachment Data Is Terrible News for Democrats","https://www.breitbart.com/politics/2019/11/23/nolte-vanity-fairs-impeachment-data-is-terrible-news-for-democrats/","Nolte: Vanity Fair’s Impeachment Data Is Terrible News for Democrats","The far-left Vanity Fair got its Trump-hating hands on some exclusive impeachment data, and it is all bad news for Democrats and their fellow coup plotters in the media.","","23 Nov 2019","Vanity Fair tries to close on a positive note, but it is an act of kidding one’s self."
"1574635468-18966","https://www.breitbart.com/tag/joe-biden/page/1","Report: GOP Senators Seek Treasury ‘Suspicious Activity Reports’ on Ukraine and Hunter Biden","https://www.breitbart.com/politics/2019/11/23/report-gop-senators-seek-treasury-suspicious-activity-reports-on-ukraine-and-hunter-biden/","Report: GOP Senators Seek Treasury ‘Suspicious Activity Reports’ on Ukraine and Hunter Biden","Republican lawmakers sent a letter to the United States Treasury to inquire about “suspicious activity reports” related to former Vice President Joe Biden’s son, Hunter Biden, and his employment with Ukrainian energy empire Burisma.","","23 Nov 2019","The lawmakers set a Dec. 5 deadline for Treasury to respond to the request."
"1574635146-16610","https://www.breitbart.com/tag/joe-biden/page/5","Nolte: 2020 Swing State Polls Show Why the Media Want Trump Impeached","https://www.breitbart.com/2020-election/2019/11/04/nolte-2020-swing-state-polls-show-why-the-media-want-trump-impeached/","Nolte: 2020 Swing State Polls Show Why the Media Want Trump Impeached","A round of swing state polling from the far-left New York Times explains why the establishment media are so desperate to see President Trump impeached.","","4 Nov 2019","Bernie Sanders only beats Trump in one of those states: Michigan, by three points. They are tied in Wisconsin. Trump beats Bernie by four points in both Arizona and North Carolina, by one in Pennsylvania, and two in Florida."
"1574635369-18258","https://www.breitbart.com/tag/joe-biden/page/2","Ratcliffe: Only Mention of Bribery in 3,500 Pages of Impeachment Transcripts Is About Joe Biden","https://www.breitbart.com/politics/2019/11/19/ratcliffe-only-mention-of-bribery-in-3500-pages-of-impeachment-transcripts-is-about-joe-biden/","Ratcliffe: Only Mention of Bribery in 3,500 Pages of Impeachment Transcripts Is About Joe Biden","Rep. John Ratcliffe (R-TX) called out the Democrats at an impeachment hearing on Tuesday for continually changing the charges against President Donald Trump, with the latest being bribery, even though the more than 3,500 pages of transcripts so far have generated only one reference to it relating to former Vice President Joe Biden.","","19 Nov 2019","“Correct,” Williams said."
"1574635361-18208","https://www.breitbart.com/tag/joe-biden/page/2","Pew Research: 6-in-10 Moderate Democrat Voters Support Increased Immigration Controls","https://www.breitbart.com/politics/2019/11/18/pew-research-6-in-10-moderate-democrat-voters-support-increased-immigration-controls/","Pew Research: 6-in-10 Moderate Democrat Voters Support Increased Immigration Controls","The majority of moderate Democrat voters break with their party’s open borders platform when it comes to immigration and border controls, a new survey reveals.","","18 Nov 2019","The findings are the latest instance where moderate and conservative Democrat voters have broken with 2020 Democrats’ plans for opening the nation’s borders to more illegal and legal immigration beyond the already historically high levels at which about 1.5 million foreign-born residents come to the U.S. every year."
"1574635212-17064","https://www.breitbart.com/tag/joe-biden/page/4","Bill Taylor Cites NYT as Sole Source for His Claim Trump Wanted Ukraine to Launch Probe to Get Dirt on Biden","https://www.breitbart.com/politics/2019/11/06/bill-taylor-cites-nyt-as-sole-source-for-his-claim-trump-wanted-ukraine-to-launch-probe-to-get-dirt-on-biden/","Bill Taylor Cites NYT as Sole Source for His Claim Trump Wanted Ukraine to Launch Probe to Get Dirt on Biden","U.S. diplomat Bill Taylor, during his deposition last month, identified the New York Times as the sole source of his claim that President Donald Trump wanted Ukraine to help him get dirt on Joe Biden, transcripts released Wednesday show.","","6 Nov 2019","When asked to read some of those news reports during his deposition, he acknowledged some Ukrainian officials likely engaged in U.S. election interference, echoing written testimony from former American special envoy to Ukraine Kurt Volker."
"1574635231-17222","https://www.breitbart.com/tag/joe-biden/page/4","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","Bloomberg’s, Holder’s, and Clinton’s purported considerations speak volumes about the state of the current Democrat field. Democrat elites are unsatisfied with the choices, fearing Biden’s lack of stamina in a general election matchup against Trump and questioning the electability of Warren and Sanders, who have unabashedly embraced far-left proposals and positions that strategic Democrats, like House Speaker Nancy Pelosi (D-CA), have long attempted to keep at bay."
"1574635375-18311","https://www.breitbart.com/tag/joe-biden/page/2","New Hampshire Poll: Buttigieg Soars to First over Biden, Warren","https://www.breitbart.com/politics/2019/11/19/new-hampshire-poll-buttigieg-soars-to-first-over-biden-warren/","New Hampshire Poll: Buttigieg Soars to First over Biden, Warren","Mayor Pete Buttigieg (D) is soaring in New Hampshire, leading his Democrat counterparts in the Granite State, a Saint Anselm College Survey Center poll released Tuesday revealed.","","19 Nov 2019",""
"1574635313-17861","https://www.breitbart.com/tag/joe-biden/page/3","Nolte: Barack Obama Slaps Joe Biden in the Face with Deval Patrick","https://www.breitbart.com/2020-election/2019/11/14/nolte-barack-obama-slaps-joe-biden-in-the-face-with-deval-patrick/","Nolte: Barack Obama Slaps Joe Biden in the Face with Deval Patrick","Joe Biden is barely hanging on as the frontrunner and Barack Obama just slapped him in the face with Deval Patrick.","","14 Nov 2019","Sure, Patrick may swipe some New Hampshire voters from Warren and Bernie, but that’s unlikely. The Democrats who back Bernie and Warren are in love. No, Patrick’s beliefs align more closely with Biden, and the threat he represents is aimed right at Biden’s Achilles heel: the black vote that is just barely keeping Biden above water."
"1574635448-18813","https://www.breitbart.com/tag/joe-biden/page/1","Report: Hunter Biden-Linked Firm Received $130 Million in Federal Bailout Loans","https://www.breitbart.com/politics/2019/11/22/report-hunter-biden-linked-firm-received-130-million-in-federal-bailout-loans/","Report: Hunter Biden-Linked Firm Received $130 Million in Federal Bailout Loans","The Washington Examiner reported Thursday that Rosemont Capital, a company led by Hunter Biden’s business partners, received $130 million in federal bailout loans while Joe Biden was in office as vice president in 2009.","","22 Nov 2019","Rosemont Capital, an investment firm at the center of Hunter Biden’s much-scrutinized financial network, was one of the companies approved to participate in the 2009 federal loan program known as the Term Asset-Backed Securities Loan Facility, or TALF."
"1574635390-18411","https://www.breitbart.com/tag/joe-biden/page/2","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","https://www.breitbart.com/2020-election/2019/11/20/biden-campaign-sends-out-post-debate-email-hours-before-even-starts/","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","Former Vice President Joe Biden’s campaign inadvertently sent out its post-debate fundraising email on Wednesday afternoon, hours before the Democrat candidates took stage in Atlanta, Georgia.","","20 Nov 2019","The differences between the two have been evident in their recent back and forth on Medicare for All. Biden, who opposes the universal healthcare plan in favor of expanding the Affordable Care Act through a public option, has accused Warren and other supporters of Medicare for All of being dishonest. In particular, the former vice president has claimed Warren is lying about the true costs of Medicare for All and how she plans to fund the program."
"1574635466-18953","https://www.breitbart.com/tag/joe-biden/page/1","Nolte: Vanity Fair’s Impeachment Data Is Terrible News for Democrats","https://www.breitbart.com/politics/2019/11/23/nolte-vanity-fairs-impeachment-data-is-terrible-news-for-democrats/","Nolte: Vanity Fair’s Impeachment Data Is Terrible News for Democrats","The far-left Vanity Fair got its Trump-hating hands on some exclusive impeachment data, and it is all bad news for Democrats and their fellow coup plotters in the media.","","23 Nov 2019","The media’s propaganda campaign failed. Badly."
"1574635313-17850","https://www.breitbart.com/tag/joe-biden/page/3","Nolte: Barack Obama Slaps Joe Biden in the Face with Deval Patrick","https://www.breitbart.com/2020-election/2019/11/14/nolte-barack-obama-slaps-joe-biden-in-the-face-with-deval-patrick/","Nolte: Barack Obama Slaps Joe Biden in the Face with Deval Patrick","Joe Biden is barely hanging on as the frontrunner and Barack Obama just slapped him in the face with Deval Patrick.","","14 Nov 2019","You remember Bain Capital, the organization evil corporate raider Mitt Romney worked for, the organization Obama used to beat Romney senseless with during their 2012 presidential match, the organization that gives women cancer?"
"1574635227-17166","https://www.breitbart.com/tag/joe-biden/page/4","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","https://www.breitbart.com/politics/2019/11/07/rreports-eric-holder-considers-jumping-into-2020-presidential-primary-mike-bloomberg-prepares-to-run/","Reports: Eric Holder Considers Jumping into 2020 Presidential Primary, Mike Bloomberg Prepares to Run","Former U.S. Attorney General Eric Holder is again considering running for the Democrat nomination for president in 2020 after previously ruling out a run, a move that comes as former New York City mayor Michael Bloomberg has filed presidential primary paperwork in Alabama signaling he may be a late entrant to the race.","Matthew Boyle","7 Nov 2019",""
"1574635332-18010","https://www.breitbart.com/tag/joe-biden/page/3","Stefanik: Like Obama, GOP Wants Answers About Hunter Biden’s Ukraine Dealings","https://www.breitbart.com/politics/2019/11/15/stefanik-like-obama-gop-wants-answers-about-hunter-bidens-ukraine-dealings/","Stefanik: Like Obama, GOP Wants Answers About Hunter Biden’s Ukraine Dealings","Rep. Elise Stefanik (R-NY) made it clear during a House impeachment hearing on Friday that the Republicans on the House Intelligence Committee would continue to investigate Hunter Biden’s work with the Ukrainian oil company Burisma while his father Joe Biden was Vice President of the United States — a lucrative post that only ended this year.","","15 Nov 2019","Follow Penny Starr on Twitter"
"1574635288-17652","https://www.breitbart.com/tag/joe-biden/page/3","IG Complaint: ‘Whistleblower’ May Have Broken Law by ‘Weaponizing’ Leaking to Make Money","https://www.breitbart.com/politics/2019/11/12/ig-complaint-whistleblower-may-have-broken-law-by-weaponizing-leaking-to-make-money/","IG Complaint: ‘Whistleblower’ May Have Broken Law by ‘Weaponizing’ Leaking to Make Money","A complaint recently filed with the Intelligence Community Inspector General (ICIG) reportedly alleges that the “whistleblower” who triggered the partisan impeachment inquiry may have broken federal law by indirectly soliciting money from mainly anonymous sources, potentially including foreigners, via a GoFundMe page.","","12 Nov 2019","On Tuesday, Fox News, which obtained the complaint, revealed, “The complaint also raised the possibility that some of the donations may have come from prohibited sources, and asked the ICIG to look into whether any ‘foreign citizen or agent of a foreign government’ contributed.”"
"1574635423-18660","https://www.breitbart.com/tag/joe-biden/page/1","MSNBC’s O’Donnell: Biden Made a ‘Colossal Gaffe’ — Unlike Anything I’ve Ever Seen","https://www.breitbart.com/clips/2019/11/20/msnbcs-odonnell-biden-made-a-colossal-gaffe-unlike-anything-ive-ever-seen/","MSNBC’s O’Donnell: Biden Made a ‘Colossal Gaffe’ — Unlike Anything I’ve Ever Seen","null","Pam Key","20 Nov 2019",""
"1574635248-17412","https://www.breitbart.com/tag/joe-biden/page/4","Virgil – Note to Democrat Impeachers: Custer Was Warned Too","https://www.breitbart.com/politics/2019/11/10/virgil-note-to-democrat-impeachers-custer-was-warned-too/","Virgil – Note to Democrat Impeachers: Custer Was Warned Too","null","","10 Nov 2019","To be sure, the facts about Ukraine are still emerging–or at least, the something has been emerging. And that something isn’t necessarily favorable to the Democrats’ prosecution. For instance, Rep. Lee Zeldin (R-NY), tweeted on November 7 that Marie Yovanovitch, the Obama administration’s ambassador to that country, was not truthful in her answer to a question from the House Intelligence Committee about her contacts with Democrat operatives. Why, some might even dare to speculate that Yovanovitch might have committed perjury."
"1574635284-17628","https://www.breitbart.com/tag/joe-biden/page/3","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","https://www.breitbart.com/2020-election/2019/11/12/joe-biden-falsely-claims-elizabeth-warren-started-medicare-for-all-dust-up/","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","Former Vice President Joe Biden inaccurately claimed on Monday his top rival, Sen. Elizabeth Warren (D-MA), started the war of words that has escalated between the two camps over Medicare for All.","","12 Nov 2019","Biden’s decreasing political fortunes have comes as Warren’s have only increased. The Massachusetts Democrat has leapfrogged Biden in the early primary and caucus states. One recent poll out of Iowa showed Warren leading the field with 28 percent support among Democrats, while Biden was relegated to fourth place with only 12 percent. A similar situation has played out nationally, by which most polls show Warren leading Biden, albeit with a narrow margin."
"1574635452-18847","https://www.breitbart.com/tag/joe-biden/page/1","Pollak: Democrats Want to Impeach Trump for Doing What They Said the Government Should Do","https://www.breitbart.com/2020-election/2019/11/22/pollak-democrats-impeach-trump-biden/","Pollak: Democrats Want to Impeach Trump for Doing What They Said the Government Should Do","Democrats have argued for the past three years that the investigation into then-candidate Donald Trump’s potential ties to Russia was not only legal, but also necessary as a matter of national security.","","22 Nov 2019","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He earned an A.B. in Social Studies and Environmental Science and Public Policy from Harvard College, and a J.D. from Harvard Law School. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak."
"1574635442-18771","https://www.breitbart.com/tag/joe-biden/page/1","Joe Biden Mocks Reporter for Asking About Son’s Love Child: ‘Classy’","https://www.breitbart.com/2020-election/2019/11/21/joe-biden-mocks-reporter-for-asking-about-sons-love-child-classy/","Joe Biden Mocks Reporter for Asking About Son’s Love Child: ‘Classy’","Joe Biden mocked a reporter on Thursday for asking about revelations that his youngest son, Hunter, fathered a child out of wedlock with an Arkansas woman.","Haris Alic","21 Nov 2019",""
"1574635398-18443","https://www.breitbart.com/tag/joe-biden/page/2","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019","He says he is not only running to beat Donald Trump but to also lead the era that comes after Trump. He says that era must be one of inclusion. He says he is inviting progressives, moderates, and future former Republicans to joint the movement he is building."
"1574635319-17912","https://www.breitbart.com/tag/joe-biden/page/3","Watergate Prosecutor Fumbles in Debate with Joel Pollak: ‘Impeachment Does Not Center on Legal-Illegal’","https://www.breitbart.com/politics/2019/11/14/watergate-prosecutor-fumbles-in-debate-with-joel-pollak-impeachment-does-not-center-on-legal-illegal/","Watergate Prosecutor Fumbles in Debate with Joel Pollak: ‘Impeachment Does Not Center on Legal-Illegal’","Former Watergate prosecutor Nick Akerman bizarrely claimed impeachment does not “center on” whether a president has taken illegal actions, sparring Thursday afternoon in a debate with Breitbart News Senior Editor-at-Large Joel Pollak.","","14 Nov 2019","POLLAK: — Well, that’s what we’re here to talk about —"
"1574635359-18192","https://www.breitbart.com/tag/joe-biden/page/2","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","https://www.breitbart.com/politics/2019/11/18/exclusive-focus-group-data-show-impeachment-flopping-with-swing-voters-2020-democrat-leftist-lurch-unpopular/","Exclusive — Focus Group Data Show Impeachment Flopping with Swing Voters, 2020 Democrat Leftist Lurch Unpopular","ARLINGTON, Virginia — New focus group data collected by a key group supporting President Donald Trump show that Democrats are losing ground with swing voters when it comes to their impeachment agenda—and when it comes to presidential candidates’ leftist policies.","","18 Nov 2019","When the news of this first broke, I was sitting there thinking okay these are conversations that mostly went on and then you step back and look what they are—from what media outlet—and you go, okay, his personality is arrogant. We’ve all seen him say something stupid. However, on the flip side of that, all this secrecy—the smoke and mirrors—the unwillingness to unmask the whistleblower out of fears of safety. Come on. What are you hiding?"
"1574635229-17200","https://www.breitbart.com/tag/joe-biden/page/4","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","https://www.breitbart.com/2020-election/2019/11/08/trumps-favorability-higher-2020-democrat-candidates-impeachment/","Nolte: Trump’s Favorability Higher than 2020 Democrat Candidates — During Impeachment","The latest polling from Monmouth shows that President Trump enjoys a higher favorability than every serious 2020 Democrat candidate.","","8 Nov 2019","If that is not interesting enough for you, since this poll was taken in late September, Trump’s numbers have improved… Previously, he was at 43 percent favorable, 56 percent unfavorable."
"1574635444-18788","https://www.breitbart.com/tag/joe-biden/page/1","Poll: Majority of Wisconsin Voters Oppose Impeachment","https://www.breitbart.com/politics/2019/11/21/poll-majority-of-wisconsin-voters-oppose-impeachment/","Poll: Majority of Wisconsin Voters Oppose Impeachment","A majority of registered voters in Wisconsin oppose the impeachment and removal from office of President Trump, according to a poll released by Marquette University Law School Poll on Wednesday.","","21 Nov 2019","Among likely voters in the April 7 Wisconsin Democrat primary voters, 30 percent say they would vote for Joe Biden. Bernie Sanders is in a distant second place with 17 percent, followed by Elizabeth Warren in third place with 15 percent and Pete Buttigieg in fourth place with 13 percent."
"1574635192-16935","https://www.breitbart.com/tag/joe-biden/page/5","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","https://www.breitbart.com/politics/2019/11/06/alleged-whistleblower-eric-ciaramella-worked-closely-with-anti-trump-dossier-hoaxers/","Alleged ‘Whistleblower’ Eric Ciaramella Worked Closely with Anti-Trump Dossier Hoaxer","Eric Ciaramella, whom Real Clear Investigations suggests is the likely so-called whistleblower, was part of an Obama administration email chain celebrating the eventual signing of a $1 billion U.S. loan guarantee to Ukraine.","","6 Nov 2019","At a June 2018 hearing, Sen. Richard Burr (R-NC) revealed contents of the State Department’s visitor logs while he was grilling Nuland."
"1574635390-18406","https://www.breitbart.com/tag/joe-biden/page/2","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","https://www.breitbart.com/2020-election/2019/11/20/biden-campaign-sends-out-post-debate-email-hours-before-even-starts/","Biden Campaign Sends Out Post-Debate Email Hours Before Event Starts","Former Vice President Joe Biden’s campaign inadvertently sent out its post-debate fundraising email on Wednesday afternoon, hours before the Democrat candidates took stage in Atlanta, Georgia.","","20 Nov 2019","Biden proceeds in the rest of the email to highlight his “ability to reach across the aisle,” before ultimately ending with an appeal for political contributions for his campaign. Some members of the media, like Jess Bidgood of The Boston Globe, speculated that Biden’s appeal to bipartisanship in the email may indicate he plans to focus his attacks on Sen. Elizabeth Warren (D-MA) during Wednesday’s debate."
"1574635144-16601","https://www.breitbart.com/tag/joe-biden/page/5","Beto O’Rourke’s ‘Passion’ for Gun Control ‘Inspiring’ for Joe Biden","https://www.breitbart.com/politics/2019/11/03/beto-orourkes-passion-for-gun-control-inspiring-for-joe-biden/","Beto O’Rourke’s ‘Passion’ for Gun Control ‘Inspiring’ for Joe Biden","Hours after Robert “Beto” O’Rourke ended his campaign for the Democrat presidential nomination, Joe Biden tweeted that O’Rourke’s “passion” for gun control was “inspiring.”","","3 Nov 2019","On October 16, 2019, Breitbart News reported O’Rourke’s admission law enforcement would be sent to the visit those who refused to comply with the AR-15 ban."
"1574635246-17374","https://www.breitbart.com/tag/joe-biden/page/4","Republicans Request the ‘Whistleblower,’ Hunter Biden, Alexandra Chalupa, Nellie Ohr Testify in Impeachment Inquiry","https://www.breitbart.com/politics/2019/11/09/republicans-request-the-whistleblower-hunter-biden-alexandra-chalupa-nellie-ohr-testify-in-impeachment-inquiry/","Republicans Request the ‘Whistleblower,’ Hunter Biden, Alexandra Chalupa, Nellie Ohr Testify in Impeachment Inquiry","House Intelligence Committee Ranking Member Devin Nunes (R-CA), in consultation with other GOP leaders, released a list on Saturday of witnesses they want to testify, including the anonymous “whistleblower” whose complaint prompted the impeachment inquiry.","","9 Nov 2019","Republicans also requested for Devin Archer, Biden’s long-term business partner who also served as a fellow board member of Burisma, Under Secretary of State for Political Affairs David Hale, former NSC official Tim Morrison, Trump’s former special envoy to Ukraine Kurt Volker, and anyone the “whistleblower” relied on in writing his second-hand complaint."
"1574635398-18459","https://www.breitbart.com/tag/joe-biden/page/2","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019",""
"1574635448-18818","https://www.breitbart.com/tag/joe-biden/page/1","Report: Hunter Biden-Linked Firm Received $130 Million in Federal Bailout Loans","https://www.breitbart.com/politics/2019/11/22/report-hunter-biden-linked-firm-received-130-million-in-federal-bailout-loans/","Report: Hunter Biden-Linked Firm Received $130 Million in Federal Bailout Loans","The Washington Examiner reported Thursday that Rosemont Capital, a company led by Hunter Biden’s business partners, received $130 million in federal bailout loans while Joe Biden was in office as vice president in 2009.","","22 Nov 2019","In a statement titled, “Vice President Biden to Oversee the Administration’s Implementation of the Recovery Act’s Provisions,” the Obama administration announced that Biden would be in charge of making sure stimulus funds were being properly spent, and that there was transparency in the program, with updates posted at Recovery.gov."
"1574635383-18376","https://www.breitbart.com/tag/joe-biden/page/2","Court Docs: DNA Test Confirms Hunter Biden as Father of Arkansas Baby","https://www.breitbart.com/2020-election/2019/11/20/dna-test-confirms-hunter-biden-father-arkansas-baby-court-docs/","Court Docs: DNA Test Confirms Hunter Biden as Father of Arkansas Baby","A DNA test has established Hunter Biden, former Vice President Joe Biden’s youngest son, as the father of a baby born out of wedlock in Arkansas, according to a motion filed in the state by the child’s mother’s legal counsel.","","20 Nov 2019","In an October interview with Hunter Biden in October, ABC News’s Amy Robach did not ask the former vice president’s son about allegations that he fathered a child outside of marriage."
"1574635456-18871","https://www.breitbart.com/tag/joe-biden/page/1","Biden Mocks Immigrant Activist Asking About Obama-Era Deportations: ‘You Should Vote for Trump’","https://www.breitbart.com/2020-election/2019/11/22/biden-mocks-immigrant-activist-asking-about-obama-era-deportations-you-should-vote-trump/","Biden Mocks Immigrant Activist Asking About Obama-Era Deportations: ‘You Should Vote for Trump’","Joe Biden mocked an immigration activist on Thursday for asking about the Obama administration’s deportation policy, telling the man he “should vote for” President Donald Trump in 2020.","","22 Nov 2019","In July, one day after his campaign headquarters was stormed by open borders protesters, the former vice president was confronted by an immigration activist in New Hampshire. The activist, who claimed to be undergoing deportation proceedings, demanded that Biden “apologize to the three million immigrants that were deported and separated from their families under the Obama years.” The former vice president simply smirked at the cameras taping the altercation, before telling the activist he would do no such thing."
"1574635231-17234","https://www.breitbart.com/tag/joe-biden/page/4","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-establishment-democrats-signal-deepening-panic-over-democrat-field/","Hillary Clinton, Establishment Democrats Signal Deepening Panic over Democrat Field","The elite class and Hillary Clinton, specifically, are unsatisfied with the current Democrat primary field and have signaled their dissatisfaction in a variety of ways in recent weeks, from refusing to endorse former Vice President Joe Biden (D) to dismissing the ultra-far-left candidates’ radical agendas.","","8 Nov 2019","Time and time again, rather than encouraging Democrats to rally behind a candidate in the existing presidential primary field, Clinton has subtly hinted that she could jump in the race instead."
"1574635315-17884","https://www.breitbart.com/tag/joe-biden/page/3","Nolte: Impeachment Backfire – Trump’s Numbers Rise as Biden’s Crater","https://www.breitbart.com/politics/2019/11/14/nolte-impeachment-backfire-trumps-numbers-rise-as-bidens-crater/","Nolte: Impeachment Backfire – Trump’s Numbers Rise as Biden’s Crater","An objective look at the latest polling proves the Impeachment Hoax is backfiring against Quid Pro Joe Biden.","","14 Nov 2019","Biden appears to be hanging on in Nevada and South Carolina, but there has not been much polling out of there of late. That could change quite dramatically, though, now that Obama has slapped Slow Joe with the most humiliating vote of “no confidence” in the history of the modern presidential campaign."
"1574635284-17614","https://www.breitbart.com/tag/joe-biden/page/3","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","https://www.breitbart.com/2020-election/2019/11/12/joe-biden-falsely-claims-elizabeth-warren-started-medicare-for-all-dust-up/","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","Former Vice President Joe Biden inaccurately claimed on Monday his top rival, Sen. Elizabeth Warren (D-MA), started the war of words that has escalated between the two camps over Medicare for All.","","12 Nov 2019","“Let’s get something straight, she attacked me,” Biden said when asked about the dust up. “She went out and said…Biden is a coward, Biden is…and she went down the list of saying I should be in a Republican primary. What do you call that?”"
