web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574634368-11737","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","https://www.breitbart.com/politics/2019/11/21/poll-elizabeth-warren-falling-to-pete-buttigieg-in-iowa/","Poll: Elizabeth Warren Falling to Pete Buttigieg in Iowa","Sen. Elizabeth Warren (D-MA) is slipping in Iowa, where she has enjoyed status as a frontrunner, to Mayor Pete Buttigieg (D), dropping nine points since October, an Iowa State University/Civiqs poll shows.","","21 Nov 2019",""
"1574634213-10662","https://www.breitbart.com/tag/elizabeth-warren/page/3","Nolte: Elizabeth Warren’s Medicare for All Math Is Faker than Her DNA Math","https://www.breitbart.com/2020-election/2019/11/06/nolte-elizabeth-warrens-medicare-for-all-math-is-faker-than-her-dna-math/","Nolte: Elizabeth Warren’s Medicare for All Math Is Faker than Her DNA Math","Nothing about faker-than-fake Democrat frontrunner Elizabeth Warren is faker than her Medicare for All scheme.","","6 Nov 2019","The most recent count I could find, shows that there are only 639 billionaires in America. When you realize that a “trillion” is a thousand billions, that pretty much says it all. If we take every penny from every American billionaire, it might cover a year or two of Warren’s lunacy…"
"1574634316-11332","https://www.breitbart.com/tag/elizabeth-warren/page/2","Actor Matthew Modine Slams ‘Disconnected’ Joe Biden: ‘It’s Time for You to Go’","https://www.breitbart.com/entertainment/2019/11/18/matthew-modine-slams-disconnected-joe-biden-its-time-for-you-to-go/","Actor Matthew Modine Slams ‘Disconnected’ Joe Biden: ‘It’s Time for You to Go’","Actor Matthew Modine took aim at former Vice President Joe Biden (D) on Monday, describing him as “disconnected” and said it’s time for the White House hopeful to “go” in remarks inspired by Biden’s hesitancy to legalize marijuana at the federal level.","","18 Nov 2019",""
"1574634374-11765","https://www.breitbart.com/tag/elizabeth-warren/page/1","Poll: Majority of Wisconsin Voters Oppose Impeachment","https://www.breitbart.com/politics/2019/11/21/poll-majority-of-wisconsin-voters-oppose-impeachment/","Poll: Majority of Wisconsin Voters Oppose Impeachment","A majority of registered voters in Wisconsin oppose the impeachment and removal from office of President Trump, according to a poll released by Marquette University Law School Poll on Wednesday.","Michael Patrick Leahy","21 Nov 2019",""
"1574634158-10281","https://www.breitbart.com/tag/elizabeth-warren/page/4","Julián Castro: Democrats Ignore Diversity, Taking ‘Safe Route’ to Defeat Trump","https://www.breitbart.com/politics/2019/10/31/julian-castro-democrats-ignore-diversity-taking-safe-route-to-defeat-trump/","Julián Castro: Democrats Ignore Diversity, Taking ‘Safe Route’ to Defeat Trump","Democrat presidential hopeful and former Housing and Urban Development Secretary Julián Castro asserted Wednesday that Democrats should not take the “safe route” in order to win back the White House.","","31 Oct 2019","Earlier this month, Castro pleaded for donations to assist with his campaign and stated that if he did not raise $800,000 by October 31, 2019, he would have to drop out of the race."
"1574634191-10486","https://www.breitbart.com/tag/elizabeth-warren/page/3","Bernie Sanders Claims His Ideas Are ‘Not Far Left’","https://www.breitbart.com/politics/2019/11/02/bernie-sanders-claims-his-ideas-are-not-far-left/","Bernie Sanders Claims His Ideas Are ‘Not Far Left’","Sen. Bernie Sanders (I-VT) this week proclaimed that his ideas are not “far-left,” arguing that they are, in fact, what the “American people want.”","","2 Nov 2019",""
"1574634108-9973","https://www.breitbart.com/tag/elizabeth-warren/page/5","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","https://www.breitbart.com/politics/2019/10/25/poll-bernie-sanders-leads-2020-scenario-clinton-replaces-biden/","Poll: Bernie Sanders Leads 2020 Scenario in Which Clinton Replaces Biden","Sen. Bernie Sanders (I-VT) would lead the Democrat field if twice-failed presidential candidate Hillary Clinton were to jump in the race in place of Joe Biden (D), a McLaughlin & Associates poll released this week found.","","25 Oct 2019","The McLaughlin & Associates National Survey was taken October 17-22 among 1,000 likely voters and has a margin of error of +/- 3.1 percent."
"1574634089-9863","https://www.breitbart.com/tag/elizabeth-warren/page/5","Quinnipiac University Poll: ‘Bernie Sanders Gets His Groove Back’","https://www.breitbart.com/politics/2019/10/24/quinnipiac-university-poll-bernie-sanders-gets-groove-back/","Quinnipiac University Poll: ‘Bernie Sanders Gets His Groove Back’","The state of the Democrat primary presidential race remains in flux, according to Thursday’s post-debate Quinnipiac University Poll, which shows Sen. Elizabeth Warren topping the field with 28 percent of the vote and Sen. Bernie Sanders (I-VT) slowly regaining his footing.","","24 Oct 2019","“Former Vice President Joe Biden slips, Senator Elizabeth Warren steadies, Senator Bernie Sanders gets his groove back, and Mayor Pete Buttigieg breaks back into double digits,” Quinnipiac University polling analyst Mary Snow said of the poll’s results."
"1574634068-9745","https://www.breitbart.com/tag/elizabeth-warren/page/5","Elizabeth Warren Joins Striking Chicago Teachers on Picket Line: ‘The Unions Are How We Have Power’","https://www.breitbart.com/politics/2019/10/22/elizabeth-warren-joins-striking-chicago-teachers-on-picket-line-the-unions-are-how-we-have-power/","Elizabeth Warren Joins Striking Chicago Teachers on Picket Line: ‘The Unions Are How We Have Power’","Sen. Elizabeth Warren (D-MA) took her 2020 campaign for the Democrat presidential nomination to Chicago on Tuesday, where she joined striking members of the Chicago Teachers Union (CTU) on the picket lines.","","22 Oct 2019","It starts with quadrupling our funding for title one schools. Let’s level the playing field."
"1574634372-11756","https://www.breitbart.com/tag/elizabeth-warren/page/1","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","https://www.breitbart.com/politics/2019/11/21/fact-check-elizabeth-warren-blames-trump-for-border-facility-filled-with-cages-that-obama-opened/","Fact Check: Elizabeth Warren Blames Trump for Border Facility ‘Filled with Cages’ that Obama Opened","Sen. Elizabeth Warren (D-MA) blamed President Trump for a processing center in McAllen, Texas “filled with cages” of border crossers despite the facility having been opened by former President Obama in 2014.","","21 Nov 2019","A U.S. Border Patrol agent walks through a detention facility run by the Border Patrol on September 8, 2014 in McAllen, Texas. The Border Patrol opened the holding center to temporarily house the children after tens of thousands of families and unaccompanied minors from Central America crossed the border illegally into the United States during the spring and summer. Although the flow of underage immigrants has since slowed, thousands of them remain housed in centers around the United States as immigration courts process their cases. (John Moore/Getty Images)"
"1574634298-11223","https://www.breitbart.com/tag/elizabeth-warren/page/2","Elizabeth Warren Elevates Beef with Wealthy, Rolls Out ‘Billionaire Tears’ Mugs","https://www.breitbart.com/politics/2019/11/14/elizabeth-warren-elevates-beef-with-wealthy-rolls-out-billionaire-tears-mugs/","Elizabeth Warren Elevates Beef with Wealthy, Rolls Out ‘Billionaire Tears’ Mugs","Sen. Elizabeth Warren’s (D-MA) campaign took its beef with the wealthy a step further, rolling out $25 “Billionaire Tears” mugs on the presidential hopeful’s campaign website.","","14 Nov 2019","In November 2019, billionaire and former Goldman Sachs executive Leon Cooperman (who as recently as 2017 settled with the SEC on insider-trading charges) was brought to tears on live television while discussing the prospect that a President Elizabeth Warren might require him to pay his fair share in taxes. Savor a warm, slightly salty beverage of your choice in this union-made mug as you contemplate all the good a wealth tax could do: universal childcare, student debt cancellation, universal free college, and more."
"1574634181-10451","https://www.breitbart.com/tag/elizabeth-warren/page/4","Joe Biden’s Campaign Manager Slams Elizabeth Warren for Prior Republican Affiliation","https://www.breitbart.com/politics/2019/11/01/joe-bidens-campaign-manager-slams-elizabeth-warren-for-prior-republican-affiliation/","Joe Biden’s Campaign Manager Slams Elizabeth Warren for Prior Republican Affiliation","A top campaign aide for former Vice President Joe Biden criticized Sen. Elizabeth Warren (D-MA) on Friday for her decades-long Republican Party affiliation.","","1 Nov 2019","The flare-up between the two camps underscores the precarious position Biden finds himself in three months away from the first nominating contest in Iowa. Although the former vice president started the race as the clear frontrunner, leading the field by as much as 32 percentage points at one point, his campaign has steadily declined in recent months."
"1574634383-11847","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren Accused of Lying to School Choice Activist: ‘No, My Children Went to Public Schools’","https://www.breitbart.com/politics/2019/11/23/elizabeth-warren-accused-of-lying-to-school-choice-activist-no-my-children-went-to-public-schools/","Elizabeth Warren Accused of Lying to School Choice Activist: ‘No, My Children Went to Public Schools’","Sen. Elizabeth Warren (D-MA) is facing backlash for telling a school choice supporter that her children went to public schools, despite the fact that her son attended a private school, the Washington Free Beacon reported.","","23 Nov 2019",""
"1574634359-11691","https://www.breitbart.com/tag/elizabeth-warren/page/1","Elizabeth Warren: We Need 10,000 Federal Employees to ‘Rebuild Our National Forests,’ Fight Climate Change","https://www.breitbart.com/2020-election/2019/11/20/elizabeth-warren-10000-fed-employees-national-forests/","Elizabeth Warren: We Need 10,000 Federal Employees to ‘Rebuild Our National Forests,’ Fight Climate Change","Sen. Elizabeth Warren (D-MA) said on Wednesday at the Democrat debate that she wants to see alternatives to military service in the United States and promised if she is president, she will add 10,000 federal employees who will “rebuild our national forests.”","","20 Nov 2019","In her closing statement, Warren said climate change would be a priority if she is elected president."
"1574634179-10422","https://www.breitbart.com/tag/elizabeth-warren/page/4","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","https://www.breitbart.com/politics/2019/11/01/2020-candidates-bid-beto-farewell-his-passion-for-solving-our-gun-crisis-has-been-inspiring/","2020 Candidates Bid Beto Farewell: ‘His Passion for Solving Our Gun Crisis Has Been Inspiring’","Several 2020 candidates on Friday bid Beto O’Rourke (D) farewell from the race, lauding his devotion to the pursuit of sweeping gun control measures throughout his presidential campaign.","","1 Nov 2019",""
