web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533874-17073","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin: Trump Is 'Trying to Win' a Trade War 'We've Been ...","https://www.breitbart.com/politics/2018/03/05/sarah-palin-trump-is-trying-to-win-a-trade-war-weve-been-fighting-for-decades/","Sarah Palin: Trump Is ‘Trying to Win’ a Trade War ‘We’ve Been Fighting for Decades’","President Donald Trump is responding to a trade war — not starting one — he inherited by pursuing a “level playing field” via tariffs, wrote former Alaska Gov. Sarah Palin on Monday.","","5 Mar 2018","“POTUS isn’t starting any trade war… it’s been raging for decades and we keep losing,” wrote Palin. “People MUST understand our nation’s solvency and sovereignty are at stake here.”"
"1571533868-16999","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Exclusive: Sarah Palin on Donald Trump's First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","“Remember, those of you who maybe still aren’t aboard the Trump Train but know that the Trump movement had to be ushered in, in order to get rid of the status quo that was harming America, keep doing your ABCs and remember what that was: it was Anybody but Clinton,” she said. “So stick with your little alphabet analogy there. Those who are asking for a grade of this administration, just keep remembering it could have been Clinton.”"
"1571533879-17086","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","While others have foolishly and inaccurately written about how New Jersey Governor Chris Christie, who never appealed to conservatives, was “Trump before Trump,” it was actually Palin who paved Trump’s road to the GOP presidential nomination and 1600 Pennsylvania Avenue."
"1571533879-17133","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","The Hoover Institution’s Alvin Rabushka explained why the professional “influencers” and operatives detested Trump so much. To put it simply, Trump’s rise to the top of the polls without much campaign spending represented an “existential threat” to the “political election industry.”"
"1571533954-17662","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=1","Sarah Palin Articles - Breitbart","https://www.breitbart.com/tag/sarah-palin/","Sarah Palin","null","Joshua Caplan","9 Sep 2019, 2:07 PM PDT",""
"1571533904-17329","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox ...","https://www.breitbart.com/radio/2018/02/18/sarah-palin-andrew-breitbart-helped-me-defend-myself-when-fox-news-wouldnt-let-me-on-air-after-the-giffords-shooting/","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox News Wouldn’t Let Me on Air After Giffords Shooting","The late Andrew Breitbart helped Sarah Palin defend herself when Fox News Channel’s former Chairman Roger Ailes denied her the opportunity to respond on air to the media’s false accusations framing her for inciting the attempted assassination of former Congresswoman Gabrielle “Gabby” Giffords (D-AZ) in the days immediately following the 2011 Tucson mass shooting incident.","","18 Feb 2018","Fox News’s management denied Palin’s requests to defend herself on the cable network against the aforementioned slander. And Palin, a Fox News contributor at the time, was also prevented by her strictly enforced employment contract from doing any rival media appearances without prior authorization from Fox management."
"1571533879-17179","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","Trump won the election while not compromising on illegal immigration, and he even did better among minorities than Romney. In addition, he galvanized working-class white voters, many of whom had either voted for Obama or had not voted in a long time. In fact, a post-election Atlantic/Public Religion Research Institute study found that that these voters who felt like “strangers in their own land,” who also felt the “U.S. needs protecting against foreign influence,” were 3.5 times more likely to favor Trump than those who did not share these concerns."
"1571533910-17383","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","Sarah Palin Sues New York Times for Defamation","https://www.breitbart.com/politics/2017/06/27/sarah-palin-sues-new-york-times-for-defamation/","Sarah Palin Sues New York Times for Defamation","On Tuesday evening, former Alaska Governor Sarah Palin hired Hulk Hogan’s lawyers and sued the New York Times for defamation for falsely accusing her in a June 14 editorial of inciting Jared Lee Loughner to shoot Rep. Gabby Giffords (D-AZ). The Times’ editorial was published on the day that James Hodgkinson shot House Majority Whip Steve Scalise (R-LA) while he was practicing for the Congressional Baseball Game with his GOP teammates.","","27 Jun 2017","Two of Palin’s lawyers–Messrs. Turkel and Vogt–successfully represented Hulk Hogan in his $140 million invasion of privacy suit against Gawker after Gawker published Hogan’s sex tape. As noted on the firm’s website, they “convinced a Pinellas County jury to award Terry Bollea, professionally known as Hulk Hogan, $55 million in economic damages and another $60 million in damages for emotional distress. The jury awarded an additional $25.1 million in punitive damages, making the verdict one of the largest contested verdicts in Pinellas County history.”"
"1571533935-17550","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=2","Exclusive--Sarah Palin Shreds Liz Warren for Ripping Off Her 'Fight ...","https://www.breitbart.com/politics/2017/04/18/exclusive-sarah-palin-shreds-liz-warren-for-ripping-off-her-fight-like-a-girl-quote/","Exclusive–Sarah Palin Shreds Liz Warren for Ripping Off Her ‘Fight Like a Girl’ Quote","Sen. Elizabeth Warren (D-MA) tweeted “fight like a girl” to her followers Tuesday. She later used the same phrase in an interview with National Public Radio promoting her new book.","","18 Apr 2017",""
"1571533912-17410","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","EXCLUSIVE – Sarah Palin: Congressional GOP Are Abusers And ...","https://www.breitbart.com/politics/2015/12/19/exclusive-sarah-palin-congressional-gop-are-abusers-and-were-their-battered-wife/","EXCLUSIVE – Sarah Palin: Congressional GOP Are Abusers And We’re Their Battered Wife","They did it again. But like a battered wife, we keep going back because every four years they bring us flowers, beg our forgiveness, and swear they’ll never hit us again.","","19 Dec 2015","The Congressional GOP establishment doesn’t care about winning national elections. As far as they’re concerned, Hillary can have the White House – just so long as they can keep their cushy jobs on Capitol Hill."
"1571533879-17147","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","Palin gave Trump the baton, and Trump has taken it to another level."
"1571533868-17006","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Exclusive: Sarah Palin on Donald Trump's First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","Palin followed up with some of the highlights of Trump’s first hundred days, beginning with the confirmation of Judge Neil Gorsuch to the Supreme Court."
"1571533946-17625","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=1","Sarah Palin, Loyal Running Mate, Excluded from John McCain's ...","https://www.breitbart.com/politics/2018/08/29/sarah-palin-loyal-running-mate-excluded-from-john-mccains-funeral/","Sarah Palin, Loyal Running Mate, Excluded from John McCain’s Funeral","Former Alaska Gov. Sarah Palin, who was Sen. John McCain’s (R-AZ) running mate in the 2008 presidential election, has been excluded from his funeral.","","29 Aug 2018","People quoted a source close to the Palin family: “[O]ut of respect for Sen. McCain and his family we have nothing to add at this point. The Palin family will always cherish their friendship with the McCains and hold those memories dear.”"
"1571533870-17035","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin: Impeachment Threat Making Obama 'Nervous' | Breitbart","https://www.breitbart.com/politics/2014/07/19/sarah-palin-impeachment-threat-making-obama-nervous/","Sarah Palin: Impeachment Threat Making Obama 'Nervous'","On Saturday, former Alaska Governor Sarah Palin said the impeachment threat is making a lawless President Barack Obama a bit “nervous.”","Tony Lee","19 Jul 2014",""
"1571533912-17401","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","EXCLUSIVE – Sarah Palin: Congressional GOP Are Abusers And ...","https://www.breitbart.com/politics/2015/12/19/exclusive-sarah-palin-congressional-gop-are-abusers-and-were-their-battered-wife/","EXCLUSIVE – Sarah Palin: Congressional GOP Are Abusers And We’re Their Battered Wife","They did it again. But like a battered wife, we keep going back because every four years they bring us flowers, beg our forgiveness, and swear they’ll never hit us again.","","19 Dec 2015","Tax credits for illegal aliens? Funded."
"1571533927-17512","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=2","Exclusive — Sarah Palin on Paul Ryan's 'RINO-Care': 'Socialized ...","https://www.breitbart.com/politics/2017/03/11/exclusive-palin-paul-ryans-rino-care-socialized-medicine-president-trump-will-step-in-fix/","Exclusive — Sarah Palin on Paul Ryan’s ‘RINO-Care’: ‘Socialized Medicine’; President Trump Will ‘Step In and Fix It’","Former Alaska Gov. Sarah Palin, the 2008 Republican vice presidential nominee and the first major GOP figure to endorse President Donald Trump, is calling out House Speaker Paul Ryan for what she says is “RINO-Care.”","","11 Mar 2017","“This 30 percent additional fee will be collected by some in the private sector, which will mean politicians are allowed again to pick the winners and losers, and it makes you wonder who’s lobbying hardest for aspects of this new bill because obviously there are special interests involved. Otherwise, certain private sector segments of our economy wouldn’t be rewarded as they will be with this fee, instead of going to the IRS going to private companies,” Palin said. “It would be really helpful if every single one of these politicians would do like the NASCAR drivers do—and it’s been said before—but let them wear their sponsors plastered all over their three-piece suits when they show up so we know what side they’re on and who they’re actually doing their bidding for.”"
"1571533879-17128","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","When Trump entered the presidential field, the very same establishment Republicans and professional conservatives, proving how clueless they were about GOP voters they demeaned as “low-information” rubes because they were not versed in obscure D.C. minutiae, said Trump would not even get enough support to make the main debate stage. When Trump started to lead in every poll, they collectively lost their minds."
"1571533954-17642","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=1","Sarah Palin Articles - Breitbart","https://www.breitbart.com/tag/sarah-palin/","Sarah Palin","null","Sarah Palin","9 Sep 2019, 2:07 PM PDT",""
"1571533927-17517","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=2","Exclusive — Sarah Palin on Paul Ryan's 'RINO-Care': 'Socialized ...","https://www.breitbart.com/politics/2017/03/11/exclusive-palin-paul-ryans-rino-care-socialized-medicine-president-trump-will-step-in-fix/","Exclusive — Sarah Palin on Paul Ryan’s ‘RINO-Care’: ‘Socialized Medicine’; President Trump Will ‘Step In and Fix It’","Former Alaska Gov. Sarah Palin, the 2008 Republican vice presidential nominee and the first major GOP figure to endorse President Donald Trump, is calling out House Speaker Paul Ryan for what she says is “RINO-Care.”","","11 Mar 2017","“But we can’t lose sight of the entire premise between the whole pro-Obamacare and the pro-RINO-care arguments,” she continued. “It’s so wrong because it’s still so unconstitutional. It’s still taxation without representation. It still picks winners and losers because some corporations get to opt out of the requirements that hit everyone else. It still infringes on states’ rights, and it still weaponizes the IRS against Americans who just simply seek freedom and choices and sensibility in their families’ health care. The IRS will be taxing aspects of this without representation because we have no choice. We’re shackled to politicians’ whims and special interests’ bullying interests, which does violate the Constitution, and it actually allows government to have a lien on our health.”"
"1571533870-17046","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin: Impeachment Threat Making Obama 'Nervous' | Breitbart","https://www.breitbart.com/politics/2014/07/19/sarah-palin-impeachment-threat-making-obama-nervous/","Sarah Palin: Impeachment Threat Making Obama 'Nervous'","On Saturday, former Alaska Governor Sarah Palin said the impeachment threat is making a lawless President Barack Obama a bit “nervous.”","","19 Jul 2014","“It’s time to impeach; and on behalf of American workers and legal immigrants of all backgrounds, we should vehemently oppose any politician on the left or right who would hesitate in voting for articles of impeachment,” Palin wrote."
"1571533910-17373","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","Sarah Palin Sues New York Times for Defamation","https://www.breitbart.com/politics/2017/06/27/sarah-palin-sues-new-york-times-for-defamation/","Sarah Palin Sues New York Times for Defamation","On Tuesday evening, former Alaska Governor Sarah Palin hired Hulk Hogan’s lawyers and sued the New York Times for defamation for falsely accusing her in a June 14 editorial of inciting Jared Lee Loughner to shoot Rep. Gabby Giffords (D-AZ). The Times’ editorial was published on the day that James Hodgkinson shot House Majority Whip Steve Scalise (R-LA) while he was practicing for the Congressional Baseball Game with his GOP teammates.","","27 Jun 2017","Later in the day on June 15, the Times edited its editorial again to note that Palin’s map “showed the targeted electoral districts of Ms. Giffords and 19 other Democrats under stylized cross hairs.”"
"1571533954-17657","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=1","Sarah Palin Articles - Breitbart","https://www.breitbart.com/tag/sarah-palin/","Sarah Palin","null","Joshua Caplan","9 Sep 2019, 2:07 PM PDT",""
"1571533879-17103","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","Polls have underestimated the actual support for politicians like Barack Obama, Palin, and Trump, and it seems like their spouses were actually among the few who understood the importance of social desirability bias in polling."
"1571533916-17422","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","Exclusive -- Sarah Palin: Media Hysteria over Trump's 'Immigration ...","https://www.breitbart.com/the-media/2017/01/29/exclusive-sarah-palin-media-hysteria-over-trumps-immigration-ban-is-fake-news-on-steroids/","Exclusive — Sarah Palin: Media Hysteria over Trump’s ‘Immigration Ban’ Is Fake News on Steroids","A blanket “immigration ban”? No, it is not. That is a fake news headline.","","29 Jan 2017","Even so-called conservative websites groveling for clicks are making more out of President Trump’s action to fully vet foreigners’ intentions upon U.S. entrance than it obviously is."
"1571533872-17068","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin Endorses Chris McDaniel for Senate in Mississippi ...","https://www.breitbart.com/politics/2014/03/13/sarah-palin-endorses-chris-mcdaniel-for-senate-in-mississippi/","Sarah Palin Endorses Chris McDaniel for Senate in Mississippi","Framing the Mississippi Senate primary as a “clear fight for the future of the Republican Party against the entrenched interests of the permanent political class in D.C.,” former Alaska Gov. Sarah Palin endorsed conservative Mississippi state Senator Chris McDaniel on Thursday in his upstart bid against six-term incumbent Mississippi Senator Thad Cochran, who admitted that he was unfamiliar with the Tea Party movement that has put the Washington establishment on alert.","","13 Mar 2014","Palin, after promising to start rolling out endorsements for candidates this week who would go to Washington to fight for conservative values, has endorsed T.W. Shannon for Senate in Oklahoma and Ben Sasse for Senate in Nebraska in addition to McDaniel."
"1571533870-17049","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin: Impeachment Threat Making Obama 'Nervous' | Breitbart","https://www.breitbart.com/politics/2014/07/19/sarah-palin-impeachment-threat-making-obama-nervous/","Sarah Palin: Impeachment Threat Making Obama 'Nervous'","On Saturday, former Alaska Governor Sarah Palin said the impeachment threat is making a lawless President Barack Obama a bit “nervous.”","","19 Jul 2014","Have faith that average American workers – native-born and wonderful legal immigrants of all races, backgrounds, and political parties – do care because we’re the ones getting screwed as we’re forced to follow all our government’s rules while others are not required to do so. Many now feel like strangers in their own land. It’s the American worker who is forced to deal with Obama’s latest crisis with our hard-earned tax dollars while middle class wages decrease, sustainable jobs get more scarce, and communities become unrecognizable and bankrupted due to Obama’s flood of illegal immigration."
"1571533879-17126","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","And just like that, the professional conservatives were both jealous and threatened and started to undermine Palin going forward. Palin needed neither them nor the establishment to influence primary elections and raise money. As establishment Republican Haley Barbour told Hamby, Palin could have raised enough money to “burn a wet mule” without the help of consultants had she chosen to enter the 2012 presidential contest."
"1571533879-17085","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","“No wonder the New York press was afraid of her then. No wonder they are still,” Quigley wrote while discussing Palin’s defamation lawsuit against the New York Times."
"1571533949-17638","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=1","Sarah Palin Tells Joy Behar 'Suck it up, Cupcake' After Kid Rock Jab","https://www.breitbart.com/entertainment/2018/12/02/sarah-palin-tells-joy-behar-suck-it-up-cupcake-after-kid-rock-jab/","Sarah Palin Tells Joy Behar ‘Suck It Up, Cupcake’ After Kid Rock Jab","Former Alaska Gov. Sarah Palin scoffed at ABC Host Joy Behar’s “crocodile tears” and told her to “suck it up, cupcake,” while citing a Breitbart News article reporting on the removal of Kid Rock as grand marshal of the Nashville Christmas Parade.","","2 Dec 2018","“Behar has been an outspoken critic of President Donald Trump, and when myself, Sarah Palin and Ted Nugent visited the White House last year, Behar called it ‘the saddest day in the history of the White House since the British burned it to the ground in 1814,'” Rock said in a statement released later on Friday. “Today I said ‘Screw that Joy Behar b—h.’ Mess with the bull, you get the horns. End of story. I apologized for cursing on live TV, I will not for my sentiment nor do I expect an apology from her or anyone else who has choice words for me or doesn’t like me. God Bless America.”"
"1571533929-17529","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=2","Sarah Palin on John McCain: 'Today We Lost an American Original'","https://www.breitbart.com/politics/2018/08/25/sarah-palin-on-john-mccain-today-we-lost-an-american-original/","Sarah Palin on John McCain: ‘Today We Lost an American Original’","Sarah Palin, former Alaska governor and 2008 vice presidential candidate, called her former running mate Sen. John McCain (R-AZ) a “maverick and a fighter” in a statement after his death Saturday afternoon.","","25 Aug 2018","After McCain became the GOP nominee in 2008, he chose Palin as his running mate, an unconventional pick that underscored his “maverick” streak."
"1571533879-17120","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","“And they’re hopping in and enjoying the Jacuzzi!,” Palin said, adding that it was “time we drain the jacuzzi and throw the bums out with the bath water.”"
"1571533904-17332","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox ...","https://www.breitbart.com/radio/2018/02/18/sarah-palin-andrew-breitbart-helped-me-defend-myself-when-fox-news-wouldnt-let-me-on-air-after-the-giffords-shooting/","Sarah Palin: Andrew Breitbart Helped Me Defend Myself When Fox News Wouldn’t Let Me on Air After Giffords Shooting","The late Andrew Breitbart helped Sarah Palin defend herself when Fox News Channel’s former Chairman Roger Ailes denied her the opportunity to respond on air to the media’s false accusations framing her for inciting the attempted assassination of former Congresswoman Gabrielle “Gabby” Giffords (D-AZ) in the days immediately following the 2011 Tucson mass shooting incident.","","18 Feb 2018","“I had asked [Roger Ailes], ‘How many days do we have to go listening to this with no defense articulated at all? May I please go on the air?’ And he wouldn’t let me,” said Palin. “So that was a tough time.”"
"1571533868-16998","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Exclusive: Sarah Palin on Donald Trump's First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","She said she found the idea of giving a simplistic letter grade to the Trump administration annoying, preferring to say President Trump is doing “very well.”"
"1571533925-17486","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=2","Donald Trump and Sarah Palin Battle Ted Cruz in Wisconsin, as ...","https://www.breitbart.com/politics/2016/04/02/donald-trump-and-sarah-palin-battle-ted-cruz-in-wisconsin-as-paul-ryan-lurks/","Donald Trump and Sarah Palin Battle Ted Cruz in Wisconsin, as Paul Ryan Lurks","WISCONSIN — Donald Trump and Sarah Palin barnstormed Wisconsin Saturday in a last-minute push to cut Ted Cruz’s poll lead in the state.","","2 Apr 2016",""
"1571533868-17033","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Exclusive: Sarah Palin on Donald Trump's First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","Breitbart News Daily airs on SiriusXM Patriot 125 weekdays from 6:00 a.m. to 9:00 a.m. Eastern."
"1571533879-17091","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=4","9 Ways Sarah Palin Was a Trailblazer for Donald Trump | Breitbart","https://www.breitbart.com/politics/2017/07/15/9-ways-palin-trailblazer-for-donald-trump-rise/","9 Ways Sarah Palin Was a Trailblazer for Donald Trump","President Donald Trump may not be in the White House had former Alaska Governor Sarah Palin not blazed the trail for him.","","15 Jul 2017","And as Trump has demonstrated with his CNN-WWE Tweet that went around the world, he is more than willing to use Twitter to get his message directly to the people, challenge and distract the “fake news” media, and make the establishment media look foolish and out of touch when they inevitably overreact and make the story all about them. In fact, Trump has said that his use of “social media” is “MODERN DAY PRESIDENTIAL.”"
"1571533868-17031","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Exclusive: Sarah Palin on Donald Trump's First 100 Days","https://www.breitbart.com/radio/2017/04/27/exclusive-sarah-palin-trumps-first-100-days/","Exclusive: Sarah Palin on Donald Trump’s First 100 Days","Sarah Palin, former Alaska governor and Republican vice presidential candidate, looked at the first one hundred days of President Trump’s administration on Thursday’s Breitbart News Daily with SiriusXM host Alex Marlow.","","27 Apr 2017","“So those who don’t share that vision, who are there, quote-unquote, serving our president and the vision, the mission that he is on, that is shared by the majority of the voters – it’s frustrating to us because we do want to sound that warning bell that you can’t win them over. They’re certainly stuck in their ways, and if they give you lip service that they’re there with you – those are the yes-men that we don’t need around our president,” Palin advised."
"1571533870-17039","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Sarah Palin: Impeachment Threat Making Obama 'Nervous' | Breitbart","https://www.breitbart.com/politics/2014/07/19/sarah-palin-impeachment-threat-making-obama-nervous/","Sarah Palin: Impeachment Threat Making Obama 'Nervous'","On Saturday, former Alaska Governor Sarah Palin said the impeachment threat is making a lawless President Barack Obama a bit “nervous.”","","19 Jul 2014","Palin told Republicans to “don’t be afraid to raise” the impeachment issue because Obama is making “himself a ruler and not a president.” Palin said America had a revolution because “we don’t do kings.”"
"1571533914-17419","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=3","EXCLUSIVE -- Sarah Palin: Finally, the 'End of an Error'","https://www.breitbart.com/politics/2017/01/17/exclusive-sarah-palin-finally-end-error/","EXCLUSIVE — Sarah Palin: Finally, the ‘End of an Error’","Like everyone’s saying, it’s the end of an error. Obama is gone.","","17 Jan 2017","There’s a new sheriff in town. Here’s hoping he’s got a posse of deputies who understand why we elected Donald J. Trump and won’t undermine our movement. The mandate: drain the swamp — those hell-bent on obstruction included. It’s RINO season."
"1571533864-16985","https://www.breitbart.com/search/?s=sarah+palin#gsc.tab=0&gsc.q=sarah%20palin&gsc.page=5","Documents Appear to Show Todd Palin Filing for Divorce","https://www.breitbart.com/politics/2019/09/09/documents-appear-to-show-todd-palin-filing-for-divorce/","Documents Appear to Show Todd Palin Filing for Divorce","ANCHORAGE, Alaska (AP) — Court documents appear to show that the husband of former Alaska governor and 2008 Republican vice presidential nominee Sarah Palin is seeking a divorce.","","9 Sep 2019","The papers, which provide only initials, were filed Friday by T.M.P. against S.L.P. Todd Palin’s middle name is Mitchell and Sarah Palin’s middle name is Louise."
