web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575004683-27355","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","""Volker testified I answered their questions and described them as my opinions, NOT demands. I.E., no quid pro quo!"" Giuliani said."
"1575004727-27772","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Biden, in Democratic debate, says you have to 'keep punching' to address domestic violence","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democrat-debate-biden-keep-punching-domestic-violence/4256766002/","Biden, in Democratic debate, says you have to 'keep punching' to address domestic violence","Biden, in Democratic debate, says you have to 'keep punching' to address domestic violence","Maureen Groppe","","He then argued that “No man has a right to raise a hand to a woman in anger other than in self-defense, and that rarely ever occurs.”"
"1575004619-26869","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","""I don't like it there,"" she added."
"1575004622-26916","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","https://www.usatoday.com/story/news/politics/2019/11/27/donald-trump-signs-bill-aimed-supporting-hong-kong-protesters/4307846002/","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","Trump signs bipartisan bill aimed at supporting Hong Kong protesters amid trade talks","John Fritze","","Trump has been ambiguous when asked about the Hong Kong protesters, a topic that complicates his effort to reach an agreement to end a trade war with Beijing. Trump told reporters Oct. 7 that if ""anything happened bad"" that would be ""very bad for the negotiation."" He said he hoped ""they can work out something that’s amicable."""
"1575004619-26880","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","""We have tried everything: diplomacy, fighting, more diplomacy,"" he said."
"1575004635-26973","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Trump to pick between Bread and Butter at annual turkey pardoning ceremony","https://www.usatoday.com/story/news/politics/2019/11/25/donald-trump-present-bread-and-butter-2019-turkey-pardon/4303822002/","Trump to pick between Bread and Butter at annual turkey pardoning ceremony","Trump to pick between Bread and Butter at annual turkey pardoning ceremony","Jeanine Santucci","","The 2019 birds arrived in Washington from North Carolina on Sunday, and are being hosted at the Willard Intercontinental Hotel in D.C. until their debut. The White House is conducting polling on social media and its website to determine the winner of the title."
"1575004630-26959","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Donald Trump to release account of 2nd Ukraine phone call","https://www.usatoday.com/videos/news/nation/2019/11/09/trump-release-account-2nd-ukraine-phone-call/2546486001/","Donald Trump to release account of 2nd Ukraine phone call","Donald Trump to release account of 2nd Ukraine phone call","null","null",""
"1575004761-28006","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","Ambassador Friedman said that the ""the embassy move fulfilled the will of the American people as expressed through their elected representatives."""
"1575004573-26486","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Trump dismisses Mike Pence aide Jennifer Williams, who overheard Zelensky call, as 'Never Trumper'","https://www.usatoday.com/story/news/politics/2019/11/17/trump-dismisses-mike-pence-aide-jennifer-williams-never-trumper/4224257002/","Trump dismisses Mike Pence aide Jennifer Williams, who overheard Zelensky call, as 'Never Trumper'","Trump dismisses Mike Pence aide Jennifer Williams, who overheard Zelensky call, as 'Never Trumper'","William Cummings","","Impeachment:Morrison said he was 'not comfortable' with Ukraine President Zelensky being involved in US politics: the latest"
"1575004729-27775","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Biden: 'Donald Trump knows that I'll beat him'","https://www.usatoday.com/videos/news/nation/2019/11/18/biden-donald-trump-knows-ill-beat-him/4226828002/","Biden: 'Donald Trump knows that I'll beat him'","Biden: 'Donald Trump knows that I'll beat him'","null","null",""
"1575004775-28212","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","https://www.usatoday.com/story/opinion/2019/11/19/impeachment-democrats-weaponized-hearings-freedomworks-editorials-debates/4242975002/","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","FreedomWorks: Democrats have weaponized the impeachment hearings against Donald Trump","null","","Impeachment is an inherently political process. House Democrats have turned it into a partisan one."
"1575004607-26780","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Stefanik's impeachment dive into Trump's MAGA nihilism reveals dark Republican future","https://www.usatoday.com/story/opinion/2019/11/26/trump-impeachment-star-elise-stefanik-republican-future-column/4291453002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Rep. Elise Stefanik’s sudden dive this month into an empty MAGA swimming pool isn’t symptomatic, it’s revelatory."
"1575004703-27663","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","https://www.usatoday.com/story/news/politics/2019/11/26/trump-impeachment-poll/4305749002/","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","William Cummings","","Support for President Donald Trump's impeachment remains at about 50% despite two weeks of testimony in public hearings that Democrats felt strongly bolstered their case, according to a CNN poll released Tuesday."
"1575004699-27626","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Navy secretary Richard Spencer forced out after Donald Trump's objection over handling of Navy SEAL war crimes case","https://www.usatoday.com/story/news/politics/2019/11/24/richard-spencer-navy-secretary-out-eddie-gallagher-seal-case/4293533002/","Navy secretary Richard Spencer forced out after Donald Trump's objection over handling of Navy SEAL war crimes case","Navy secretary Richard Spencer forced out after Donald Trump's objection over handling of Navy SEAL war crimes case","William Cummings","","Spencer, however, indicated his departure was rooted in the disagreement over the Gallagher case."
"1575004677-27216","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","Ledyard King","","Sondland drew a direct line from the president through Giuliani to the diplomats who worked with Ukraine."
"1575004763-28083","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","Here's the real Democratic debate: Which one can defeat Donald Trump?","Susan Page","","At the debate, Biden argued he could not only win back the White House, but also help win back a Democratic majority in the Senate to make it possible to get things done. He noted his strong support among African Americans, though he stumbled in saying he has been endorsed by ""the only black woman elected to the United States Senate."""
"1575004761-28037","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","""This should have been done, I would say, numerous presidents ago. But for some reason they didn't do it. I am very honored to have done it,"" Trump said in the Oval Office at the time, as he stood alongside a beaming Netanyahu."
"1575004578-26532","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","https://www.usatoday.com/story/news/politics/2019/11/13/trump-impeachment-inquiry-what-watch-house-public-hearings/2567263001/","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","5 things to watch in first public hearings in Trump impeachment inquiry on Capitol Hill","Bart Jansen","","Congressional Republicans asked to hear from Kurt Volker, the former U.S. special envoy to Ukraine, on the same panel as Taylor and Kent because Volker dealt first-hand with Giuliani and others. Rep. Lee Zeldin, R-N.Y., argued that witnesses such as Taylor and Kent had only indirect knowledge of the arrangements because neither spoke directly to Trump or Giuliani."
"1575004703-27669","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","https://www.usatoday.com/story/news/politics/2019/11/26/trump-impeachment-poll/4305749002/","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","Number of Americans supporting Trump's impeachment and removal unchanged by hearings, poll finds","William Cummings","","Trump impeachment:Rudy Giuliani says prosecutors 'know how to contact' him"
"1575004683-27381","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Sondland disputed the description by other diplomats that he and others were running an irregular channel of diplomacy with Ukraine because he was dealing directly with President Donald Trump, Secretary of State Mike Pompeo, Energy Secretary Rick Perry and former National Security Adviser John Bolton."
"1575004711-27709","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Trump administration to reduce NATO aid days before European summit with allies","https://www.usatoday.com/story/news/politics/2019/11/27/trump-administration-pay-less-nato-eve-london-summit/4322267002/","Trump administration to reduce NATO aid days before European summit with allies","Trump administration to reduce NATO aid days before European summit with allies","David Jackson","","The U.S. has contributed about 22% of NATO's roughly $2.5 billion in annual common fund costs. Defense officials told CNN the Trump administration sought to reduce its contribution to roughly 16%, a roughly $150 million difference."
"1575004675-27199","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Jon Campbell","","More:5 takeaways from New York's Trump Foundation lawsuit"
"1575004611-26798","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Unmask the whistleblower: A fair, good faith impeachment of Donald Trump demands it","https://www.usatoday.com/story/opinion/2019/11/08/whistleblower-donald-trump-ukraine-impeachment-call-unmask-column/2517961001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Impeachment is a political matter. There is no meaningful legal standard for impeaching the president. High crimes and misdemeanors are what Congress says they are. As a result, each legislator makes two decisions: whether impeachment is justified on the merits, and whether impeachment is politically advantageous. Has the president done what the bill of impeachment claims? Does the politician and his or her party stand to gain or lose electorally thanks to impeachment?"
"1575004692-27574","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","Michael Collins","","In one Twitter take-down, Trump claimed Conway was jealous of his wife’s success and angry that he didn’t get the job he wanted. “I barely know him,” Trump wrote, “but just take a look, a stone cold LOSER & husband from hell!”"
"1575004677-27201","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","Ledyard King","","Sondland, Trump's ambassador to the European Union, confirmed the existence of a ""quid pro quo"" in which Ukraine was urged to announce an investigation into Joe Biden, one of the president's political rivals, in exchange for military aid the country desperately wanted and a White House meeting for Ukrainian President Volodymyr Zelensky."
"1575004677-27214","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","https://www.usatoday.com/story/news/politics/2019/11/20/trump-impeachment-hearing-sondland-says-trump-desired-quid-pro-quo/4237809002/","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","'Rudy was the guy:' Takeaways from Sondland's testimony detailing Ukraine pressure campaign","Ledyard King","","She did not know, however, what specifically the Ukrainians asked about in their July messages, and she said she was not informed of the July 25 emails at the time."
"1575004683-27372","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","“That’s a problem, when you’re using words like speculation, presumption, guessing,” Zeldin said. “You have additional information that I think would be helpful for these questions and answers.”"
"1575004683-27326","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","""I don’t know him very well. I have not spoken to him much,"" Trump told reporters."
"1575004683-27289","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Rep. Eric Swalwell, D-Calif., went through particular arguments Republicans have lodged in defending the president, using holds on aid in other countries and that Ukraine did not know about a hold on money when the president made a request for investigations in his July 25 call with Zelensky."
"1575004603-26748","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Democrats just might reelect Trump, and they'll have no one to blame but themselves.","https://www.usatoday.com/story/opinion/2019/11/27/democrats-reelect-donald-trump-blame-far-left-liberals-column/4292960002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","All the Democrats had to do was not be crazy, and they couldn’t even do that. They started out after the last election demanding that Donald Trump not be “normalized” as president — and then proceeded to act as abnormally as possible. Weirdly, this strategy seems to be backfiring."
"1575004675-27172","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","https://www.usatoday.com/story/news/politics/2019/11/07/donald-trump-ordered-pay-2-million-settle-trump-foundation-lawsuit/2521193001/","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Donald Trump ordered to pay $2M to charity to settle Trump Foundation lawsuit","Jon Campbell","","ALBANY – A state judge has ordered President Donald Trump to pay $2 million to charity to settle a lawsuit accusing him and his family of illegally mismanaging his charitable foundation."
"1575004683-27270","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","""I thank the gentleman as always for his remarks,"" Schiff said before the audience broke out into laughter."
"1575004718-27745","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","https://www.usatoday.com/story/news/politics/2019/11/20/trump-texas-president-boasts-economy-tour-apple-plant/4242965002/","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","Donald Trump tries to blunt negative impeachment headlines by touting jobs during Apple factory tour","Michael Collins","","Before Trump’s arrival in Texas on Wednesday, Apple announced the start of construction on its new campus in Austin. The campus will be 3 million square feet and will initially house 5,000 employees but will have the capacity to grow to 15,000. The facility is expected to open in 2020."
"1575004741-27815","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","White House says Trump's team will consider participating in impeachment hearing","https://www.usatoday.com/story/news/2019/11/27/trump-impeachment-white-house-says-team-consider-participating/4317420002/","White House says Trump's team will consider participating in impeachment hearing","White House says Trump's team will consider participating in impeachment hearing","David Jackson","","Nadler, in a statement announcing that the Judiciary Committee will hold a hearing on Dec. 4, said Trump's lawyers would be allowed to attend and question witnesses."
"1575004750-27908","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","A diagram of events in the impeachment inquiry of President Trump","https://www.usatoday.com/in-depth/news/2019/09/25/trump-impeachment-inquiry-visual-timeline/2417517001/","A diagram of events in the impeachment inquiry of President Trump","A diagram of events in the impeachment inquiry of President Trump","null","null",""
"1575004586-26601","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","https://www.usatoday.com/story/opinion/2019/11/24/trumps-harmful-meddling-gallagher-case/4290419002/","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","Do Navy leaders have a 'duty to disobey' Trump in Gallagher case?","null","","On Sunday, after Gallagher criticized Navy leadership in a morning interview on Fox News, Defense Secretary Mark Esper forced Spencer to resign over his handling of the case."
"1575004768-28128","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","https://www.usatoday.com/story/news/politics/elections/2019/11/22/election-2020-meet-man-who-thinks-he-can-turn-new-jersey-trump/4272217002/","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","'We're the sleeping giant': Meet the man who thinks he can turn New Jersey red in 2020","Mike Kelly","","Seated by a gunwale on the top deck was John McCann of Oakland, New Jersey, who lost his bid to oust Democratic Rep. Josh Gottheimer of Wyckoff but is running again in 2020."
"1575004624-26928","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Read: State Department official David Holmes' testimony in the Trump impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/18/impeachment-state-department-official-david-holmes-testimony/4235098002/","Read: State Department official David Holmes' testimony in the Trump impeachment inquiry","Read: State Department official David Holmes' testimony in the Trump impeachment inquiry","Savannah Behrmann","","In his opening statement, Holmes testified that he overheard a phone conversation between Sondland and Trump at a restaurant in Ukraine’s capital on July 26, just a day after the conversation between the two foreign leaders at the center of the inquiry. During that conversation, Sondland purportedly told Trump that Ukranian President Volodymyr Zelensky “loves your ass” and would do “anything you ask him to” when asked about investigations he sought."
"1575004792-28322","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","https://www.usatoday.com/story/opinion/2019/11/24/trump-era-thanksgiving-how-to-avoid-political-food-fights-column/4227597002/","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","Thanksgiving in the age of Donald Trump: 9 ways to avoid political food fights","null","","Steven Petrow is a member of USA TODAY's Board of Contributors and the author of five books on etiquette. Follow him on Twitter: @StevenPetrow or like him on Facebook at facebook.com/stevenpetrow."
"1575004748-27897","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","https://www.usatoday.com/story/news/politics/2019/11/23/trump-florida-mar-a-lago-privacy-impeachment-support/4275350002/","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","Trump’s Mar-a-Lago is an oasis of support, fundraising as 2020 election, impeachment loom","null","","Providing security for Trump when he visited the West Palm Beach area during the 2018-19 fiscal year cost the Palm Beach County Sheriff’s Office more than $3.86 million in overtime — the second-highest accrual the sheriff’s office has racked up in the three years Trump has been president."
"1575004683-27265","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","After the hearing, Republicans cast aside the new information offered by Cooper, dismissing it as “some email from some staffer.”"
"1575004795-28325","https://www.usatoday.com/search/?q=Donald%20Trump&page=1","How Devin Nunes lawsuit threat undermines Donald Trump's impeachment defense","https://www.usatoday.com/story/opinion/2019/11/26/devin-nunes-lawsuit-donald-trump-lev-parnas-ukraine-impeachment-column/4300641002/","How Devin Nunes lawsuit threat undermines Donald Trump's impeachment defense","How Devin Nunes lawsuit threat undermines Donald Trump's impeachment defense","null","","Nunes vehemently denied the stories and declared that “we actually caught them” in advancing a false story and a defamation lawsuit will soon follow."
"1575004605-26772","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","https://www.usatoday.com/story/news/politics/2019/11/20/trump-gordon-sondland-impeachment-inquiry-testimony-should-end-probe/4196153002/","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","Trump dismisses Sondland's damaging testimony, says 'I don’t know him very well.'","David Jackson","","Impeachment hearing:Sondland confirms Ukraine 'quid pro quo'"
"1575004761-27980","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","And settlements, communities of Jews who move to Palestinian areas in the West Bank, a separate self-governing area that is administered by the Fatah-run Palestinian National Authority but effectively subject to Israeli military control, are illegal under international law. They are also considered to be a major impediment to peace in the festering Israeli-Palestinian conflict that has been running for more than 70 years."
"1575004761-28024","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Israel settlements: Donald Trump proves he's the 'King of Israel'","https://www.usatoday.com/story/news/world/2019/09/16/donald-trump-israel-election/2333266001/","Israel settlements: Donald Trump proves he's the 'King of Israel'","Israel settlements: Donald Trump proves he's the 'King of Israel'","Kim Hjelmgaard","","Trump has also appeared to openly play party politics when it comes to Israel."
"1575004683-27313","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Intelligence Committee Chairman Adam Schiff, D-Calif., said Sondland provided crucial information."
"1575004743-27834","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","https://www.usatoday.com/story/news/nation/2019/11/25/yujing-zhang-mar-a-lago-trespasser-prison/4303532002/","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","Chinese woman who trespassed at Donald Trump's Mar-a-Lago resort sentenced to prison, will be deported","null","","Asked why she went to Mar-a-Lago, she said: “I came there to meet president and maybe his family ... and make some other friends, too.”"
"1575004683-27344","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","https://www.usatoday.com/story/news/politics/2019/11/20/impeachment-live-updates-gordon-sondland-testify-trump-ukraine/4238183002/","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Impeachment hearing: Cooper revises testimony, says Ukrainians worried about aid in July","Nicholas Wu","","Sondland's opening statement:Read the full text of his opening statement in the impeachment hearing"
"1575004619-26887","https://www.usatoday.com/search/?q=Donald%20Trump&page=4","Rep. Rashida Tlaib's grandmother to Donald Trump: Let's talk about your peace plan","https://www.usatoday.com/story/news/world/2019/09/21/rashida-tlaibs-grandmother-trump-lets-talk-your-peace-plan/2349502001/","Reverse Mortgage? The Cost Might Surprise You","Reverse Mortgage? The Cost Might Surprise You","Kim Hjelmgaard","","""There is only one way to describe how Arabs and Palestinians here live and that is under 'apartheid,' said Uri Davis, an Israeli Jewish-born academic and activist who converted to Islam and is a member of the Revolutionary Council of Fatah, the Palestinian nationalist party that governs the West Bank. Davis believes that his views reflect less than 1% of Israeli public opinion and he defines ""apartheid"" as a ""political and legal system that regulates racism through acts of Parliament."""
"1575004770-28189","https://www.usatoday.com/search/?q=Donald%20Trump&page=2","Trump's claim of movement to rename Thanksgiving met with bewilderment, mockery","https://www.usatoday.com/story/news/politics/2019/11/27/trump-thanksgiving-name-change/4319685002/","Trump's claim of movement to rename Thanksgiving met with bewilderment, mockery","Trump's claim of movement to rename Thanksgiving met with bewilderment, mockery","William Cummings","","""Now, we're going to have to do a little work on Thanksgiving. People have different ideas why it shouldn't be called Thanksgiving,"" he said, again without elaborating on the identity of the feast's alleged detractors."
"1575004692-27590","https://www.usatoday.com/search/?q=Donald%20Trump&page=3","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","https://www.usatoday.com/story/news/politics/2019/11/23/impeachment-hearings-times-trump-said-he-didnt-know-acquaintances/4253186002/","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","'I don't know him': The many times Donald Trump's acquaintances suddenly became strangers","Michael Collins","","Carroll went public with the allegation against Trump in June before the release of her book, “What Do We Need Men For? A Modest Proposal,"" which contains a description of the alleged assault."
"1575004596-26722","https://www.usatoday.com/search/?q=Donald%20Trump&page=5","Ukraine scandal: Trump wants Republicans to defend him. But don't defend the indefensible.","https://www.usatoday.com/story/opinion/2019/11/19/donald-trump-ukraine-investigation-impeachment-republicans-congress-biden-column/4229871002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","Robert Robb","","And he offers an example directly on point: “It will readily be comprehended that a man who had himself the sole disposition of offices would be governed much more by his private inclinations and interests than when he was bound to submit the propriety of his choice to the discussion and determination of a different and independent body.”"
