web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575006033-35040","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Here's the real Democratic debate: Which one can defeat Donald Trump?","https://www.usatoday.com/story/news/politics/elections/2019/11/21/democratic-debate-real-question-can-buttigieg-beat-trump-biden/4243266002/","Here's the real Democratic debate: Which one can defeat Donald Trump?","Here's the real Democratic debate: Which one can defeat Donald Trump?","Susan Page","","""I know that from the perspective of Washington, what goes on in my city might look small,"" he said. ""But frankly, where we live, the infighting on Capitol Hill is what looks small."" The focus on Buttigieg reflected his remarkable rise to the front of the field in the opening states of Iowa and New Hampshire since the last debate, in October. That made him a target."
"1575006279-36894","https://www.usatoday.com/search/?q=bernie%20sanders&page=1","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","https://www.usatoday.com/story/news/politics/2019/11/14/aoc-bernie-sanders-unveil-green-new-deal-bill-updating-public-housing/4190376002/","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Ledyard King","","The measure would also provide money to electrify all public housing buildings with clean energy, add solar panels, and start powering apartments housing low-income Americans using renewable energy sources."
"1575006069-35384","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Colin Kaepernick's private NFL workout, Prince Andrew's interview: 5 things to know this weekend","https://www.usatoday.com/story/news/2019/11/16/colin-kaepernick-nfl-workout-prince-andrew-interview-leonid-meteor-shower/4189555002/","Colin Kaepernick's private NFL workout, Prince Andrew's interview: 5 things to know this weekend","Colin Kaepernick's private NFL workout, Prince Andrew's interview: 5 things to know this weekend","null","","Be sure to keep an eye to the sky Sunday night: The peak of the Leonid meteor shower — an annual mid-November treat — will be visible across the night sky through Monday morning. The Leonids appear to be coming from the constellation Leo the Lion (hence their name) in the east, but they should be visible all the way across the sky and are visible to the naked eye,  meaning you won't need any special equipment. As with most meteor showers, the best time to watch the Leonids is usually between the hours of midnight and dawn, according to EarthSky."
"1575006219-36627","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Following heart attack, Bernie Sanders plans return to 'very vigorous campaign,' but no Iowa plans yet","https://www.usatoday.com/story/news/politics/elections/2019/10/10/bernie-sanders-iowa-campaign-continues-heart-attack-health-scare/3928574002/","Following heart attack, Bernie Sanders plans return to 'very vigorous campaign,' but no Iowa plans yet","Following heart attack, Bernie Sanders plans return to 'very vigorous campaign,' but no Iowa plans yet","Nick Coltrain","","What that means for Sanders' Iowa campaign strategy wasn't immediately clear. Sanders canceled one Iowa swing immediately after he was hospitalized and a second appearance at an Iowa labor forum, planned for Oct. 13. Sanders is slated to participate in a Des Moines forum on issues important to Latino voters on Oct. 24, but his campaign staff couldn't confirm if that would happen."
"1575006098-35711","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","https://www.usatoday.com/story/news/politics/elections/2019/11/16/iowa-poll-buttigieg-leads-iowa-followed-warren-sanders-biden/4218623002/","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","Iowa Poll: Pete Buttigieg rockets to the top of the 2020 field as a clear front-runner","Brianne Pfannenstiel","","But poll respondents are far from certain that any of the four leading candidates will win in a general election against Trump."
"1575006059-35271","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","2020: Joe Biden edges ahead of opponents in New Hampshire poll","https://www.usatoday.com/story/news/politics/elections/2019/11/11/2020-joe-biden-edges-democrat-opponents-quinnipiac-new-hampshire-poll/2567025001/","2020: Joe Biden edges ahead of opponents in New Hampshire poll","2020: Joe Biden edges ahead of opponents in New Hampshire poll","Savannah Behrmann","","Opinion: Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?"
"1575006155-36339","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","https://www.usatoday.com/story/news/politics/2019/09/04/view-meghan-mccain-challenges-bernie-sanders-bipartisanship/2210622001/","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","Meghan McCain challenges Bernie Sanders to name Republicans he'll work with if elected president","Jeanine Santucci","","More:Meghan McCain says there will be 'a lot of violence' if assault weapons are banned"
"1575006047-35171","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","https://www.usatoday.com/story/news/politics/2019/11/14/santa-clarita-blumenthal-learned-shooting-during-gun-control-talk/4193955002/","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","Sen. Richard Blumenthal got Santa Clarita news while debating gun control on Senate floor","Jeanine Santucci","","Blumenthal and his fellow senator from Connecticut, Chris Murphy, had been advocating on the floor for Republicans to take up gun control legislation for a vote. Murphy's motion was blocked by a GOP senator."
"1575006049-35186","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A smaller stage: Here are the 10 Democrats who qualified for November debate","https://www.usatoday.com/story/news/politics/elections/2019/11/14/democratic-debate-who-november-debate-stage/4194668002/","A smaller stage: Here are the 10 Democrats who qualified for November debate","A smaller stage: Here are the 10 Democrats who qualified for November debate","null","","Biden, Warren, Sanders and Buttigieg — the four who top most national and early state polls — are not threatened by those goals. Harris and Klobuchar already have met them, as well. But the higher targets put pressure on several other candidates to broaden their support or risk falling out of any reasonable contention with less than three months to go before the Feb. 3 Iowa caucuses."
"1575006289-36987","https://www.usatoday.com/search/?q=bernie%20sanders&page=1","Susan Sarandon cancels Bernie Sanders campaign event after suffering concussion from fall","https://www.usatoday.com/story/entertainment/celebrities/2019/11/22/susan-sarandon-pulls-out-bernie-sanders-event-after-fall-concussion/4275422002/","Susan Sarandon cancels Bernie Sanders campaign event after suffering concussion from fall","Susan Sarandon cancels Bernie Sanders campaign event after suffering concussion from fall","Charles Trepany","","Susan Sarandon among 575 people arrested at protest against Trump immigration policy"
"1575006084-35548","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Latino Iowans are playing a bigger role in the caucuses — and Democrats are paying attention","https://www.usatoday.com/story/news/politics/elections/2019/11/09/election-2020-latino-voters-in-iowa-playing-a-bigger-role-in-iowa-caucuses/2534317001/","Latino Iowans are playing a bigger role in the caucuses — and Democrats are paying attention","Latino Iowans are playing a bigger role in the caucuses — and Democrats are paying attention","Stephen Gruber-Miller","","Warren, the U.S. senator from Massachusetts, has several organizers who speak Spanish. Medina, Warren's top organizer in the state on Latino issues, committed to attending several Latino festivals this year so she could hear directly from members of the community."
"1575006090-35640","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","'Phony suppression poll': Trump bashes poll that shows him trailing against Biden, Sanders, Warren","https://www.usatoday.com/story/news/politics/elections/2019/09/11/trump-bashes-poll-has-him-trailing-biden-sanders-warren/2284395001/","'Phony suppression poll': Trump bashes poll that shows him trailing against Biden, Sanders, Warren","'Phony suppression poll': Trump bashes poll that shows him trailing against Biden, Sanders, Warren","Rebecca Morin","","Both Sens. Elizabeth Warren and Kamala Harris also hold a small 7 percentage point lead among registered voters. Warren is at 51% while Trump is at 44% in that match-up, a jump from July where the two were tied at 48%."
"1575006118-36032","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","- Maureen Groppe"
"1575006147-36250","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","Camille Caldera","","Vermont Sen. Bernie Sanders, who like Warren has frequently promised on the campaign trail to rein in big corporations, has also complained about the ride-sharing companies."
"1575006076-35504","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","“I’m marching in the hope that other women don’t have to go through what I did,” she says."
"1575006133-36126","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","https://www.usatoday.com/story/news/politics/elections/2019/08/27/2020-democrats-sanders-has-plan-help-journalism/2134162001/","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","Bernie Sanders announces plan to deal with 'crisis' in American journalism, as he calls out 'Trump’s authoritarian bullying of the media'","Savannah Behrmann","","This plan comes despite Sanders recently growing frustrated himself with the media, included suggesting that Jeff Bezos, who owns both Amazon and the Washington Post, had influenced the Post’s coverage of his campaign. At a town hall, Sanders suggested that some critical coverage was linked to his own criticism of Amazon, noting that Amazon paid little corporate tax last year."
"1575006103-35765","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Cardi B to Bernie Sanders: 'What are we going to do about wages in America?'","https://www.usatoday.com/story/news/politics/elections/2019/08/14/2020-democrats-cardi-b-bernie-sanders-discuss-minimum-wage/2013362001/","Cardi B to Bernie Sanders: 'What are we going to do about wages in America?'","Cardi B to Bernie Sanders: 'What are we going to do about wages in America?'","Rebecca Morin","","The Grammy Award-winning rapper posted a video on Instagram Tuesday in which she discussed the unemployment rate and increasing the minimum wage with 2020 Democratic presidential candidate Sen. Bernie Sanders"
"1575006135-36136","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","William Cummings","","He said it ""is not irrational to do more scientific investigation to determine, which we have not done significantly enough, whether or not there are any things that relate to whether it's a gateway drug or not."""
"1575006067-35350","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","Jeanine Santucci","","That drew a response from California Sen. Kamala Harris, who accused of Gabbard of spending “four years on Fox News criticizing Obama.”"
"1575006059-35260","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","2020: Joe Biden edges ahead of opponents in New Hampshire poll","https://www.usatoday.com/story/news/politics/elections/2019/11/11/2020-joe-biden-edges-democrat-opponents-quinnipiac-new-hampshire-poll/2567025001/","2020: Joe Biden edges ahead of opponents in New Hampshire poll","2020: Joe Biden edges ahead of opponents in New Hampshire poll","Savannah Behrmann","","Quinnipiac University Polling Analyst Tim Malloy said, ""New Hampshire has mountains. Iowa has plains. They couldn't be more different except for the results of the last two Quinnipiac University polls, which both show 4 candidates in the top tier. Although Biden has a slight lead in the Granite State, it's far from rock solid, and both states are clearly still up for grabs."""
"1575006074-35406","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","https://www.usatoday.com/story/news/politics/2019/11/18/south-bend-mayor-pete-buttigiegs-presidential-bid-gay-man-once-inconceivable/2518915001/","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","Elizabeth Weise","","Buttigieg, 37, is a Harvard-educated Rhodes Scholar who was a lieutenant in the U.S. Navy Reserve and served in Afghanistan in 2014. He is a practicing Episcopalian and more moderate than some Democratic hopefuls. He married his husband, Chasten Buttigieg, a junior high school teacher who took his name, in 2018 after the pair dated for three years."
"1575006064-35292","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Bernie Sanders says Social Security is the most successful government program. He's right","https://www.usatoday.com/story/money/2019/07/04/social-security-most-successful-government-program-financial-foundation/39643461/","Wishes Are Waiting","Wishes Are Waiting","null","","Since payouts began in 1940, Social Security has been providing a financial foundation for tens of millions of Americans, many of whom are retired workers. As of today, according to an analysis from the Center on Budget Policy and Priorities, it's a program that singlehandedly keeps more than 22 million people out of poverty, including 15.3 million retired workers."
"1575006261-36814","https://www.usatoday.com/search/?q=bernie%20sanders&page=1","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","https://www.usatoday.com/story/news/politics/elections/2019/10/21/bernie-sanders-says-aoc-work-his-white-house/4055445002/","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","Jeanine Santucci","","Nationally, Sanders is in third place after Biden and Warren, according RealClearPolitics averages."
"1575006118-35994","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","This time, the candidates had a longer-than-usual debate on taxes."
"1575006211-36609","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","2020 White House hopeful Bernie Sanders hospitalized after suffering chest pains","https://www.usatoday.com/story/news/politics/elections/2019/10/02/bernie-sanders-hospitalized-after-suffering-chest-pains/3840418002/","2020 White House hopeful Bernie Sanders hospitalized after suffering chest pains","2020 White House hopeful Bernie Sanders hospitalized after suffering chest pains","Aamer Madhani","","In his unsuccessful 2016 run for the Democratic nomination, Sanders found success in his head-to-head competition consolidating a range of opposition among Democratic primary voters to former Secretary of State Hillary Clinton and those on the left who questioned the centrist trajectory of the party."
"1575006076-35489","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","That, however, has served only to galvanize Latinos in a way that reminds Padilla of California’s Proposition 187, which was passed by the state’s voters 25 years ago this month."
"1575006040-35126","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","Kim Norvell","","""Every time you do that, you not only add to our campaign, you not only increase our chances that we win come November 2020 — you repair a little thread of democracy,"" she said. ""I'm so deeply proud of what we’re doing together."""
"1575006040-35123","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","https://www.usatoday.com/story/news/politics/elections/2019/11/12/election-2020-elizabeth-warrens-iowa-campaign-differs-from-her-rivals-efforts/2573843001/","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","A look inside Elizabeth Warren's systematic, methodical approach to Iowa — and her rise in the polls","Kim Norvell","","Warren volunteers bearing clipboards and trailing “liberty green” floating balloons fanned out across the massive event space. (Sanders' campaign took a similar approach at that event, but knocked on area doors instead.)"
"1575006064-35305","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Bernie Sanders says Social Security is the most successful government program. He's right","https://www.usatoday.com/story/money/2019/07/04/social-security-most-successful-government-program-financial-foundation/39643461/","Wishes Are Waiting","Wishes Are Waiting","null","","Jobs:Teachers are 3 times more likely to need a second job to make ends meet"
"1575006183-36547","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","'SNL': Maya Rudolph's cool Kamala Harris faces off against Larry David's Bernie Sanders","https://www.usatoday.com/story/entertainment/tv/2019/09/28/saturday-night-live-maya-rudolph-bernie-sanders/3811101002/","'SNL': Maya Rudolph's cool Kamala Harris faces off against Larry David's Bernie Sanders","'SNL': Maya Rudolph's cool Kamala Harris faces off against Larry David's Bernie Sanders","Erin Jensen","","In his closing words, ""Sanders"" offered: ""America, here is my promise to you: Free college, free health care, free refills on any medium-size soft drink."""
"1575006199-36552","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","Bernie Sanders says he admires Trump's hair — and that's about it","https://www.usatoday.com/story/news/politics/2019/09/22/bernie-sanders-says-what-he-admires-president-donald-trump/2412240001/","Bernie Sanders says he admires Trump's hair — and that's about it","Bernie Sanders says he admires Trump's hair — and that's about it","Nick Coltrain","","After a moment, Sanders, who long has sported snow white hair, joked that he likes the color of the president’s locks."
"1575006118-35970","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","First saying that she believes Buttigieg is qualified to be at the debate, she reiterated her belief that women candidates are held to a different standard. Otherwise, she quipped, people would be able to play the game “Name Your Favorite Woman President.”"
"1575006064-35291","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Bernie Sanders says Social Security is the most successful government program. He's right","https://www.usatoday.com/story/money/2019/07/04/social-security-most-successful-government-program-financial-foundation/39643461/","Wishes Are Waiting","Wishes Are Waiting","null","","According to Democratic presidential candidate Bernie Sanders, ""Social Security is the most successful government program in our nation's history."" No matter your political preference, there's no denying Sanders' statement."
"1575006169-36418","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Trump pokes fun at Sanders' baseball video after heart attack: Not 'a lot of bat head speed'","https://www.usatoday.com/story/news/politics/elections/2019/10/11/trump-sanders-heart-attack/3949636002/","Trump pokes fun at Sanders' baseball video after heart attack: Not 'a lot of bat head speed'","Trump pokes fun at Sanders' baseball video after heart attack: Not 'a lot of bat head speed'","Savannah Behrmann","","“Bernie... get better fast,” the President said on Friday, continuing, “That’s the only time I’ve ever said anything good about him.”"
"1575006076-35502","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","Marching with a smile is Eliana Jaramillo. Her large sign features a cartoon drawing of Yang as Uncle Sam, and in Spanish it reads, “Universal Basic Income: I want you to have $1,000 a month.”"
"1575006076-35470","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","Yang says that by highlighting the coming negative effects of automation on retail, transportation and food service jobs, he is in fact directly addressing the concerns of Latino voters."
"1575006284-36923","https://www.usatoday.com/search/?q=bernie%20sanders&page=1","2020 election: Democratic presidential candidate Bernie Sanders shares his views on current issues","https://www.usatoday.com/story/news/politics/elections/2019/11/07/democratic-presidential-candidate-bernie-sanders-shares-views-current-issues/4103305002/","2020 election: Democratic presidential candidate Bernie Sanders shares his views on current issues","2020 election: Democratic presidential candidate Bernie Sanders shares his views on current issues","null","","Every step we take to reduce the military force of North Korea, open it up to inspections, end the 70-year-old Korean War and encourage peaceful relations between the Koreas and the U.S. to increase the chances of complete denuclearization of the peninsula. Peace and nuclear disarmament must proceed in parallel, close consultations with our South Korean ally. Bernie will negotiate a step-by-step process to roll back North Korea’s nuclear program, build a new peace and security regime on the peninsula and work towards the elimination of all North Korea nuclear weapons. This will take some time."
"1575006147-36246","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","https://www.usatoday.com/story/news/politics/elections/2019/08/25/elizabeth-warren-bernie-sanders-slam-uber-lyft-spend-big/2006627001/","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","Elizabeth Warren and Bernie Sanders slam Big Tech but their campaigns spend heavily on them","Camille Caldera","","""The drivers are fighting for living wages and better working conditions, and I stand with them,” the U.S. senator from Massachusetts wrote."
"1575006142-36215","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","https://www.usatoday.com/story/opinion/voices/2019/11/09/berlin-wall-anniversary-millennials-socialism-communism-column/2519474001/","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","I was born as the Berlin Wall fell. 'Socialist' millennials should learn about the USSR.","null","","Hayek's ""fatal conceit"" argued that no government planner could possibly have all the information required to optimally plan an economy. This holds true today, even despite the rise of big data and the limited ability to track individuals and their exact preferences."
"1575006074-35417","https://www.usatoday.com/search/?q=bernie%20sanders&page=5","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","https://www.usatoday.com/story/news/politics/2019/11/18/south-bend-mayor-pete-buttigiegs-presidential-bid-gay-man-once-inconceivable/2518915001/","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","Will Pete Buttigieg be the first gay president? Older LGBTQ Americans celebrate his run","Elizabeth Weise","","He sees the Green New Deal as a set of goals for dealing with climate change but not as a way to overhaul the economy. He wants to raise taxes to invest in education and transportation to give the poor and middle class more opportunities."
"1575006088-35631","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Trump is 'an existential threat': Michael Bloomberg announces entry into 2020 presidential race","https://www.usatoday.com/story/news/politics/elections/2019/11/24/michael-bloomberg-presidential-campaign-announcement/4290486002/","Trump is 'an existential threat': Michael Bloomberg announces entry into 2020 presidential race","Trump is 'an existential threat': Michael Bloomberg announces entry into 2020 presidential race","William Cummings","","Contributing: The Associated Press"
"1575006093-35651","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","https://www.usatoday.com/story/news/politics/2019/11/12/tulsi-gabbards-lawyers-demand-hillary-clinton-retract-russia-remarks/2581635001/","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments","Jeanine Santucci","","Gabbard initially hit back at Clinton on social media and in media interviews, calling the former secretary of state the ""queen of warmongers."" Gabbard has continued to rally her supporters with her criticism of Clinton."
"1575006207-36566","https://www.usatoday.com/search/?q=bernie%20sanders&page=2","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","https://www.usatoday.com/story/news/politics/2019/10/19/aoc-bernie-sanders-endorsement/4038312002/","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","'The halls of Congress are no joke': AOC reflects on Congress as she endorses Sanders","Nicholas Wu","","Ocasio-Cortez said that the pressure she'd felt in Congress led her to ""appreciate the enormous, consistent, and non-stop advocacy"" of Sanders."
"1575006114-35882","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","https://www.usatoday.com/story/news/politics/elections/2019/11/18/election-2020-harry-reid-will-not-endorse-until-after-nevada-caucus/4228894002/","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Harry Reid says he won't endorse 2020 Democrat until Nevada caucus concludes","Ed Komenda","","The witnesses included Ambassador Bill Taylor, the top U.S. diplomat in Ukraine, and George Kent, deputy assistant secretary at the State Department."
"1575006172-36429","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","https://www.usatoday.com/story/news/politics/elections/2019/10/15/election-2020-four-things-you-need-know-october-debate/3977424002/","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","October Democratic debate: Will Sanders attend? What are the issues? Here are 4 things you need to know","Savannah Behrmann","","It will additionally be available across mobile devices via CNN and The New York Timess apps for iOS and Android, via CNNgo apps for Apple TV, Roku, Amazon Fire, Chromecast and Android TV; SiriusXM Channels 116, 454, 795, the Westwood One Radio Network and National Public Radio."
"1575006176-36472","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","https://www.usatoday.com/story/news/politics/elections/2019/09/21/election-2020-elizabeth-warren-narrowly-leading-joe-biden-in-iowa-poll/2407045001/","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","Elizabeth Warren leads Iowa Poll for the first time, besting Joe Biden and Bernie Sanders","Brianne Pfannenstiel","","Polling at 2% are U.S. Rep. Tulsi Gabbard of Hawaii, former U.S. Rep. Beto O’Rourke of Texas, businessman Tom Steyer and entrepreneur Andrew Yang."
"1575006125-36096","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Pete Buttigieg surges to second, Joe Biden regains national lead in new poll","https://www.usatoday.com/story/news/politics/elections/2019/11/26/joe-biden-regains-national-lead-democrat-race-quinnipiac-poll/4311597002/","Pete Buttigieg surges to second, Joe Biden regains national lead in new poll","Pete Buttigieg surges to second, Joe Biden regains national lead in new poll","Savannah Behrmann","","According to Quinnipiac University, 1,355 self-identified registered voters nationwide were surveyed with a margin of error of 3.2 percentage points from November 21 - 25. The survey included 574 Democratic voters and independent voters who lean Democratic with a margin of error of 4.9 percentage points.."
"1575006095-35668","https://www.usatoday.com/search/?q=bernie%20sanders&page=4","Majority of likely Iowa Democratic caucusgoers shy away from 'Medicare for All'","https://www.usatoday.com/story/news/politics/elections/2019/11/19/iowa-poll-majority-pick-health-care-other-than-medicare-all/4236640002/","Majority of likely Iowa Democratic caucusgoers shy away from 'Medicare for All'","Majority of likely Iowa Democratic caucusgoers shy away from 'Medicare for All'","Barbara Rodriguez","","Health care has been a dominant topic in the 2020 presidential election cycle among Democrats. On the campaign trail, Iowa crowds ask more questions about health care than any other topic, and the candidates have discussed health care extensively during televised presidential debates."
"1575006149-36294","https://www.usatoday.com/search/?q=bernie%20sanders&page=3","Joe Biden tells activist, 'You should vote for Trump,' over criticism of Obama deportations","https://www.usatoday.com/story/news/politics/elections/2019/11/22/joe-biden-tells-immigration-activist-you-should-vote-trump/4273814002/","Joe Biden tells activist, 'You should vote for Trump,' over criticism of Obama deportations","Joe Biden tells activist, 'You should vote for Trump,' over criticism of Obama deportations","Jeanine Santucci","","Vermont Sen. Bernie Sanders, another 2020 candidate, commented on Twitter Friday: ""Joe Biden may not want the votes of those concerned about immigrant rights, but I do. Join our movement for justice."""
