web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575006849-40539","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","https://www.usatoday.com/story/news/politics/2019/11/14/aoc-bernie-sanders-unveil-green-new-deal-bill-updating-public-housing/4190376002/","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Ledyard King","","The measure would also provide money to electrify all public housing buildings with clean energy, add solar panels, and start powering apartments housing low-income Americans using renewable energy sources."
"1575006787-40202","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","No, the U.S. does not need European-style hate speech laws","https://www.usatoday.com/story/opinion/2019/11/08/no-us-not-need-european-style-hate-speech-laws-column/4157833002/","No, the U.S. does not need European-style hate speech laws","No, the U.S. does not need European-style hate speech laws","null","","Stengel, the former managing editor of Time magazine, made a chilling call for Americans to give up their free speech. He began this self-destructive pitch in the most curious way: referring to the understandable confusion of Arab diplomats over our failure to arrest those who insult religion for such acts as burning the Koran. Stengel explained how he could not really explain why we tolerate such insulting forms of speech. It was a telling example. Stengel served at the State Department under the Obama Administration, which some of us criticized for a change in policy to support countries like Saudi Arabia in seeking to create a “new” standard allowing the criminalization of speech that insults religion at the United Nations. The resolution was a thinly disguised blasphemy law, something Muslim nations have been pushing for decades."
"1575006647-39354","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","https://www.usatoday.com/story/news/politics/2019/07/19/angela-merkel-trump-tweets-stand-solidarity-squad/1780005001/","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","Rebecca Morin","","Throughout the week Trump has repeatedly blasted Reps. Alexandria Ocasio-Cortez, D-N.Y.,  Ayanna Pressley, D-Mass., Rashida Tlaib, D-Mich., and Ilhan Omar, D-Minn."
"1575006689-39612","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","'Headline was flawed': New York Times changed headline about Trump speech after backlash","Jordan Culver","","Trump's tweets were condemned as racist by the U.S. House of Representatives."
"1575006736-39921","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","Latino political activists agree that while the debate over illegal immigration is deeply upsetting to Latinos, candidates would be making a mistake if they focused their messaging on this one topic."
"1575006689-39605","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'Headline was flawed': New York Times changed headline about Trump speech after backlash","https://www.usatoday.com/story/news/nation/2019/08/05/new-york-times-criticism-donald-trump-speech-headline/1929546001/","'Headline was flawed': New York Times changed headline about Trump speech after backlash","'Headline was flawed': New York Times changed headline about Trump speech after backlash","Jordan Culver","","""Let this front page serve as a reminder of how white supremacy is aided by – and often relies upon – the cowardice of mainstream institutions,"" tweeted Rep. Alexandra Ocasio-Cortez of New York."
"1575006671-39490","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","https://www.usatoday.com/story/money/2019/06/17/amazon-responds-alexandria-ocasio-cortez-wages-claim/1481725001/","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","null","","Amazon decided to raise its minimum wage to $15 an hour in 2018 after facing criticism for its pay disparity."
"1575006877-40700","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","https://www.usatoday.com/story/news/politics/2019/10/04/fringe-group-planned-eat-babies-stunt-aoc-town-hall/3869116002/","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","Savannah Behrmann","","His conspiracy theories included a claim that the International Monetary Fund was “engaged in mass murder” by spreading AIDS through its economic policies, that former Secretary of State Henry Kissinger and former Vice President Walter Mondale were Soviet “agents of influence” and that the Queen of England was involved in the drug trade. He said former Philippines President Ferdinand Marcos “was opposed to me and he fell as a result.”"
"1575006742-39975","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","Read more:Wisconsin's Penzeys Spices raises $435,000 for Trump impeachment ads"
"1575006872-40664","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","At detention facilities, legal rights 'in name only'","https://www.usatoday.com/story/opinion/policing/2019/10/25/detention-facilities-legal-rights-for-immigrants-in-name-only/4089634002/","At detention facilities, legal rights 'in name only'","Which Travel Card Has The Most Valuable Miles?","null","","Adams County is part of the immigration detention boom. Detention levels have skyrocketed to a record high of about 50,000 people a day, at an annual cost of more than $2 billion. Counties are grabbing at detention contracts that provide jobs, although many will be filled by out-of-town residents. New detention sites are opening in the Deep South — hours from urban areas with networks of pro bono or low-cost attorneys. Even in big cities, the number of people detained far outpaces the number of attorneys available to help them. The result is that these immigration jails are effectively legal black holes, where legal rights often exist in name only."
"1575006888-40723","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","Tomi Lahren dressed up as AOC for Halloween","https://www.usatoday.com/story/news/politics/2019/10/31/tomi-lahren-dressed-up-aoc-halloween/4113136002/","Tomi Lahren dressed up as AOC for Halloween","Tomi Lahren dressed up as AOC for Halloween","Savannah Behrmann","","Ocasio-Cortez arrived in the national spotlight in 2018 after defeating a well-known and powerful incumbent in New York's 14th congressional district while working as a waitress. At 29, she became the youngest congresswoman ever and is consistently targeted by President Donald Trump."
"1575006664-39452","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","https://www.usatoday.com/story/news/politics/2019/07/23/squad-congress-how-aoc-omar-tlaib-and-pressley-got-name/1804557001/","The real secret to staying flu-free.","The real secret to staying flu-free.","Grace Hauck","","Tlaib:'I'm not going nowhere, not until I impeach' Trump"
"1575006834-40458","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","https://www.usatoday.com/story/news/politics/2019/08/29/aoc-rips-barbara-boxer-helping-lyft-fight-california-bill/2158941001/","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","AOC criticizes ex-Democratic senator for advising Lyft in battle over California gig worker bill","Savannah Behrmann","","The bill, California AB-5, takes aim at the titans of the ""gig economy"" such as Lyft, Uber, Doordash, and Postmates. If it became law, the bill they would make it more difficult for such companies to deny a number of legal protections to workers which they don't currently enjoy as independent contractors."
"1575006708-39707","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Dems debate, Trump's acts on Turkey and impeachment heats up: The week in politics news","https://www.usatoday.com/story/news/politics/2019/10/19/impeachment-trump-ukraine-scandal-democratic-debate-and-turkey/4023320002/","Dems debate, Trump's acts on Turkey and impeachment heats up: The week in politics news","Dems debate, Trump's acts on Turkey and impeachment heats up: The week in politics news","Jeanine Santucci","","Tuesday was also the first time businessman and billionaire Tom Steyer qualified to take the debate stage, and everyone seemed to hone in on his interesting tie selection."
"1575006776-40152","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","T-minus one year","https://www.usatoday.com/story/news/2019/11/04/trump-impeachment-inquiry-e-jean-carroll-airbnb-mondays-news/4156362002/","T-minus one year","T-minus one year","Ashley Shaffer","","But first, presidential elections are coming in hot: We are officially one year away from the 2020 presidential election. Here's what to expect over the next few months. ☑️"
"1575006742-39974","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","“Next time shorter,” the Penzey ad concludes, “and with recipes, too! I promise.”"
"1575006849-40537","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","https://www.usatoday.com/story/news/politics/2019/11/14/aoc-bernie-sanders-unveil-green-new-deal-bill-updating-public-housing/4190376002/","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","Ledyard King","","As part of the sweeping progressive program to confront global warming, Sen. Bernie Sanders, I-Vermont, and Rep. Alexandria Ocasio-Cortez, D-N.Y., Thursday held a Capitol Hill news conference to unveil the first plank of the ambitious plan: a bill designed to make housing cheaper, safer and more environmentally friendly."
"1575006716-39755","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","Bill Keveney","","The cold open of Saturday's episode, which was hosted by Chance the Rapper, packed in newsy items – Syria, ISIS, impeachment, tax returns – while throwing jabs at Trump, U.S. Sen. Lindsey Graham, former President Bill Clinton and the most zealous of Trump rallygoers."
"1575006841-40499","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","Rebecca Morin","","Chakrabarti resigned last week to join a group called New Consensus, a nonprofit focused on climate issues and promoting the Green New Deal. Corbin Trent, Ocasio-Cortez's communications director, also announced he was transitioning out of the congressional office to join the congresswoman's 2020 reelection campaign."
"1575006716-39767","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","Bill Keveney","","She said the impeachment inquiry is ""a deep-state liberal conspiracy and everyone's in on it: The CIA, the FBI, the M-I-C, the K-E-Y, and the M-O-U-S-E."""
"1575006769-40138","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","https://www.usatoday.com/story/opinion/2019/07/14/nancy-pelosi-learn-from-ocasio-cortez-women-of-color-column/1715320001/","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","Which Travel Card Has The Most Valuable Miles?","null","","Pelosi tough: Donald Trump caved to Nancy Pelosi on shutdown, now the wall will never be built"
"1575006655-39399","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Pelosi after quarrels with AOC, Tlaib: 'You got a complaint? You come and talk to me about it'","https://www.usatoday.com/story/news/politics/2019/07/10/pelosi-after-feud-ocasio-cortez-talk-me-not-twitter/1693923001/","Pelosi after quarrels with AOC, Tlaib: 'You got a complaint? You come and talk to me about it'","Pelosi after quarrels with AOC, Tlaib: 'You got a complaint? You come and talk to me about it'","Christal Hayes","","""On a team you play as a team. If you want to be not on the team, that is OK because that is part of the team spirit – you just want to not play in that round,"" Pelosi said."
"1575006662-39430","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","AOC, Kellyanne Conway trade blows over the treatment of migrants in detention","https://www.usatoday.com/story/news/politics/2019/07/02/aoc-kellyanne-conway-trade-blows-over-migrant-detention-conditions/1630530001/","AOC, Kellyanne Conway trade blows over the treatment of migrants in detention","AOC, Kellyanne Conway trade blows over the treatment of migrants in detention","Nicholas Wu","","In a Tuesday morning Fox and Friends interview, Conway said that Ocasio-Cortez's claim that detained migrant women had drunk from toilets in a Border Patrol facility was ""outrageous."""
"1575006671-39492","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","https://www.usatoday.com/story/money/2019/06/17/amazon-responds-alexandria-ocasio-cortez-wages-claim/1481725001/","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","null","","©CNBC is a USA TODAY content partner offering financial news and commentary. Its content is produced independently of USA TODAY."
"1575006843-40518","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'SNL' gives Trump impeachment hearings the 'Days of Our Lives' treatment","https://www.usatoday.com/story/entertainment/tv/2019/11/17/saturday-night-live-trump-impeachment-days-our-lives-spoof/4219650002/","'SNL' gives Trump impeachment hearings the 'Days of Our Lives' treatment","'SNL' gives Trump impeachment hearings the 'Days of Our Lives' treatment","David Oliver","","More 'SNL':  Harry Styles debuts new song 'Watermelon Sugar' and rocks painted nails, stuns fans"
"1575006793-40235","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","https://www.usatoday.com/story/news/politics/2019/07/22/two-louisiana-police-officers-fired-after-ocasio-cortez-facebook-post/1801628001/","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","Rebecca Morin","","Rispoli, a 14-year veteran of the department, shared a blog post that falsely claims the New York Democrat said ""We pay soldiers too much,"" according to a screenshot of the post taken by The Times-Picayune/The New Orleans Advocate."
"1575006769-40141","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","https://www.usatoday.com/story/opinion/2019/07/14/nancy-pelosi-learn-from-ocasio-cortez-women-of-color-column/1715320001/","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","Which Travel Card Has The Most Valuable Miles?","null","","These women are members of the United States Congress. These women of color have a national platform that empowers them and indeed demands of them that they speak up for themselves and their constituents."
"1575006725-39828","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","https://www.usatoday.com/story/news/politics/2019/06/30/alexandria-ocasio-cortez-says-ivanka-trump-unqualified-diplomat/1611603001/","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","'Being someone’s daughter' not a 'qualification': Ocasio-Cortez slams Ivanka Trump's diplomatic role","William Cummings","","""As soon as you begin talking about the economic aspect of it, though, a lot of people start listening who otherwise wouldn't listen,"" May says."
"1575006877-40693","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","https://www.usatoday.com/story/news/politics/2019/10/04/fringe-group-planned-eat-babies-stunt-aoc-town-hall/3869116002/","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","Fringe group claims it planned 'eat the babies' stunt at AOC town hall","Savannah Behrmann","","The group was created by Lyndon LaRouche Jr., until he died in February at the age of 96. He was a cult-like figure, who espoused a wide range of conspiracy theories and advocated for an overhaul of the world’s economic and financial systems. He ran for president in every election from 1976 to 2004, including a campaign waged from federal prison."
"1575006718-39796","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","https://www.usatoday.com/story/opinion/2019/10/17/julian-castro-democratic-presidential-debate-hispanic-column/4001335002/","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","Elvia Díaz","","A conservative's take:Winners and losers in the Democratic debate, from columnist Glenn Harlan Reynolds"
"1575006742-39980","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","Beto O'Rourke:Beto O'Rourke ends his bid for the presidency"
"1575006907-40789","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","https://www.usatoday.com/story/news/politics/elections/2019/10/21/bernie-sanders-says-aoc-work-his-white-house/4055445002/","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","Bernie Sanders says Alexandria Ocasio-Cortez will work in his administration if he's president","Jeanine Santucci","","On health scare:Bernie Sanders reassured voters following heart attack"
"1575006858-40608","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=1","AOC makes student loan payment during congressional hearing on student loans","https://www.usatoday.com/story/news/politics/2019/09/10/aoc-makes-student-loan-payment-during-congressional-hearing-loans/2276327001/","AOC makes student loan payment during congressional hearing on student loans","AOC makes student loan payment during congressional hearing on student loans","Nicholas Wu","","Ocasio-Cortez opened her remarks by telling the witnesses and audience that she had made a student loan payment while attending the hearing."
"1575006667-39468","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","AOC to DHS chief: Border agents shared 'Photoshopped images of my violent rape' in secret Facebook group","https://www.usatoday.com/story/news/politics/2019/07/18/alexandria-ocasio-cortez-homeland-security-kevin-mcaleenan-facebook-group/1769460001/","AOC to DHS chief: Border agents shared 'Photoshopped images of my violent rape' in secret Facebook group","AOC to DHS chief: Border agents shared 'Photoshopped images of my violent rape' in secret Facebook group","Christal Hayes","","It started Sunday when Trump sent a series of tweets suggesting Reps. Ocasio-Cortez, Ilhan Omar, D-Minn.; Ayanna Pressley, D-Mass.; and Rashida Tlaib, D-Mich., should ""go back"" to where they came from."
"1575006718-39785","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","https://www.usatoday.com/story/opinion/2019/10/17/julian-castro-democratic-presidential-debate-hispanic-column/4001335002/","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","Elvia Díaz","","At the end of Tuesday’s Democratic presidential debate, I almost felt sorry for Julián Castro because he was drowned out by the 11 other contenders on stage."
"1575006742-39950","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","But while the Trump campaign was the largest player, it was far from alone."
"1575006742-39943","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","John Fritze","","WASHINGTON – President Donald Trump delivered a warning to Democrats during a raucous Minnesota rally last month: The impeachment inquiry, he predicted, would backfire in next year's election."
"1575006825-40411","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Trump impeachment hearing snatched by New Jersey drag queen: 'THIS is what Democracy looks like!'","https://www.usatoday.com/story/news/politics/2019/11/14/pissi-myles-reports-at-trump-impeachment-hearing/4189289002/","Trump impeachment hearing snatched by New Jersey drag queen: 'THIS is what Democracy looks like!'","Trump impeachment hearing snatched by New Jersey drag queen: 'THIS is what Democracy looks like!'","Alex Biese","","Myles is reporting on the Trump impeachment hearing at the Longworth House Office Building for streaming channel Happs News, available on Twitter, Facebook and Instagram."
"1575006801-40279","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Louisiana police officer's Facebook post says Alexandria Ocasio-Cortez 'needs a round,' report says","https://www.usatoday.com/story/news/politics/2019/07/22/alexandria-ocasio-cortez-threatened-police-officer/1793131001/","Louisiana police officer's Facebook post says Alexandria Ocasio-Cortez 'needs a round,' report says","Louisiana police officer's Facebook post says Alexandria Ocasio-Cortez 'needs a round,' report says","William Cummings","","""I will tell you this: This will not go unchecked,"" Lawson said, according to the newspaper. ""I’m not going to take this lightly and this will be dealt with on our end. It’s not something we want someone that’s affiliated with our department to make these types of statements. That’s not going to happen."""
"1575006811-40341","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","Camille Caldera","","But before Trump's attacks, signs of tensions between the two had been visible from the time of Ocasio-Cortez's congressional orientation, when she joined a climate protest outside Pelosi's office. And they continued as Ocasio-Cortez disagreed with the speaker's cautious approach to pursuing impeachment proceedings against Trump, while Pelosi offered lukewarm support for Ocasio-Cortez's Green New Deal."
"1575006664-39444","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","https://www.usatoday.com/story/news/politics/2019/07/23/squad-congress-how-aoc-omar-tlaib-and-pressley-got-name/1804557001/","The real secret to staying flu-free.","The real secret to staying flu-free.","Grace Hauck","","On Monday at the national NAACP convention in Detroit, Tlaib said that the ""Squad"" is ""beyond just the four of us"" and that ""we need bold action."""
"1575006716-39765","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","Bill Keveney","","""No, the new one,"" Baldwin's Trump said, hinting at a phrase he has used to combat the impeachment inquiry. ""No quid pro quo,"" the crowd yelled."
"1575006841-40510","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","Rebecca Morin","","In addition, Ocasio-Cortez said that the two ""had been discussing this transition before that whole incident happened."""
"1575006761-40078","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Bernie Sanders is big Democratic debate winner, and only partly due to his performance","https://www.usatoday.com/story/opinion/2019/10/16/alexandria-ocasio-cortez-bernie-sanders-democratic-debate-column/3990254002/","Bernie Sanders is big Democratic debate winner, and only partly due to his performance","Bernie Sanders is big Democratic debate winner, and only partly due to his performance","null","","A conservative's take:Winners and losers in the Democratic debate from columnist Glenn Harlan Reynolds"
"1575006736-39882","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","According to the Pew Research Center, not only are Latinos the majority-minority, with 39% (or 15 million) of the state's 40 million residents, but they also represent roughly a third of the state’s eligible voters (at 7.7 million)."
"1575006705-39685","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","https://www.usatoday.com/story/news/nation/2019/07/23/immigration-texas-teen-detained-month-despite-u-s-citizenship/1810057001/","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","John C Moritz Austin Bureau USA TODAY NETWORK","","“I’m so thankful Francisco is free and he can sleep at home tonight and see his mom,” Galan said in the AP report."
"1575006769-40139","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","https://www.usatoday.com/story/opinion/2019/07/14/nancy-pelosi-learn-from-ocasio-cortez-women-of-color-column/1715320001/","Alexandria Ocasio-Cortez is right, Speaker Nancy Pelosi has a women of color problem","Which Travel Card Has The Most Valuable Miles?","null","","Black women are deemed “angry.” Latina women are deemed fiery. And Muslim women are “radical.” These words often used to describe us are meant to marginalize and silence us."
"1575006818-40385","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'Passive aggression. It's a lifestyle': Ocasio-Cortez responds to a GOP congressional critic","https://www.usatoday.com/story/news/politics/2019/07/30/alexandria-ocasio-cortez-responds-rep-jody-hices-comments-migrant-detention/1872484001/","'Passive aggression. It's a lifestyle': Ocasio-Cortez responds to a GOP congressional critic","'Passive aggression. It's a lifestyle': Ocasio-Cortez responds to a GOP congressional critic","Nicholas Wu","","In another video, Hice visited a warehouse he called a ""miniature Walmart,"" full of basic necessities like socks, toothbrushes, and clothing for detained migrants."
"1575006649-39376","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","https://www.usatoday.com/story/news/politics/2019/07/22/jihad-squad-illinois-republican-group/1792966001/","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","Illinois GOP group apologizes for offensive 'Jihad Squad' post about AOC, Omar, Tlaib and Pressley","William Cummings","","Shaw said his group was conducting an internal review of its approval process for social media posts to make sure ""that any content posted in the future represents the 'big-tent' nature of the Republican Party."""
