web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005393-31491","https://www.usatoday.com/search/?q=joe%20biden&page=4","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Here’s how you can beat the flu before you ever get sick.","Here’s how you can beat the flu before you ever get sick.","Meredith Newman","","As President Donald Trump criticized the Bidens, the former vice president swung back, appearing in Wilmington on Tuesday to state that he supports the impeachment of Trump if the White House does not comply with Congress' requests for details about a call he made to Ukraine's president in which they discussed the former vice president."
"1575005348-31130","https://www.usatoday.com/search/?q=joe%20biden&page=5","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","https://www.usatoday.com/story/news/politics/elections/2019/11/20/2020-democrats-top-moments-november-debate-atlanta/4243267002/","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","'I thought you might have been high': Quips from candidates and other top moments from the November Democratic debate","Jeanine Santucci","","More:Tulsi Gabbard's lawyers sent a letter to Hillary Clinton demanding she retract Russia comments"
"1575005561-32968","https://www.usatoday.com/search/?q=joe%20biden&page=1","Joe Biden: Donald Trump has no idea what he’s doing on foreign policy","https://www.usatoday.com/story/opinion/2019/11/05/joe-biden-donald-trump-foreign-policy-campaign-2020-column/4158551002/","Joe Biden: Donald Trump has no idea what he’s doing on foreign policy","Joe Biden: Donald Trump has no idea what he’s doing on foreign policy","null","","Every day that Donald Trump is in charge of our national security is a dangerous day for the American people."
"1575005464-32275","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Jeanine Santucci","","""Well, it's kind of about time other people get questioned,"" he said. ""You know, I haven't seen any polling showing that nationally, on average, that anybody else is a frontrunner. You guys keep talking about that."""
"1575005471-32349","https://www.usatoday.com/search/?q=joe%20biden&page=3","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Nicholas Wu","","If Joe Biden were elected president in 2020, Hunter Biden pledged ""not to serve on boards of, or work on behalf of, foreign owned companies"" and comply with all ethics and guidelines related to conflicts of interest, Mesires concluded."
"1575005495-32517","https://www.usatoday.com/search/?q=joe%20biden&page=2","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","https://www.usatoday.com/story/news/politics/2019/10/29/joe-biden-denied-communion/2494025001/","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","William Cummings","","At Catholic Masses, Communion is when congregants eat bread and drink wine, which Catholics believe become the body and blood of Jesus Christ."
"1575005506-32589","https://www.usatoday.com/search/?q=joe%20biden&page=2","'Doubling down on stupid': GOP warns Adam Schiff not to block Hunter Biden as impeachment witness","https://www.usatoday.com/story/news/politics/2019/11/10/republicans-want-hunter-biden-impeachment-testimony/2554571001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","William Cummings","","""I would love to hear from Hunter Biden,"" said Rep. Will Hurd, R-Texas, on ""Fox News Sunday."" Hurd, a moderate who has been critical of Trump, said the impeachment inquiry ""has been a partisan exercise from the very beginning"" and that in past impeachment proceedings the minority had been allowed to call its own witnesses."
"1575005540-32834","https://www.usatoday.com/search/?q=joe%20biden&page=1","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","https://www.usatoday.com/story/news/politics/elections/2019/11/07/democratic-presidential-candidate-joe-biden-shares-views-current-issues/2518941001/","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","null","","Do you believe voter fraud is a problem in the U.S.? If yes, how do you plan to you address it?"
"1575005517-32676","https://www.usatoday.com/search/?q=joe%20biden&page=2","GOP wants Hunter Biden, whistleblower to testify in Trump impeachment inquiry","https://www.usatoday.com/story/news/politics/2019/11/09/trump-impeachment-inquiry-gop-asks-biden-whistleblower-testify/2543656001/","GOP wants Hunter Biden, whistleblower to testify in Trump impeachment inquiry","GOP wants Hunter Biden, whistleblower to testify in Trump impeachment inquiry","Nicholas Wu","","On Oct. 31, in a near-party-line vote, the House approved a resolution setting the parameters for the public portion of the impeachment inquiry, which begins Wednesday."
"1575005499-32540","https://www.usatoday.com/search/?q=joe%20biden&page=2","Trump-Ukraine impeachment made simple: Smear Biden and you'll get your military aid","https://www.usatoday.com/story/opinion/2019/11/13/trump-impeachment-trade-ukraine-military-aid-for-biden-smear-column/2575150001/","Trump-Ukraine impeachment made simple: Smear Biden and you'll get your military aid","Trump-Ukraine impeachment made simple: Smear Biden and you'll get your military aid","null","","As Congress moves into the public phase of its Ukraine investigation, the scandal has become more clear rather than more complex. Every witness confirms a straightforward storyline with remarkable consistency: President Donald Trump placed America’s national security at risk by abusing the power of his office for personal gain."
"1575005341-31023","https://www.usatoday.com/search/?q=joe%20biden&page=5","Giuliani associate Lev Parnas must testify about GOP contributions at center of criminal case","https://www.usatoday.com/story/money/2019/10/29/judge-orders-giuliani-associate-questioned-over-debt-fraudulent-transfers/2497507001/","Discover SAS for AI","Discover SAS for AI","Kevin McCoy","","Attorneys representing Parnas and the congressional campaign committee did not immediately respond to messages seeking comment. Matt Mackowiak, a spokesman for Sessions, declined to comment."
"1575005373-31319","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","https://www.usatoday.com/story/news/politics/elections/2019/09/30/joe-biden-campaign-urges-tv-networks-not-book-rudy-giuliani/3817708002/","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","Joe Biden's 2020 campaign is asking TV networks to not book Rudy Giuliani","Rebecca Morin","","Last week, a whistleblower's complaint was made public that express concern that Trump ""used the power of his office"" to solicit foreign help to discredit Biden during a call with Ukraine President Volodymyr Zelensky in July. Giuliani is a central figure in the scandal, which has led to the opening of an impeachment inquiry into Trump."
"1575005378-31369","https://www.usatoday.com/search/?q=joe%20biden&page=4","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","https://www.usatoday.com/story/news/politics/elections/2019/10/03/joe-biden-2020-campaign-trail-defends-son-against-donald-trump-remarks/3851700002/","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Joe Biden defends son Hunter against Trump's attacks, says he will be part of 2020 campaign","Siobhan McAndrew","","Sumbot died in 2017 after being diagnosed with the same deadly form of  brain cancer that killed Beau Biden, but her family credited the clinical trial for giving her an extra six months."
"1575005531-32731","https://www.usatoday.com/search/?q=joe%20biden&page=1","Explainer: Biden, allies pushed out Ukrainian prosecutor because he didn't pursue corruption cases","https://www.usatoday.com/story/news/politics/2019/10/03/what-really-happened-when-biden-forced-out-ukraines-top-prosecutor/3785620002/","Explainer: Biden, allies pushed out Ukrainian prosecutor because he didn't pursue corruption cases","Explainer: Biden, allies pushed out Ukrainian prosecutor because he didn't pursue corruption cases","Courtney Subramanian","","Read it yourself: The full declassified text of the Trump whistleblower complaint"
"1575005536-32785","https://www.usatoday.com/search/?q=joe%20biden&page=1","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","William Cummings","","Presidential pot:Why 2020 Democrats are ready to legalize marijuana"
"1575005395-31501","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","In the 2018 midterms, contests that traditionally draw fewer voters than general elections, Latino voter turnout hit 36%, a doubling from 2014 that helped California Democratic candidates flip seven perennially Republican House seats."
"1575005442-32144","https://www.usatoday.com/search/?q=joe%20biden&page=3","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","https://www.usatoday.com/story/news/nation/2019/10/23/donald-trump-joe-biden-lynching-impeachment-comments-why-wrong/4069280002/","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","Ryan W. Miller","","""Impeachment is not 'lynching,' it is part of our Constitution,"" he admonished Trump. ""Our country has a dark, shameful history with lynching, and to even think about making this comparison is abhorrent. It's despicable."""
"1575005469-32313","https://www.usatoday.com/search/?q=joe%20biden&page=3","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","Candy Woodall","","""The Democratic nomination process is a mess,"" Madonna said. ""I have no clue who the nominee will be. Right now, the Democratic race is a two-person contest between Biden and (Sen. Elizabeth) Warren."""
"1575005536-32787","https://www.usatoday.com/search/?q=joe%20biden&page=1","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","William Cummings","","Sen. Bernie Sanders of Vermont vowed to legalize marijuana by executive order in his first 100 days if he is elected president. Sanders is a co-sponsor of a bill, along with fellow 2020 candidates Sens. Elizabeth Warren, Kamala Harris, Cory Booker and Michael Bennet, that would make marijuana legal and expunge criminal records."
"1575005395-31523","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","“Four years ago, I was campaigning for Hillary (Clinton) and Sanders was having a tough time gaining traction with Latinos, and now he’s way up there,” he says. “What that shows is Latinos, like others, want to know who you are before they turn to you.”"
"1575005437-31933","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","– John Fritze and David Jackson"
"1575005360-31246","https://www.usatoday.com/search/?q=joe%20biden&page=5","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","https://www.usatoday.com/story/news/politics/elections/2019/10/07/fox-news-poll-trump-losing-biden-nine-points-wisconsin/3896700002/","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","Fox News poll shows Trump nine points behind Biden in Wisconsin, a key swing state","Nicholas Wu","","Sen. Elizabeth Warren, D-Mass., and Sen. Bernie Sanders, I-Vt., also held leads over Trump, though their leads were within the margin of error for the poll."
"1575005510-32639","https://www.usatoday.com/search/?q=joe%20biden&page=2","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","https://www.usatoday.com/story/opinion/2019/11/10/bloomberg-trump-biden-sanders-warren-over-70-too-old-column/2531529001/","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","Bloomberg + Sanders + Biden + Trump + Warren = 374. What's wrong with this 2020 picture?","null","","Uneasy feeling:Joe Biden isn't the boringly reassuring candidate Democrats were hoping for"
"1575005330-30958","https://www.usatoday.com/search/?q=joe%20biden&page=5","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","https://www.usatoday.com/story/news/politics/elections/2019/09/20/joe-biden-trump-suggesting-hunter-biden-ukraine-wrongdoing-not-credible/2386593001/","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","Joe Biden: Trump's reported effort to get Ukraine president to investigate him 'abhorrent'","Aamer Madhani","","“He has openly invited interference,"" the California senator told reporters prior to a speech in Waterloo, Iowa. ""And now we have information that suggests that, again, he has engaged in that kind of behavior. What he fails to understand is that he is the president of the United States, and that the office of the president of the United States is the people’s office — not his office. And he may be afraid of a candidate in this election."""
"1575005412-31700","https://www.usatoday.com/search/?q=joe%20biden&page=4","7 of our top opinion columns this week: ICYMI","https://www.usatoday.com/story/opinion/2019/11/08/elizabeth-warren-donald-trump-impeachment-joe-biden-top-columns/2522387001/","7 of our top opinion columns this week: ICYMI","7 of our top opinion columns this week: ICYMI","null","","""Beginning at the height of the war on drugs, continuing through the epidemic of over-incarceration in the 1990s and 2000s, and more recently by taking advantage of our broken immigration system, the use of for-profit prisons has exploded. Like all corporations, they've lobbied for policies that support their bottom lines."""
"1575005407-31661","https://www.usatoday.com/search/?q=joe%20biden&page=4","Trust seeks seizure of Rudy Giuliani associate Lev Parnas's bail to repay $678K judgment","https://www.usatoday.com/story/news/2019/11/12/trust-seeks-seizure-giuliani-associate-parnas-bail-repay-judgment/2578804001/","Trust seeks seizure of Rudy Giuliani associate Lev Parnas's bail to repay $678K judgment","Trust seeks seizure of Rudy Giuliani associate Lev Parnas's bail to repay $678K judgment","Kevin McCoy","","The development stems from the latest efforts of a family trust that since 2015 has tried to collect on a more than $500,000 judgment against Parnas from a movie-loan deal gone bad. The total has since risen to more than $678,000."
"1575005451-32194","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","https://www.usatoday.com/story/news/politics/2019/10/13/joe-biden-family-wont-serve-white-house-if-hes-president/3971338002/","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","Joe Biden: 'No one in my family will have an office in the White House' or be 'a cabinet member' if I'm president","Stephen Gruber-Miller","","Biden's appearance at the labor forum was his first visit to Iowa since calling for Trump to be impeached last week. Biden is one of the last Democratic presidential contenders to signal his support for the U.S. House's impeachment inquiry against Trump."
"1575005536-32789","https://www.usatoday.com/search/?q=joe%20biden&page=1","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","William Cummings","","Eleven states and the District of Columbia have approved the use of recreational marijuana, and 33 states allow the use of medical marijuana. Fifteen states have decriminalized marijuana possession."
"1575005557-32947","https://www.usatoday.com/search/?q=joe%20biden&page=1","Cory Booker is right: Joe Biden must be 'high' to oppose legalizing marijuana","https://www.usatoday.com/story/opinion/2019/11/21/cory-booker-joe-biden-outdated-marijuana-legalization-column/4260184002/","Cory Booker is right: Joe Biden must be 'high' to oppose legalizing marijuana","Cory Booker is right: Joe Biden must be 'high' to oppose legalizing marijuana","Elvia Díaz","","Biden isn’t just old-fashioned. He’s a stubborn prohibitionist averse to catching up to reality — the inevitability of marijuana legalization. He’s blind and intransigent to the pain and suffering of so many people caught in America’s tough-on-crime penchant."
"1575005350-31162","https://www.usatoday.com/search/?q=joe%20biden&page=5","Nickelback enters Trump-Biden fray over Ukraine with tweet featuring doctored 'Photograph'","https://www.usatoday.com/story/news/politics/2019/10/03/nickelback-trump-tweet-biden-ukraine/3849868002/","Nickelback enters Trump-Biden fray over Ukraine with tweet featuring doctored 'Photograph'","Nickelback enters Trump-Biden fray over Ukraine with tweet featuring doctored 'Photograph'","William Cummings","","""This media has been disabled in response to a report by the copyright owner,"" reads Twitter's message in place of the video beneath Trump's tweet directing viewers to ""LOOK AT THIS PHOTOGRAPH!"""
"1575005540-32821","https://www.usatoday.com/search/?q=joe%20biden&page=1","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","https://www.usatoday.com/story/news/politics/elections/2019/11/07/democratic-presidential-candidate-joe-biden-shares-views-current-issues/2518941001/","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","2020 election: Democratic presidential candidate Joe Biden shares his views on current issues","null","","Every day, there are shootings in America that don’t make the national headlines. This nation faces a gun violence epidemic and we have to take action I have taken on the NRA and won — twice — and I will do it again. As president, I will ban assault weapons and high-capacity magazines, require background checks on all gun sales, close other loopholes in the background check system like the “boyfriend loophole,” accelerate smart gun technology, and more."
"1575005393-31468","https://www.usatoday.com/search/?q=joe%20biden&page=4","Hunter Biden: Who is former Vice President Joe Biden's son mentioned in Ukraine-Trump call?","https://www.usatoday.com/story/news/politics/2019/09/26/who-hunter-biden-joe-biden-son-ukraine-call/3773527002/","Here’s how you can beat the flu before you ever get sick.","Here’s how you can beat the flu before you ever get sick.","Meredith Newman","","In the early 2000s, he tried to get sober, including rehab in 2003."
"1575005437-32086","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","“One of the problems I’m finding, I’ve got to be more aggressive,” Biden said at the fundraiser. “Which is good, I’m not complaining, I’m a big boy,” he said, while explaining that the debates' time restraints don’t allow time for full answers."
"1575005480-32373","https://www.usatoday.com/search/?q=joe%20biden&page=2","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","https://www.usatoday.com/story/news/politics/elections/2019/11/07/election-2020-donald-trump-supporters-land-joe-biden/2519935001/","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","'I want the Norman Rockwell America back': In Delaware, the land of Biden, evidence of strong Trump support","Mike Kelly","","Two of Delaware’s three counties supported Trump in 2016. Clinton won Delaware’s three electoral votes by scoring a 30-point victory in New Castle County, where nearly 60 percent of the state’s residents reside."
"1575005442-32126","https://www.usatoday.com/search/?q=joe%20biden&page=3","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","https://www.usatoday.com/story/news/nation/2019/10/23/donald-trump-joe-biden-lynching-impeachment-comments-why-wrong/4069280002/","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","Trump and Biden have called impeachment a 'lynching.' Here's why that's not OK","Ryan W. Miller","","""Him making this statement and Senator Graham backing it up, I think they are slaps in the face to the African American community and to the families who are descendants of people who were lynched in this country,"" Robinson said."
"1575005495-32526","https://www.usatoday.com/search/?q=joe%20biden&page=2","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","https://www.usatoday.com/story/news/politics/2019/10/29/joe-biden-denied-communion/2494025001/","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","Catholic priest says he denied Joe Biden Holy Communion at Mass in South Carolina because of abortion views","William Cummings","","This year, Biden has said that Roe v. Wade is the ""law of the land"" and that abortion is a matter to be decided on by a ""woman and her doctor."""
"1575005364-31299","https://www.usatoday.com/search/?q=joe%20biden&page=5","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","https://www.usatoday.com/story/news/politics/2019/10/08/donald-trump-impeachment-inquiry-rudy-giuliani-gordon-sondland-testify/3914217002/","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","Donald Trump impeachment inquiry: White House says 'no' to Nancy Pelosi. China says 'no' to Joe Biden probe","Savannah Behrmann","","“We have no intention of intervening in the domestic affairs of the United States. Our position is consistent and clear,"" China foreign ministry spokesman Geng Shuang said in a report in the South China Morning Post, the main English-language newspaper in Hong Kong."
"1575005526-32695","https://www.usatoday.com/search/?q=joe%20biden&page=1","Priests, prudence, politics: Why Joe Biden was refused Holy Communion at a Catholic Mass","https://www.usatoday.com/story/opinion/2019/11/03/joe-biden-catholic-mass-holy-communion-refused-column/4123123002/","Priests, prudence, politics: Why Joe Biden was refused Holy Communion at a Catholic Mass","Priests, prudence, politics: Why Joe Biden was refused Holy Communion at a Catholic Mass","null","","This is the normal way of things for typical Catholics committing sins, as we sinners generally do. Sometimes Catholics get embroiled in sinful choices and a sinful lifestyle. Trapped in a cycle of vice and addiction, they can still frequent confession, receive absolution, make slow progress, and all the while they receive Holy Communion regularly."
"1575005471-32343","https://www.usatoday.com/search/?q=joe%20biden&page=3","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","https://www.usatoday.com/story/news/politics/2019/10/13/hunter-biden-resign-board-chinese-firm-bhr/3968481002/","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Hunter Biden will resign from board of Chinese firm, says he won't serve on foreign boards if Joe Biden elected president","Nicholas Wu","","Mesires said Biden had not received any compensation for being on the board, nor did he receive any equity in it while Joe Biden was vice president."
"1575005325-30913","https://www.usatoday.com/search/?q=joe%20biden&page=5","Biden: I never talked to son Hunter about overseas business dealings","https://www.usatoday.com/story/news/politics/elections/2019/09/21/joe-biden-never-talked-ukraine-son-trump-needs-investigated/2401830001/","Biden: I never talked to son Hunter about overseas business dealings","Biden: I never talked to son Hunter about overseas business dealings","Aamer Madhani","","“Hunter Biden did not violate any Ukrainian laws — at least as of now, we do not see any wrongdoing,” Lutsenko told Bloomberg. “A company can pay however much it wants to its board.”"
"1575005437-32054","https://www.usatoday.com/search/?q=joe%20biden&page=3","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","https://www.usatoday.com/story/news/politics/elections/2019/10/15/democratic-debate-westerville-ohio-event-test-biden-warren-sanders/3978928002/","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Tensions flare between Joe Biden and Elizabeth Warren at Democratic debate over big ideas vs. pragmatism","Maureen Groppe","","6:45 p.m. EDT"
"1575005464-32273","https://www.usatoday.com/search/?q=joe%20biden&page=3","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","https://www.usatoday.com/story/news/politics/elections/2019/10/17/joe-biden-digs-elizabeth-warren-medicare-all-polling-numbers/4012345002/","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Joe Biden digs at Elizabeth Warren after debate: Polls don't show 'anybody else as a frontrunner'","Jeanine Santucci","","Former Vice President Joe Biden dodged some of the piling on from other 2020 candidates he has seen in previous Democratic debates, as Sen. Elizabeth Warren took on a lot of that heat on Tuesday."
"1575005538-32808","https://www.usatoday.com/search/?q=joe%20biden&page=1","2020: Joe Biden edges ahead of opponents in New Hampshire poll","https://www.usatoday.com/story/news/politics/elections/2019/11/11/2020-joe-biden-edges-democrat-opponents-quinnipiac-new-hampshire-poll/2567025001/","2020: Joe Biden edges ahead of opponents in New Hampshire poll","2020: Joe Biden edges ahead of opponents in New Hampshire poll","Savannah Behrmann","","Contributing: Rebecca Morin"
"1575005547-32898","https://www.usatoday.com/search/?q=joe%20biden&page=1","Joe Biden leads crowded Democratic field by 20 points in new South Carolina poll","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-leads-democratic-field-new-south-carolina-poll/4231717002/","Joe Biden leads crowded Democratic field by 20 points in new South Carolina poll","Joe Biden leads crowded Democratic field by 20 points in new South Carolina poll","Savannah Behrmann","","South Carolina is the first southern state to hold a presidential primary, and currently, 55% of likely voters said they might change their minds before the primary, with another 18% still undecided."
"1575005469-32322","https://www.usatoday.com/search/?q=joe%20biden&page=3","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","https://www.usatoday.com/story/news/politics/elections/2019/11/03/2020-election-pennsylvania-swing-state-vital-for-anyone-to-win-presidency/4151421002/","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","2020 election: Why Pennsylvania is vital to Trump, Biden or anyone else who hopes to win","Candy Woodall","","More:U.S. presidents like to visit York County"
"1575005341-31013","https://www.usatoday.com/search/?q=joe%20biden&page=5","Giuliani associate Lev Parnas must testify about GOP contributions at center of criminal case","https://www.usatoday.com/story/money/2019/10/29/judge-orders-giuliani-associate-questioned-over-debt-fraudulent-transfers/2497507001/","Discover SAS for AI","Discover SAS for AI","Kevin McCoy","","The judge also authorized a family trust to try to recover money Parnas allegedly transferred to organizations including the pro-Trump political action committee America First Action, the National Republican Congressional Committee and a campaign committee for Pete Sessions, a former Republican congressman from Texas."
"1575005395-31497","https://www.usatoday.com/search/?q=joe%20biden&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","Marco della Cava","","“This election is really important,” Garcia says as a largely youthful crowd gathers at Civic Center Plazain San Francisco ahead of Yang's speech. “That said, most candidates really aren’t reaching out to us yet."""
"1575005536-32776","https://www.usatoday.com/search/?q=joe%20biden&page=1","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","https://www.usatoday.com/story/news/politics/elections/2019/11/18/joe-biden-says-marijuana-may-gateway-drug-opposes-legalization/4226908002/","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","Biden, lone top 2020 Democrat to oppose federal marijuana legalization, cites 'gateway drug' concern","William Cummings","","Former Vice President Joe Biden said Saturday that more study is needed to determine whether marijuana is ""a gateway drug,"" making him the only one of the leading Democratic presidential primary candidates to oppose legalization on the federal level."
"1575005419-31722","https://www.usatoday.com/search/?q=joe%20biden&page=3","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","https://www.usatoday.com/story/news/politics/2019/10/15/hunter-biden-speaks-out-amid-ukraine-controversy-admits-mistake/3983320002/","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","Hunter Biden speaks out amid Ukraine controversy, admits 'mistake,' denies he did anything 'improper'","William Cummings","","Ukraine:Ukraine to review investigation of company tied to Hunter Biden"
