web-scraper-order,web-scraper-start-url,pages,pages-href,article_links,article_links-href,title,subtitle,author,date,content
"1574568427-12135","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","https://www.usatoday.com/story/entertainment/celebrities/2019/11/16/taylor-swift-scooter-braun-drama-justin-bieber-elizabeth-warren-react/4214753002/","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","","","","Justin Bieber, who is managed by Braun, appeared to take his and Borchetta's side on the matter, sharing (and later deleting) a TMZ article on his Instagram Story about Big Machine denying Swift's claims."
"1574568427-12139","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","https://www.usatoday.com/story/entertainment/celebrities/2019/11/16/taylor-swift-scooter-braun-drama-justin-bieber-elizabeth-warren-react/4214753002/","Taylor Swift's fight with Big Machine is getting support from Elizabeth Warren, AOC and Cher","","","","""It makes me sick and extremely angry,"" she wrote.""...It's greed, manipulation and power. You've robbed and crushed one of our best song writers of our time an opportunity to celebrate all of her music with fans and the world."""
"1574568233-11438","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","https://www.usatoday.com/story/news/politics/elections/2019/06/20/alexandria-ocasio-cortez-booker-doesnt-need-apologize-biden/1512986001/","Ocasio-Cortez on Biden segregationist comments: Booker doesn't need to apologize to Biden","","","","The Biden campaign confirmed in an email that two candidates spoke."
"1574568373-11748","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Biden urges caution about policies of 'way left' Democrats, Ocasio-Cortez","https://www.usatoday.com/story/news/politics/elections/2019/07/05/joe-biden-urges-caution-policies-way-left-democrats-aoc/1660272001/","Biden urges caution about policies of 'way left' Democrats, Ocasio-Cortez","","","","Biden described the Democratic Party as moderate."
"1574568432-12167","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez, Nancy Pelosi planning to meet one-on-one","https://www.usatoday.com/story/news/politics/2019/07/17/ocasio-cortez-pelosi-planning-one-one-meeting/1758102001/","Alexandria Ocasio-Cortez, Nancy Pelosi planning to meet one-on-one","","","","WASHINGTON – House Speaker Nancy Pelosi and Rep. Alexandria Ocasio-Cortez are in talks to set up a face-to-face meeting with each other, amid intra-party tension between the two Democratic lawmakers."
"1574568227-11395","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","AOC to DHS chief: Border agents shared 'Photoshopped images of my violent rape' in secret Facebook group","https://www.usatoday.com/story/news/politics/2019/07/18/alexandria-ocasio-cortez-homeland-security-kevin-mcaleenan-facebook-group/1769460001/","AOC to DHS chief: Border agents shared 'Photoshopped images of my violent rape' in secret Facebook group","","","","The hearing came after days of President Trump attacking Ocasio-Cortez and three other freshmen Democratic lawmakers, all women of color who are critical of his administration and its policies."
"1574568350-11606","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Gun shop in North Carolina puts up billboard featuring the 'Squad'","https://www.usatoday.com/story/news/politics/2019/08/01/gun-shop-puts-up-billboard-ocasio-cortez-omar-tlaib-pressley/1892423001/","Gun shop in North Carolina puts up billboard featuring the 'Squad'","","","","""The 4 Horsemen"" is a biblical reference to the coming of the end of the world. In the Bible, the Four Horsemen of the Apocalypse are said to bring pestilence, war, famine and death."
"1574568477-12455","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","Cobb announced Sunday she has surpassed $1 million raised, and Cobb received the backing of Star Wars icon Mark Hamill and celebrity Chrissy Teigen."
"1574568348-11595","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","https://www.usatoday.com/story/news/nation/2019/07/23/immigration-texas-teen-detained-month-despite-u-s-citizenship/1810057001/","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","","","","Galicia was released from the South Texas Detention Complex in Pearsall, about 240 miles north of McAllen"
"1574568468-12379","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","","","","Prior to that meeting, the intra-party bickering seemed to cool after President Donald Trump began to target Ocasio-Cortez, Pressley, Omar and Tlaib — colloquially known as the ""Squad"" — with repeated racist attacks. Pelosi, many other Democrats and even some Republican condemned Trump's attacks on the four congresswomen. The House of Representatives also passed a resolution to formally condemn Trump's tweets calling on the four congresswomen to ""go back"" to their countries as racist."
"1574568354-11621","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","https://www.usatoday.com/story/news/politics/2019/06/25/aoc-wayfair-walkout-this-what-solidarity-looks-like/1562921001/","Ocasio-Cortez on planned Wayfair walkout: 'This is what solidarity looks like'","","Rebecca Morin","",""
"1574568218-11330","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Pelosi after quarrels with AOC, Tlaib: 'You got a complaint? You come and talk to me about it'","https://www.usatoday.com/story/news/politics/2019/07/10/pelosi-after-feud-ocasio-cortez-talk-me-not-twitter/1693923001/","Pelosi after quarrels with AOC, Tlaib: 'You got a complaint? You come and talk to me about it'","","","","'Children come first':House passes $4.6 billion in aid for migrants at border after Pelosi caves to Republicans"
"1574568477-12444","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","“You are gagging the young lady from New York,” Nunes said when Schiff prohibited her from speaking."
"1574568235-11460","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Donald Trump to GOP: Don't show 'weakness' by siding with Democrats on condemnation of tweets","https://www.usatoday.com/story/news/politics/2019/07/16/donald-trump-gop-dont-show-weakness-racism-claims-against-me/1741938001/","Donald Trump to GOP: Don't show 'weakness' by siding with Democrats on condemnation of tweets","","","","More:Pence aide defends Trump's 'go back' tweets by citing Elaine Chao's presence in Trump administration"
"1574568439-12208","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","","","","""It went very well,"" Pelsoi said after the meeting."
"1574568439-12234","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","https://www.usatoday.com/story/news/politics/2019/07/26/pelosi-meeting-aoc-house-speaker-denies-tensions-lawmaker/1831077001/","'We don't have that many differences': Pelosi minimizes differences with Ocasio-Cortez","","","","When Pelosi was asked at her weekly press conference if she and Ocasio-Cortez had buried the hatchet, Pelsoi replied, ""I don't think there ever was any hatchet."""
"1574568211-11286","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","https://www.usatoday.com/story/news/politics/2019/07/19/angela-merkel-trump-tweets-stand-solidarity-squad/1780005001/","Angela Merkel on Trump tweets: 'This is something that contradicts the strength of America'","","","","“People of very different nationalities have contributed to the strength of the American people, so these are … comments that very much run counter to this firm impression that I have,” Merkel said during an annual news conference in Berlin. “This is something that contradicts the strength of America.”"
"1574568435-12201","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","https://www.usatoday.com/story/news/politics/2019/07/16/ocasio-cortez-new-jersey-democrat-youre-in-squad/1748643001/","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","","","","Pascrell is one of many Democrats who have defended the congresswomen from Trump's attacks, saying that the president ""can't leave soon enough."""
"1574568422-12105","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","https://www.usatoday.com/story/news/politics/2019/07/22/two-louisiana-police-officers-fired-after-ocasio-cortez-facebook-post/1801628001/","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","","","","More:President Trump's job approval rating reaches high mark in NPR/PBS/Marist poll after racist tweets"
"1574568356-11658","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","","","","""ISIS,"" Davidson's character answered, echoing news of ISIS escapees in Syria. ""I was in a prison in Syria until last week when you freed me. So, I just wanted to say thank you for bringing jobs back – to ISIS. And I promise that I will make ISIS great again."""
"1574568348-11596","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","https://www.usatoday.com/story/news/nation/2019/07/23/immigration-texas-teen-detained-month-despite-u-s-citizenship/1810057001/","'Wrongfully detained' Texas teen who is a US citizen released after nearly a month","","","","“I’m so thankful Francisco is free and he can sleep at home tonight and see his mom,” Galan said in the AP report."
"1574568477-12427","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","""I will continue to work hard to pursue the truth on behalf of my constituents. The Radical Left will continue their sick attacks on me but I’m proud to represent the people of NY21!"""
"1574568282-11500","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","https://www.usatoday.com/story/news/politics/2019/07/15/who-is-the-squad-ocasio-cortez-omar-pressley-and-tlaib-make-mark/1732238001/","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","","","","AOC to Republicans:Stop fixating on Green New Deal and read it"
"1574568457-12304","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Twitter CEO says company will stop accepting political ads","https://www.usatoday.com/story/tech/2019/10/30/twitter-announces-ban-political-advertisements/4101824002/","Twitter CEO says company will stop accepting political ads","","","","WASHINGTON – Adding fuel to the fire in the highly controversial debate over free speech and politics on social media, the CEO of President Donald Trump's preferred outlet says the company will no longer accept political ads."
"1574568406-12021","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Remembering Atatiana Jefferson, Brexit talks, Emmett Till memorial: 5 things to know this weekend","https://www.usatoday.com/story/news/2019/10/19/atatiana-jefferson-brexit-uaw-general-motors-bernie-sanders-emmett-till/3986930002/","Remembering Atatiana Jefferson, Brexit talks, Emmett Till memorial: 5 things to know this weekend","null","","","This weekend, British lawmakers will do something they have only done four times since the outbreak of World War II: Sit in the House of Commons on a Saturday.They will debate and then vote on Prime Minister Boris Johnson's new deal to leave the European Union that won the backing of the bloc's leaders. If Johnson wins the vote, he will claim victory over a Brexit process that led to the resignation of his two predecessors (David Cameron and Theresa May). But Johnson's ruling Conservative Party doesn't have a majority in Britain's 650-seat Parliament. In order to win support for his Brexit deal, he will be relying on votes from other parties and independent lawmakers — while his allies in Northern Ireland are opposed to a deal and the three main opposition parties have pledged to vote it down.The vote is expeted after mid-morning East Coast Time."
"1574568441-12241","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Climate Point: Marshall Islands fallout, and smog correlated to crime","https://www.usatoday.com/story/nletter/2019/11/15/climate-point-marshall-islands-fallout-smog-linked-crime/4193585002/","Climate Point: Marshall Islands fallout, and smog correlated to crime","null","","","Hard NOx. New satellite data show nitrogen oxide, a key smog ingredient, lingering."
"1574568468-12372","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","https://www.usatoday.com/story/news/politics/2019/08/08/alexandria-ocasio-cortez-ex-chief-staff-tweets-were-divisive/1957146001/","Alexandria Ocasio-Cortez says tweets by her ex-chief of staff were 'divisive'","","","","In a separate tweet, Chakrabarti said centrist Democrats ""still enable a racist system."""
"1574568224-11382","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","https://www.usatoday.com/story/news/politics/2019/07/23/squad-congress-how-aoc-omar-tlaib-and-pressley-got-name/1804557001/","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","","","","Regardless of its origins, squad goals no longer just applies to Instagram. It's  become tied to  perhaps the four most visible freshman congresswomen in America."
"1574568229-11408","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","https://www.usatoday.com/story/money/2019/06/17/amazon-responds-alexandria-ocasio-cortez-wages-claim/1481725001/","Amazon fires back at Ocasio-Cortez’s claim that it pays workers ‘starvation wages’","","","","In April, Bezos issued a challenge to other retailers to match Amazon’s pay and benefits."
"1574568389-11922","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Alexandria Ocasio-Cortez, Ilhan Omar and Rashida Tlaib fire back at Nancy Pelosi's 'Twitter world' quip","https://www.usatoday.com/story/news/politics/2019/07/08/ocasio-cortez-omar-tlaib-respond-pelosi-criticism/1671204001/","Alexandria Ocasio-Cortez, Ilhan Omar and Rashida Tlaib fire back at Nancy Pelosi's 'Twitter world' quip","","","","""I find it strange when members act as though social media isn’t important,"" she said before using emojis to slam conventional campaigning, which spends millions of dollars on television advertising."
"1574568402-11969","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","https://www.usatoday.com/story/news/politics/2019/08/10/jeffrey-epstein-death-congress-members-call-investigation/1975275001/","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","","","","WASHINGTON – Several members of Congress are calling for investigations following the apparent suicide of Jeffrey Epstein, the disgraced financier who faced federal sex trafficking charges before his death."
"1574568477-12421","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","","","","Now she is gaining new notoriety in Washington and the nation."
"1574568475-12412","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","https://www.usatoday.com/story/news/politics/2019/11/14/aoc-bernie-sanders-unveil-green-new-deal-bill-updating-public-housing/4190376002/","Green New Deal: AOC, Bernie Sanders team up on bill to modernize public housing","","","","Backers say the bill ""dramatically improves"" living conditions for nearly 2 million people living in roughly 1 million public homes. Sanders said the Green New Deal isn't ""just about climate change. It is an economic plan to create millions of good-paying jobs."""
"1574568448-12274","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","'You are likely breaking the law': AOC slams blog founder's threat to fire unionizing workers","https://www.usatoday.com/story/news/politics/2019/08/13/aoc-slams-barstool-sports-founders-threat-fire-unionizing-workers/2003902001/","'You are likely breaking the law': AOC slams blog founder's threat to fire unionizing workers","","","","Rafi Letzter, a staff writer for Live Science, replied to Portnoy's tweet on Tuesday, saying his inbox is open to Barstool writers who want advice on starting a union."
"1574568402-11970","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","https://www.usatoday.com/story/news/politics/2019/08/10/jeffrey-epstein-death-congress-members-call-investigation/1975275001/","'We need answers. Lots of them.': Congress calls for investigations after Jeffrey Epstein's death","","","","Epstein was found ""unresponsive in his cell"" about 6:39 a.m. Saturday and given life-saving measures. He was later transported from Metropolitan Correctional Center in Manhattan to a hospital where he was pronounced dead, according to a statement by the MCC, which is part of the Federal Bureau of Prisons."
"1574568411-12024","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","T-minus one year","https://www.usatoday.com/story/news/2019/11/04/trump-impeachment-inquiry-e-jean-carroll-airbnb-mondays-news/4156362002/","T-minus one year","null","Ashley Shaffer","",""
"1574568376-11808","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","“I’m marching in the hope that other women don’t have to go through what I did,” she says."
"1574568465-12359","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Alexandria Ocasio-Cortez's chief of staff, spokesman leave her congressional office","https://www.usatoday.com/story/news/politics/2019/08/02/alexandria-ocasio-cortezs-chief-staff-spokesman-leave-her-office/1906807001/","Alexandria Ocasio-Cortez's chief of staff, spokesman leave her congressional office","","","","In an apparent effort to further defuse tensions, Pelosi and Ocasio-Cortez recently met one-on-one. And news of the departures of Trent and Chakrabarti broke a week later."
"1574568441-12247","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Climate Point: Marshall Islands fallout, and smog correlated to crime","https://www.usatoday.com/story/nletter/2019/11/15/climate-point-marshall-islands-fallout-smog-linked-crime/4193585002/","Climate Point: Marshall Islands fallout, and smog correlated to crime","null","","","Livid. Anger is propelling officials from California to Maine, including Chicago and New York City, to eye taking control of big, investor-owned electric utilities that have spent millions on executive bonuses while often ignoring critical maintenance, unleashing massive blackouts and raising customers' rates. I report for The Desert Sun."
"1574568441-12245","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=2","Climate Point: Marshall Islands fallout, and smog correlated to crime","https://www.usatoday.com/story/nletter/2019/11/15/climate-point-marshall-islands-fallout-smog-linked-crime/4193585002/","Climate Point: Marshall Islands fallout, and smog correlated to crime","null","","","Get moving. Hundreds of Bureau of Land Management employees this week were given 30 days to agree to leave D.C. and move out west to new offices, or face losing their jobs, as Eric Katz with Government Executive reports."
"1574568359-11673","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","https://www.usatoday.com/story/opinion/2019/10/17/julian-castro-democratic-presidential-debate-hispanic-column/4001335002/","Julián Castro didn't shine at the Democratic presidential debate, but it's still a win","","","","At the end of Tuesday’s Democratic presidential debate, I almost felt sorry for Julián Castro because he was drowned out by the 11 other contenders on stage."
"1574568224-11383","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","https://www.usatoday.com/story/news/politics/2019/07/23/squad-congress-how-aoc-omar-tlaib-and-pressley-got-name/1804557001/","Why are they called the 'Squad'? How four freshman Democrats got their group nickname","","","","USA TODAY's William Cummings and Rebecca Morin contributed reporting. Follow Grace Hauck on Twitter @grace_hauck."
"1574568376-11760","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","And Latino turnout expectations are heightened for the 2020 presidential election."
"1574568435-12192","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","https://www.usatoday.com/story/news/politics/2019/07/16/ocasio-cortez-new-jersey-democrat-youre-in-squad/1748643001/","Alexandria Ocasio-Cortez welcomes New Jersey Democrat to 'The Squad'","","","","More:George Conway, husband of Kellyanne Conway, calls Trump a racist in op-ed"
"1574568379-11829","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","","","","The Congressional Leadership Fund, a super PAC with ties to House GOP leaders, launched a new digital ad campaign soon after the House voted Thursday to formalize the impeachment investigation. The ads, aimed at Democratic-held districts Trump carried in 2016, tell voters that “your member of Congress just voted for impeachment!"""
"1574568356-11661","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","https://www.usatoday.com/story/entertainment/tv/2019/10/26/saturday-night-live-president-trump-alec-baldwin-new-mexico-rally/2477170001/","'SNL': Alec Baldwin's Trump skit jabs zealous rallygoers – with a cameo by an ISIS escapee","","","","""I'm sweating profusely all the time,"" Kate McKinnon's jowly senator replied. ""Even my bodily fluids are trying to distance themselves from me."""
"1574568376-11767","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","https://www.usatoday.com/story/news/politics/elections/2019/11/14/california-primary-2020-latinos-show-up-defeat-donald-trump/2522987001/","In California's 2020 primary, Latino voters could help Democrats defeat President Trump","","","","The event represents a rare in-state gathering by candidates who by and large have been visiting California mostly for lucrative private fundraising trips. Many have so far focused their campaigning on Iowa and other early battleground states."
"1574568422-12108","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","https://www.usatoday.com/story/news/politics/2019/07/22/two-louisiana-police-officers-fired-after-ocasio-cortez-facebook-post/1801628001/","Two Louisiana police officers fired after Facebook post saying Ocasio-Cortez 'needs a round'","","","","Ocasio-Cortez, along with Reps. Ayanna Pressley of Massachusetts, Ilhan Omar of Minnesota, and Rashida Tlaib of Michigan, have been the target of President Donald Trump's ire in the past week. He has repeatedly criticized the four progressive Democrats and called on them to ""go back"" to their countries. All four congresswomen are U.S. citizens, with three being born in the United States."
"1574568379-11852","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=4","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","https://www.usatoday.com/story/news/politics/2019/11/02/donald-trump-impeachment-republicans-embrace-fight-2020-ads/4114206002/","GOP embraces impeachment fight in 2020 ads, betting Trump inquiry will backfire on Democrats","","","","Read more:Wisconsin's Penzeys Spices raises $435,000 for Trump impeachment ads"
"1574568282-11489","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=5","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","https://www.usatoday.com/story/news/politics/2019/07/15/who-is-the-squad-ocasio-cortez-omar-pressley-and-tlaib-make-mark/1732238001/","'The Squad': These are the four congresswomen Trump told to 'go back' to other countries","","","","""Why don’t they go back and help fix the totally broken and crime infested places from which they came. Then come back and show us how it is done,"" he tweeted."
"1574568418-12077","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez","","https://www.usatoday.com/search/?q=alexandria%20ocasio-cortez&page=3","No, the U.S. does not need European-style hate speech laws","https://www.usatoday.com/story/opinion/2019/11/08/no-us-not-need-european-style-hate-speech-laws-column/4157833002/","No, the U.S. does not need European-style hate speech laws","null","","","The impact of these laws was evident in a recent poll of German citizens. Only 18% of Germans feel free to express their opinions in public. 59% of Germans did not even feel free expressing themselves in private among friends. And just 17% felt free to express themselves on the Internet."
