web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575005808-33620","https://www.usatoday.com/search/?q=barack%20obama&page=4","Jerry Seinfeld jokes daughter like 'cute' baby alligator who outgrew bathtub","https://www.usatoday.com/story/life/parenting/2019/11/20/jerry-seinfeld-compares-daughter-baby-alligator-who-outgrew-tub/4249853002/","Jerry Seinfeld jokes daughter like 'cute' baby alligator who outgrew bathtub","Jerry Seinfeld jokes daughter like 'cute' baby alligator who outgrew bathtub","Sonja Haller","","They would scoff, he told Schumer's podcast listeners. ""You’ll be back at 8:30,"" they said."
"1575005898-34309","https://www.usatoday.com/search/?q=barack%20obama&page=2","Face facts, America, Donald Trump is a success. Let's count the ways.","https://www.usatoday.com/story/opinion/nation-now/2017/12/20/president-trumps-successes-have-been-underreported-gary-varvel-column-nation-now/968842001/","Face facts, America, Donald Trump is a success. Let's count the ways.","Face facts, America, Donald Trump is a success. Let's count the ways.","null","","Trump supporters cry foul, but just like a coach who throws a chair or blasts the media in a news conference, the outburst tends to get more attention than it does wins."
"1575005819-33739","https://www.usatoday.com/search/?q=barack%20obama&page=4","Obama recommends Toni Morrison and other authors in summer reading list","https://www.usatoday.com/story/news/politics/2019/08/14/barack-obama-pays-tribute-toni-morrison-summer-reading-list/2015715001/","Obama recommends Toni Morrison and other authors in summer reading list","Obama recommends Toni Morrison and other authors in summer reading list","Rebecca Morin","","In the caption of his post, Obama wrote that it was a list of ""a few books I've been reading this summer, in case you're looking for some suggestions."""
"1575005918-34495","https://www.usatoday.com/search/?q=barack%20obama&page=2","Barack, Michelle Obama celebrate 27th wedding anniversary: 'It’s getting better all the time'","https://www.usatoday.com/story/entertainment/celebrities/2019/10/03/barack-obama-michelle-obama-share-27-anniversary-messages/3855250002/","Barack, Michelle Obama celebrate 27th wedding anniversary: 'It’s getting better all the time'","Barack, Michelle Obama celebrate 27th wedding anniversary: 'It’s getting better all the time'","Anika Reed","","Though the former president is known for being a man of many words, he kept things short and sweet in his post."
"1575005872-34077","https://www.usatoday.com/search/?q=barack%20obama&page=3","Daughters of late Rep. Elijah Cummings endorse father's aide, not widow, in race to fill his seat","https://www.usatoday.com/story/news/politics/elections/2019/11/27/elijah-cummings-daughters-endorse-aide-not-widow/4316944002/","Daughters of late Rep. Elijah Cummings endorse father's aide, not widow, in race to fill his seat","Daughters of late Rep. Elijah Cummings endorse father's aide, not widow, in race to fill his seat","William Cummings","","Overall, 24 Democrats and eight Republicans declared their candidacy in the election ahead of the Nov. 20 deadline, the Sun reported."
"1575005960-34859","https://www.usatoday.com/search/?q=barack%20obama&page=1","'We're not going anywhere': Julián Castro's campaign meets $800K goal","https://www.usatoday.com/story/news/politics/elections/2019/11/01/julian-castros-campaign-meets-800-k-goal/4127340002/","'We're not going anywhere': Julián Castro's campaign meets $800K goal","'We're not going anywhere': Julián Castro's campaign meets $800K goal","Savannah Behrmann","","Castro, the former Housing and Urban Development secretary under President Barack Obama, has struggled to make waves in a crowded Democratic field."
"1575005797-33532","https://www.usatoday.com/search/?q=barack%20obama&page=4","More than 260,000 people sign petition to rename street in front of Trump Tower after Obama","https://www.usatoday.com/story/news/politics/2019/08/14/petition-aims-rename-trump-tower-new-york-city-streets-obama/2006420001/","More than 260,000 people sign petition to rename street in front of Trump Tower after Obama","More than 260,000 people sign petition to rename street in front of Trump Tower after Obama","Nicholas Wu","","Furthermore, the local community board has placed a moratorium on street renaming, District Manager Wally Rubin told USA TODAY."
"1575005816-33695","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","""Thanks, @realDonaldTrump & EVERYONE for the outpouring of support!"" she wrote Sunday night on Twitter."
"1575005860-34020","https://www.usatoday.com/search/?q=barack%20obama&page=3","Joe Biden: Stacey Abrams, Sally Yates could be potential vice president picks","https://www.usatoday.com/story/news/politics/elections/2019/11/23/joe-biden-possible-vice-president-stacey-abrams-sally-yates/4284126002/","Joe Biden: Stacey Abrams, Sally Yates could be potential vice president picks","Joe Biden: Stacey Abrams, Sally Yates could be potential vice president picks","Stephen Gruber-Miller","","""We were philosophically in agreement and we strategically agreed on everything. We disagreed on tactics sometimes. And a vice president cannot be in a position even in a cabinet meeting where he or she is taking on the president,"" Biden said."
"1575005849-33951","https://www.usatoday.com/search/?q=barack%20obama&page=3","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","https://www.usatoday.com/story/news/politics/elections/2019/11/22/iowa-caucuses-when-have-recent-caucus-winners-surged-polls/4270487002/","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","'You don't want to be hot in November': When have recent caucus winners surged in Iowa?","Katie Akin","","One factor that might make a late surge more difficult this cycle: The race is more stratified at this point than most. After Buttigieg comes a tight pack of Warren at 16% and U.S. Sen. Bernie Sanders of Vermont and former Vice President Joe Biden, both at 15%. U.S. Sen. Amy Klobuchar of Minnesota is at 6%. Everyone else is at 3% or under."
"1575005953-34820","https://www.usatoday.com/search/?q=barack%20obama&page=1","How Susan Rice rose to the heights of public service and President Obama's inner circle","https://www.usatoday.com/story/money/careers/2019/11/05/susan-rice-height-of-obama-inner-circle/2485860001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Q: What advice would you give to someone who wants to follow in your footsteps?"
"1575005879-34156","https://www.usatoday.com/search/?q=barack%20obama&page=3","Border Grill founders set to open new LA restaurant","https://www.usatoday.com/story/sponsor-story/wine-and-food-experience/2019/03/07/border-grill-founders-set-open-new-la-restaurant/3078607002/","Border Grill founders set to open new LA restaurant","Border Grill founders set to open new LA restaurant","null","","Describe your formal training"
"1575005867-34044","https://www.usatoday.com/search/?q=barack%20obama&page=3","Corden endorses Barack Obama Avenue in Best of Late Night","https://www.usatoday.com/story/opinion/best-of-late-night/2019/08/19/corden-endorses-barack-obama-avenue-best-late-night/2050388001/","Corden endorses Barack Obama Avenue in Best of Late Night","Corden endorses Barack Obama Avenue in Best of Late Night","Eileen Rivers","","After you watch our favorite jokes, vote for yours in the poll below."
"1575005741-33054","https://www.usatoday.com/search/?q=barack%20obama&page=5","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","https://www.usatoday.com/story/sports/nba/2019/11/18/kobe-bryant-presence-inspired-lakers-lebron-james/4226794002/","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Kobe Bryant inspires Lakers in win over Hawks in Staples Center return","Mark Medina","","“I didn’t even know who it was. He slapped me on the neck and I was about to elbow him,” Howard joked. He shook hands with Howard and said, “What’s up, man. You’re playing good.”"
"1575005789-33436","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","“I happen to be the other Rhodes Scholar mayor on the stage,” Booker declared."
"1575005802-33573","https://www.usatoday.com/search/?q=barack%20obama&page=4","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","https://www.usatoday.com/story/news/politics/2019/09/20/ruth-bader-ginsburg-supreme-courts-liberal-leader-unbowed-cancer/2367040001/","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","After cancer, Supreme Court's Ruth Bader Ginsburg hits the road to prove her vitality -- and longevity","Richard Wolf","","""We all hope that she will stay on that court forever,"" former President Bill Clinton, who nominated her to the Supreme Court in 1993, said by way of introduction."
"1575005787-33370","https://www.usatoday.com/search/?q=barack%20obama&page=5","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","https://www.usatoday.com/story/news/politics/2019/11/25/rick-perry-trump-gods-chosen-one/4295185002/","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","William Cummings","","As a Republican primary candidate in the 2012 presidential race, Perry called for the elimination of three federal agencies, including the Department of Energy (which he famously forgot on the debate stage). In hindsight, Perry admits calling for the department's closure had been a mistake."
"1575005800-33537","https://www.usatoday.com/search/?q=barack%20obama&page=4","Donald Trump and allies attack Democratic candidates over impeachment drive","https://www.usatoday.com/story/news/politics/elections/2019/11/20/donald-trump-and-allies-attack-democratic-candidates-over-impeachment/4243252002/","Donald Trump and allies attack Democratic candidates over impeachment drive","Donald Trump and allies attack Democratic candidates over impeachment drive","David Jackson","","At the end, Trump campaign spokeswoman Kayleigh McEnany said the ""2020 Democrats were short on solutions and heavy on their unhealthy obsession with taking down President Trump via an illegitimate coup."""
"1575005789-33427","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Sanders said he’s introduced legislation to declare climate change a national emergency and the government may also have to prosecute the fossil fuel industry for lying about how their product affects the planet."
"1575005896-34300","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michelle Obama follows up bestselling 'Becoming' memoir with guided journal","https://www.usatoday.com/story/entertainment/books/2019/10/07/michelle-obama-announces-new-book-becoming-memoir-companion-journal/3896361002/","Michelle Obama follows up bestselling 'Becoming' memoir with guided journal","Michelle Obama follows up bestselling 'Becoming' memoir with guided journal","Anika Reed","","""Becoming"" gave insights into Obama's life in the White House, her marriage to former President Barack Obama and her role as a mom to daughters Malia and Sasha."
"1575005991-35025","https://www.usatoday.com/search/?q=barack%20obama&page=1","Michelle Obama shares new Thanksgiving photo with Barack and all grown-up Malia and Sasha","https://www.usatoday.com/story/entertainment/celebrities/2019/11/27/barack-obama-michelle-share-new-thanksgiving-photo-malia-sasha/4323984002/","Michelle Obama shares new Thanksgiving photo with Barack and all grown-up Malia and Sasha","Michelle Obama shares new Thanksgiving photo with Barack and all grown-up Malia and Sasha","Cydney Henderson","","And when it comes to any Thanksgiving beef  – and, we aren't talking about the holiday brisket – Barack offered some friendly advice on squashing any squabbles."
"1575005838-33885","https://www.usatoday.com/search/?q=barack%20obama&page=4","The first film from the Obamas’ production company is fantastic; here's what to expect next","https://www.usatoday.com/story/entertainment/movies/2019/08/21/obamas-first-netflix-film-here-what-expect-next/2071794001/","The first film from the Obamas’ production company is fantastic; here's what to expect next","The first film from the Obamas’ production company is fantastic; here's what to expect next","Carly Mallenbaum","","What else does Higher Ground have in the works? Here's what's planned so far:"
"1575005744-33079","https://www.usatoday.com/search/?q=barack%20obama&page=5","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","https://www.usatoday.com/story/entertainment/celebrities/2019/08/26/isabel-toledo-dies-designed-michelle-obamas-inauguration-ensemble/2123141001/","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","null","","The Toledos were known as an art couple as much as a fashion couple; eventually they became a true power couple in the design world as the embodiment of the intersections between fashion and art."
"1575005780-33316","https://www.usatoday.com/search/?q=barack%20obama&page=5","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","https://www.usatoday.com/story/entertainment/celebrities/2019/11/18/president-donald-trump-announces-his-first-medal-arts-recipients-jon-voight/4226868002/","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","White House announces first National Medal of Arts recipients of Trump administration: Jon Voight, more","null","","WASHINGTON (AP) — Oscar-winning actor Jon Voight, singer and musician Alison Krauss and mystery writer James Patterson are among the artists and philanthropists being honored by President Donald Trump for their contributions to the arts or the humanities, the first recipients of prestigious national medals since Trump took office."
"1575005916-34489","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Brian Manzullo","","Contributing: Micah Walker"
"1575005838-33883","https://www.usatoday.com/search/?q=barack%20obama&page=4","The first film from the Obamas’ production company is fantastic; here's what to expect next","https://www.usatoday.com/story/entertainment/movies/2019/08/21/obamas-first-netflix-film-here-what-expect-next/2071794001/","The first film from the Obamas’ production company is fantastic; here's what to expect next","The first film from the Obamas’ production company is fantastic; here's what to expect next","Carly Mallenbaum","","Through the emotional stories of some of the workers, and even the billionaire chairman himself, the documentary winds up being funny, shocking, upsetting and eye-opening. The film works well without a central narrator, allowing the people themselves to tell their stories. There's also plenty of How did they get that?! insider footage, courtesy of Dayton-based co-filmmakers Julia Reichert and Steven Bognar."
"1575005789-33374","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","Airing after an hours-long public impeachment inquiry hearing on Capitol Hill, the candidates were immediately asked about the president and the bombshell testimony from Gordon Sondland, the U.S. ambassador to the European Union, that Trump had created a “quid pro quo” scenario with Ukraine."
"1575005911-34427","https://www.usatoday.com/search/?q=barack%20obama&page=2","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","https://www.usatoday.com/story/opinion/2019/10/03/el-paso-shootings-richard-blanco-usa-today-poem-en-espanol-in-spanish/3832813002/","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","Cuando el tiroteo en El Paso ocurrió, un poeta destacado reflejó en lo que sucedió. Este es su poema","null","","O say, entonces, ¿por qué estallan todavía los insultos como bombas en el aire viciado en nuestra contra? ¿Por qué la roja ira de tus ojos nos apunta como un cohete en esta lucha innecesaria y peligrosa? O say, deja que exista prueba de que la bandera constelada de estrellas siga ondeando también para nosotros. Deja que la tierra de los libres nos cuente también entre los suyos. Deja que el hogar de los valientes siga siendo también el hogar de todos nosotros."
"1575005775-33282","https://www.usatoday.com/search/?q=barack%20obama&page=5","Will Deval Patrick be president? Not if his past scandals have anything to say about it.","https://www.usatoday.com/story/opinion/2019/11/27/deval-patrick-president-scandals-civil-rights-attorney-general-weaver-column/4242158002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Patrick was assistant attorney general for Civil Rights in the Clinton administration.  Shortly before Clinton won the 1992 election, U.S. marshals killed 14-year-old Sammy Weaver and an FBI sniper shot Randy Weaver and killed his wife, Vicki Weaver, as she held their baby in the cabin door at Ruby Ridge."
"1575005761-33214","https://www.usatoday.com/search/?q=barack%20obama&page=5","Sources: Deval Patrick mulling Democratic White House run","https://www.usatoday.com/story/news/politics/elections/2019/11/11/election-2020-deval-patrick-considering-joining-crowded-democratic-field/2569802001/","Sources: Deval Patrick mulling Democratic White House run","Sources: Deval Patrick mulling Democratic White House run","null","","New Hampshire's primary filing deadline is Friday."
"1575005744-33084","https://www.usatoday.com/search/?q=barack%20obama&page=5","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","https://www.usatoday.com/story/entertainment/celebrities/2019/08/26/isabel-toledo-dies-designed-michelle-obamas-inauguration-ensemble/2123141001/","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","Isabel Toledo, fashion designer who made Michelle Obama's inauguration ensemble, dies at 59","null","","In ""Synthetic Cloud,"" sky-blue dresses with puffy tulle skirts were suspended above a sculpture by Donald Judd and a Frank Stella geometric painting."
"1575005916-34480","https://www.usatoday.com/search/?q=barack%20obama&page=2","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","https://www.usatoday.com/story/money/food/2019/11/01/michigan-brewery-founders-brewing-settles-racial-discrimination-lawsuit/4119563002/","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Michigan's Founders Brewing Co. reaches settlement in racial discrimination lawsuit","Brian Manzullo","","As the case worked its way through court, the story exploded in national headlines and on social media on Oct. 21 due to a leaked deposition from the case."
"1575005772-33280","https://www.usatoday.com/search/?q=barack%20obama&page=5","Justice Ruth Bader Ginsburg, a four-time cancer survivor, misses oral argument with stomach bug","https://www.usatoday.com/story/news/politics/2019/11/13/justice-ruth-bader-ginsburg-cancer-survivor-has-stomach-ailment/4179425002/","Justice Ruth Bader Ginsburg, a four-time cancer survivor, misses oral argument with stomach bug","Justice Ruth Bader Ginsburg, a four-time cancer survivor, misses oral argument with stomach bug","Richard Wolf","","Ironically, one of the lawyers arguing before the court Wednesday was University of California, Berkeley Dean Erwin Chemerinsky, who wrote in 2014 that Ginsburg should step down so that President Barack Obama could nominate her successor. The justice did not follow that advice – but she did make an appearance at Berkeley Law last month."
"1575005789-33500","https://www.usatoday.com/search/?q=barack%20obama&page=5","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","https://www.usatoday.com/story/news/politics/elections/2019/11/20/democratic-debate-updates-joe-biden-elizabeth-warren-pete-buttigieg-sanders/4243241002/","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Democratic candidates traded barbs and attacks but agreed Trump should be impeached","Maureen Groppe","","POLITICO and PBS NewsHour are sponsoring the next debate on Dec. 19. The Democratic National Committee has been ratcheting up the fundraising and polling levels that candidates must achieve to participate."
"1575005763-33223","https://www.usatoday.com/search/?q=barack%20obama&page=5","Fans are crazy in love with Ciara and Russell Wilson’s Beyoncé and Jay-Z Halloween costumes","https://www.usatoday.com/story/entertainment/celebrities/2019/10/30/ciara-russell-wilson-beyonce-jay-z-halloween-costume/4095396002/","Fans are crazy in love with Ciara and Russell Wilson’s Beyoncé and Jay-Z Halloween costumes","Fans are crazy in love with Ciara and Russell Wilson’s Beyoncé and Jay-Z Halloween costumes","Rasha Ali","","""From the Wilsons to the Carters to the Obamas... Much Love & Respect,"" Ciara captioned the video. ""We goin Ape $#!%"""
"1575005941-34722","https://www.usatoday.com/search/?q=barack%20obama&page=2","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","https://www.usatoday.com/story/news/politics/2019/11/11/supreme-court-hears-daca-challenge-700000-dreamers/2533001001/","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","Richard Wolf","","• They constitute the third major immigration battle to reach the court in which the Trump administration has used shifting justifications for its actions. The court ultimately upheld President Donald Trump's travel ban against several majority-Muslim nations last year but blocked his effort this year to put a citizenship question on the 2020 census."
"1575005746-33096","https://www.usatoday.com/search/?q=barack%20obama&page=5","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","https://www.usatoday.com/story/news/nation/2019/11/05/poll-latinos-want-biden-or-sanders-to-take-on-donald-trump-in-2020-elections/4167908002/","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Who is winning the 2020 vote? Biden is the top pick for Latino voters eager to oust Trump","Rick Jervis","","Democratic candidates vying for the presidential nomination have been courting Hispanic support, from answering questions in Spanish during televised debates to organizing forums with Latino leaders."
"1575005898-34333","https://www.usatoday.com/search/?q=barack%20obama&page=2","Face facts, America, Donald Trump is a success. Let's count the ways.","https://www.usatoday.com/story/opinion/nation-now/2017/12/20/president-trumps-successes-have-been-underreported-gary-varvel-column-nation-now/968842001/","Face facts, America, Donald Trump is a success. Let's count the ways.","Face facts, America, Donald Trump is a success. Let's count the ways.","null","","Of course, the left credits Obama for ISIS' defeat and the booming economy. And earlier this month, Obama congratulated himself for economic growth and job creation in a speech at a conference of mayors in Chicago, saying, “Thanks, Obama.”"
"1575005823-33767","https://www.usatoday.com/search/?q=barack%20obama&page=4","AP source: Deval Patrick tells allies he plans 2020 bid","https://www.usatoday.com/story/news/politics/elections/2019/11/13/deval-patrick-tells-allies-he-run-2020-democratic-nomination/4182251002/","AP source: Deval Patrick tells allies he plans 2020 bid","AP source: Deval Patrick tells allies he plans 2020 bid","null","","In addition to Patrick, Michael Bloomberg, the billionaire former mayor of New York City has taken steps toward launching a last-minute presidential campaign, filing candidate papers in Alabama and Arkansas."
"1575005870-34065","https://www.usatoday.com/search/?q=barack%20obama&page=3","Zach Galifianakis regrets asking Obama this 'Between Two Ferns' question","https://www.usatoday.com/story/entertainment/movies/2019/09/21/behind-scenes-between-two-ferns-celebrity-interviews/2368839001/","Zach Galifianakis regrets asking Obama this 'Between Two Ferns' question","Zach Galifianakis regrets asking Obama this 'Between Two Ferns' question","Carly Mallenbaum","","'Between Two Ferms':Zack Galifianakis reveals celeb questions that (maybe) went too far"
"1575005787-33362","https://www.usatoday.com/search/?q=barack%20obama&page=5","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","https://www.usatoday.com/story/news/politics/2019/11/25/rick-perry-trump-gods-chosen-one/4295185002/","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","'God's used imperfect people all through history': Perry shares why he thinks Trump is the 'chosen one'","William Cummings","","Perry said he also cautioned Trump, ""'Don't get confused here, sir. This is not a reflection that you're perfect, but that God's using you. And he uses all of us that way.'"""
"1575005934-34592","https://www.usatoday.com/search/?q=barack%20obama&page=2","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","https://www.usatoday.com/story/news/politics/2019/11/12/daca-supreme-court-leans-toward-trump-ending-obama-program/2567009001/","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Supreme Court leans toward Trump plan to end DACA program for nearly 700K undocumented immigrants","Richard Wolf","","The question before the justices Tuesday was not whether the Trump administration can wind down the program, which is undisputed. Rather, they were asked to decide if the administration's initial reason for doing so – that DACA was illegal from the start – was accurate and sufficient."
"1575005816-33715","https://www.usatoday.com/search/?q=barack%20obama&page=4","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","https://www.usatoday.com/story/news/politics/2019/11/18/upstate-ny-rep-elise-stefanik-lauded-trump-impeachment-hearings/4231819002/","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Stefanik lauded by Trump for impeachment fight but draws Democrats' ire","Joseph Spector","","“She’s effective. She’s a great spokesperson,” Rep. John Ratcliffe, R-Texas, another member of the Intelligence committee, told the Associated Press. “And these issues are in her wheelhouse.”"
"1575005907-34383","https://www.usatoday.com/search/?q=barack%20obama&page=2","Iran starts injecting uranium gas into centrifuges, further unraveling nuclear accord","https://www.usatoday.com/story/news/world/2019/11/05/iran-nuclear-deal-unravels-tehran-injects-uranium-gas-into-centrifuges/4162929002/","Iran starts injecting uranium gas into centrifuges, further unraveling nuclear accord","Iran starts injecting uranium gas into centrifuges, further unraveling nuclear accord","Kim Hjelmgaard","","Crisis redux:Iran announces nuke deal violations 40 years after hostage crisis"
"1575005876-34097","https://www.usatoday.com/search/?q=barack%20obama&page=3","Impeachment whine: Trump thinks Republicans weren't tough on Obama. Believe me, we were.","https://www.usatoday.com/story/opinion/2019/09/30/impeachment-trump-forgets-republicans-investigated-obama-column/3813132002/","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","[PICS] Mom Of Autistic Girl Isn't Prepared For Her Teacher's Dramatic News","null","","In the spring of 2011, a government whistleblower prompted House and Senate Republicans to initiate an investigation into the “Operation Fast and Furious” gun-trafficking operation. The investigation lasted for more than six years and included an Oversight Committee vote to hold then-Attorney General Eric Holder in contempt of Congress over what Republicans believed was an abuse of executive privilege."
"1575005754-33145","https://www.usatoday.com/search/?q=barack%20obama&page=5","Lindsey Graham says Brett Kavanaugh hearing was 'defining moment' of Trump presidency","https://www.usatoday.com/story/news/politics/2019/11/07/lindsey-graham-praises-trumps-brett-kavanaugh-hearing/2516129001/","Lindsey Graham says Brett Kavanaugh hearing was 'defining moment' of Trump presidency","Lindsey Graham says Brett Kavanaugh hearing was 'defining moment' of Trump presidency","William Cummings","","The South Carolina Republican made the remark at a White House event celebrating the president's judicial appointments."
"1575005953-34818","https://www.usatoday.com/search/?q=barack%20obama&page=1","How Susan Rice rose to the heights of public service and President Obama's inner circle","https://www.usatoday.com/story/money/careers/2019/11/05/susan-rice-height-of-obama-inner-circle/2485860001/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","Rice: Being part of and leading the effort to pass the toughest sanctions ever on Iran at the United Nations Security Council, which is a months-long negotiation that led to the pressure that enabled the Iran nuclear deal ultimately was something that I’m quite proud of; when we were able to achieve the opening to Cuba and the restoration of our diplomatic ties and pulled that off after two years of secret diplomacy and unveiled it without it being leaked in advance, that was hugely gratifying; the Paris Climate Agreement."
"1575005851-33961","https://www.usatoday.com/search/?q=barack%20obama&page=3","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","https://www.usatoday.com/story/news/politics/2019/08/26/donald-trump-russia-g-7-vladimir-putin-outsmarted-barack-obama/2121185001/","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","Donald Trump re-ups desire for Russia to join G7, says Putin 'outsmarted' Barack Obama","John Fritze","","""Is it good? Probably not. Maybe it is,"" Trump said of allowing Russia to join the group of the most industrialized countries. ""A lot of people say having Russia – which is a power – having them inside the room is better than having them outside the room."""
"1575005749-33113","https://www.usatoday.com/search/?q=barack%20obama&page=5","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","https://www.usatoday.com/story/news/politics/elections/2019/11/14/deval-patrick-former-massachusetts-governor-sees-2020-opening-democratic-primary/4190478002/","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","A 'Hail Mary': Why Deval Patrick thinks he has a shot in the 2020 Democratic primary","Joey Garrison","","""I suspect that Deval Patrick thinks that maybe he could be competitive in that space,"" Schaffner said. ""That's probably the impetus."""
"1575005941-34718","https://www.usatoday.com/search/?q=barack%20obama&page=2","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","https://www.usatoday.com/story/news/politics/2019/11/11/supreme-court-hears-daca-challenge-700000-dreamers/2533001001/","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","As Supreme Court takes up Trump plan to end DACA, American dreams at stake for nearly 700,000 immigrants","Richard Wolf","","""Part of being undocumented is knowing that you have to plan,"" she said. ""Will I be able to fund myself through the next phase of my life?"""
"1575005775-33294","https://www.usatoday.com/search/?q=barack%20obama&page=5","Will Deval Patrick be president? Not if his past scandals have anything to say about it.","https://www.usatoday.com/story/opinion/2019/11/27/deval-patrick-president-scandals-civil-rights-attorney-general-weaver-column/4242158002/","Which Travel Card Has The Most Valuable Miles?","Which Travel Card Has The Most Valuable Miles?","null","","A mayor who's 37:What are Democrats thinking? Maybe that Buttigieg could beat Trump."
