web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575011755-55570","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","_____"
"1575012345-55693","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","My Sarah Palin RomancePalin, Trump and the search for a decent right-wing populism.By Ross Douthat","https://www.nytimes.com/2016/01/21/opinion/campaign-stops/my-sarah-palin-romance.html?searchResultPosition=34","My Sarah Palin Romance","null","","Jan. 20, 2016","But it’s also possible that my fellow eggheads and I are grasping at a dream that’s already slipped behind us — lost back in the land of might-have-beens, where the dark fields of Wasilla roll on under the night."
"1575011755-55576","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","_____"
"1575012407-55742","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","With Palin and Trump, a failed reality star and a successful one, gall is divided into two parts. There has been a lot of talk this campaign season about how women pols bring superior qualities to the table: collegiality and listening skills. But Sarahcuda shows that we are truly the equals of men, capable of narcissistic explosions, brazen hypocrisy and unapologetic greed. She had barely finished the endorsement Tuesday when she began using it to raise money for SarahPAC, so she can take her show on the road."
"1575011755-55582","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","_____"
"1575012427-55758","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin, Rage WhispererShe is the American politician most fluent in anger, and she paved the way for Donald J. Trump.By Nicolle WallacePRINT EDITIONJanuary 26, 2016, Page A27","https://www.nytimes.com/2016/01/26/opinion/sarah-palin-rage-whisperer.html?searchResultPosition=19","Sarah Palin, Rage Whisperer","null","","Jan. 25, 2016","With his call to deport illegal immigrants, especially because Mexico sends us its “bad ones,” his proposal to bar Muslims from entering the country, his emphasis on the threats to lawful gun ownership and his promise to protect American goods and workers from China, Mr. Trump is riding the wave of anxiety that Ms. Palin first gave voice to as Senator John McCain’s running mate. Mr. Trump has now usurped and vastly expanded upon Ms. Palin’s constituency, but the connection between the two movements is undeniable."
"1575012549-55799","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Chasing Sarah PalinWill she run, or won’t she. She just doesn’t know, you know?By Andrew Rosenthal","https://takingnote.blogs.nytimes.com/2011/12/20/chasing-sarah-palin/?searchResultPosition=7","null","null","The New York Times Company","null",""
"1575012014-55629","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?One of the most highly anticipated segments of Sacha Baron Cohen’s Showtime series — an interview with Sarah Palin — never aired. It’s unclear why.By Sopan DebPRINT EDITIONShow Ends Without Sarah Palin Segment|August 28, 2018, Page C3","https://www.nytimes.com/2018/08/27/arts/television/who-is-america-sarah-palin.html?searchResultPosition=69","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?","null","","Aug. 27, 2018","A hint that Ms. Palin’s segment might not air came from Showtime’s chief executive, David Nevins, earlier this month. Speaking to reporters, in response to a question about Ms. Palin, Mr. Nevins said, “There are several people who have thrown themselves in front of buses that may not be headed their way.”"
"1575012535-55797","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Coverage of Sarah PalinHow Palin-hatred drives the media-Palin symbiosis.By Ross Douthat","https://douthat.blogs.nytimes.com/2011/01/21/the-coverage-of-sarah-palin/?searchResultPosition=9","null","null","The New York Times Company","null",""
"1575012407-55751","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","It’s all on her. Can I get a hallelujah?"
"1575011961-55616","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Chic in Review | Sarah Palin’s UnmentionablesAll the fashion news of the week that’s fit to reprint.By Sarah Leon","https://tmagazine.blogs.nytimes.com/2010/10/29/chic-in-review-sarah-palins-unmentionables/?searchResultPosition=76","null","null","","null",""
"1575012547-55798","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘News for Sarah Palin’By Alan Lee","https://laughlines.blogs.nytimes.com/2009/02/19/news-for-sarah-palin/?searchResultPosition=8","null","null","The New York Times Company","null",""
"1575012397-55701","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","As Palin, a first-term Republican governor, sampled the curried tuna puffs and gave her speech, Kincaid recalled, even the woman who cleans Kincaid's house decided to give money."
"1575012014-55624","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?One of the most highly anticipated segments of Sacha Baron Cohen’s Showtime series — an interview with Sarah Palin — never aired. It’s unclear why.By Sopan DebPRINT EDITIONShow Ends Without Sarah Palin Segment|August 28, 2018, Page C3","https://www.nytimes.com/2018/08/27/arts/television/who-is-america-sarah-palin.html?searchResultPosition=69","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?","null","","Aug. 27, 2018","Showtime issued a statement soon after, pushing back, saying, “Baron Cohen never presented himself as a veteran of the U.S. military to former Alaska Governor Sarah Palin during the booking process or during the filming of her interview, and contrary to her claims he did not appear in a wheelchair.”"
"1575012345-55682","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","My Sarah Palin RomancePalin, Trump and the search for a decent right-wing populism.By Ross Douthat","https://www.nytimes.com/2016/01/21/opinion/campaign-stops/my-sarah-palin-romance.html?searchResultPosition=34","My Sarah Palin Romance","null","","Jan. 20, 2016","A lot of conservatives, especially in Ted Cruz’s orbit, have acted shocked or disappointed that Palin would endorse a figure like Trump, who has no plausible claim to be a principled conservative."
"1575012439-55768","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Sarah Palin Is Stepping Down’Monologue | Aired Monday night on The Late Show with David Letterman on CBS: Looks like Paula Abdul may not be going back to “American Idol.” And that means President Obama has to nominate another new judge.By Alan Lee","https://laughlines.blogs.nytimes.com/2009/07/21/sarah-palin-is-stepping-down/?searchResultPosition=18","null","null","The New York Times Company","null",""
"1575011845-55606","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Wasilla Watch: Sarah Palin and the Rape KitsVoters should know if sexual-assault victims in Wasilla, Alaska, were being billed for the cost of rape kits and forensic exams while Sarah Palin was mayor.By DOROTHY SAMUELSPRINT EDITIONPage A24","https://www.nytimes.com/2008/09/26/opinion/26fri4.html?searchResultPosition=86","null","null","DOROTHY SAMUELS","null",""
"1575011755-55588","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","_____"
"1575012345-55685","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","My Sarah Palin RomancePalin, Trump and the search for a decent right-wing populism.By Ross Douthat","https://www.nytimes.com/2016/01/21/opinion/campaign-stops/my-sarah-palin-romance.html?searchResultPosition=34","My Sarah Palin Romance","null","","Jan. 20, 2016","Except that it isn’t what we called for, because we wanted a populism with substance — one that actually offered policy solutions to stagnant wages and rising health care costs, one that could help Republicans reach out to upwardly mobile blacks and Hispanics as well as whites, and so on down an optimistic wish list."
"1575012511-55795","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Scrutiny of Sarah PalinIntense, independent scrutiny by The Times and the rest of the news media of Sarah Palin’s background, character and record was inevitable and right.By Clark HoytPRINT EDITIONPage WK9","https://www.nytimes.com/2008/09/07/opinion/07pubed.html?searchResultPosition=11","null","null","The New York Times Company","null",""
"1575012017-55635","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Says She Was ‘Duped’ by Sacha Baron CohenMs. Palin has called the British comedian “truly sick” and “evil,” having realized she will apparently appear in his new Showtime series.By Alex MarshallPRINT EDITIONSacha Baron Cohen ‘Duped’ Sarah Palin|July 12, 2018, Page C3","https://www.nytimes.com/2018/07/11/arts/television/sarah-palin-sacha-baron-cohen.html?searchResultPosition=68","Sarah Palin Says She Was ‘Duped’ by Sacha Baron Cohen","null","","July 11, 2018","“Yup — we were duped. Ya’ got me, Sacha. Feel better now?” Ms. Palin wrote, saying she was a “victim” of the comedian for the Showtime series “Who Is America?,” which debuts on Sunday."
"1575012017-55637","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Says She Was ‘Duped’ by Sacha Baron CohenMs. Palin has called the British comedian “truly sick” and “evil,” having realized she will apparently appear in his new Showtime series.By Alex MarshallPRINT EDITIONSacha Baron Cohen ‘Duped’ Sarah Palin|July 12, 2018, Page C3","https://www.nytimes.com/2018/07/11/arts/television/sarah-palin-sacha-baron-cohen.html?searchResultPosition=68","Sarah Palin Says She Was ‘Duped’ by Sacha Baron Cohen","null","","July 11, 2018","She was interviewed by what appeared to be a disabled veteran in a wheelchair, who she assumes was Mr. Cohen in disguise. He peppered her with questions, she added, that were “full of Hollywoodism’s disrespect and sarcasm.”"
"1575012427-55765","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin, Rage WhispererShe is the American politician most fluent in anger, and she paved the way for Donald J. Trump.By Nicolle WallacePRINT EDITIONJanuary 26, 2016, Page A27","https://www.nytimes.com/2016/01/26/opinion/sarah-palin-rage-whisperer.html?searchResultPosition=19","Sarah Palin, Rage Whisperer","null","","Jan. 25, 2016","Mr. Trump improves upon Ms. Palin’s jagged attempts at a post-2008 message with a vision for reclaiming American greatness by promising better trade deals, improved care for veterans, a more successful foreign policy based on his personal strength and immigration reform that is based mostly on building a wall. His proposals are, at best, vague and of questionable legal soundness, but they’ve propelled his candidacy by inflaming voter concern that America has lost ground."
"1575012475-55779","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=15","Sarah Palin’s Mustache","null","","Feb. 26, 2016","A media business analyst decried it as an insult. “Here’s your beauty queen,” he wrote. Ms. Palin was “your ‘hottest governor from the coldest state.’ How do you like her now that you’ve seen her crows’ feet, her clumpy mascara, her bloodshot eyes, her faint mustache, her cakey makeup, her gaping pores etc?”"
"1575011906-55614","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Rolling Out Sarah Palin’s Side of the StoryThe former vice presidential candidate has more to say about the clothes, the pregnancy and her troubles with John McCain’s campaign — including a very big legal bill.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2009/11/12/rolling-out-sarah-palins-side-of-the-story/?searchResultPosition=80","null","null","The New York Times Company","null",""
"1575012345-55677","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","My Sarah Palin RomancePalin, Trump and the search for a decent right-wing populism.By Ross Douthat","https://www.nytimes.com/2016/01/21/opinion/campaign-stops/my-sarah-palin-romance.html?searchResultPosition=34","My Sarah Palin Romance","null","","Jan. 20, 2016","And then, shockingly, McCain picked her as his running mate."
"1575011755-55587","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","The slogan Mrs. Palin popularized in 2008 just won’t die. And it has taken on metaphoric meaning now."
"1575011755-55589","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","“Well, and then, funny, ha ha, not funny, but now, what they’re doing is wailing, ‘Well, Trump and his Trumpeters, they’re not conservative enough.’ ”"
"1575012401-55728","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","See Sarah Palin RunSarah Palin talks to Runner’s World about her running habits, favorite shoes and moose on the running trails.By Tara Parker-Pope","https://well.blogs.nytimes.com/2009/07/15/see-sarah-palin-run/?searchResultPosition=25","null","null","The New York Times Company","null",""
"1575012033-55652","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Donald Trump Appeals for the Sarah Palin VoteDonald J. Trump has been flattering Sarah Palin, calling her a “strong” and “special” person and proclaiming that he would love to have her in his cabinet if he wins the White House.By Alan Rappeport","https://www.nytimes.com/politics/first-draft/2015/07/30/donald-trump-appeals-for-the-sarah-palin-vote/?searchResultPosition=65","null","null","The New York Times Company","null",""
"1575012514-55796","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","A Sarah Palin ThanksgivingBy The Editorial Board","https://theboard.blogs.nytimes.com/2008/11/21/a-sarah-palin-thanksgiving/?searchResultPosition=10","null","null","The New York Times Company","null",""
"1575012384-55696","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Shielding Sarah Palin Sexist?A CNN news host contends that the McCain campaign’s decision to keep Palin corraled away from the media is a chauvistinic thing.By Katharine Q. Seelye","https://thecaucus.blogs.nytimes.com/2008/09/24/is-shielding-sarah-palin-sexist/?searchResultPosition=29","null","null","The New York Times Company","null",""
"1575012315-55667","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Generates High Ratings for ‘Oprah’Sarah Palin delivered the highest audience in two years to “The Oprah Winfrey Show” on Monday.By Brian StelterPRINT EDITIONSarah Palin Generates High Ratings For ‘Oprah’|November 19, 2009, Page C2","https://www.nytimes.com/2009/11/19/arts/television/19arts-SARAHPALINGE_BRF.html?searchResultPosition=38","null","null","The New York Times Company","null",""
"1575012397-55722","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","But Doogan said her image was carefully cultivated to do just that."
"1575012451-55769","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Sarah Palin for Poet Laureate’Politics | Sarah Palin is “a poet, and a fine one at that,” a columnist says, citing a comment on Fox.By Tom Kuntz","https://ideas.blogs.nytimes.com/2008/11/26/sarah-palin-for-poet-laureate/?searchResultPosition=17","null","null","The New York Times Company","null",""
"1575012407-55750","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","But Palin has done us a favor by proving that a woman can stumble, babble incoherently on stage and spew snide garbage, and it isn’t a blot on the female copybook."
"1575011755-55574","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","“And you quit footing the bill for these nations who are oil-rich, we’re paying for some of their squirmishes that have been going on for centuries. Where they’re fighting each other and yelling ‘Allahu akbar,’ calling jihad on each other’s heads forever and ever. Like I’ve said before, let them duke it out and let Allah sort it out.”"
"1575011755-55579","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","_____"
"1575012475-55783","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s MustacheWhen unwanted facial hair brings unfair scrutiny.By Julia BairdPRINT EDITIONFebruary 26, 2016, Page A29","https://www.nytimes.com/2016/02/26/opinion/campaign-stops/sarah-palins-mustache.html?searchResultPosition=15","Sarah Palin’s Mustache","null","","Feb. 26, 2016","Bizarre, isn’t it?"
"1575011755-55572","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Most Mystifying Lines of Sarah Palin’s Endorsement SpeechMrs. Palin returned to the campaign trail with her rousing speech in support of Donald J. Trump. But some of her expressions left the audience puzzled.By Michael Barbaro","https://www.nytimes.com/2016/01/21/us/politics/sarah-palin-endorsement-speech-donald-trump.html?searchResultPosition=99","The Most Mystifying Lines of Sarah Palin’s Endorsement Speech","null","","Jan. 20, 2016","Whoops! Mrs. Palin seems to be grasping for President Ronald Reagan’s signature Cold War slogan, “Peace through strength.”"
"1575012407-55735","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","That is why it’s so inspiring to see a woman out on the campaign trail who has had such a historic impact on feminism, helping to recast outmoded assumptions about women."
"1575012397-55703","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","These are women who dip in and out of the work force, believe in prayer and spend their days trying to keep the crayon off the walls. They feel they have been looked down on by Clinton feminists and ignored by the power structure in the Republican Party. The fact that Palin has five children, including Trig, a newborn with Down syndrome, only makes her that much more part of the sisterhood."
"1575011918-55615","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin, Angelina Jolie and Big FamiliesSociety | Noting the fascination with the large families of Sarah Palin and Angelina Jolie, the founder of Larger Families lists some upsides to a big brood.By Tom Kuntz","https://ideas.blogs.nytimes.com/2008/10/22/sarah-palin-angelina-jolie-and-big-families/?searchResultPosition=79","null","null","The New York Times Company","null",""
"1575012407-55747","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","The rattlebrained Palin has reversed her Iraq position, so that now her stance somehow matches Trump’s consistent and prescient one against the Iraq invasion."
"1575012252-55662","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin to Contribute to Fox NewsThe former Alaska governor will not have her own regular program, one person said, though she will host an occasional series that will run on the network from time to time.By The New York Times","https://thecaucus.blogs.nytimes.com/2010/01/11/sarah-palin-to-contribute-to-fox-news/?searchResultPosition=46","null","null","The New York Times Company","null",""
"1575012397-55725","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","""You've got to remember,"" Kilkenny said, ""we are not much bigger than a high school and she is the homecoming queen."""
"1575012014-55621","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?One of the most highly anticipated segments of Sacha Baron Cohen’s Showtime series — an interview with Sarah Palin — never aired. It’s unclear why.By Sopan DebPRINT EDITIONShow Ends Without Sarah Palin Segment|August 28, 2018, Page C3","https://www.nytimes.com/2018/08/27/arts/television/who-is-america-sarah-palin.html?searchResultPosition=69","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?","null","Sopan Deb","Aug. 27, 2018",""
"1575012397-55718","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","Her ability to mix church, family and politics is part of the draw. Through connections with other longtime family friends, including political allies and members of her church, she was able to raise the sales tax in Wasilla as a way to help finance a $15 million sports complex that featured a new hockey rink for her son Track to play on."
"1575011813-55599","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s Book Publication Date Moved UpLess than three months after resigning as governor of Alaska, Sarah Palin, the onetime vice presidential candidate, has completed her memoir.By Motoko Rich","https://artsbeat.blogs.nytimes.com/2009/09/29/sarah-palins-book-publication-date-moved-up/?searchResultPosition=92","null","null","The New York Times Company","null",""
"1575012397-55715","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","Palin's political career has grown along with her church, which began with a few families and recently moved to a new building that seats 400 and hosts three services on Sunday."
"1575011894-55613","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin and the Politics of Winging ItBehold Sarah Palin’s Wild Goose Chase Tour, in which grumbles fuel the press and politician alike and conventional campaigning becomes roadkill.By Mark LeibovichPRINT EDITIONThe Politics of Winging It|June 5, 2011, Page WK1","https://www.nytimes.com/2011/06/05/weekinreview/05palin.html?searchResultPosition=81","null","null","The New York Times Company","null",""
"1575012407-55738","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves Feminism","null","","Jan. 23, 2016","But when Palin turned out to be utterly unqualified and unintelligible, spouting her own special Yoda-like language, it did not reflect poorly on women as a whole — only on her and John McCain. What the hell were you thinking, Senator?"
"1575012397-55697","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","Kim Severson","Sept. 5, 2008",""
"1575012014-55630","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?One of the most highly anticipated segments of Sacha Baron Cohen’s Showtime series — an interview with Sarah Palin — never aired. It’s unclear why.By Sopan DebPRINT EDITIONShow Ends Without Sarah Palin Segment|August 28, 2018, Page C3","https://www.nytimes.com/2018/08/27/arts/television/who-is-america-sarah-palin.html?searchResultPosition=69","‘Who Is America?’ Ends With O.J. Simpson. But Where Was Sarah Palin?","null","","Aug. 27, 2018","The season has now ended — and Ms. Palin’s interview never aired. When asked about it Monday, Showtime said it had no comment. It’s possible she didn’t sign a release. It’s also possible her segment didn’t provide enough comedic juice for Mr. Cohen — although several segments from “Who Is America?” have featured subjects who have caught on to the gag early."
"1575012397-55726","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Meet the Sarah Palin sisterhoodBy Kim SeversonPRINT EDITIONSeptember 5, 2008","https://www.nytimes.com/2008/09/05/world/americas/05iht-05women.15920493.html?searchResultPosition=27","Meet the Sarah Palin sisterhood","null","","Sept. 5, 2008","None of that matters for the women who see Palin's rise as their rise."
