web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574721174-110","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin in the CityAfter a mini-revolt among the press corps over access, Governor Palin met with the presidents of Afghanistan and Colombia and with former Secretary of State Henry A. Kissinger.By Michael Cooper","https://thecaucus.blogs.nytimes.com/2008/09/23/media-rebellion-over-palin-photo-ops/?searchResultPosition=53","Palin in the City","Palin in the City","By Michael Cooper","September 23, 2008 11:51 am","It is not uncommon for meetings with world leaders to be pooled, but in the past the McCain campaign has at times allowed print reporters and televisions producers to look in and report any color – or exchange of pleasantries, usually banal – that occurs."
"1574721392-239","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both SidesWith 13 days until the Iowa caucuses, Donald J. Trump and Ted Cruz, the senator from Texas, are deploying different surrogates but similar playbooks in the state, where the Republican electorate is conservative and where each is trying hard to win.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/20/trump-drafts-palin-in-cruz-fight-a-tactic-with-risks-for-both-sides/?searchResultPosition=31","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","By Maggie Haberman","7:00 am ET","But 2016 has been an unusual, and unpredictable, cycle. Mr. Cruz has criticized government subsidies of the renewable fuels industry in Iowa, but, instead of being praised by small-government conservatives, he was denounced by Gov. Terry E. Branstad, Iowa’s Republican governor, and few others came to Mr. Cruz’s defense. And Mrs. Palin’s support was seen as a boon for Mr. Trump, despite Republicans’ frustration with what they see as a “celebrity” president in Barack Obama."
"1574721399-251","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement SpeculationHours before a rally where Donald J. Trump has promised a big endorsement, Sarah Palin’s daughter Bristol attacked Senator Ted Cruz and said she hoped her mother would instead endorse Mr. Trump.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/19/sarah-palins-daughter-slams-ted-cruz-fans-trump-endorsement-speculation/?searchResultPosition=28","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","By Maggie Haberman","1:23 pm ET","Mr. Trump has a rally set for 6 p.m. Eastern time in Ames, Iowa, which is being billed as a “major announcement” with a “special guest.”"
"1574721135-72","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Cheney Says Palin Was Not Ready to Be Vice PresidentFormer Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid with his choice.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2012/07/29/cheney-says-sarah-palin-was-not-ready-to-be-vice-president/?searchResultPosition=59","Cheney Says Palin Was Not Ready to Be Vice President","Cheney Says Palin Was Not Ready to Be Vice President","By Michael D. Shear","July 29, 2012 11:46 am","Mr. McCain defended his choice Monday on Fox’s “Fox & Friends” program, saying that he remains proud of Ms. Palin."
"1574721135-67","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Cheney Says Palin Was Not Ready to Be Vice PresidentFormer Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid with his choice.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2012/07/29/cheney-says-sarah-palin-was-not-ready-to-be-vice-president/?searchResultPosition=59","Cheney Says Palin Was Not Ready to Be Vice President","Cheney Says Palin Was Not Ready to Be Vice President","By Michael D. Shear","July 29, 2012 11:46 am","“I like Gov. Palin. I’ve met her. I know her,” Mr. Cheney said, calling Ms. Palin an “attractive candidate” in 2008. “But based on her background, she had only been governor for, what, two years? I don’t think she passed that test of being ready to take over. And I think that was a mistake.”"
"1574721418-279","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin as Punch Line on ‘Saturday Night Live’ SpecialSarah Palin in 2016? Even she thinks that’s a joke.By Maureen Dowd","https://www.nytimes.com/politics/first-draft/2015/02/17/palin-as-punch-line-on-saturday-night-live-special/?searchResultPosition=24","Sarah Palin as Punch Line on ‘Saturday Night Live’ Special","Sarah Palin as Punch Line on ‘Saturday Night Live’ Special","By Maureen Dowd","10:20 am ET","The dress was so slinky it nearly caused a wardrobe malfunction. Ms. Palin had to wear the battery pack underneath the sheath on her back with her microphone hooked to the top. The NBC technician who came to take off the battery and mic during the commercial break had a hard time reaching them, so the unfazed Ms. Palin stood in the aisle, yanking up and down her mini as she tried to slither out of the equipment."
"1574721530-363","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","Still, Ms. Palin has some unique strengths, like her ability to use new media to attract the political world’s attention virtually at her whim. It remains conceivable, also, that the attacks that Ms. Palin will receive from members of the Republican establishment — and those which she will eventually begin to receive from other Republican presidential contenders — could be turned to her advantage if she manages them in the right way, considering the anti-establishment mood in some corners of the party."
"1574721204-162","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","BlogTalk: Palin’s TravelsHow and when politicians appear in the Hawkeye State — and whether they get paid for their speaking engagements — is the latest on the former Alaska governor.By Maria Newman","https://thecaucus.blogs.nytimes.com/2009/10/29/blogtalk-palins-travels/?searchResultPosition=48","BlogTalk: Palin’s Travels","BlogTalk: Palin’s Travels","By Maria Newman","October 29, 2009 5:43 pm","At Conservatives4Palin, Joe Report writes that the Democrats must feel threatened by Ms. Palin’s popularity:"
"1574721177-121","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Jokes — Awkwardly — About Todd PalinDonald Trump joked about how Todd Palin would have handled the San Bernardino terror attacks – just as he was being treated in the hospital for injuries suffered in an accident.By Ashley Parker","https://www.nytimes.com/politics/first-draft/2016/03/14/donald-trump-jokes-awkwardly-about-todd-palin/?searchResultPosition=52","Donald Trump Jokes — Awkwardly — About Todd Palin","Donald Trump Jokes — Awkwardly — About Todd Palin","By Ashley Parker","5:28 pm ET","“And the media being on the thug side, what the heck are you guys thinking, media?” she asked. “It doesn’t make sense.”"
"1574721374-229","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s AccidentSarah Palin, the former Alaska governor Republican vice-presidential nominee, canceled a planned campaign event in Florida to support Donald J. Trump because her husband was hospitalized after a snow machine accident, according to Mr. Trump’s campaign.By Maggie HabermanPRINT EDITIONEndorsements; Palin Cancels Appearance With Trump After Husband Is in Accident in Alaska|March 14, 2016, Page A18","https://www.nytimes.com/politics/first-draft/2016/03/14/sarah-palin-donald-trump-todd-palin/?searchResultPosition=34","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","By Maggie Haberman","1:46 pm ET","“Todd Palin was in a bad snow machine accident last night and is currently hospitalized,” Mr. Trump’s campaign said in a statement. “Governor Palin is returning to Alaska to be with her husband and looks forward to being back on the campaign trail soon. Mr. Trump’s thoughts and prayers are with the Palin family at this time.”"
"1574721418-277","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin as Punch Line on ‘Saturday Night Live’ SpecialSarah Palin in 2016? Even she thinks that’s a joke.By Maureen Dowd","https://www.nytimes.com/politics/first-draft/2015/02/17/palin-as-punch-line-on-saturday-night-live-special/?searchResultPosition=24","Sarah Palin as Punch Line on ‘Saturday Night Live’ Special","Sarah Palin as Punch Line on ‘Saturday Night Live’ Special","By Maureen Dowd","10:20 am ET","“I’m just curious, Jerry, how much do you think Lorne Michaels would pay me if I were to run in 2016?” Ms. Palin asked, standing up in the audience to joke with Jerry Seinfeld, who was onstage in the legendary Studio 8H. She then threw in a hypothetical about another Republican headliner with big hair sitting a few rows back. “What if I were to choose Donald Trump as my running mate?”"
"1574721472-312","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Rolling Out Sarah Palin’s Side of the StoryThe former vice presidential candidate has more to say about the clothes, the pregnancy and her troubles with John McCain’s campaign — including a very big legal bill.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2009/11/12/rolling-out-sarah-palins-side-of-the-story/?searchResultPosition=17","Rolling Out Sarah Palin’s Side of the Story","Rolling Out Sarah Palin’s Side of the Story","By Kate Zernike","November 12, 2009 6:50 pm","The 432-page book, published by HarperCollins, is currently the No. 1 pre-order item on Borders.com, and has been steadily within the top ten on Amazon."
"1574721188-127","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin Spotted – and Swarmed –  at Iowa State FairThe most famous non-candidate in the 2012 presidential campaign is playing her cat-and-mouse games again. By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/08/12/where-is-sarah-palin/?searchResultPosition=51","Palin Spotted – and Swarmed –  at Iowa State Fair","Palin Spotted – and Swarmed –  at Iowa State Fair","","August 12, 2011 12:28 pm",""
"1574721188-138","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin Spotted – and Swarmed –  at Iowa State FairThe most famous non-candidate in the 2012 presidential campaign is playing her cat-and-mouse games again. By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/08/12/where-is-sarah-palin/?searchResultPosition=51","Palin Spotted – and Swarmed –  at Iowa State Fair","Palin Spotted – and Swarmed –  at Iowa State Fair","","August 12, 2011 12:28 pm","As with everything else about Sarah Palin, no one really knows but her."
"1574721238-183","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","But it’s an open question what effect the endorsements will have. Mr. Hayworth, who has drawn the support of several Tea Party followers and other conservative activists, welcomed Ms. Palin to Arizona but doubted that her seal of approval for Mr. McCain would mean much to voters here."
"1574721530-339","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","The problem, rather, is that it brought the issue of electability to the fore, something that does not play well for Ms. Palin — she trails Barack Obama by double digits in head-to-head polls, whereas other Republican frontrunners like Mitt Romney are nearly tied with him. Did these Tea Party candidates lose because they were too conservative? Because they were too inexperienced? Because they were simply poor, unlikable candidates? Probably a little of each. Plenty of other Tea Party candidates, like Marco Rubio of Florida and Ron Johnson of Wisconsin, did quite well, so we should be wary of oversimple explanations. Nevertheless, the public was willing to differentiate these candidates from others despite the magnitude of the Republican wave, and Republicans may be more reluctant to take such gambles in the future, when the political terrain is unlikely to be quite so favorable."
"1574721238-178","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","“She energized America and she still does today,” Mr. McCain said. “I’m proud of Sarah Palin and I know you are too.”"
"1574721472-304","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Rolling Out Sarah Palin’s Side of the StoryThe former vice presidential candidate has more to say about the clothes, the pregnancy and her troubles with John McCain’s campaign — including a very big legal bill.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2009/11/12/rolling-out-sarah-palins-side-of-the-story/?searchResultPosition=17","Rolling Out Sarah Palin’s Side of the Story","Rolling Out Sarah Palin’s Side of the Story","By Kate Zernike","November 12, 2009 6:50 pm","“To my knowledge, the campaign never billed Gov. Palin for any legal expenses related to her vetting and I am not aware of her ever asking the campaign to pay legal expenses that her own lawyers incurred for the vetting process,” he said."
"1574721250-187","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","McCain, Palin Draw Big Crowd in Va.For the first time, the two candidates separated today as the Alaska governor boarded a plane to go home and the Republican nominee headed to Pennsylvania.By Elisabeth Bumiller","https://thecaucus.blogs.nytimes.com/2008/09/10/mccain-palin-draw-big-crowd-in-va/?searchResultPosition=45","McCain, Palin Draw Big Crowd in Va.","McCain, Palin Draw Big Crowd in Va.","By Elisabeth Bumiller","September 10, 2008 1:16 pm","Both candidates stuck to their stump speeches, and then worked the crowd, Mr. McCain in a dark suit and tie, Ms. Palin in a black suit with ruby red, patent leather heels at least three inches high."
"1574721238-175","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","“We know violence isn’t the answer,” Ms. Palin said. “When we take up our arms, we do it with our votes.”"
"1574721174-109","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin in the CityAfter a mini-revolt among the press corps over access, Governor Palin met with the presidents of Afghanistan and Colombia and with former Secretary of State Henry A. Kissinger.By Michael Cooper","https://thecaucus.blogs.nytimes.com/2008/09/23/media-rebellion-over-palin-photo-ops/?searchResultPosition=53","Palin in the City","Palin in the City","By Michael Cooper","September 23, 2008 11:51 am","A stand-off has ensued, with the networks threatening not to send cameras. The newspapers are trying to get back into the act as well."
"1574721293-203","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","News Outlets Pounce on Palin E-MailsA review of the morning Web sites for news organizations and major blogs found that most gave prominent play to the release of Sarah Palin’s e-mails.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/06/11/news-outlets-pounce-on-palin-e-mails/?searchResultPosition=42","News Outlets Pounce on Palin E-Mails","News Outlets Pounce on Palin E-Mails","","June 11, 2011 9:46 am","Drudge Report offered several links, most focused on the media’s handling of the document release. “PRESS HUNTS MAMA GRIZZLY…”  one headline said. Another said, “DEAD TREES: 30+ reporters scour 275 lbs. of paper, 24,000 e-mails…”"
"1574721374-230","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s AccidentSarah Palin, the former Alaska governor Republican vice-presidential nominee, canceled a planned campaign event in Florida to support Donald J. Trump because her husband was hospitalized after a snow machine accident, according to Mr. Trump’s campaign.By Maggie HabermanPRINT EDITIONEndorsements; Palin Cancels Appearance With Trump After Husband Is in Accident in Alaska|March 14, 2016, Page A18","https://www.nytimes.com/politics/first-draft/2016/03/14/sarah-palin-donald-trump-todd-palin/?searchResultPosition=34","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","Sarah Palin Cancels Event for Donald Trump After Todd Palin’s Accident","By Maggie Haberman","1:46 pm ET","Mrs. Palin did appear in Tampa, Fla., at an event for Mr. Trump, but late in the morning  she announced that she had canceled her appearance in The Villages.  She put out a statement through the campaign saying she wished him the best of luck in the primaries."
"1574721530-345","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","The press has a complicated relationship with Ms. Palin — and vice versa — but it could be helpful to her in the following way: if there are moments when her campaign is struggling (and even winning campaigns inevitably have a few of those), she won’t need to worry about a lack of attention of the sort that causes some campaigns to die with a whimper rather than a bang. She’ll be a constant source of intrigue, and if the media is harsh and unfair to her at some points in time, it may also be looking to write her comeback story at others."
"1574721569-392","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Paul Revere, Sarah Palin and WikipediaThe American Revolution is being fought again on the pages on Wikipedia.By Noam Cohen","https://thecaucus.blogs.nytimes.com/2011/06/06/paul-revere-sarah-palin-and-wikipedia/?searchResultPosition=7","Paul Revere, Sarah Palin and Wikipedia","Paul Revere, Sarah Palin and Wikipedia","","June 6, 2011 6:55 pm","As a result, the Revere article has become much longer, and much better sourced -– a version of what Wikipedia users call the “Streisand Effect,” which is described as when  “an attempt to hide or remove a piece of information has the unintended consequence of publicizing the information more widely.”"
"1574721392-238","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both SidesWith 13 days until the Iowa caucuses, Donald J. Trump and Ted Cruz, the senator from Texas, are deploying different surrogates but similar playbooks in the state, where the Republican electorate is conservative and where each is trying hard to win.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/20/trump-drafts-palin-in-cruz-fight-a-tactic-with-risks-for-both-sides/?searchResultPosition=31","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","Donald Trump Drafts Sarah Palin in Fight Against Ted Cruz, a Tactic With Risks for Both Sides","By Maggie Haberman","7:00 am ET","Those Republicans argue that Mrs. Palin and Mr. Trump could make Mr. Cruz look more presidential."
"1574721399-244","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement SpeculationHours before a rally where Donald J. Trump has promised a big endorsement, Sarah Palin’s daughter Bristol attacked Senator Ted Cruz and said she hoped her mother would instead endorse Mr. Trump.By Maggie Haberman","https://www.nytimes.com/politics/first-draft/2016/01/19/sarah-palins-daughter-slams-ted-cruz-fans-trump-endorsement-speculation/?searchResultPosition=28","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","Sarah Palin’s Daughter Slams Ted Cruz, Fans Trump Endorsement Speculation","By Maggie Haberman","1:23 pm ET",""
"1574721472-313","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Rolling Out Sarah Palin’s Side of the StoryThe former vice presidential candidate has more to say about the clothes, the pregnancy and her troubles with John McCain’s campaign — including a very big legal bill.By Kate Zernike","https://thecaucus.blogs.nytimes.com/2009/11/12/rolling-out-sarah-palins-side-of-the-story/?searchResultPosition=17","Rolling Out Sarah Palin’s Side of the Story","Rolling Out Sarah Palin’s Side of the Story","By Kate Zernike","November 12, 2009 6:50 pm","Despite her disdain for the media, Ms. Palin spent part of Thursday on the first part of a media blitz for the book, taping an interview to air Monday on the Oprah Winfrey show. On her Web site, Ms. Winfrey said they talked about everything: the campaign, the marriage, her children, including the pregnancy of her eldest daughter, and her estranged would-have-been son-in-law, Levi Johnston, who has been doing his own media tour attempting to take down Ms. Palin’s devoted hockey mom image."
"1574721530-343","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","Some of this is a little silly, by the way. It’s still too early to have more than the vaguest notion of how strong Mr. Obama’s position will ultimately be by November 2012. George H.W. Bush had approval ratings in the high 60s at a comparable point in 1990 and was considered almost certain to win re-election, which deterred many Democrats from entering the race. Fortunately for Democrats, Mr. Bush’s approval rating was barely half that by the time the election was held, and they found a diamond in the rough in Bill Clinton."
"1574721174-98","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin in the CityAfter a mini-revolt among the press corps over access, Governor Palin met with the presidents of Afghanistan and Colombia and with former Secretary of State Henry A. Kissinger.By Michael Cooper","https://thecaucus.blogs.nytimes.com/2008/09/23/media-rebellion-over-palin-photo-ops/?searchResultPosition=53","Palin in the City","Palin in the City","By Michael Cooper","September 23, 2008 11:51 am","“Mirwais,” Mr. Karzai replied. “Mirwais, which means, ‘The Light of the House.’”"
"1574721238-181","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin and McCain, Together AgainSarah Palin, trying to bolster John McCain’s credentials as a conservative, said at a Tucson rally that everyone supporting the senator in his re-election campaign is a member of the Tea Party.By Jeff Zeleny","https://thecaucus.blogs.nytimes.com/2010/03/26/palin-and-mccain-together-again/?searchResultPosition=46","Palin and McCain, Together Again","Palin and McCain, Together Again","By Jeff Zeleny","March 26, 2010 4:43 pm","“Let’s not beat around the bush,” Ms. Palin said. “Everybody here supporting John McCain, we are all part of that Tea Party movement.”"
"1574721135-65","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Cheney Says Palin Was Not Ready to Be Vice PresidentFormer Vice President Dick Cheney said that Sarah Palin was not ready to be his successor and that picking her was “a mistake” that Mitt Romney should seek to avoid with his choice.By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2012/07/29/cheney-says-sarah-palin-was-not-ready-to-be-vice-president/?searchResultPosition=59","Cheney Says Palin Was Not Ready to Be Vice President","Cheney Says Palin Was Not Ready to Be Vice President","By Michael D. Shear","July 29, 2012 11:46 am","Mr. Karl asked whether a presidential candidate should consider how well a vice presidential nominee might appeal in a particular state or to a demographic group."
"1574721530-359","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sarah Palin’s Nomination Chances: A ReassessmentReassessing Sarah Palin’s chances as a potential presidential candidate heading into a new election cycle.By Nate Silver","https://fivethirtyeight.blogs.nytimes.com/2010/12/31/sarah-palins-nomination-chances-a-reassessment/?searchResultPosition=13","Sarah Palin’s Nomination Chances: A Reassessment","Sarah Palin’s Nomination Chances: A Reassessment","By Nate Silver","December 31, 2010 6:33 pm","I would anticipate that other sites, however, might be less enthusiastic about her. Just as the liberal/progressive blogosphere divided itself between pro-Hillary Clinton websites and pro-Barack Obama ones in 2008 — even though the candidates had few substantive differences, fewer than the major Republican candidates probably will — I would expect something along the same lines to occur in the conservative blogosphere between now and 2012, with some sites being pro-Palin, some sites opposing her nomination, and many others splitting the difference. I don’t necessarily know that she can be thought of as having some intrinsic advantage in this area."
"1574721518-330","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","For Gingrich, an Endorsement of Sorts From Sarah PalinSarah Palin, who conducted a lengthy flirtation with a run for the Republican nomination last year, ended the equally lengthy speculation over which candidate she would endorse by naming Newt Gingrich — sort of.By Trip Gabriel","https://thecaucus.blogs.nytimes.com/2012/01/17/for-gingrich-an-endorsement-of-sorts-from-sarah-palin/?searchResultPosition=14","For Gingrich, an Endorsement of Sorts From Sarah Palin","For Gingrich, an Endorsement of Sorts From Sarah Palin","By Trip Gabriel","January 17, 2012 10:38 pm","Ms. Palin elicits strong feelings both positive and negative, but her endorsement is coveted even by strategists who dismiss the influence of endorsements in general."
"1574721174-105","https://www.nytimes.com/search?dropmab=false&query=sarah%20palin&sections=U.S.|nyt://section/a34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Palin in the CityAfter a mini-revolt among the press corps over access, Governor Palin met with the presidents of Afghanistan and Colombia and with former Secretary of State Henry A. Kissinger.By Michael Cooper","https://thecaucus.blogs.nytimes.com/2008/09/23/media-rebellion-over-palin-photo-ops/?searchResultPosition=53","Palin in the City","Palin in the City","By Michael Cooper","September 23, 2008 11:51 am","Media Rebellion: Live from New York, it’s Gov. Sarah Palin’s top-secret foreign policy tutorial!"
