web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574578302-50094","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Impeachment as Backdrop, Democrats Direct Fire at Trump in DebateThe candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocrats Rebuke Trump but Vow Not to Be ‘Consumed’ by Him|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/november-debate-recap.html?searchResultPosition=22","With Impeachment as Backdrop, Democrats Direct Fire at Trump in Debate","The candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.","","Nov. 20, 2019","The leading candidates of the left took much the same approach. Mr. Sanders, defending his support for single-payer health care, referred to skeptical competitors who he said believed “that we should not take on the insurance company, we should not take on the pharmaceutical industry.” But he did not say to whom he was referring."
"1574578345-50559","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Has Done the Hard Part. Now Comes the Harder Part.All summer, she was soaring, slinging buzzy plans and climbing in the polls. It’s not summer anymore.By Matt FlegenheimerPRINT EDITIONWarren Has Done the Hard Part.  Now May Come the Harder Part.|November 24, 2019, Page A1","https://www.nytimes.com/2019/11/23/us/politics/elizabeth-warren-election.html?searchResultPosition=6","Elizabeth Warren Has Done the Hard Part. Now Comes the Harder Part.","All summer, she was soaring, slinging buzzy plans and climbing in the polls. It’s not summer anymore.","","Nov. 23, 2019","Some veterans of Hillary Clinton’s 2016 presidential campaign have been impressed with Ms. Warren’s ability to play to her advantages, making white-paper gravitas look hipper, somehow, than Mrs. Clinton ever seemed to."
"1574578069-48013","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump and 2020 Democrats Agree: Impeachment Fight Is a Chance to Rake In CashThe president and the Democrats may be girding for a constitutional clash, but their campaigns are working to capitalize on the moment with fund-raising appeals.By Shane GoldmacherPRINT EDITIONSeptember 26, 2019","https://www.nytimes.com/2019/09/25/us/politics/impeachment-fundraising.html?searchResultPosition=95","Trump and 2020 Democrats Agree: Impeachment Fight Is a Chance to Rake In Cash","The president and the Democrats may be girding for a constitutional clash, but their campaigns are working to capitalize on the moment with fund-raising appeals.","","Sept. 25, 2019","The campaign also sent a fund-raising email Tuesday evening suggesting that Mr. Biden’s sliding poll numbers were a bigger problem than Mr. Trump’s foreign dealings."
"1574578172-48930","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What’s Eating Joe Biden?He was the above-the-fray front-runner a few months ago. Now he’s taking a different tone.By Lisa Lerer","https://www.nytimes.com/2019/10/17/us/politics/joe-biden-elizabeth-warren.html?searchResultPosition=63","What’s Eating Joe Biden?","He was the above-the-fray front-runner a few months ago. Now he’s taking a different tone.","","Oct. 17, 2019","When Senator Bernie Sanders attacked Joe Biden in April, shortly after the former vice president announced his presidential bid, Mr. Biden responded by … not responding at all."
"1574578133-48576","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Democrats Worth Staying Up Past Bedtime ForFor the way-too-young-to-vote crowd, 2020 events are still a draw.By Reid J. EpsteinPRINT EDITIONPast a 7-Year-Old’s Bedtime? Not When These Candidates Are in Town|October 12, 2019, Page A19","https://www.nytimes.com/2019/10/11/us/politics/2020-candidates-children.html?searchResultPosition=76","The Democrats Worth Staying Up Past Bedtime For","For the way-too-young-to-vote crowd, 2020 events are still a draw.","","Oct. 11, 2019","When the moment came, about a half-hour after Clara’s bedtime, Ms. Warren got down on one knee, looked her in the eye and made the promise. Clara jumped up with glee. Her mother beamed."
"1574578275-49851","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden Attacks Warren as a ‘My Way or the Highway’ ElitistJoseph R. Biden Jr. escalated the war of words between the two leading Democratic candidates, painting Elizabeth Warren as unwilling to accept criticism of her plans.By Katie GlueckPRINT EDITIONBiden Attacks Warren as a ‘Condescending’ Elitist|November 6, 2019, Page A14","https://www.nytimes.com/2019/11/05/us/politics/joe-biden-elizabeth-warren.html?searchResultPosition=31","Biden Attacks Warren as a ‘My Way or the Highway’ Elitist","Joseph R. Biden Jr. escalated the war of words between the two leading Democratic candidates, painting Elizabeth Warren as unwilling to accept criticism of her plans.","","Nov. 5, 2019","Some of Ms. Warren’s other opponents, including Senator Amy Klobuchar of Minnesota and Mayor Pete Buttigieg of South Bend, Ind., have also been critical of Ms. Warren’s health care proposal, and of her approach to promoting it."
"1574578337-50454","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Proposes $20.5 Trillion Health Care PlanMs. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.By Thomas Kaplan, Abby Goodnough and Margot Sanger-KatzPRINT EDITIONWarren Unveils Medicare for All At $20.5 Trillion|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=9","Elizabeth Warren Proposes $20.5 Trillion Health Care Plan","Ms. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.","","Nov. 1, 2019","Still, the idea of government-run health insurance excites many liberal voters. Mr. Sanders has long championed single-payer health care, and Ms. Warren has aligned herself with him on the issue."
"1574578332-50393","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren’s Days Defending Big CorporationsAs Ms. Warren ascends toward the head of the Democratic presidential pack, her critics have seized upon her bankruptcy work for big corporations to question her progressive bona fides.By Stephanie SaulPRINT EDITIONPopulist Leader With History Of Representing Big Business|October 29, 2019, Page A1","https://www.nytimes.com/2019/10/28/us/politics/elizabeth-warren-corporations.html?searchResultPosition=11","Elizabeth Warren’s Days Defending Big Corporations","null","","null","In its responses to The New York Times, the campaign said the summaries were written in an effort to make “complicated cases accessible while maintaining accuracy.”"
"1574578120-48470","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Sanders, and Their Messages of Change, Dominate the Money RaceElizabeth Warren raised nearly as much money as Bernie Sanders over the past three months. They have both shunned wealthy donors, yet they are way ahead of everyone else.By Thomas KaplanPRINT EDITIONWarren Says Donors Gave $24.6 Million In Quarter|October 5, 2019, Page A10","https://www.nytimes.com/2019/10/04/us/politics/elizabeth-warren-fundraising.html?searchResultPosition=80","Warren and Sanders, and Their Messages of Change, Dominate the Money Race","Elizabeth Warren raised nearly as much money as Bernie Sanders over the past three months. They have both shunned wealthy donors, yet they are way ahead of everyone else.","","Oct. 4, 2019","And for the second consecutive quarter, Mr. Biden, a two-term vice president who previously served in the Senate for 36 years, was bested by Mr. Buttigieg, the mayor of the fourth most populous city in the 17th most populous state."
"1574578087-48173","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats’ 2020 Campaign Message: Not Impeachment, They InsistThe party is bracing for a pitched battle with President Trump that will likely overshadow its policy agenda. But Democrats say they do not want impeachment to dominate the election.By Alexander Burns and Nick CorasanitiPRINT EDITIONDemocrats Say 2020 Message Isn’t ‘Impeach!’|September 29, 2019, Page A1","https://www.nytimes.com/2019/09/28/us/politics/democrats-impeachment.html?searchResultPosition=90","Democrats’ 2020 Campaign Message: Not Impeachment, They Insist","The party is bracing for a pitched battle with President Trump that will likely overshadow its policy agenda. But Democrats say they do not want impeachment to dominate the election.","","Sept. 28, 2019","And while the impeachment process unfolds, Mr. Garin added, Democrats could likely count on Mr. Trump not to deliver a broad, policy-based message of his own."
"1574578287-49933","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Electability Debate, Brought to You by the People Who Want to Be ElectedIf combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.By Matt Flegenheimer and Katie GlueckPRINT EDITIONEscaping the Shadow of Their Rivals, and Trump|November 21, 2019, Page A12","https://www.nytimes.com/2019/11/20/us/politics/democratic-candidates-debate.html?searchResultPosition=27","The Electability Debate, Brought to You by the People Who Want to Be Elected","If combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.","","Nov. 20, 2019","“I’m running to be the president for that day the sun comes up and the Trump presidency is behind us,” said the millennial mayor of South Bend, Ind., pumping his left fist a bit for the crescendo, “which will be a tender moment in the life of this country.”"
"1574578340-50467","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Makes Pitch to Black Women In Speech About Racial InequitiesIn events across Atlanta, Ms. Warren, Bernie Sanders and others described how they would address the concerns and priorities of black voters.By Astead W. Herndon and Thomas KaplanPRINT EDITIONTaking Debate Theme Outside Arena in a Bid To Earn Black Support|November 22, 2019, Page A13","https://www.nytimes.com/2019/11/21/us/politics/democratic-candidates-atlanta.html?searchResultPosition=8","Elizabeth Warren Makes Pitch to Black Women In Speech About Racial Inequities","In events across Atlanta, Ms. Warren, Bernie Sanders and others described how they would address the concerns and priorities of black voters.","","Nov. 21, 2019","Mr. Biden’s strength with black voters has been a key force in helping him maintain a polling edge in the race, even as the candidacies of Senators Elizabeth Warren of Massachusetts and Bernie Sanders of Vermont ascended among progressives. But on Thursday, both challengers — as well as Senators Kamala Harris and Cory Booker, two black candidates in the race, and other contenders — made explicit appeals about how they would address concerns and priorities of black voters."
"1574578200-49179","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren’s Education Plan Promises Billions for Low-Income Schools and DesegregationThe long-awaited proposal breaks from Obama-era Democratic priorities by critiquing charter schools and testing.By Dana Goldstein and Thomas KaplanPRINT EDITIONWarren’s Education Plan Promises Billions for Low-Income Schools|October 22, 2019, Page A19","https://www.nytimes.com/2019/10/21/us/elizabeth-warren-education-plan.html?searchResultPosition=54","Warren’s Education Plan Promises Billions for Low-Income Schools and Desegregation","The long-awaited proposal breaks from Obama-era Democratic priorities by critiquing charter schools and testing.","","Oct. 21, 2019","“We have to get a little edgier than just, ‘Pay teachers more,’” said Paul Reville, a professor at the Harvard Graduate School of Education and a former Massachusetts secretary of education. He suggested that in addition to a broad anti-poverty agenda, candidates should support a longer school day and year, with afternoon and summer enrichment activities that could help children from low-income families keep up with more affluent peers."
"1574578120-48474","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Sanders, and Their Messages of Change, Dominate the Money RaceElizabeth Warren raised nearly as much money as Bernie Sanders over the past three months. They have both shunned wealthy donors, yet they are way ahead of everyone else.By Thomas KaplanPRINT EDITIONWarren Says Donors Gave $24.6 Million In Quarter|October 5, 2019, Page A10","https://www.nytimes.com/2019/10/04/us/politics/elizabeth-warren-fundraising.html?searchResultPosition=80","Warren and Sanders, and Their Messages of Change, Dominate the Money Race","Elizabeth Warren raised nearly as much money as Bernie Sanders over the past three months. They have both shunned wealthy donors, yet they are way ahead of everyone else.","","Oct. 4, 2019","Ms. Warren and Mr. Sanders “are breaking these old political models in which rich donors can capture and control political parties,” said Stephanie Taylor, a co-founder of the Progressive Change Campaign Committee, which is supporting Ms. Warren. “This is just a really revolutionary, seismic shift in American politics.”"
"1574578156-48829","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two-Person Race? Moderates, and Bernie Sanders, Say Not So FastAmy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocratic Primary Appears ‘More Fluid Than Ever’|October 17, 2019, Page A14","https://www.nytimes.com/2019/10/16/us/politics/democratic-2020-candidates.html?searchResultPosition=68","Two-Person Race? Moderates, and Bernie Sanders, Say Not So Fast","Amy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.","","Oct. 16, 2019","Even more than the verbal fisticuffs and flashy endorsements, it was Mr. Biden’s comparably weak financial standing that prompted many Democrats to think a new phase may be at hand."
"1574578289-49974","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Debate Night: The ‘On Politics’ BreakdownI thought Pete Buttigieg would have a target painted on his back. But no one really stopped him.By Lisa Lerer","https://www.nytimes.com/2019/11/21/us/politics/democratic-debate-analysis.html?searchResultPosition=26","Debate Night: The ‘On Politics’ Breakdown","I thought Pete Buttigieg would have a target painted on his back. But no one really stopped him.","","Nov. 21, 2019","Hi, and welcome to a special post-debate edition of On Politics. I’m Lisa Lerer, your host."
"1574578337-50447","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Proposes $20.5 Trillion Health Care PlanMs. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.By Thomas Kaplan, Abby Goodnough and Margot Sanger-KatzPRINT EDITIONWarren Unveils Medicare for All At $20.5 Trillion|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/elizabeth-warren-medicare-for-all.html?searchResultPosition=9","Elizabeth Warren Proposes $20.5 Trillion Health Care Plan","Ms. Warren would impose huge tax increases on businesses and billionaires to pay for “Medicare for all,” but she said she would not raise taxes on the middle class.","","Nov. 1, 2019","For Ms. Warren to achieve her desired health care transformation, she would need to persuade Congress to pass far-reaching legislation, an enormous political challenge and a virtual impossibility unless Democrats win control of the Senate."
"1574578049-47883","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Biden Join U.A.W. Picket Lines as Democrats Use Strike to Court LaborDemocratic candidates are publicly aligning themselves with union members in hopes of holding onto their support — and winning over those who flipped for President Trump in 2016.By Stephanie SaulPRINT EDITIONDemocrats Join U.A.W. Picketers in Show of Solidarity With Labor|September 23, 2019, Page A12","https://www.nytimes.com/2019/09/22/us/politics/elizabeth-warren-uaw-strike.html?searchResultPosition=100","Warren and Biden Join U.A.W. Picket Lines as Democrats Use Strike to Court Labor","Democratic candidates are publicly aligning themselves with union members in hopes of holding onto their support — and winning over those who flipped for President Trump in 2016.","","Sept. 22, 2019","Mr. Mucci, 43, who said he was not a fan of Mr. Trump, predicted that the president would “do anything he could to try to take credit for saving the U.A.W.”"
"1574578206-49218","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Bernie Sanders Almost Won Iowa in 2016. He Knows He Can’t Slip Now.Every top Democrat is making calculations to try to win Iowa’s first-in-the-nation caucuses. But for Mr. Sanders, the political pressure and personal stakes are unique.By Sydney EmberPRINT EDITIONIowa Is First in the Nation. For Sanders, It’s Also Foremost.|October 26, 2019, Page A11","https://www.nytimes.com/2019/10/25/us/politics/bernie-sanders-iowa.html?searchResultPosition=52","Bernie Sanders Almost Won Iowa in 2016. He Knows He Can’t Slip Now.","Every top Democrat is making calculations to try to win Iowa’s first-in-the-nation caucuses. But for Mr. Sanders, the political pressure and personal stakes are unique.","","Oct. 25, 2019","Mr. Sanders continues to lag Ms. Warren and former Vice President Joseph R. Biden Jr. in polls. As candidates like Pete Buttigieg, the mayor of South Bend, Ind., nip at his heels, his campaign has zeroed in on Iowa, viewing it as critical to his chances of winning the Democratic nomination, according to several people familiar with his strategy. Some advisers say a strong showing in Iowa — especially if he finishes ahead of Ms. Warren — would be enough to catapult him through New Hampshire and into Nevada and Super Tuesday."
"1574578054-47923","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.By Thomas Kaplan and Katie GlueckPRINT EDITIONTwo Heavyweights Prepare to Meet in the Ring|September 12, 2019, Page A15","https://www.nytimes.com/2019/09/11/us/politics/joe-biden-elizabeth-warren-debate.html?searchResultPosition=99","Elizabeth Warren and Joe Biden Will Finally  Debate. Here’s What to Expect.","The two Democrats arrive at Thursday’s forum with contrasting styles and policies — tensions that will be laid bare as they appear onstage together for the first time.","","Sept. 11, 2019","“Different candidates have different imperatives in the debates, and there are some candidates that need to throw wild punches in order to get attention,” said Adam Green, a founder of the Progressive Change Campaign Committee, which is backing Ms. Warren. “Fortunately, Elizabeth Warren is not in that camp.”"
"1574578046-47845","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","2020 Democrats Go All In on IowaThe presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.By Reid J. EpsteinPRINT EDITIONDemocratic Candidates Plunge Into Battle to Seize Iowa’s Good Opinion|September 23, 2019, Page A17","https://www.nytimes.com/2019/09/22/us/politics/2020-election-iowa-democrats.html?searchResultPosition=101","2020 Democrats Go All In on Iowa","The presidential candidates have embarked on a four-month sprint to a night of caucuses that remains the single biggest prize in American politics.","","Sept. 22, 2019","Ms. Klobuchar, of Minnesota, who was tied for sixth in the poll, said after presiding over the opening of a new campaign office on Friday in Cedar Rapids that there might be more than twice as many tickets out of Iowa as usual."
"1574578043-47791","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Young Voters Still ‘Feel the Bern,’ but Not Just for Bernie Sanders AnymoreThe Vermont senator benefited from a wave of enthusiasm from young people in 2016. Many still love him, but not him alone.By Sydney EmberPRINT EDITIONThey Still Love Bernie, But This Time Around He’s Got Competition|September 21, 2019, Page A22","https://www.nytimes.com/2019/09/20/us/politics/bernie-sanders-young-voters.html?searchResultPosition=102","Young Voters Still ‘Feel the Bern,’ but Not Just for Bernie Sanders Anymore","The Vermont senator benefited from a wave of enthusiasm from young people in 2016. Many still love him, but not him alone.","","Sept. 20, 2019","Everywhere, his goal was the same: muster a version of the army of young voters who propelled his campaign in 2016."
"1574578227-49409","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren Leads Tight Iowa Race as Biden Fades, Poll FindsMs. Warren garnered 22 percent in a New York Times/Siena College poll, to 19 percent for Bernie Sanders. Pete Buttigieg has surged, while Mr. Biden’s travails have put the race in flux.By Alexander BurnsPRINT EDITIONNew Poll Says Warren Holds Lead in Iowa|November 2, 2019, Page A1","https://www.nytimes.com/2019/11/01/us/politics/iowa-poll-warren-biden.html?searchResultPosition=46","Warren Leads Tight Iowa Race as Biden Fades, Poll Finds","null","","null","The survey is full of alarming signs for Mr. Biden, who entered the race in April at the top of the polls in Iowa and nationally. He is still in the lead in most national polls, but his comparatively weak position in the earliest primary and caucus states now presents a serious threat to his candidacy. With the Iowa caucuses just three months away, Mr. Biden’s unsteadiness appears to have opened a path in the race for other Democrats closer to the political middle, particularly Mr. Buttigieg."
"1574578213-49303","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.By Astead W. Herndon and Jonathan MartinPRINT EDITIONDemocrats Have Diverse Field, But the Top Tier Is All White|October 30, 2019, Page A1","https://www.nytimes.com/2019/10/29/us/politics/democratic-candidates-race.html?searchResultPosition=50","Democrats Have the Most Racially Diverse Field Ever. The Top Tier Is All White.","Trailing in the money race, tripped up by their own missteps and perceived by some as less electable, nonwhite candidates find themselves well back of the leaders.","","Oct. 29, 2019","Mr. Castro, in response, has tried to remake himself as a progressive champion, and even disavowed some of the deportation actions of Mr. Obama’s administration, in which he served. Ms. Harris and Mr. Booker have tried to toe a more careful line, in hopes they can win more moderate black voters should Mr. Biden falter."
"1574578156-48825","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two-Person Race? Moderates, and Bernie Sanders, Say Not So FastAmy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocratic Primary Appears ‘More Fluid Than Ever’|October 17, 2019, Page A14","https://www.nytimes.com/2019/10/16/us/politics/democratic-2020-candidates.html?searchResultPosition=68","Two-Person Race? Moderates, and Bernie Sanders, Say Not So Fast","Amy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.","","Oct. 16, 2019","“Their endorsement is huge in validating him as a face for the party and movement going forward,” said Representative Ro Khanna of California, a co-chair of Mr. Sanders’s campaign."
"1574578192-49122","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?By Jonathan MartinPRINT EDITIONAnxious Democrats Ask, ‘Is There Anybody Else?’|October 23, 2019, Page A11","https://www.nytimes.com/2019/10/22/us/politics/democratic-candidates-2020.html?searchResultPosition=56","Anxious Democratic Establishment Asks, ‘Is There Anybody Else?’","Party leaders who are fatalistic about Democrats’ chances in 2020 are musing about possible late entrants to the race. Sherrod Brown? Michelle Obama?","","Oct. 22, 2019","“I think it’ll be a hard sell to the public if we go into the general election for ‘Medicare for all,’” said Mr. Brown, citing the risk of alienating union workers who would lose their negotiated plans."
"1574578040-47775","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How Elizabeth Warren Raised Big Money Before She Denounced Big MoneyMs. Warren wooed wealthy donors for years, stockpiling money from fund-raisers, and has used $10.4 million from her 2018 Senate race to underwrite her 2020 bid.By Shane GoldmacherPRINT EDITIONWarren Swore Off Big Money, But She Stockpiled It for Years|September 9, 2019, Page A1","https://www.nytimes.com/2019/09/09/us/politics/elizabeth-warren-2020.html?searchResultPosition=103","How Elizabeth Warren Raised Big Money Before She Denounced Big Money","Ms. Warren wooed wealthy donors for years, stockpiling money from fund-raisers, and has used $10.4 million from her 2018 Senate race to underwrite her 2020 bid.","","Sept. 9, 2019","The choice to swear off fund-raisers was certainly seen as fraught when she made it. Her finance director and another top fund-raising official quickly resigned. And in late March, she had to dip briefly into those Senate reserves, as her fund-raising briefly did not keep up with her spending. But the decision has proved a central selling point for Ms. Warren, who by the end of June had nearly $20 million in the bank and will stand at center stage with Mr. Biden at Thursday’s debate."
"1574578105-48320","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.By Alexander BurnsPRINT EDITIONIn Losing a Coveted Position, Warren Found a Larger Stage|September 22, 2019, Page A1","https://www.nytimes.com/2019/09/21/us/politics/elizabeth-warren.html?searchResultPosition=85","Elizabeth Warren Lost Her Dream Job but Gained a Path to 2020","She had a plan to take on big banks. In the fight to get it done, she honed the approach to politics that defines her presidential campaign.","","Sept. 21, 2019","Ms. Warren was elated but uneasy. The financial industry was mobilizing, warning that a new regulator would damage the economic recovery. And Ms. Warren was concerned about two of Mr. Obama’s lieutenants: Treasury Secretary Timothy Geithner and Lawrence H. Summers, who helmed the National Economic Council. She had profound philosophical disagreements with both men, who believed that her savage criticism of the bank bailouts revealed a misunderstanding of the role of Wall Street in the fragile economic recovery."
"1574578127-48516","https://www.nytimes.com/search?dropmab=true&query=elizabeth%20warren&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.By Giovanni RussonelloPRINT EDITIONAnticipation for a Bump in the Polls, Even if It’s Unlikely to Last|October 12, 2019, Page A18","https://www.nytimes.com/2019/10/11/us/politics/latest-democratic-polls.html?searchResultPosition=78","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?","In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.","","Oct. 11, 2019","A dozen candidates will be onstage at the CNN/New York Times debate on Tuesday, but experts broadly agree that none of them are likely to see a significant change in fortunes in a single night."
