web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575010497-51794","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Text of President Obama’s Speech in Hiroshima, JapanA transcript of President Obama’s speech in Hiroshima, Japan.PRINT EDITION‘The Memory of the Morning of Aug. 6, 1945, Must Never Fade’|May 28, 2016, Page A8","https://www.nytimes.com/2016/05/28/world/asia/text-of-president-obamas-speech-in-hiroshima-japan.html?searchResultPosition=61","Text of President Obama’s Speech in Hiroshima, Japan","null","","null","The following is a transcript of President Obama’s speech in Hiroshima, Japan, as recorded by The New York Times."
"1575010525-51953","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama and India’s Modi Forge an Unlikely FriendshipThere are few relationships between President Obama and another world leader more unlikely than the one he has with Prime Minister Narendra Modi given their political differences.By Gardiner HarrisPRINT EDITIONFor Obama and Modi, a ‘Chemistry’ of Shared Objectives|June 6, 2016, Page A9","https://www.nytimes.com/2016/06/06/world/asia/india-narendra-modi-obama.html?searchResultPosition=51","President Obama and India’s Modi Forge an Unlikely Friendship","null","","June 5, 2016","Some political analysts have expressed deep skepticism that the two leaders have any real fondness for each other."
"1575010500-51832","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’In an interview, President Obama called last week’s preliminary agreement a “once in a lifetime opportunity” to curb the spread of nuclear weapons in a dangerous region while reassuring critics.By Peter BakerPRINT EDITIONObama Calls the Iran Deal ‘Our Best Bet’|April 6, 2015, Page A1","https://www.nytimes.com/2015/04/06/world/middleeast/obama-strongly-defends-iran-nuclear-deal.html?searchResultPosition=60","President Obama Calls Preliminary Iran Nuclear Deal ‘Our Best Bet’","null","","April 5, 2015","While still resisting what he deemed congressional interference, Mr. Obama reached out to Republicans, calling Senator Bob Corker of Tennessee, chairman of the Foreign Relations Committee, a “good and decent man.” He did not embrace Mr. Corker’s legislation to give Congress the right to approve or reject the deal. But when asked about a nonbinding vote, the president appeared supportive."
"1575010472-51636","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obamas’ Visit Eases Doubts of the CzechsCzechs, skeptical at first, found President Obama energetic and youthful as he addressed some 20,000 people in the capital.By Dan Bilefsky and Helene CooperPRINT EDITIONObamas’ Visit Eases Doubts Of the Czechs|Page A8","https://www.nytimes.com/2009/04/06/world/europe/06czech.html?searchResultPosition=70","null","null","The New York Times Company","null",""
"1575010695-52198","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inauguration a global eventBy Alan CowellPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-21reax.19522639.html?searchResultPosition=16","Barack Obama's inauguration a global event","null","","Jan. 20, 2009","But there was a sense, too, that Obama would seek changes from America's allies in handling international problems, like the war in Afghanistan, where European countries are under American pressure to increase their troop levels in the American-led coalition fighting the resurgent Taliban."
"1575010520-51933","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Along With President Obama, the 21st Century Visited CubaIn many ways, including a sharp visual contrast with President Raúl Castro, who is 84, Mr. Obama’s stay showed younger Cubans a prospect for an inviting future.By Julie Hirschfeld DavisPRINT EDITIONAlong With Obama, the 21st Century Visited Cuba|March 28, 2016, Page A6","https://www.nytimes.com/2016/03/28/world/americas/along-with-president-obama-the-21st-century-visited-cuba.html?searchResultPosition=53","Along With President Obama, the 21st Century Visited Cuba","null","","March 27, 2016","A New York Times/CBS News poll conducted before the president’s trip and released last week illustrates the divide. Among respondents in the United States ages 18 to 29, fully 64 percent said they approved of Mr. Obama’s handling of Cuba, compared with 49 percent of those 30 and older. While the poll showed majority support over all for his approach, with 52 percent approving of it and 30 percent opposed to it, people 65 and older were substantially more negative, with 42 percent of them disapproving."
"1575010448-51590","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Visits Kenya, Land of His Father, to Promote Local CharityThe former U.S. president was in the country to inaugurate a sports and training center founded by his half sister, Auma Obama.By Mike IvesPRINT EDITIONObama Visits The Land Of His Father|July 17, 2018, Page A4","https://www.nytimes.com/2018/07/16/world/africa/obama-kenya-visit-africa.html?searchResultPosition=76","Obama Visits Kenya, Land of His Father, to Promote Local Charity","null","","July 16, 2018","Mr. Obama traveled to Kenya on Sunday to promote the opening of a sports and training center that his half sister, Auma Obama, founded through her charitable foundation, The Associated Press reported."
"1575010662-52154","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inaugural addressPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-20textobama.19532874.html?searchResultPosition=22","Barack Obama's inaugural address","null","","null","For us, they toiled in sweatshops and settled the West; endured the lash of the whip and plowed the hard earth."
"1575010371-51340","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Reports Gains, and ‘Momentum,’ Against ISISAfter meeting with national security officials, the president said an American-led effort had reduced Islamic State forces to the lowest level in two years.By Julie Hirschfeld DavisPRINT EDITIONGains Made in Struggle Against ISIS, Obama Says|April 14, 2016, Page A10","https://www.nytimes.com/2016/04/14/world/middleeast/obama-reports-gains-and-momentum-against-isis.html?searchResultPosition=99","Obama Reports Gains, and ‘Momentum,’ Against ISIS","null","","April 13, 2016","“We’re sending a message: If you target Americans, you have no safe haven — we will find you,” Mr. Obama said. “Our intelligence professionals and those of other nations have stopped numerous terrorist operatives in Syria and Iraq from entering Europe, thereby preventing attacks and gaining valuable intelligence.”"
"1575010662-52171","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inaugural addressPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-20textobama.19532874.html?searchResultPosition=22","Barack Obama's inaugural address","null","","null","This is the price and the promise of citizenship."
"1575010485-51653","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama’s Path Was Shaped by Mandela’s StoryPresident Obama recalled that his public career began at an anti-apartheid rally in 1979, imbued with the hope Nelson Mandela had generated.By Michael D. Shear","https://www.nytimes.com/2013/12/06/world/africa/obama-mandela.html?searchResultPosition=65","Obama’s Path Was Shaped by Mandela’s Story","null","","Dec. 5, 2013","But the trajectories of the two leaders, who broke political and social barriers in their own countries, were destined to be connected, even if mostly from afar. Mr. Obama wrote about Mr. Mandela as a distant but inspirational figure in the forward to Mr. Mandela’s 2010 book, “Conversations With Myself.”"
"1575010732-52290","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's search for faithBy Jodi KantorPRINT EDITIONApril 30, 2007","https://www.nytimes.com/2007/04/30/world/americas/30iht-30obama.5501905.html?searchResultPosition=5","Barack Obama's search for faith","null","","April 30, 2007","While Mr. Obama stated his opposition to the Iraq war in conventional terms, Mr. Wright issued a ""War on Iraq I.Q. Test,"" with questions like, ""Which country do you think poses the greatest threat to global peace: Iraq or the U.S.?"""
"1575010528-52021","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama’s Speech to the United Nations General Assembly 2015The speech delivered by President Obama at the United Nations General Assembly as transcribed and released by the White House.","https://www.nytimes.com/2015/09/29/world/americas/president-obamas-speech-to-the-united-nations-general-assembly-2015.html?searchResultPosition=50","President Obama’s Speech to the United Nations General Assembly 2015","null","","null","And I believe that what is true for America is true for virtually all mature democracies. And that is no accident. We can be proud of our nations without defining ourselves in opposition to some other group. We can be patriotic without demonizing someone else. We can cherish our own identities — our religion, our ethnicity, our traditions — without putting others down. Our systems are premised on the notion that absolute power will corrupt, but that people — ordinary people — are fundamentally good; that they value family and friendship, faith and the dignity of hard work; and that with appropriate checks and balances, governments can reflect this goodness."
"1575010421-51516","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama, in Brazil, Offers Familiar Slogan to Corporate AudienceIn a paid address titled “Change the World? Yes, You Can,” the former president steered clear of political controversies at home and in Brazil.By Shasta Darlington and Ernesto LondoñoPRINT EDITIONObama, in Brazil, Has Familiar Slogan for Corporate Crowd|October 6, 2017, Page A5","https://www.nytimes.com/2017/10/05/world/americas/obama-speech-brazil.html?searchResultPosition=85","Obama, in Brazil, Offers Familiar Slogan to Corporate Audience","null","","Oct. 5, 2017","Nonetheless, Mr. Obama said he would continue to try to bridge that gap at home and globally as a former president with his Obama Foundation, which is largely focused on young people."
"1575010381-51395","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Extending a Hand, Obama Finds a Cold Shoulder AbroadPresident Obama’s main counterparts on the world stage make little attempt to cloak their disagreements in diplomatic niceties.By Mark Landler and Peter BakerPRINT EDITIONExtending a Hand Abroad, Obama Often Finds a Cold Shoulder|June 19, 2013, Page A1","https://www.nytimes.com/2013/06/19/world/americas/extending-a-hand-abroad-obama-often-finds-a-cold-shoulder.html?searchResultPosition=96","Extending a Hand, Obama Finds a Cold Shoulder Abroad","null","","June 18, 2013","For Mr. Obama, no relationship is more prickly, and yet more significant, than that with Mr. Putin. Mr. Clinton and Mr. Bush forged strong partnerships with their Russian counterparts, Boris Yeltsin and Mr. Putin, respectively. But even that did not prevent ruptures over NATO military action in Kosovo and the Russian war in Georgia."
"1575010339-51239","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Finds a Pen Pal in IranAt the core of Iran’s recent diplomatic charm offensive is an exchange of letters between President Obama and President Hassan Rouhani.By Mark Landler","https://www.nytimes.com/2013/09/20/world/middleeast/through-diplomacy-obama-finds-a-pen-pal-in-iran.html?searchResultPosition=107","Obama Finds a Pen Pal in Iran","null","","Sept. 19, 2013","Whether that is possible is highly questionable, of course. But it gives Mr. Obama a broader diplomatic context in which to engage Mr. Rouhani. The United States has generally insisted on negotiating with Iran purely on its nuclear program, which has left both sides with little to talk about after the inevitable clashes over the number of centrifuges or the amount of enriched uranium that the Iranians are producing."
"1575010732-52270","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's search for faithBy Jodi KantorPRINT EDITIONApril 30, 2007","https://www.nytimes.com/2007/04/30/world/americas/30iht-30obama.5501905.html?searchResultPosition=5","Barack Obama's search for faith","null","","April 30, 2007","""Be strong and have courage, for I am with you wherever you go,"" Mr. Obama said in paraphrasing God's message to Joshua."
"1575010381-51375","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Extending a Hand, Obama Finds a Cold Shoulder AbroadPresident Obama’s main counterparts on the world stage make little attempt to cloak their disagreements in diplomatic niceties.By Mark Landler and Peter BakerPRINT EDITIONExtending a Hand Abroad, Obama Often Finds a Cold Shoulder|June 19, 2013, Page A1","https://www.nytimes.com/2013/06/19/world/americas/extending-a-hand-abroad-obama-often-finds-a-cold-shoulder.html?searchResultPosition=96","Extending a Hand, Obama Finds a Cold Shoulder Abroad","null","","June 18, 2013","WASHINGTON — Over porterhouse steak and cherry pie at a desert estate in California earlier this month, President Obama delivered a stern lecture to President Xi Jinping about China’s disputes with its neighbors. If it is going to be a rising power, he scolded, it needs to behave like one."
"1575010417-51494","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Pledges Support for a New Iraqi LeaderPresident Obama said Monday that Iraq had taken a “promising step forward” with the choice of Haider al-Abadi to become prime minister.By Michael D. Shear","https://www.nytimes.com/2014/08/12/world/middleeast/obama-pledges-support-for-a-new-iraqi-leader.html?searchResultPosition=86","Obama Pledges Support for a New Iraqi Leader","null","","Aug. 11, 2014","“There will be difficult days ahead,” Mr. Obama said. “We stand ready to partner with Iraq in its fight against these terrorist forces.”"
"1575010439-51566","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Speaks in Milan, With Food as Text and Politics as SubtextIn his first public foray abroad since leaving office, Mr. Obama linked climate and food issues and met with Matteo Renzi, the former Italian prime minister seeking a comeback.By Jason Horowitz and Stephanie StromPRINT EDITIONObama Talks Food in Italy, With Politics On the Side|May 10, 2017, Page A11","https://www.nytimes.com/2017/05/09/world/europe/obama-food-milan-seeds-chips.html?searchResultPosition=79","Obama Speaks in Milan, With Food as Text and Politics as Subtext","null","Jason Horowitz","May 9, 2017",""
"1575010448-51596","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Visits Kenya, Land of His Father, to Promote Local CharityThe former U.S. president was in the country to inaugurate a sports and training center founded by his half sister, Auma Obama.By Mike IvesPRINT EDITIONObama Visits The Land Of His Father|July 17, 2018, Page A4","https://www.nytimes.com/2018/07/16/world/africa/obama-kenya-visit-africa.html?searchResultPosition=76","Obama Visits Kenya, Land of His Father, to Promote Local Charity","null","","July 16, 2018","Mr. Obama returned to Kenya as a senator in 2006 and again as president in 2015 to rapturous receptions. Many in the country celebrate him as a son of Africa who reached the pinnacle of power."
"1575010506-51863","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","White House Says President Obama and Vladimir Putin Will Meet Next WeekOfficials indicated that Mr. Obama agreed to meet in the hopes of using the opportunity to press the Russian leader on Ukraine and Syria.By Peter Baker and Michael R. GordonPRINT EDITIONObama and Putin Will Meet in New York, Ending Long Lull|September 25, 2015, Page A8","https://www.nytimes.com/2015/09/25/world/europe/white-house-to-announce-that-obama-and-putin-will-meet.html?searchResultPosition=58","White House Says President Obama and Vladimir Putin Will Meet Next Week","null","","Sept. 24, 2015","WASHINGTON — In case anyone had doubt, the White House wanted it known on Thursday that it was President Vladimir V. Putin of Russia who asked to meet with President Obama, not the other way around."
"1575010371-51331","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Reports Gains, and ‘Momentum,’ Against ISISAfter meeting with national security officials, the president said an American-led effort had reduced Islamic State forces to the lowest level in two years.By Julie Hirschfeld DavisPRINT EDITIONGains Made in Struggle Against ISIS, Obama Says|April 14, 2016, Page A10","https://www.nytimes.com/2016/04/14/world/middleeast/obama-reports-gains-and-momentum-against-isis.html?searchResultPosition=99","Obama Reports Gains, and ‘Momentum,’ Against ISIS","null","Julie Hirschfeld Davis","April 13, 2016",""
"1575010662-52142","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inaugural addressPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-20textobama.19532874.html?searchResultPosition=22","Barack Obama's inaugural address","null","","null","My fellow citizens:"
"1575010741-52400","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Endorses Trudeau for Re-election Ahead of Canada VoteFormer President Barack Obama said “the world needs his progressive leadership now” of Prime Minister Justin Trudeau of Canada, who faces a federal election this month.By Dan BilefskyPRINT EDITIONOctober 17, 2019","https://www.nytimes.com/2019/10/16/world/canada/obama-trudeau-election.html?searchResultPosition=1","Obama Endorses Trudeau for Re-election Ahead of Canada Vote","Former President Barack Obama said “the world needs his progressive leadership now” of Prime Minister Justin Trudeau of Canada, who faces a federal election this month.","","null","Gérard Bouchard, an eminent historian and sociologist with the University of Quebec in Chicoutimi, said Mr. Obama’s backing would reinforce Mr. Trudeau’s stature on the global stage. “President Obama is hugely respected on the international stage and in Canada and this endorsement could help elevate Mr. Trudeau,” Professor Bouchard said. “It gives him authority and credibility at a time when he has lost that.”"
"1575010662-52151","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's inaugural addressPRINT EDITIONJanuary 20, 2009","https://www.nytimes.com/2009/01/20/world/americas/20iht-20textobama.19532874.html?searchResultPosition=22","Barack Obama's inaugural address","null","","null","We remain a young nation, but in the words of Scripture, the time has come to set aside childish things. The time has come to reaffirm our enduring spirit; to choose our better history; to carry forward that precious gift, that noble idea, passed on from generation to generation: the God-given promise that all are equal, all are free, and all deserve a chance to pursue their full measure of happiness."
"1575010528-52018","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","President Obama’s Speech to the United Nations General Assembly 2015The speech delivered by President Obama at the United Nations General Assembly as transcribed and released by the White House.","https://www.nytimes.com/2015/09/29/world/americas/president-obamas-speech-to-the-united-nations-general-assembly-2015.html?searchResultPosition=50","President Obama’s Speech to the United Nations General Assembly 2015","null","","null","I understand democracy is frustrating. Democracy in the United States is certainly imperfect. At times, it can even be dysfunctional. But democracy — the constant struggle to extend rights to more of our people, to give more people a voice — is what allowed us to become the most powerful nation in the world. (Applause.)"
"1575010503-51856","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Fidel Castro Criticizes Barack Obama’s Efforts to Change Cuba“We do not need the empire to give us anything,” the former president of Cuba wrote in Granma, the official Communist Party newspaper.By Azam AhmedPRINT EDITIONIn a 1,600-Word Missive, Fidel Castro Criticizes Obama&#8217;s Efforts in Cuba|March 29, 2016, Page A8","https://www.nytimes.com/2016/03/29/world/americas/fidel-castro-criticizes-barack-obamas-efforts-to-change-cuba.html?searchResultPosition=59","Fidel Castro Criticizes Barack Obama’s Efforts to Change Cuba","null","","March 28, 2016","“My modest suggestion is that he reflects and doesn’t try to develop theories about Cuban politics,” Mr. Castro wrote, citing Mr. Obama’s own words during the trip, including a request to leave the past behind and embark on a future of hope and togetherness. “I suppose all of us were at risk of a heart attack upon hearing these words from the president of the United States.”"
"1575010347-51288","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama’s Global Visits Inspire Wistful Comparisons of Then and NowAs President Trump leaves Europeans despairing about the trans-Atlantic relationship, his predecessor’s meetings with allies evoke nostalgia.By Mark LandlerPRINT EDITIONObama’s Visits Inspire Wistful Comparisons|June 10, 2017, Page A14","https://www.nytimes.com/2017/06/09/world/americas/obama-trudeau-dinner.html?searchResultPosition=104","Obama’s Global Visits Inspire Wistful Comparisons of Then and Now","null","","June 9, 2017","Mr. Obama has generally tried to stay above the political fray in his nascent post-presidency. But in these charged times, just breaking bread with a world leader can take on a political subtext. It is a tension his advisers recognize, and say they try to mitigate by holding get-togethers at Mr. Obama’s hotel and avoiding the trappings of leader-to-leader meetings."
"1575010715-52211","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Text of President Obama’s RemarksHere are President Obama’s remarks Wednesday morning on the earthquake in Haiti and rescue efforts, as released by the White House.","https://www.nytimes.com/2010/01/14/world/americas/14obamatext.html?searchResultPosition=12","null","null","The New York Times Company","null",""
"1575010506-51868","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","White House Says President Obama and Vladimir Putin Will Meet Next WeekOfficials indicated that Mr. Obama agreed to meet in the hopes of using the opportunity to press the Russian leader on Ukraine and Syria.By Peter Baker and Michael R. GordonPRINT EDITIONObama and Putin Will Meet in New York, Ending Long Lull|September 25, 2015, Page A8","https://www.nytimes.com/2015/09/25/world/europe/white-house-to-announce-that-obama-and-putin-will-meet.html?searchResultPosition=58","White House Says President Obama and Vladimir Putin Will Meet Next Week","null","","Sept. 24, 2015","Officials said they hoped to explore a settlement of Syria’s four-year-old civil war without leaving in power President Bashar al-Assad, a longtime Russian ally. But they said Mr. Putin’s deployment to Syria seemed to be an effort to make himself a player again on the international stage and change the subject from his encroachment in Ukraine."
"1575010381-51392","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Extending a Hand, Obama Finds a Cold Shoulder AbroadPresident Obama’s main counterparts on the world stage make little attempt to cloak their disagreements in diplomatic niceties.By Mark Landler and Peter BakerPRINT EDITIONExtending a Hand Abroad, Obama Often Finds a Cold Shoulder|June 19, 2013, Page A1","https://www.nytimes.com/2013/06/19/world/americas/extending-a-hand-abroad-obama-often-finds-a-cold-shoulder.html?searchResultPosition=96","Extending a Hand, Obama Finds a Cold Shoulder Abroad","null","","June 18, 2013","Mr. Obama differs from his most recent predecessors, who made personal relationships with leaders the cornerstone of their foreign policies. The first George Bush moved gracefully in foreign capitals, while Presidents Bill Clinton and George W. Bush related to fellow leaders as politicians, trying to understand their pressures and constituencies."
"1575010428-51538","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama, in Speech on ISIS, Promises Sustained Effort to Rout MilitantsPresident Obama expanded the campaign against ISIS to include airstrikes in Syria and more American advisers in Iraq, but he sought to distinguish the new action from the wars in Iraq and Afghanistan.By Mark LandlerPRINT EDITIONObama Calls for Sustained Drive to Rout Militants|September 11, 2014, Page A1","https://www.nytimes.com/2014/09/11/world/middleeast/obama-speech-isis.html?searchResultPosition=83","Obama, in Speech on ISIS, Promises Sustained Effort to Rout Militants","null","","Sept. 10, 2014","On Wednesday, Senate Democratic leaders prepared legislation on the narrow issue of authorizing the American military to train the Syrian rebels. House Republicans appeared ready to follow their lead."
"1575010378-51353","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama Looks to History and Future in SenegalOn a visit to Africa amid criticism that he has been less attentive than his predecessors to the continent, President Obama spent time at the “door of no return” on Senegal’s Gorée Island, a landmark of the slave trade.By Michael D. ShearPRINT EDITIONJune 28, 2013, Page A4","https://www.nytimes.com/2013/06/28/world/africa/obama-africa-tour.html?searchResultPosition=97","Obama Looks to History and Future in Senegal","null","","June 27, 2013","In his first extended visit to Africa since becoming president, Mr. Obama was greeted by some large crowds, including women dressed in traditional white garb to signify peace."
"1575010497-51809","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Text of President Obama’s Speech in Hiroshima, JapanA transcript of President Obama’s speech in Hiroshima, Japan.PRINT EDITION‘The Memory of the Morning of Aug. 6, 1945, Must Never Fade’|May 28, 2016, Page A8","https://www.nytimes.com/2016/05/28/world/asia/text-of-president-obamas-speech-in-hiroshima-japan.html?searchResultPosition=61","Text of President Obama’s Speech in Hiroshima, Japan","null","","null","Some day, the voices of the hibakusha will no longer be with us to bear witness. But the memory of the morning of Aug. 6, 1945, must never fade. That memory allows us to fight complacency. It fuels our moral imagination. It allows us to change."
"1575010428-51533","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Obama, in Speech on ISIS, Promises Sustained Effort to Rout MilitantsPresident Obama expanded the campaign against ISIS to include airstrikes in Syria and more American advisers in Iraq, but he sought to distinguish the new action from the wars in Iraq and Afghanistan.By Mark LandlerPRINT EDITIONObama Calls for Sustained Drive to Rout Militants|September 11, 2014, Page A1","https://www.nytimes.com/2014/09/11/world/middleeast/obama-speech-isis.html?searchResultPosition=83","Obama, in Speech on ISIS, Promises Sustained Effort to Rout Militants","null","","Sept. 10, 2014","Standing just outside the Blue Room, steps from where he announced the raid that killed Osama bin Laden in May 2011, Mr. Obama delivered a message that seemed worlds away from his confident assertions that the United States had decimated Al Qaeda. The United States, he said, was locked in a long battle with a successor to Al Qaeda, “unique in their brutality.”"
"1575010732-52304","https://www.nytimes.com/search?dropmab=true&query=barack%20obama&sections=World%7Cnyt%3A%2F%2Fsection%2F70e865b6-cc70-5181-84c9-8368b3a5c34b&sort=best&types=article","Barack Obama's search for faithBy Jodi KantorPRINT EDITIONApril 30, 2007","https://www.nytimes.com/2007/04/30/world/americas/30iht-30obama.5501905.html?searchResultPosition=5","Barack Obama's search for faith","null","","April 30, 2007","Provocative Assertions"
