web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574577879-47189","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Electability Debate, Brought to You by the People Who Want to Be ElectedIf combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.By Matt Flegenheimer and Katie GlueckPRINT EDITIONEscaping the Shadow of Their Rivals, and Trump|November 21, 2019, Page A12","https://www.nytimes.com/2019/11/20/us/politics/democratic-candidates-debate.html?searchResultPosition=13","The Electability Debate, Brought to You by the People Who Want to Be Elected","If combat is the sincerest form of flattery in politics, Pete Buttigieg had some reason to be flattered on the Atlanta stage.","","Nov. 20, 2019","Ms. Klobuchar expressed her “appreciation,” a bit dismissively, for his work “as a local official.”"
"1574577797-46307","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump, Ukraine and Impeachment: The Inside Story of How We Got HerePresident Trump fixated on Ukraine as a solution to his political problems. In five months, his obsession upended American foreign policy and threatened his presidency. Here is how it happened.By Sharon LaFraniere, Andrew E. Kramer and Danny HakimPRINT EDITIONHow an Obsession With Ukraine Created a Crisis|November 12, 2019, Page A1","https://www.nytimes.com/2019/11/11/us/ukraine-trump.html?searchResultPosition=41","Trump, Ukraine and Impeachment: The Inside Story of How We Got Here","President Trump fixated on Ukraine as a solution to his political problems. In five months, his obsession upended American foreign policy and threatened his presidency. Here is how it happened.","","Nov. 11, 2019","The president would have none of it. “They are all corrupt, they are all terrible people,” Mr. Trump retorted, according to Mr. Volker. He added, “They tried to take me down.”"
"1574577852-46862","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Tonight’s Democratic Debate: What to Watch ForEverything you need to know about the presidential primary debate lineup in Atlanta.By Reid J. Epstein and Shane GoldmacherPRINT EDITIONWhat to Watch For In Tonight’s Debate|November 20, 2019, Page A11","https://www.nytimes.com/2019/11/20/us/politics/when-next-democratic-debate.html?searchResultPosition=23","Tonight’s Democratic Debate: What to Watch For","Everything you need to know about the presidential primary debate lineup in Atlanta.","","Nov. 20, 2019","Ten Democratic presidential candidates will take the debate stage in Atlanta on Wednesday night, but the spotlight is likely to follow two contenders who have risen to the top of polls over the last several months: Senator Elizabeth Warren of Massachusetts and Mayor Pete Buttigieg of South Bend, Ind."
"1574577660-45091","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Is Automation Threatening American Jobs? Democrats DebateTwelve Democratic presidential candidates shared the stage in Ohio for the fourth televised primary debate.By Neil VigdorPRINT EDITIONIndustrial Automation|October 16, 2019, Page A16","https://www.nytimes.com/2019/10/15/us/politics/automation-democratic-debate.html?searchResultPosition=81","Is Automation Threatening American Jobs? Democrats Debate","null","","Oct. 15, 2019","[Watch the debate and follow our live analysis here.]"
"1574577847-46799","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Officials Testify Trump Call Was Inappropriate; One ‘Couldn’t Believe’ ItIn the second week of impeachment hearings, White House national security aides recalled their concerns after the president’s conversation with his Ukrainian counterpart.By Nicholas Fandos and Michael D. ShearPRINT EDITIONTwo Top Officials Testify Call Was Inappropriate; One ‘Couldn’t Believe’ It|November 20, 2019, Page A1","https://www.nytimes.com/2019/11/19/us/politics/trump-impeachment-hearing-testimony.html?searchResultPosition=25","Officials Testify Trump Call Was Inappropriate; One ‘Couldn’t Believe’ It","In the second week of impeachment hearings, White House national security aides recalled their concerns after the president’s conversation with his Ukrainian counterpart.","","Nov. 19, 2019","In carefully calibrated testimony, Mr. Morrison confirmed that he and other White House officials had continuing concerns about Colonel Vindman’s judgment, though he declined to discuss them at length. Mr. Morrison, who listened in on the July 25 call himself from the White House Situation Room, said he wished Colonel Vindman had come to him directly with his concerns."
"1574577765-45992","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Sondland Updates Impeachment Testimony, Describing Ukraine Quid Pro QuoGordon D. Sondland recounted how he told Ukrainian officials that military aid was tied to their commitment to investigations President Trump wanted.By Michael S. SchmidtPRINT EDITIONEnvoy Now Tells of Pressing Kiev in a Quid Pro Quo|November 6, 2019, Page A1","https://www.nytimes.com/2019/11/05/us/politics/impeachment-trump.html?searchResultPosition=50","Sondland Updates Impeachment Testimony, Describing Ukraine Quid Pro Quo","Gordon D. Sondland recounted how he told Ukrainian officials that military aid was tied to their commitment to investigations President Trump wanted.","Michael S. Schmidt","Nov. 5, 2019",""
"1574577669-45168","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren Draws Fire From All Sides, Reflecting a Shift in Fortunes in RaceThe criticism of Elizabeth Warren illustrated her status as an emerging front-runner, while Joe Biden faced scrutiny over his son’s financial dealings overseas.By Alexander Burns and Jonathan MartinPRINT EDITIONWarren Defends  Her Health Plan  As Rivals Pounce|October 16, 2019, Page A1","https://www.nytimes.com/2019/10/15/us/politics/october-democratic-debate-recap.html?searchResultPosition=78","Warren Draws Fire From All Sides, Reflecting a Shift in Fortunes in Race","The criticism of Elizabeth Warren illustrated her status as an emerging front-runner, while Joe Biden faced scrutiny over his son’s financial dealings overseas.","","Oct. 15, 2019","Defending his political stature, Mr. Biden at one point described himself as “the only one on this stage who has gotten anything really big done,” and cited his work on the Violence Against Women Act and the Obama administration’s health care law."
"1574577633-44873","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","How ‘White Guilt’ in the Age of Trump Shapes the Democratic PrimaryThe changing racial attitudes of white liberals are changing how 2020 candidates try to win votes.By Astead W. HerndonPRINT EDITIONHow White Guilt May Sway Democratic Primary|October 14, 2019, Page A1","https://www.nytimes.com/2019/10/13/us/politics/democratic-candidates-racism.html?searchResultPosition=89","How ‘White Guilt’ in the Age of Trump Shapes the Democratic Primary","The changing racial attitudes of white liberals are changing how 2020 candidates try to win votes.","","Oct. 13, 2019","“We had Obama and we thought this racial stuff was over — and then we went backward,” he said. “We’ve seen so many old white guys who are O.K. with the status quo, and that’s not O.K. anymore.”"
"1574577691-45388","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Two-Person Race? Moderates, and Bernie Sanders, Say Not So FastAmy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocratic Primary Appears ‘More Fluid Than Ever’|October 17, 2019, Page A14","https://www.nytimes.com/2019/10/16/us/politics/democratic-2020-candidates.html?searchResultPosition=71","Two-Person Race? Moderates, and Bernie Sanders, Say Not So Fast","Amy Klobuchar and Pete Buttigieg are vying to become the pragmatic alternative to Joe Biden. Mr. Sanders is trumpeting endorsements to compete with Elizabeth Warren.","","Oct. 16, 2019","The question now, for Mr. Sanders and the other well-funded contenders, is how they begin spending their money. With the race moving into the fall and the candidates needing ways to get attention amid saturation of coverage with the impeachment inquiry, many Democrats expect the attacks on the debate stage to begin playing out on the airwaves."
"1574577643-44959","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Debate Preview: The ‘On Politics’ GuideThere are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.By Lisa Lerer","https://www.nytimes.com/2019/10/14/us/politics/october-democratic-debate.html?searchResultPosition=86","Democratic Debate Preview: The ‘On Politics’ Guide","There are bound to be some fireworks at the CNN/New York Times debate. Here’s what we’ll be watching Tuesday night.","","Oct. 14, 2019","As for Ms. Gabbard, her campaign has emerged as one of the biggest mysteries of the 2020 race. After threatening last week to boycott the debate, she is now planning to appear."
"1574577578-44441","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Top Biden Donors Gather Amid Storm Clouds Over CampaignNow fourth in the Democratic money chase and under fire from President Trump, Joseph R. Biden Jr. is increasingly dependent on his top donors, many of whom met in Philadelphia.By Shane GoldmacherPRINT EDITIONWith Biden Under Attack, Big-Money Donors Gather to Plot Fortifications|October 7, 2019, Page A20","https://www.nytimes.com/2019/10/05/us/politics/biden-donors.html?searchResultPosition=103","Top Biden Donors Gather Amid Storm Clouds Over Campaign","Now fourth in the Democratic money chase and under fire from President Trump, Joseph R. Biden Jr. is increasingly dependent on his top donors, many of whom met in Philadelphia.","","Oct. 5, 2019","Donors, many of whom spoke on condition of anonymity, were on edge about how the impeachment proceedings would play out. Would Mr. Trump’s focus on Mr. Biden end up helping him by making it appear that Mr. Trump fears him? Or would Mr. Trump’s barrage — including on the airwaves in early states — and the president’s singular ability to command attention irreparably wound Mr. Biden in the mind of primary voters?"
"1574577568-44366","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden Faced His Biggest Challenge, and Struggled to Form a ResponseAs Trump made unfounded allegations about Biden and his son, the former vice president was torn over what to do. He now looks more vulnerable than at any point in the campaign.By Jonathan Martin, Alexander Burns and Katie GlueckPRINT EDITIONUnder Attack,  Biden Wrestles  With Response|October 6, 2019, Page A1","https://www.nytimes.com/2019/10/05/us/politics/biden-trump-ukraine.html?searchResultPosition=105","Biden Faced His Biggest Challenge, and Struggled to Form a Response","As Trump made unfounded allegations about Biden and his son, the former vice president was torn over what to do. He now looks more vulnerable than at any point in the campaign.","","Oct. 5, 2019","“It’s time to really respond so everybody hears it,” said Representative Cedric Richmond of Louisiana, a campaign co-chairman. “If someone says something enough, people will start to believe it, and this president gets in his zone of telling a lie over and over again. You have to make sure people don’t believe in it.”"
"1574577831-46656","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Compelling Testimony, but No Minds Changed So FarRepublicans avoided a committee brawl and dismissed the hearing, while Democrats said they were just getting started.By Carl HulsePRINT EDITIONHearing Shows the Lessons Learned, and All the Work That Remains|November 15, 2019, Page A17","https://www.nytimes.com/2019/11/14/us/impeachment-public-hearings-congress.html?searchResultPosition=30","Compelling Testimony, but No Minds Changed So Far","Republicans avoided a committee brawl and dismissed the hearing, while Democrats said they were just getting started.","","Nov. 14, 2019","Despite no sign of cracks in the Republican wall, the view on Capitol Hill was that Democrats mounted a strong performance in their first public impeachment hearing, much more effective than their questioning in July of Robert S. Mueller III, the special counsel who investigated Russian interference. That session — featuring a reluctant witness who appeared determined to avoid any dramatic depiction of his damning findings — was largely considered a flop. It led Democrats to all but drop their talk of impeachment until a whistle-blower emerged accusing Mr. Trump of abusing his power to enlist Ukraine’s help in discrediting former Vice President Joseph R. Biden Jr. and his younger son, Hunter."
"1574577646-44990","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hunter Biden to Leave Chinese Company Board, Addressing Appearance of a ConflictAs next debate approaches, Joseph R. Biden’s son also said he would not work for foreign-owned companies if his father became president.By Katie GlueckPRINT EDITIONBiden’s Son to Leave Chinese Company, Pre-empting Conflict of Interest|October 14, 2019, Page A18","https://www.nytimes.com/2019/10/13/us/politics/hunter-biden-china.html?searchResultPosition=85","Hunter Biden to Leave Chinese Company Board, Addressing Appearance of a Conflict","As next debate approaches, Joseph R. Biden’s son also said he would not work for foreign-owned companies if his father became president.","","Oct. 13, 2019",""
"1574577762-45971","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Behind the Deal That Put Giuliani Together With a Dirt-Hunting PartnerRudy Giuliani wanted $500,000 to help a venture started by a man who would go on to help him in Ukraine. A Republican donor from Long Island put up the money.By Kenneth P. Vogel, Ben Protess and Sarah Maslin NirPRINT EDITIONTrump Backer Funded Deal That Tied Giuliani To Dirt-Seeking Partner|November 7, 2019, Page A17","https://www.nytimes.com/2019/11/06/us/politics/ukraine-giuliani-charles-gucciardo.html?searchResultPosition=51","Behind the Deal That Put Giuliani Together With a Dirt-Hunting Partner","Rudy Giuliani wanted $500,000 to help a venture started by a man who would go on to help him in Ukraine. A Republican donor from Long Island put up the money.","","Nov. 6, 2019","The company being promoted by Mr. Parnas, Fraud Guarantee, was billed as a way for investors to get insurance against the risk of being defrauded. Mr. Gucciardo’s money was a loan that could be converted into a stake in the company, according to people familiar with the deal."
"1574577747-45884","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","5 Takeaways From the Latest Iowa PollWhat we know: Elizabeth Warren has seized much of Bernie Sanders’ youthful following, and her coalition transcends divisions over policy. What we don’t know: A lot, still.By Giovanni RussonelloPRINT EDITIONPoll Puts Four in a Tie, With Many Iowa Voters Still Open to Persuasion|November 3, 2019, Page A19","https://www.nytimes.com/2019/11/02/us/politics/iowa-poll-highlights.html?searchResultPosition=54","5 Takeaways From the Latest Iowa Poll","What we know: Elizabeth Warren has seized much of Bernie Sanders’ youthful following, and her coalition transcends divisions over policy. What we don’t know: A lot, still.","","Nov. 2, 2019","While Mr. Sanders’ Iowa supporters are united in their desire for a single-payer health care system, Ms. Warren brings together a broader spectrum: Barely over half of her voters feel strongly about getting rid of private insurance. This suggests that Ms. Warren has room to grow among the substantial share of voters who are less interested in Medicare for all, and who have not yet settled on a final candidate choice."
"1574577772-46088","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Warren and Buttigieg Surge in Iowa at Expense of Sanders and BidenSenator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.By Reid J. Epstein and Lisa LererPRINT EDITIONIn Peloton of 4, Warren and Buttigieg Gain Momentum|November 3, 2019, Page A19","https://www.nytimes.com/2019/11/02/us/politics/Iowa-buttigieg-warren.html?searchResultPosition=48","Warren and Buttigieg Surge in Iowa at Expense of Sanders and Biden","Senator Elizabeth Warren and Mayor Pete Buttigieg increasingly are gaining momentum ahead of the February Iowa caucuses.","","Nov. 2, 2019","Instead of rallying supporters for his speech, Mr. Sanders led a march that his campaign said attracted 1,500 people in the Des Moines drizzle. His aides said the campaign focused on organizing volunteers for the February caucus rather than a visible demonstration of enthusiasm inside the arena."
"1574577768-46035","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Enter the ArenaSmoke machines! Spotlights! Thundersticks! And a very different presidential race.By Lisa LererPRINT EDITIONThe 3-Month Iowa Sprint Begins|November 5, 2019, Page A17","https://www.nytimes.com/2019/11/04/us/politics/iowa-democratic-campaign.html?searchResultPosition=49","Enter the Arena","Smoke machines! Spotlights! Thundersticks! And a very different presidential race.","","Nov. 4, 2019","Now, the number of leading contenders has essentially doubled, creating a four-way race with Mr. Biden and Mr. Sanders, yes, but also with Senator Elizabeth Warren of Massachusetts and Mayor Pete Buttigieg of South Bend, Ind. A New York Times/Siena College poll of likely caucusgoers taken last week showed those four candidates knotted at the top of the field."
"1574577797-46284","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Trump, Ukraine and Impeachment: The Inside Story of How We Got HerePresident Trump fixated on Ukraine as a solution to his political problems. In five months, his obsession upended American foreign policy and threatened his presidency. Here is how it happened.By Sharon LaFraniere, Andrew E. Kramer and Danny HakimPRINT EDITIONHow an Obsession With Ukraine Created a Crisis|November 12, 2019, Page A1","https://www.nytimes.com/2019/11/11/us/ukraine-trump.html?searchResultPosition=41","Trump, Ukraine and Impeachment: The Inside Story of How We Got Here","President Trump fixated on Ukraine as a solution to his political problems. In five months, his obsession upended American foreign policy and threatened his presidency. Here is how it happened.","","Nov. 11, 2019","The Ukraine saga is yet another episode in which Russia is the potential beneficiary of White House decisions. Mr. Trump not only sought to muddy the picture of Russia’s role in the 2016 election, but also withheld nearly $400 million in military aid, a tenth of Ukraine’s defense budget, for its war with Russian-backed forces."
"1574577910-47527","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Why Joe Biden Resonates With Blue-Collar VotersJoseph R. Biden Jr. has durable support from a multiracial coalition of working-class voters who view him as one of their own.By Katie Glueck and Jonathan MartinPRINT EDITIONWorking-Class Voters Are Sticking by ‘Common Joe’|November 20, 2019, Page A11","https://www.nytimes.com/2019/11/19/us/politics/joe-biden-working-class.html?searchResultPosition=2","Why Joe Biden Resonates With Blue-Collar Voters","Joseph R. Biden Jr. has durable support from a multiracial coalition of working-class voters who view him as one of their own.","","Nov. 19, 2019","One union that does support Mr. Biden is the International Association of Fire Fighters. And that union’s president, Harold Schaitberger, said Democrats should be wary of again losing some of the voters who sided with Mr. Trump in 2016."
"1574577559-44311","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","‘I Gave the Other Guy a Shot’After taking a chance on Donald Trump in 2016, a swing county in western Pennsylvania is up for grabs again.By Trip GabrielPRINT EDITIONA Quandary for Voters Who Flipped: Stay Resolute, or Backtrack?|October 8, 2019, Page A13","https://www.nytimes.com/2019/10/07/us/politics/trump-democrats-pennsylvania-.html?searchResultPosition=107","‘I Gave the Other Guy a Shot’","After taking a chance on Donald Trump in 2016, a swing county in western Pennsylvania is up for grabs again.","","Oct. 7, 2019","Mr. Bizzarro, 33, was skeptical that Mr. Biden would end up as the nominee. If Democrats nominate one of his two closest current rivals, Senator Elizabeth Warren of Massachusetts or Senator Bernie Sanders of Vermont, Mr. Bizzarro sounded leery of their ability to carry Erie County without a surge of voters from his own generation."
"1574577862-47029","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker TestifyThe White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.By Peter Baker and Michael D. ShearPRINT EDITIONNovember 20, 2019","https://www.nytimes.com/2019/11/19/us/politics/impeachment-hearings.html?searchResultPosition=19","Key Moments from the Impeachment Inquiry Hearing: Vindman, Williams, Morrison and Volker Testify","The White House pushed back on a top aide to the vice president who testified that Mr. Trump’s conversation with Ukraine’s president was inappropriate.","","Nov. 19, 2019","At one point, things turned testy when Mr. Nunes addressed Colonel Vindman as “Mr. Vindman.”"
"1574577881-47210","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What Were the Most Memorable Moments From Last Night’s Debate?For a Democratic debate that was without major fireworks, there were several memorable moments. Here are the lines that stood out.By Neil Vigdor","https://www.nytimes.com/2019/11/21/us/politics/debate-recap.html?searchResultPosition=12","What Were the Most Memorable Moments From Last Night’s Debate?","For a Democratic debate that was without major fireworks, there were several memorable moments. Here are the lines that stood out.","","Nov. 21, 2019","At their best, they were clever and unscripted. A timely comeback. A witty one-liner."
"1574577866-47043","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","With Impeachment as Backdrop, Democrats Direct Fire at Trump in DebateThe candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.By Alexander Burns and Jonathan MartinPRINT EDITIONDemocrats Rebuke Trump but Vow Not to Be ‘Consumed’ by Him|November 21, 2019, Page A1","https://www.nytimes.com/2019/11/20/us/politics/november-debate-recap.html?searchResultPosition=18","With Impeachment as Backdrop, Democrats Direct Fire at Trump in Debate","The candidates mostly tempered their criticism of one another and presented a united front on vital issues like climate change.","","Nov. 20, 2019","But it was unclear whether anyone raised new doubts about the young mayor as a contender for the nation’s most powerful office. Ms. Klobuchar noted that Mr. Buttigieg, 37, had lost his only statewide election, and lacked a governing record on issues, like voting rights, that he talked about on the campaign trail.  “I think experience should matter,” she said."
"1574577551-44224","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Seeking Ukraine Aid Records, House Subpoenas White House Budget Office and PentagonDemocrats are looking for information that could reveal whether President Trump’s decision to withhold security aid from Ukraine was tied to his bid to pressure its government to investigate rivals.By Nicholas FandosPRINT EDITIONImpeachment Inquiry Expands To Pentagon and Budget Office|October 8, 2019, Page A1","https://www.nytimes.com/2019/10/07/us/politics/trump-impeachment-ukraine.html?searchResultPosition=109","Seeking Ukraine Aid Records, House Subpoenas White House Budget Office and Pentagon","Democrats are looking for information that could reveal whether President Trump’s decision to withhold security aid from Ukraine was tied to his bid to pressure its government to investigate rivals.","","Oct. 7, 2019","“The president should not have raised the Biden issue on that call, period,” Mr. Portman told The Columbus Dispatch. “It’s not appropriate for a president to engage a foreign government in an investigation of a political opponent.”"
"1574577900-47373","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","What’s Eating Joe Biden?He was the above-the-fray front-runner a few months ago. Now he’s taking a different tone.By Lisa Lerer","https://www.nytimes.com/2019/10/17/us/politics/joe-biden-elizabeth-warren.html?searchResultPosition=5","What’s Eating Joe Biden?","He was the above-the-fray front-runner a few months ago. Now he’s taking a different tone.","","Oct. 17, 2019","Mr. Biden’s more aggressive approach reflects his weakened standing in the race. In April, he was the definitive front-runner, running a type of Rose Garden, incumbent-light strategy that kept him above the fray. Now, dropping in the polls and lagging in money, he has to fight harder."
"1574577768-46046","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Enter the ArenaSmoke machines! Spotlights! Thundersticks! And a very different presidential race.By Lisa LererPRINT EDITIONThe 3-Month Iowa Sprint Begins|November 5, 2019, Page A17","https://www.nytimes.com/2019/11/04/us/politics/iowa-democratic-campaign.html?searchResultPosition=49","Enter the Arena","Smoke machines! Spotlights! Thundersticks! And a very different presidential race.","","Nov. 4, 2019","We dive into the fury that her rise in the polls has ignited on Wall Street, where money mangers, investors and bankers are contemplating voting for President Trump, threatening to leave the country and loudly predicting a double-digit dive in the market if Ms. Warren is elected."
"1574577714-45562","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democratic Candidates Rebuke Trump at Criminal Justice ForumOne day after President Trump hailed his own record on criminal justice and belittled Barack Obama’s, Democrats hit back at his record and history of racial demagogy.By Astead W. HerndonPRINT EDITIONCandidates Rebuke Trump At Criminal Justice Forum|October 27, 2019, Page A18","https://www.nytimes.com/2019/10/26/us/criminal-justice-democrats-south-carolina.html?searchResultPosition=64","Democratic Candidates Rebuke Trump at Criminal Justice Forum","One day after President Trump hailed his own record on criminal justice and belittled Barack Obama’s, Democrats hit back at his record and history of racial demagogy.","","Oct. 26, 2019","If Ms. Harris had boycotted the event altogether, he said, she would have been at risk of losing good will with black officials. He was glad a compromise was found."
"1574577599-44602","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.By Giovanni RussonelloPRINT EDITIONAnticipation for a Bump in the Polls, Even if It’s Unlikely to Last|October 12, 2019, Page A18","https://www.nytimes.com/2019/10/11/us/politics/latest-democratic-polls.html?searchResultPosition=98","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?","In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.","Giovanni Russonello","Oct. 11, 2019",""
"1574577599-44610","https://www.nytimes.com/search?dropmab=true&query=joe%20biden&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.By Giovanni RussonelloPRINT EDITIONAnticipation for a Bump in the Polls, Even if It’s Unlikely to Last|October 12, 2019, Page A18","https://www.nytimes.com/2019/10/11/us/politics/latest-democratic-polls.html?searchResultPosition=98","Democrats Will Hope for a ‘Bump’ at Next Week’s Debate. What’s It Worth?","In a crowded field, experts agree, debates can result in a momentary spike in support for second-tier candidates — but it rarely lasts.","","Oct. 11, 2019","“There’s the possibility that a debate would drive a news cycle that would bolster a candidate,” Mr. McElwee added. “But instead, what we’ve seen is that those sorts of moments tend to fall off.”"
