web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574575562-40500","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Biden’s Strategy for Managing the Ukraine StoryWary of the way Republicans and President Trump attacked Hillary Clinton in 2016, the Biden camp is looking for ways to control the story line.By Lisa Lerer and Reid J. EpsteinPRINT EDITIONBiden Team Draws Lessons From Clinton’s Defeat in Combating Trump|September 26, 2019, Page A17","https://www.nytimes.com/2019/09/25/us/politics/joe-hunter-biden-ukraine.html?searchResultPosition=14","Biden’s Strategy for Managing the Ukraine Story","Wary of the way Republicans and President Trump attacked Hillary Clinton in 2016, the Biden camp is looking for ways to control the story line.","","Sept. 25, 2019","“Biden doesn’t have to answer for nothing,” said James Carville, the Democratic strategist and longtime adviser to the Clintons. “There’s one story here. The president of the United States tried to sic a foreign government on a political opponent.”"
"1574575173-39739","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Addresses Email Questions AgainMrs. Clinton repeated her concession that using a private email server as secretary of state was a mistake but said voters would consider more important issues.By Thomas Kaplan and Amy Chozick","https://www.nytimes.com/2016/05/27/us/politics/hillary-clinton-emails-campaign.html?searchResultPosition=79","Hillary Clinton Addresses Email Questions Again","null","","May 26, 2016","Asked if using private email was an error of judgment, she responded: “Well, it was allowed. And the rules have been clarified since I left about the practice.”"
"1574575268-39847","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton: Popular, and Hardly in HidingBy Lizette AlvarezPRINT EDITIONAugust 12, 1998, Page A00001","https://www.nytimes.com/1998/08/12/us/hillary-clinton-popular-and-hardly-in-hiding.html?searchResultPosition=68","Hillary Clinton: Popular, and Hardly in Hiding","null","","Aug. 12, 1998","''She's the best person they can put out there,'' said Ed Goeas, a Republican pollster in Arkansas. ''She's kind of standing by her man, and has been determined to do exactly that. Some people feel sorry for her. Some respect her. It's probably a combination of both.''"
"1574575533-40218","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","These Are the Mistakes Democrats Don’t Want to Repeat in 2020Democrats still don’t agree on why they lost the White House in 2016. But the missteps of that election are dictating this one.By Lisa Lerer and Reid J. EpsteinPRINT EDITIONDefeat in 2016 Guides Game Plans for 2020|July 19, 2019, Page A11","https://www.nytimes.com/2019/07/18/us/politics/2020-candidates-election-2016.html?searchResultPosition=23","These Are the Mistakes Democrats Don’t Want to Repeat in 2020","null","","July 18, 2019","WASHINGTON — Democrats still don’t agree on why they lost the White House in 2016. But they have absolutely no intention of repeating their mistakes."
"1574575278-39902","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Is Riding High — That’s the ProblemHillary Clinton appears set for the Democratic presidential nomination, but analysts warn that she ignores a lack of voter enthusiasm at her own peril.By Albert R. Hunt | Bloomberg View","https://www.nytimes.com/2016/03/07/us/politics/hillary-clinton-is-riding-high-thats-the-problem.html?searchResultPosition=64","Hillary Clinton Is Riding High — That’s the Problem","null","","March 6, 2016","“She laps the field on competence and skills to do the job,” Mr. Hart said. “What she needs to do is neutralize the personal distaste.”"
"1574574960-39435","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton’s Moments and Missteps: A Look BackIt has been a long road for the former first lady, senator and secretary of state since she announced her presidential bid more than a year and a half ago.By Liam Stack","https://www.nytimes.com/2016/11/04/us/politics/hillary-clinton-presidential-race.html?searchResultPosition=110","Hillary Clinton’s Moments and Missteps: A Look Back","null","","Nov. 4, 2016","Hillary Clinton joined the presidential race in April 2015, ending two years of demurrals and instantly taking the lead in the contest to become the Democratic nominee. It was seven years after she lost the Democratic primary to Barack Obama. In a polished video announcing her candidacy she said, “Everyday Americans need a champion, and I want to be that champion.”"
"1574575558-40442","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With UkrainePresident Trump has signaled displeasure with the American ally. His lawyer has been pressing the government in Kiev to investigate his political foes.By Kenneth P. VogelPRINT EDITIONU.S. House Opens Query  Into Trump’s Handling Of Policies for Ukraine|September 10, 2019, Page A11","https://www.nytimes.com/2019/09/09/us/politics/trump-ukraine-house-investigation.html?searchResultPosition=15","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With Ukraine","null","","Sept. 9, 2019","WASHINGTON — The White House delayed a package of military assistance to the new government in Ukraine, and has yet to schedule a White House meeting for its new president. After abruptly pulling the previous American ambassador out of Kiev when conservatives questioned her political loyalty, President Trump has yet to nominate a successor."
"1574575276-39891","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Mrs. Clinton Calls for Health SpokesmanSYRACUSE, Nov. 5 (AP) — Senator Hillary Rodham Clinton said today that the nation needed a single person designated to notify the public on health matters.By PRINT EDITIONNovember 6, 2001","https://www.nytimes.com/2001/11/06/politics/mrs-clinton-calls-for-health-spokesman.html?searchResultPosition=65","Mrs. Clinton Calls for Health Spokesman","null","","Nov. 6, 2001","""We've got to have a single voice of authoritative information that we all can rely on, and it has to be honest,"" Mrs. Clinton said in her remarks at Upstate Medical College's Institute for Human Performance. ""We need timely and accurate information. People who are paralyzed by their fears or insecurities are not going to be in the best position to protect themselves and their families."""
"1574575265-39824","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","In Memoir, Hillary Clinton Emphasizes Her Softer SideIn her new memoir, “Hard Choices,” she discusses her approach to diplomacy, but also gives a glimpse of her role as mother of the bride.By Amy ChozickPRINT EDITIONMrs. Clinton Emphasizes Her Softer Side in Memoir|June 7, 2014, Page A12","https://www.nytimes.com/2014/06/07/us/politics/in-memoir-clinton-emphasizes-her-softer-side.html?searchResultPosition=69","In Memoir, Hillary Clinton Emphasizes Her Softer Side","null","","June 6, 2014","“The preposterous charge of racism against Bill was particularly painful,” Mrs. Clinton writes in recalling the 2008 race. “As to the sexism that surfaced during the campaign, I knew it arose from cultural and psychological attitudes about women’s roles in society, but that didn’t make it any easier for me and my supporters.”"
"1574575167-39683","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Inaugurates Preservation CampaignBy Patricia Leigh BrownPRINT EDITIONJuly 14, 1998, Page A00012","https://www.nytimes.com/1998/07/14/us/hillary-clinton-inaugurates-preservation-campaign.html?searchResultPosition=81","Hillary Clinton Inaugurates Preservation Campaign","null","","July 14, 1998","The heroic bronze figures on the Francis Scott Key Monument are corroded, and an oar that was once in the statue's supple-looking stone waters is long gone. But standing in front of this beleaguered 1911 monument to the national anthem in a quiet, green square this afternoon, Hillary Rodham Clinton spoke of renewal."
"1574575552-40394","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amy Chozick, ‘Chasing Hillary’ Author, on Writing Rituals and the Women Running for PresidentPlus: her evening ritual, which involves “Bachelor in Paradise” and CBD gummies.By The New York Times","https://www.nytimes.com/2019/08/23/us/amy-chozick-chasing-hillary-author-on-writing-rituals-and-the-women-running-for-president.html?searchResultPosition=17","Amy Chozick, ‘Chasing Hillary’ Author, on Writing Rituals and the Women Running for President","Plus: her evening ritual, which involves “Bachelor in Paradise” and CBD gummies.","","Aug. 23, 2019","Welcome to the In Her Words Elevator Interview — a summer series showcasing the voices of Times writers and editors, which we attempted to conduct inside our (very slow) corporate elevators, but then the elevator broke, and actually that wasn’t really enough time to ask what we wanted to ask anyway, so now we conduct them over email."
"1574575281-39913","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Misses MeetingPRINT EDITIONMarch 30, 1993, Page A00021","https://www.nytimes.com/1993/03/30/us/hillary-clinton-misses-meeting.html?searchResultPosition=63","Hillary Clinton Misses Meeting","null","","null","Hospital officials said there would be no further announcements on Mr. Rodham's condition unless there was a change in his status."
"1574575597-40719","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton, Master Troll?Freed of the constraints of public office, Mrs. Clinton seems to be living her best life.By Lisa Lerer","https://www.nytimes.com/2019/10/21/us/politics/hillary-clinton-twitter.html?searchResultPosition=2","Hillary Clinton, Master Troll?","Freed of the constraints of public office, Mrs. Clinton seems to be living her best life.","","Oct. 21, 2019","For most of her public career, Mrs. Clinton has been constrained by the expectations of her position, be it first lady, senator or secretary of state. Now, after her stunning loss in 2016, it seems she finally feels liberated to speak her mind."
"1574575455-40140","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","A Touchy-Feely Approach From Hillary ClintonIn her first ad of the general campaign, Mrs. Clinton highlights lesser-known aspects of her work on behalf of families and children.By Nick CorasanitiPRINT EDITIONTouchy-Feely Approach From Hillary Clinton|June 19, 2016, Page A16","https://www.nytimes.com/2016/06/19/us/politics/presidential-election-ads.html?searchResultPosition=35","A Touchy-Feely Approach From Hillary Clinton","null","","June 18, 2016","$17 MILLION: Amount spent by Priorities USA on Mrs. Clinton’s behalf in the same time period."
"1574575392-39962","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Highlights of Hillary Clinton’s News ConferenceHillary Clinton took questions at a news conference on Thursday on an airport tarmac in New York, one night after a presidential forum on national security issues.By Matt Flegenheimer","https://www.nytimes.com/2016/09/09/us/politics/hillary-clinton-highlights.html?searchResultPosition=48","Highlights of Hillary Clinton’s News Conference","null","","Sept. 8, 2016","• Mrs. Clinton condemned Mr. Trump’s allusion on Wednesday to his intelligence briefings, where he suggested that officials were disillusioned with the Obama administration. “I think what he said was totally inappropriate and undisciplined,” she said. “I would never comment on any aspect of an intelligence briefing that I received.”"
"1574575452-40095","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Seeks to Recapture Spirit of 2000 CampaignThough running for senator from New York required Hillary Rodham Clinton to reluctantly let down her guard, she gradually became an adept campaigner.By Maggie HabermanPRINT EDITIONHillary Clinton’s Long Runway Strategy|November 1, 2015, Page SR4","https://www.nytimes.com/2015/11/01/us/politics/hillary-clinton-first-campaign.html?searchResultPosition=36","Hillary Clinton Seeks to Recapture Spirit of 2000 Campaign","null","","Oct. 30, 2015","HILLARY RODHAM CLINTON was feeling good."
"1574575555-40420","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. SaysIowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.By Reid J. EpsteinPRINT EDITIONIowa and Nevada Caucuses May Get Pass on Including Remote Voters|August 31, 2019, Page A15","https://www.nytimes.com/2019/08/30/us/politics/dnc-iowa-virtual-caucus.html?searchResultPosition=16","Caucuses in Iowa Won’t Include Absentee Participation, D.N.C. Says","Iowa Democrats wanted to allow some caucusgoers to vote by phone next year, but committee leaders concluded that such a system would not be secure. They plan to give the state, and Nevada, waivers from new party rules.","","Aug. 30, 2019","With five months to go before Iowa’s first-in-the-nation caucuses, it was not clear what alternatives the state’s Democrats have to allow absentee participation. Troy Price, the Iowa Democratic Party chairman, said he would “explore what alternatives may exist to securely increase accessibility from previous years given the time allowed.”"
"1574575108-39580","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Votes in Chappaqua: ‘It’s a Humbling Feeling’Neighbors and supporters swarmed around Mrs. Clinton and former President Bill Clinton to catch a glimpse of her filling out her ballot.By Amy ChozickPRINT EDITIONNovember 9, 2016","https://www.nytimes.com/2016/11/09/us/politics/hillary-clinton-voting.html?searchResultPosition=94","Hillary Clinton Votes in Chappaqua: ‘It’s a Humbling Feeling’","null","","Nov. 8, 2016","Inside the cramped auditorium of Douglas G. Grafflin Elementary School, neighbors and supporters swarmed around Mrs. Clinton and former President Bill Clinton to catch a glimpse. Fathers hoisted their daughters on their shoulders and mothers held babies in the air to get a photo of Mrs. Clinton, bent down to fill out her ballot."
"1574575167-39702","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Inaugurates Preservation CampaignBy Patricia Leigh BrownPRINT EDITIONJuly 14, 1998, Page A00012","https://www.nytimes.com/1998/07/14/us/hillary-clinton-inaugurates-preservation-campaign.html?searchResultPosition=81","Hillary Clinton Inaugurates Preservation Campaign","null","","July 14, 1998","Among the people Mrs. Clinton will encounter is Stephen Miller in Pittsfield, Mass., whose art supply and wallpaper store is housed in the 1903 Colonial Theater, imbuing the neo-Baroque haunt of Douglas Fairbanks, Ethel and John Barrymore and Sarah Bernhardt with the scent of linseed oil and vinyl. This week the marquee reads, Miller Supply Co. Inc. Welcomes Hillary Rodham Clinton."
"1574575530-40182","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Grapple With a Sprawling Primary Field, and No One to Shape ItThe field of 24 candidates is too unwieldy, some Democrats say. But with big names like the Clintons and Obamas remaining silent, the party lacks anyone to sort it out.By Reid J. EpsteinPRINT EDITIONParty Without Leader,  And a Primary Lineup With Too Many Names|July 5, 2019, Page A12","https://www.nytimes.com/2019/07/04/us/politics/democratic-candidates-president-2020.html?searchResultPosition=24","Democrats Grapple With a Sprawling Primary Field, and No One to Shape It","null","","July 4, 2019","Mr. Deeth’s frustration highlights a central challenge the Democratic Party faces as it tries to identify the strongest candidate to take on President Trump: The slate of 24 contenders is too unwieldy for a constructive debate, many activists and strategists say, and too large for most voters to follow. And with a leadership vacuum at the top of the party, there is no one to elevate candidates with an endorsement, or help steer third-tier candidates out of the race when they’ve reached their plausible expiration date."
"1574575452-40108","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Seeks to Recapture Spirit of 2000 CampaignThough running for senator from New York required Hillary Rodham Clinton to reluctantly let down her guard, she gradually became an adept campaigner.By Maggie HabermanPRINT EDITIONHillary Clinton’s Long Runway Strategy|November 1, 2015, Page SR4","https://www.nytimes.com/2015/11/01/us/politics/hillary-clinton-first-campaign.html?searchResultPosition=36","Hillary Clinton Seeks to Recapture Spirit of 2000 Campaign","null","","Oct. 30, 2015","The Iowa jaunt seemed like shock therapy for a candidate eager to find her comfort zone again."
"1574575530-40206","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Democrats Grapple With a Sprawling Primary Field, and No One to Shape ItThe field of 24 candidates is too unwieldy, some Democrats say. But with big names like the Clintons and Obamas remaining silent, the party lacks anyone to sort it out.By Reid J. EpsteinPRINT EDITIONParty Without Leader,  And a Primary Lineup With Too Many Names|July 5, 2019, Page A12","https://www.nytimes.com/2019/07/04/us/politics/democratic-candidates-president-2020.html?searchResultPosition=24","Democrats Grapple With a Sprawling Primary Field, and No One to Shape It","null","","July 4, 2019","For that crowd, the party’s debate thresholds — due to rise to 130,000 unique donors and 2 percent in at least four polls by September, double the requirements for the first two debates — is a recipe for producing grievances from candidates who don’t qualify."
"1574575167-39689","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Inaugurates Preservation CampaignBy Patricia Leigh BrownPRINT EDITIONJuly 14, 1998, Page A00012","https://www.nytimes.com/1998/07/14/us/hillary-clinton-inaugurates-preservation-campaign.html?searchResultPosition=81","Hillary Clinton Inaugurates Preservation Campaign","null","","July 14, 1998","''We've been assured that this is a philanthropic gift and not a marketing gift,'' said I. Michael Heyman, secretary of the Smithsonian Institution."
"1574575584-40652","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","The Clintons and Justice Ginsburg on Judicial Nominations, Then and NowThings have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.By Adam LiptakPRINT EDITIONClintons Join With Ginsburg In Questioning Judicial Picks|October 31, 2019, Page A17","https://www.nytimes.com/2019/10/30/us/politics/ruth-bader-ginsburg-clintons.html?searchResultPosition=6","The Clintons and Justice Ginsburg on Judicial Nominations, Then and Now","Things have changed, they agreed, since President Bill Clinton’s 1993 nomination of the justice was approved by a vote of 96 to 3.","","Oct. 30, 2019","WASHINGTON — President Bill Clinton, who put Justice Ruth Bader Ginsburg on the Supreme Court in 1993, joined the justice on Wednesday for a public conversation. So did Hillary Clinton, the former secretary of state, who might have named Justice Ginsburg’s eventual successor had she won the 2016 presidential election."
"1574575590-40689","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Tulsi Gabbard Lashes Back at Hillary Clinton After Claim of Russian InfluenceIn a podcast interview this week, the former secretary of state suggested that Ms. Gabbard was being “groomed” to run a third-party presidential campaign.By Maggie AstorPRINT EDITIONOctober 19, 2019","https://www.nytimes.com/2019/10/18/us/politics/tulsi-gabbard-hillary-clinton-russia.html?searchResultPosition=4","Tulsi Gabbard Lashes Back at Hillary Clinton After Claim of Russian Influence","In a podcast interview this week, the former secretary of state suggested that Ms. Gabbard was being “groomed” to run a third-party presidential campaign.","","Oct. 18, 2019","On Twitter, Mr. Merrill mocked Ms. Gabbard by referencing President Bashar al-Assad of Syria, whom Ms. Gabbard has defended."
"1574575140-39646","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Announces 2016 Presidential BidThe announcement ends two years of speculation and immediately establishes Mrs. Clinton as the likely Democratic nominee.By Amy Chozick","https://www.nytimes.com/2015/04/13/us/politics/hillary-clinton-2016-presidential-campaign.html?searchResultPosition=89","Hillary Clinton Announces 2016 Presidential Bid","null","","April 12, 2015","She went on to pick up primary victories in crucial battleground states like Ohio and Pennsylvania, but by then Mr. Obama had an edge in the fight for delegates."
"1574575415-39976","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton, an Evolutionary TaleBy James BennetPRINT EDITIONJanuary 20, 1997, Page A00014","https://www.nytimes.com/1997/01/20/us/hillary-clinton-an-evolutionary-tale.html?searchResultPosition=46","Hillary Clinton, an Evolutionary Tale","null","","Jan. 20, 1997","At all levels of the White House, officials walk on eggshells when questioned about Mrs. Clinton's plans. Asked whether he would like to see her take more of a public leadership role, Vice President Al Gore said quickly: ''That is completely for her to decide.''"
"1574575541-40320","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Who Still Calls It a ‘Glass Ceiling?’ Not the 6 Women Running for President“Shake the table.” “Break things.” “Persist.” These are the metaphors of a new generation of political candidates.By Jessica BennettPRINT EDITIONField of Women Breaks From ‘the Glass Ceiling’|July 24, 2019, Page A1","https://www.nytimes.com/2019/07/23/us/politics/glass-ceiling-female-candidates-2020.html?searchResultPosition=21","Who Still Calls It a ‘Glass Ceiling?’ Not the 6 Women Running for President","“Shake the table.” “Break things.” “Persist.” These are the metaphors of a new generation of political candidates.","","July 23, 2019","And, anyway, there are other terms to play around with these days — such as “glass cliff,” to describe the phenomenon of women and minorities being tasked with leadership during periods of crisis, which was recently added to Dictionary.com. (The “cliff” part is the idea that they’re being set up to fail.)"
"1574575452-40116","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Seeks to Recapture Spirit of 2000 CampaignThough running for senator from New York required Hillary Rodham Clinton to reluctantly let down her guard, she gradually became an adept campaigner.By Maggie HabermanPRINT EDITIONHillary Clinton’s Long Runway Strategy|November 1, 2015, Page SR4","https://www.nytimes.com/2015/11/01/us/politics/hillary-clinton-first-campaign.html?searchResultPosition=36","Hillary Clinton Seeks to Recapture Spirit of 2000 Campaign","null","","Oct. 30, 2015","Yet by the summer of 2000, something had changed. She was adjusting. And she seemed happier outside New York City: She seemed to connect most with people in the suburbs and in upstate towns, where voters were thrilled by the attention."
"1574575558-40469","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With UkrainePresident Trump has signaled displeasure with the American ally. His lawyer has been pressing the government in Kiev to investigate his political foes.By Kenneth P. VogelPRINT EDITIONU.S. House Opens Query  Into Trump’s Handling Of Policies for Ukraine|September 10, 2019, Page A11","https://www.nytimes.com/2019/09/09/us/politics/trump-ukraine-house-investigation.html?searchResultPosition=15","Amid Diplomatic Strain, House Opens Inquiry Into Trump’s Dealings With Ukraine","null","","Sept. 9, 2019","In their letters to the White House and the State Department, the chairmen of the three House committees sought records related to the Biden and Manafort matters, and warned against linking the military assistance to the push for investigations of the matters."
"1574575028-39526","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","THE WHITEWATER AFFAIR: THE OVERVIEW; HILLARY CLINTON TAKES QUESTIONS ON WHITEWATERBy Gwen IfillPRINT EDITIONApril 23, 1994, Page 1001","https://www.nytimes.com/1994/04/23/us/the-whitewater-affair-the-overview-hillary-clinton-takes-questions-on-whitewater.html?searchResultPosition=101","THE WHITEWATER AFFAIR: THE OVERVIEW; HILLARY CLINTON TAKES QUESTIONS ON WHITEWATER","null","","April 23, 1994","Mrs. Clinton's supporters in and out of the White House said they were delighted with the news conference. Lynn Cutler, a leader of a committee formed to defend Mrs. Clinton against questions about her integrity, said she was was ""ecstatic"" about the outcome."
"1574575173-39747","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Addresses Email Questions AgainMrs. Clinton repeated her concession that using a private email server as secretary of state was a mistake but said voters would consider more important issues.By Thomas Kaplan and Amy Chozick","https://www.nytimes.com/2016/05/27/us/politics/hillary-clinton-emails-campaign.html?searchResultPosition=79","Hillary Clinton Addresses Email Questions Again","null","","May 26, 2016","“I really don’t pay a lot of attention to polls because they are usually, and increasingly, all over the place,” Mrs. Clinton said on CNN when asked about the tightening race in California. “We are already insurmountably ahead” in the race for the 2,383 delegates needed to clinch the nomination, she added."
"1574575437-40013","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton: Her Notable MomentsShe’s been a first lady, senator, secretary of state and presidential candidate (twice). Here’s how The Times has covered Hillary Clinton over the years.By Amy Chozick","https://www.nytimes.com/2016/07/29/us/politics/hillary-clinton-moments.html?searchResultPosition=41","Hillary Clinton: Her Notable Moments","null","","July 28, 2016","Instead of cowering after a White House scandal broadcast Bill Clinton’s infidelities around the world, Mrs. Clinton did the opposite: She ran for the Senate in New York, subjecting herself to the harsh local tabloids. Her victory was the first time a first lady was elected to public office. (Never mind that she hadn’t been living in New York.)"
"1574575452-40111","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Hillary Clinton Seeks to Recapture Spirit of 2000 CampaignThough running for senator from New York required Hillary Rodham Clinton to reluctantly let down her guard, she gradually became an adept campaigner.By Maggie HabermanPRINT EDITIONHillary Clinton’s Long Runway Strategy|November 1, 2015, Page SR4","https://www.nytimes.com/2015/11/01/us/politics/hillary-clinton-first-campaign.html?searchResultPosition=36","Hillary Clinton Seeks to Recapture Spirit of 2000 Campaign","null","","Oct. 30, 2015","She took questions earnestly from dozens of voters, but she also droned on for long stretches. Local Democrats quietly asked her to hold smaller events, with more back-and-forth."
"1574575446-40070","https://www.nytimes.com/search?dropmab=true&query=hillary%20clinton&sections=U.S.%7Cnyt%3A%2F%2Fsection%2Fa34d3d6c-c77f-5931-b951-241b4e28681c&sort=best&types=article","Interview With Hillary ClintonExcerpts from the interview with Hillary Rodham Clinton as she left the post of secretary of state.By Michael R. Gordon and Mark Landler","https://www.nytimes.com/2013/02/03/us/politics/interview-with-hillary-clinton.html?searchResultPosition=38","Interview With Hillary Clinton","null","","Feb. 2, 2013","We talked and he finally said, “Nothing else has worked. You might as well.” And on the way out of the office, he stopped, and right before you get to the door of his inner office there is a handwritten letter from Aung San Suu Kyi to him, thanking him for all the support he has given her over the years."
