web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574566184-9274","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=0","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","https://www.foxnews.com/politics/alexandria-ocasio-cortez-campaign-bernie-sanders-iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","Alexandria Ocasio-Cortez to campaign for Bernie Sanders in Iowa","","November 2","""It wasn't until I heard of a man by the name of Bernie Sanders that I began to question and assert and recognize my inherent value as a human being that deserves health care, housing, education and a living wage,” she said."
"1574566033-9034","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=18","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","https://www.foxnews.com/politics/alexandria-ocasio-cortez-justice-system-felicity-huffman","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","","April 17","ALEXANDRIA OCASIO-CORTEZ SAYS BIDEN PRESIDENTIAL RUN WOULD BE GOING BACK, INSTEAD OF MOVING FORWARD"
"1574565900-8847","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=31","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-supports-impeachment-says-trumps-finances-should-be-focus-instead-of-russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","Rep. Alexandria Ocasio-Cortez 'supports' impeachment, says Trump's finances should be focus instead of Russia","","March 4","The socialist rising star then weighed in on the crisis in Venezuela, urging caution while addressing the humanitarian crisis and a possible U.S. intervention."
"1574565764-8564","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=47","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","https://www.foxnews.com/politics/ocasio-cortez-gets-new-2020-challenger","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","Ocasio-Cortez gets new 2020 challenger: a Republican immigrant from Jamaica","","July 17","No Democrats have yet announced a primary challenge to Ocasio-Cortez, though there's been speculation that establishment Democrats could rally behind a primary challenger. Ocasio-Cortez shocked the political world in 2018 by defeating longtime Rep. Joe Crowley in a Democratic primary."
"1574565917-8890","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=29","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-slams-fellow-democrats-again-over-racist-and-false-immigration-tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","","March 6","New Jersey Democratic Rep. Josh Gottheimer, a co-chairman of the Problem Solvers Caucus, said Ocasio-Cortez’s use of the word “list” was “Nixonian.”"
"1574565604-8374","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=63","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","https://www.foxnews.com/politics/greg-gutfeld-ocasio-cortez-border-truth-sneaky","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","","July 2","On Tuesday, having already made the controversial allegations of abusive treatment at the facilities, Ocasio-Cortez again compared them to ""concentration camps."""
"1574565825-8685","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=40","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","https://www.foxnews.com/politics/alexandria-ocasio-cortez-tells-colbert-she-gives-zero-f-s-about-pushback-from-dems","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","Alexandria Ocasio-Cortez tells Colbert she gives ‘zero’ f---s about Dem pushback","","January 22","As for the Politico article, she tweeted a quote from comic book writer Alan Moore: “None of you understand. I'm not locked up in here with YOU. You're locked up in here with ME.”"
"1574565908-8871","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=30","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","https://www.foxnews.com/politics/reps-ocasio-cortez-and-crenshaw-gun-control","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","Reps. Ocasio-Cortez, Crenshaw clash on gun control: 'This is America outside NYC'","","September 4","Fox News Caleb Parke contributed to this report."
"1574565553-8275","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=69","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","https://www.foxnews.com/politics/melissa-francis-says-ocasio-cortez-should-ask-herself-how-does-taking-away-furniture-help-children","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","Melissa Francis says Ocasio-Cortez should ask herself, 'How does taking away furniture help children?'","","June 26","""How does taking away furniture help children?... It doesn't."""
"1574565646-8433","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=59","'The Five' hosts discuss Sanders, Ocasio-Cortez teaming up on climate change, partnership's potential outcomes","https://www.foxnews.com/politics/alexandria-ocasio-cortez-bernie-sanders-five-climate-change","'The Five' hosts discuss Sanders, Ocasio-Cortez teaming up on climate change, partnership's potential outcomes","'The Five' hosts discuss Sanders, Ocasio-Cortez teaming up on climate change, partnership's potential outcomes","","July 10","OCASIO-CORTEZ, SANDERS CALL FOR CLIMATE CHANGE EMERGENCY MOBILIZATION"
"1574565620-8401","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=61","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","https://www.foxnews.com/politics/ocasio-cortez-defiant-in-face-of-criticism-for-opposing-border-bill-while-decrying-conditions","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","Ocasio-Cortez defiant in face of criticism for opposing border $$ bill while decrying conditions","","July 3","“Are CBP officers waking up women in the middle of sleep a ‘funding’ problem? Is calling migrants ‘filthy’ ‘wh*res’ a funding problem? Is threatening violence on members of Congress a ‘funding’ problem?” she tweeted. “No, it’s not. It’s a far deeper, systemic, more violent problem than that.”"
"1574565677-8461","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=56","null","","","","","",""
"1574565799-8632","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=43","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","https://www.foxnews.com/politics/alexandria-ocasio-cortez-shuns-hollywood-elites-in-west-coast-tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","","August 4, 2018","Even Sanders, with whom Ocasio-Cortez has allied, occasionally dabbled in the Hollywood fundraising circuit, despite promising not to raise money from millionaires and billionaires. In 2015 he was welcomed at a campaign fundraiser at the Hollywood home of real estate agent Syd Leibovitch -- where those who spent $2,700 or who raised $10,000 were invited to a ""pre-event reception."""
"1574565501-8191","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=75","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","https://www.foxnews.com/politics/ocasio-cortez-accuses-border-officers-of-violent-culture-after-report-on-graphic-facebook-posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","","July 1","“These posts are completely inappropriate and contrary to the honor and integrity I see—and expect—from our agents day in and day out,"" U.S. Border Patrol Chief Carla Provost said in a statement to Fox News. ""Any employees found to have violated our standards of conduct will be held accountable.”"
"1574566096-9117","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=11","Where in the world does Alexandria Ocasio-Cortez live?","https://www.foxnews.com/politics/where-in-the-world-does-alexandria-ocasio-cortez-live","Where in the world does Alexandria Ocasio-Cortez live?","Where in the world does Alexandria Ocasio-Cortez live?","","February 24","The Post e-mailed the Ocasio-Cortez’ spokesman, Corbin Trent, four times with specific questions — they were all ignored. On Saturday, The Post reached Corbin by phone."
"1574565799-8623","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=43","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","https://www.foxnews.com/politics/alexandria-ocasio-cortez-shuns-hollywood-elites-in-west-coast-tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","Adam Shaw","August 4, 2018",""
"1574565578-8340","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=66","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","https://www.foxnews.com/politics/democrat-blasts-ocasio-cortez-pelosi","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","House Dem blasts 'juvenile' Ocasio-Cortez, chief of staff: 'Ignorance is beyond belief'","","July 11","Fox News' Alex Pappas contributed to this report."
"1574566070-9082","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=14","Alexandria Ocasio-Cortez speech broke C-SPAN record","https://www.foxnews.com/politics/alexandria-ocasio-cortez-speech-broke-c-span-record","Alexandria Ocasio-Cortez speech broke C-SPAN record","Alexandria Ocasio-Cortez speech broke C-SPAN record","","January 17","Freshman Rep. Alexandria Ocasio-Cortez, D-N.Y., made C-SPAN history on Wednesday during her first speech on the floor of the House of Representatives."
"1574565773-8578","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=46","Ocasio-Cortez: Nobody is ‘heartbroken’ at the prospect of losing private health insurance","https://www.foxnews.com/politics/ocasio-cortez-nobody-is-heartbroken-at-the-prospect-of-losing-private-health-insurance","Ocasio-Cortez: Nobody is ‘heartbroken’ at the prospect of losing private health insurance","Ocasio-Cortez: Nobody is ‘heartbroken’ at the prospect of losing private health insurance","","July 18","""@AOC, asked about warnings from Joe Biden on Medicare for All, says nobody is ‘heartbroken' at the idea of losing private insurance. ‘People like their health care, they like their doctor,' she says. ‘But I’d be interested in what the public polling on Aetna would look like,'"" Kapur tweeted."
"1574565850-8721","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=37","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","https://www.foxnews.com/politics/ocasio-cortez-says-her-ex-chief-of-staff-attacks-on-moderate-dems-were-divisive","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","Ocasio-Cortez says her ex-chief of staff's attacks on moderate Dems were 'divisive'","","August 9","Rep. Alexandria Ocasio-Cortez continues to shun responsibility for heightened tensions among House Democrats, distancing herself from her former chief of staff Saikrat Chakrabarti whose attacks on moderates she called “divisive.”"
"1574565799-8627","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=43","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","https://www.foxnews.com/politics/alexandria-ocasio-cortez-shuns-hollywood-elites-in-west-coast-tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","Alexandria Ocasio-Cortez shuns Hollywood elites in West Coast tour","","August 4, 2018","The move has already raised eyebrows, with The Hollywood Reporter asking: “Is Alexandria Ocasio-Cortez Too Far Left for Hollywood?”"
"1574565561-8291","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=68","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","https://www.foxnews.com/politics/dem-moderates-fume-over-ocasio-cortez-list-threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","Moderate Dems fume over Ocasio-Cortez ‘list’ threat","","March 5","He added, “I don't think we should be interfering with one another's politics. The people who elected us get to make those choices.”"
"1574565965-8938","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=25","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","https://www.foxnews.com/politics/alexandria-ocasio-cortez-and-liz-cheney-disagree-on-twitter-over-knowledge-of-22nd-amendment-constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","","April 2","Cheney, who received a J.D. from the University of Chicago Law School in 1996, continued to throw barbs at Ocasio-Cortez and tweeted a video from “Schoolhouse Rock” that talks about the basics of the Constitution."
"1574565936-8917","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=27","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","https://www.foxnews.com/politics/ocasio-cortez-growing-cauliflower-colonial","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","","May 21","Senate Democrats in March failed to reach the 60 votes necessary to begin debate on the Green New Deal proposal, with 42 Democrats and Sen. Bernie Sanders, I-Vt., voting “present.” The lawmakers said they didn’t vote for the proposal because it was brought to a vote by Republican Senate Majority Leader for political purposes."
"1574565749-8534","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=49","Alexandria Ocasio-Cortez dismisses Trump’s ‘young bartender’ jab, says there's 'nothing wrong with being a working person'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-dismisses-trumps-young-bartender-jab","Alexandria Ocasio-Cortez dismisses Trump’s ‘young bartender’ jab, says there's 'nothing wrong with being a working person'","Alexandria Ocasio-Cortez dismisses Trump’s ‘young bartender’ jab, says there's 'nothing wrong with being a working person'","","April 5","ALEXANDRIA OCASIO-CORTEZ PROMOTES ‘ANTI-CAPITALIST’ STREAMING SERVICE"
"1574565815-8666","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=41","Ocasio-Cortez demands McConnell stop 'giving bogus excuses' and pass gun background check bill","https://www.foxnews.com/politics/ocasio-cortez-demands-mcconnell-stop-giving-bogus-excuses-and-pass-gun-background-check-bill","Ocasio-Cortez demands McConnell stop 'giving bogus excuses' and pass gun background check bill","Ocasio-Cortez demands McConnell stop 'giving bogus excuses' and pass gun background check bill","","August 4","The measure, HR 8, was passed back in February with overwhelming support from the newly elected Democratic majority and some Republican support."
"1574566060-9071","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=15","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","https://www.foxnews.com/politics/ocasio-cortez-slams-heartbeat-bill","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","Alexandria Ocasio-Cortez slams Georgia’s controversial ‘heartbeat’ bill, refers to it as ‘backdoor ban’","","May 8","“For context, this kicks in within days of a typical at-home test working. If you were sexually assaulted (stress delays cycle), took a morning-after pill (throws off cycle), or have an irregular cycle, you’d have no idea. There are a TON of ways this law ignores basic biology,” she wrote."
"1574565731-8502","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=51","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","https://www.foxnews.com/politics/rush-limbaugh-aoc-border-stunt","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","Rush Limbaugh: Ocasio-Cortez pulling a 'stunt' on border, officials need to 'call her' on allegations","","July 2","The congresswoman alleged people of all ages were being mistreated and were ""drinking out of toilets"" as the guards laughed at the migrants' plight right in front of her during a tour of a facility in El Paso, Texas. Former and current Border Patrol officials have pushed back on Ocasio-Cortez's claims."
"1574565965-8930","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=25","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","https://www.foxnews.com/politics/alexandria-ocasio-cortez-and-liz-cheney-disagree-on-twitter-over-knowledge-of-22nd-amendment-constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","Alexandria Ocasio-Cortez, Liz Cheney disagree on Twitter over knowledge of 22nd Amendment, Constitution","","April 2","“They had to amend the Constitution of the United States to make sure (President Franklin D.) Roosevelt did not get reelected,” Ocasio-Cortez continued."
"1574565957-8923","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=26","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","https://www.foxnews.com/politics/alexandria-ocasio-cortez-falsely-claims-republicans-amended-constitution-to-kick-fdr-out-of-office","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","Alexandria Ocasio-Cortez falsely claims Republicans amended Constitution to kick FDR out of office","","March 31","The text of the amendment states, “No person shall be elected to the office of the President more than twice.” FDR died in 1945, meaning he was dead for a full two years before presidential term limits were implemented."
"1574565707-8464","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=53","null","","","","","",""
"1574565874-8787","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=34","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-slammed-over-anti-amazon-push-in-new-york-city-billboard-thanks-for-nothing","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","","February 20","“Frankly, the knee-jerk reaction assuming that I ‘don’t understand’ how tax giveaways to corps work is disappointing,” she tweeted."
"1574566111-9151","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=9","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-attacks-ice-as-a-dangerous-agency","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","Rep. Alexandria Ocasio-Cortez attacks ICE as a 'dangerous agency'","","March 2","OCASIO-CORTEZ WARNS OF 'LIST' FOR MODERATE DEMS WHO VOTE WITH REPUBLICANS: REPORT"
"1574565757-8551","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=48","Ocasio-Cortez turns attention to Mitch McConnell amid ongoing feud with Trump over controversial comments","https://www.foxnews.com/politics/ocasio-cortez-mcconnell-trump-tweets","Ocasio-Cortez turns attention to Mitch McConnell amid ongoing feud with Trump over controversial comments","Ocasio-Cortez turns attention to Mitch McConnell amid ongoing feud with Trump over controversial comments","","July 16","CLICK HERE TO GET THE FOX NEWS APP"
"1574565604-8372","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=63","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","https://www.foxnews.com/politics/greg-gutfeld-ocasio-cortez-border-truth-sneaky","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","Greg Gutfeld: Ocasio-Cortez is being 'sneaky' with the truth after border visit","","July 2","""I think the bigger story too is how the left has this free pass to demonize anyone. We've seen accusations of child abuse directed at people who work there. She's suggested that these guys might sexually assault her, she doesn't feel safe around them. These are horrible things to say about people casually,"" Gutfeld said."
"1574565936-8908","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=27","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","https://www.foxnews.com/politics/ocasio-cortez-growing-cauliflower-colonial","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","Ocasio-Cortez says growing cauliflower in community gardens is 'colonial'","","May 21","She went on to add that growing cauliflower in such gardens is a “colonial approach” and the reason communities of color oppose environmentalist movements."
"1574565808-8656","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=42","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-filmmaker-aaron-sorkin-for-saying-new-dems-stop-acting-like-young-people","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","","January 20","CLICK HERE TO GET THE FOX NEWS APP"
"1574566033-9033","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=18","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","https://www.foxnews.com/politics/alexandria-ocasio-cortez-justice-system-felicity-huffman","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","Alexandria Ocasio-Cortez slams justice system amid reports of Felicity Huffman’s alleged prison sentence","","April 17","Ocasio-Cortez reacted to a tweet that said though the sentencing guideline is four to 10 months of jail time, prosecutors “will make a recommendation for the lower end of that range and will allow Huffman to argue for a 0-6 month range.”"
"1574565501-8194","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=75","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","https://www.foxnews.com/politics/ocasio-cortez-accuses-border-officers-of-violent-culture-after-report-on-graphic-facebook-posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","Ocasio-Cortez accuses border officers of ‘violent culture’ after report on graphic Facebook posts","","July 1","ProPublica did not post the names of those who made the vulgar posts. But, the news outlet said the Facebook group was called “I’m 10-15” and had about 9,500 members including current and former border officers. “10-15” is code for “aliens in custody.”"
"1574565874-8778","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=34","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-slammed-over-anti-amazon-push-in-new-york-city-billboard-thanks-for-nothing","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","Alexandria Ocasio-Cortez slammed over anti-Amazon push in New York City billboard: 'Thanks for nothing'","","February 20","Alexandria Ocasio-Cortez is getting some negative reviews in her home city."
"1574566087-9111","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=12","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-mocks-cringe-worthy-tweet-by-democratic-national-committee","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","Rep. Alexandria Ocasio-Cortez mocks cringeworthy tweet by Democratic National Committee","","June 19","The tweet has largely been condemned as an ineffective attempt to connect with a younger voter base."
"1574565808-8652","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=42","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-filmmaker-aaron-sorkin-for-saying-new-dems-stop-acting-like-young-people","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","Alexandria Ocasio-Cortez slams Aaron Sorkin for telling new Dems to 'stop acting like young people'","","January 20","JAMES WOODS CALLS OCASIO-CORTEZ 'DANGEROUS,' BUT RESPECTS HER"
"1574565596-8360","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=64","Ocasio-Cortez says she moved to new Bronx apartment","https://www.foxnews.com/politics/ocasio-cortez-says-she-moved-to-new-bronx-apartment","Ocasio-Cortez says she moved to new Bronx apartment","Ocasio-Cortez says she moved to new Bronx apartment","","February 25","“A man was just arrested last week with a stockpile of guns specifically trying to kill me & others,”Ocasio-Cortez added in her tweet. “So yeah I’m not gonna disclose my personal address or tell people when I move. Sorry!.”"
"1574565917-8885","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=29","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","https://www.foxnews.com/politics/rep-alexandria-ocasio-cortez-slams-fellow-democrats-again-over-racist-and-false-immigration-tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","Rep. Alexandria Ocasio-Cortez slams fellow Democrats again over 'racist and false' immigration tropes","","March 6","MODERATE DEMS FUME OVER OCASIO-CORTEZ 'LIST' THREAT"
"1574566051-9057","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=16","Charlie Kirk: Ocasio-Cortez 'the most powerful Democrat in office'","https://www.foxnews.com/politics/charlie-kirk-ocasio-cortez-the-most-powerful-democrat-in-office","Charlie Kirk: Ocasio-Cortez 'the most powerful Democrat in office'","Charlie Kirk: Ocasio-Cortez 'the most powerful Democrat in office'","","June 18","Regarding her comments about concentration camps, Kirk said the New York Democrat should feel ""shame."""
"1574565984-8958","https://www.foxnews.com/search-results/search?q=alexandria%20ocasio%20cortez&ss=fn&section.path=fnc/politics&type=story&start=23","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","https://www.foxnews.com/politics/alexandria-ocasio-cortez-hit-with-fec-complaint-for-alleged-subsidy-scheme","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","Alexandria Ocasio-Cortez hit with FEC complaint for alleged 'subsidy scheme'","","April 3","EXCLUSIVE -- Rep. Alexandria Ocasio-Cortez, D-N.Y., has been hit with another Federal Election Commission (FEC) complaint, this one alleging she and her campaign manager operated a “subsidy scheme” that ran afoul of campaign finance laws."
