web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575057770-163","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Is Coming to TownThe real surprise about Sarah Palin’s autobiography.By Stanley Fish","https://opinionator.blogs.nytimes.com/2009/12/07/sarah-palin-is-coming-to-town/?searchResultPosition=36","Sarah Palin Is Coming to Town","Sarah Palin Is Coming to Town","null","December 7, 2009 9:30 pm","When I walked into the Strand Bookstore in Manhattan last week, I headed straight for the bright young thing who wore an “Ask Me” button, and asked her to point me to the section of the store where I might find Sarah Palin’s memoir, “Going Rogue: An American Life.”  She looked at me as if I had  requested a copy of “Mein Kampf” signed in blood by the author, and directed me to the nearest Barnes and Noble, where, presumably, readers of dubious taste and sensibility could find what they wanted."
"1575057956-275","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Defining Sarah PalinBloggers and analysts alike are trying to fill in the blanks on Alaska’s governor as she emerges on the national scene.By Kate Phillips and Michael Falcone","https://thecaucus.blogs.nytimes.com/2008/08/29/defining-sarah-palin/?searchResultPosition=14","Defining Sarah Palin","Defining Sarah Palin","null","August 29, 2008 8:49 pm","Energy and environment issues also moved front-and-center with Governor Palin’s selection. While she boasted that she had confronted the “Big Oil” companies today over profits and revenues, the governor remains a cheerleader for offshore drilling in the Artic and elsewhere. (With gasoline prices straining household budgets, recent polls indicate that the majority of the American public supports drilling as well.) But just hours after the announcement today, the League of Conservation Voters, which favors Mr. Obama’s positions, issued this statement by its president, Gene Karpinski, listing the group’s opposition to her stances on several matters:"
"1575057647-59","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin: Still Not the Front-RunnerMore evidence that the 2012 G.O.P. race isn’t Palin’s to lose.By Ross Douthat","https://douthat.blogs.nytimes.com/2010/09/22/sarah-palin-still-not-the-front-runner/?searchResultPosition=50","Sarah Palin: Still Not the Front-Runner","Sarah Palin: Still Not the Front-Runner","null","September 22, 2010 11:49 am","About a month ago, I wrote a column arguing that the most interesting pre-primary contest in the G.O.P. was arguably the battle to see if somebody (a Mitch Daniels? a Jon Thune? a Haley Barbour? a Tim Pawlenty?) would manage to unseat Romney from his perch as the safe, competent-seeming, establishment-y candidate. In response, Commentary’s Jennifer Rubin argued that I was missing the point, and that being perceived as having anything to do with the G.O.P. establishment would doubtless be the kiss of death of 2012. (“The party elders, for better or worse, are being ignored,” she wrote. “Ask [Marco] Rubio,  Rand Paul, Nikki Haley, Sharon Angle, and the rest if endorsements by  the establishment and big-name donors are the key to victory.”) This is true in a sense: Obviously nobody’s going to run for president in ’12 saying “I am the voice of the Republican establishment!”, and no candidate can hope to win the nomination if they’re perceived as a Mike Castle or Lisa Murkowski-style figure. But right now, in autumn 2010, at what seems like a moment of maximal populist outrage and anti-establishment fervor, Sarah Palin can’t crack 20 percent in primary polling, and Mitt Romney (for all his manifold weaknesses) still has the most plausible path to the nomination. Which suggests to me that concerns about stability, solidity and electability may play a bigger role in the 2012 Republican campaign than many observers seem to think."
"1575057617-17","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Sarah Palin Pulling a Donald Trump?Is Sarah Palin pulling a Donald Trump on the political universe?By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/05/27/is-sarah-palin-pulling-a-donald-trump/?searchResultPosition=56","Is Sarah Palin Pulling a Donald Trump?","Is Sarah Palin Pulling a Donald Trump?","null","May 27, 2011 8:58 am","In one sense, Ms. Palin’s flirtation with the idea of a presidential campaign has not been unlike Mr. Trump’s. Like the real estate mogul, Ms. Palin has used confrontation with President Obama as a way to seize the media spotlight. And as Mr. Trump did, the former Alaska governor dangles the promise of a celebrity-infused campaign that would be a kind of political reality show of its own."
"1575057644-49","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Paul Revere, Sarah Palin and WikipediaThe American Revolution is being fought again on the pages on Wikipedia.By Noam Cohen","https://thecaucus.blogs.nytimes.com/2011/06/06/paul-revere-sarah-palin-and-wikipedia/?searchResultPosition=51","Paul Revere, Sarah Palin and Wikipedia","Paul Revere, Sarah Palin and Wikipedia","null","June 6, 2011 6:55 pm","He lost the argument, but others have been searching history books to find evidence to support Ms. Palin’s claims."
"1575057870-233","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Saves FeminismShe’s helped recast outmoded assumptions, and now a woman can stumble and babble without taking down the whole gender.By Maureen DowdPRINT EDITIONJanuary 24, 2016, Page SR13","https://www.nytimes.com/2016/01/24/opinion/sunday/sarah-palin-saves-feminism.html?searchResultPosition=23","Sarah Palin Saves FeminismSarah Palin Saves Feminism","Sarah Palin Saves FeminismSarah Palin Saves Feminism","null","Friday, November 29, 2019",""
"1575057894-242","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s Alaskan RhapsodyOther politicians have found new ways to reach core voters, but having one’s own hagiographic reality show is a chapter in an entirely new playbook.By David FirestonePRINT EDITIONDecember 9, 2010, Page A46","https://www.nytimes.com/2010/12/09/opinion/09thu4.html?searchResultPosition=20","Sarah Palin’s Alaskan Rhapsody","Sarah Palin’s Alaskan Rhapsody","DAVID FIRESTONE","DEC. 8, 2010","On Monday, at 3:17 p.m., she issued a Facebook broadside that blamed the Obama administration’s “incompetence” for the latest round of WikiLeak revelations. Within three hours, it was “liked” by more than 4,000 followers and picked up by scores of major news organizations and blogs, though its suggestion that the administration might have been able to stop the leaks was partisan wishful thinking."
"1575057770-166","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Is Coming to TownThe real surprise about Sarah Palin’s autobiography.By Stanley Fish","https://opinionator.blogs.nytimes.com/2009/12/07/sarah-palin-is-coming-to-town/?searchResultPosition=36","Sarah Palin Is Coming to Town","Sarah Palin Is Coming to Town","null","December 7, 2009 9:30 pm","First, the art. The book has an architectonic  structure  that is built around a single moment, the moment when Palin receives a call from John McCain inviting her to be the vice-presidential candidate of the Republican party. When we first hear about the call it is as much a surprise to us as it was (at least as reported) to her, because for six pages she has been recounting a wonderful family outing at the Alaska State Fair. When her phone rings, she hopes it might be a call from her son Track, a soldier soon to deploy to Iraq, but “it was Senator John McCain asking if I wanted to help him change history.”"
"1575057617-26","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Sarah Palin Pulling a Donald Trump?Is Sarah Palin pulling a Donald Trump on the political universe?By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/05/27/is-sarah-palin-pulling-a-donald-trump/?searchResultPosition=56","Is Sarah Palin Pulling a Donald Trump?","Is Sarah Palin Pulling a Donald Trump?","null","May 27, 2011 8:58 am","New Hampshire and Iowa: The two states that begin the presidential nominating process are eager to know whether Ms. Palin will be part of the process. For Iowa, especially, her presence could mean a bigger crush of media and a more intense battle for the conservative vote there as Ms. Palin seeks to prove her popularity among that constituency."
"1575057894-239","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s Alaskan RhapsodyOther politicians have found new ways to reach core voters, but having one’s own hagiographic reality show is a chapter in an entirely new playbook.By David FirestonePRINT EDITIONDecember 9, 2010, Page A46","https://www.nytimes.com/2010/12/09/opinion/09thu4.html?searchResultPosition=20","Sarah Palin’s Alaskan Rhapsody","Sarah Palin’s Alaskan Rhapsody","DAVID FIRESTONE","DEC. 8, 2010","Referring to the 14-foot wall that her husband built for protection from the journalist Joe McGinniss, who moved in next door, Ms. Palin says, “This is what we need to do to secure our nation’s border.” She says she loves that the liberals “get all wee-wee’d up” that her baby shower was held in a shooting range. And she exults that her teenage daughter Willow is gutting salmon instead of texting or partying, perhaps suggesting that her parenting skills are what the nation needs, too."
"1575058049-339","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","More on Sarah PalinBy Laugh Lines","https://laughlines.blogs.nytimes.com/2008/08/31/more-on-sarah-palin/?searchResultPosition=5","More on Sarah Palin","More on Sarah Palin","null","August 31, 2008 7:22 am","John McCain turned 72 on Thursday. He played pin the tail on the donkey — not because he likes the game, but it gives him a chance to stick it to a Democrat. — Doug Austen"
"1575057770-173","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Is Coming to TownThe real surprise about Sarah Palin’s autobiography.By Stanley Fish","https://opinionator.blogs.nytimes.com/2009/12/07/sarah-palin-is-coming-to-town/?searchResultPosition=36","Sarah Palin Is Coming to Town","Sarah Palin Is Coming to Town","null","December 7, 2009 9:30 pm","But run she does (and falls, but so what?), and when it is all over and she has lost the vice presidency and resigned the governorship, she goes on a long run and rehearses in her mind the eventful year she has chronicled. And as she runs, she achieves equilibrium and hope: “We’ve been through amazing days, and really, there wasn’t one thing to complain about. I feel such freedom, such hope, such thankfulness for our country, a place where nothing is hopeless.”"
"1575057644-55","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Paul Revere, Sarah Palin and WikipediaThe American Revolution is being fought again on the pages on Wikipedia.By Noam Cohen","https://thecaucus.blogs.nytimes.com/2011/06/06/paul-revere-sarah-palin-and-wikipedia/?searchResultPosition=51","Paul Revere, Sarah Palin and Wikipedia","Paul Revere, Sarah Palin and Wikipedia","null","June 6, 2011 6:55 pm","The piece has been edited to read as follows: “He is famous for riding from Boston to Lexington, Massachusetts with William Dawes on the night of April 18, 1775 ringing bells to warn the British that colonists would exercise their natural rights to both bear arms and use them in an effort secede from the United Kingdom in response to Big Government bullying and interfering with Colony’s Rights.”"
"1575057767-158","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Come Back, Sarah Palin!Having defined Mitt Romney as the “Eh, I guess” candidate, “Saturday Night Live” writers wonder if there’s anything else to say.By Maureen DowdPRINT EDITIONApril 15, 2012, Page SR11","https://www.nytimes.com/2012/04/15/opinion/sunday/dowd-come-back-sarah-palin.html?searchResultPosition=37","Come Back, Sarah Palin!","Come Back, Sarah Palin!","null","APRIL 14, 2012","“It would be really fun to see that Obama again on the show, the confident Obama who comes out on the campaign trail,” he said."
"1575057584-4","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin’s Next Convention SpeechSarah Palin, an opponent of regulation, will address the Wine and Spirits Wholesalers of America, which works to maintain regulation of wine and liquor distribution.By Eric Asimov","https://dinersjournal.blogs.nytimes.com/2010/01/20/sarah-palins-next-convention-speech/?searchResultPosition=59","Sarah Palin’s Next Convention Speech","Sarah Palin’s Next Convention Speech","null","January 20, 2010 2:14 pm","How is it, Mr. Wark asks, that someone like Ms. Palin, who is purportedly devoted to the free-enterprise system, with as few government constraints as possible, would hook up with the wholesalers’ association, which demands that the state and federal governments continue to regulate the distribution of alcoholic beverages. Why would Ms. Palin, who railed against lobbyists in the 2008 campaign, be accepting a fee for speaking to a well-heeled special interest group?"
"1575057956-277","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Defining Sarah PalinBloggers and analysts alike are trying to fill in the blanks on Alaska’s governor as she emerges on the national scene.By Kate Phillips and Michael Falcone","https://thecaucus.blogs.nytimes.com/2008/08/29/defining-sarah-palin/?searchResultPosition=14","Defining Sarah Palin","Defining Sarah Palin","null","August 29, 2008 8:49 pm","In addition to supporting backward-looking energy policies, Governor Palin has also opposed a crucial clean water initiative, sued the federal government for listing polar bears as threatened under the Endangered Species Act, and opposed other important wildlife protection measures."
"1575057797-176","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah PalinFor a comedy show, the minds behind “Saturday Night Live” sure care a lot about fairness.By Brian Stelter","https://mediadecoder.blogs.nytimes.com/2008/09/16/snl-cast-even-sarah-palin-likes-tina-fey-playing-sarah-palin/?searchResultPosition=31","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah Palin","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah Palin","null","September 16, 2008 4:15 pm","For a comedy show, the minds behind “Saturday Night Live” sure care a lot about fairness."
"1575057767-156","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Come Back, Sarah Palin!Having defined Mitt Romney as the “Eh, I guess” candidate, “Saturday Night Live” writers wonder if there’s anything else to say.By Maureen DowdPRINT EDITIONApril 15, 2012, Page SR11","https://www.nytimes.com/2012/04/15/opinion/sunday/dowd-come-back-sarah-palin.html?searchResultPosition=37","Come Back, Sarah Palin!","Come Back, Sarah Palin!","null","APRIL 14, 2012","“S.N.L.” has always struggled with its Obama impersonation because Obama is “smooth without big handles,” as Downey puts it. To the dismay of the president, Fred Armisen plays it more as pedantic white guy than cool black guy. In The Times, the writer Jason Zinoman complained: “What’s frustrating about these performances is the same thing that has left many in Mr. Obama’s base disillusioned. Mr. Armisen seems sometimes to blend into the background.”"
"1575057763-137","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Big Ratings for Sarah Palin PremiereThe first night of “Sarah Palin’s Alaska” attracted almost five million viewers.By Brian Stelter","https://mediadecoder.blogs.nytimes.com/2010/11/15/big-ratings-for-sarah-palin-premiere/?searchResultPosition=39","Big Ratings for Sarah Palin Premiere","Big Ratings for Sarah Palin Premiere","null","November 15, 2010 2:02 pm","Alessandra Stanley of The New York Times wrote in a review, “Mostly, the eight-part series lives up to its title — the camera follows the former Alaska governor and Republican vice presidential nominee as she fishes, hunts, dog-sleds and rock-climbs. It’s a nature series for political voyeurs: viewers get to observe Ms. Palin observing nature.”"
"1575057929-251","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","‘Sarah Palin for Poet Laureate’Politics | Sarah Palin is “a poet, and a fine one at that,” a columnist says, citing a comment on Fox.By Tom Kuntz","https://ideas.blogs.nytimes.com/2008/11/26/sarah-palin-for-poet-laureate/?searchResultPosition=17","‘Sarah Palin for Poet Laureate’","‘Sarah Palin for Poet Laureate’","null","November 26, 2008 12:07 pm","Politics | Sarah Palin is “a poet, and a fine one at that,” a columnist says, citing one of her comments about Africa on Fox. “A great poet needs to leave open the door between the conscious and unconscious; Sarah Palin has removed her door from its hinges.” And her famed hockey mom quip? That was “a perfect 17-syllable haiku.” [Prospect]"
"1575057658-82","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","What’s Sarah Palin’s Political Future?Republican strategists and conservative thinkers discuss the Alaska governor’s role in the G.O.P.By","https://roomfordebate.blogs.nytimes.com/2009/07/09/whats-sarah-palins-political-future/?searchResultPosition=49","What’s Sarah Palin’s Political Future?","What’s Sarah Palin’s Political Future?","null","July 9, 2009 4:27 pm","Linda Chavez, a former Reagan administration official, is a syndicated columnist and conservative commentator."
"1575057972-312","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Scrutiny of Sarah PalinIntense, independent scrutiny by The Times and the rest of the news media of Sarah Palin’s background, character and record was inevitable and right.By Clark HoytPRINT EDITIONPage WK9","https://www.nytimes.com/2008/09/07/opinion/07pubed.html?searchResultPosition=11","The Scrutiny of Sarah Palin","The Scrutiny of Sarah Palin","CLARK HOYT","SEPT. 6, 2008","The Times article seemed dramatically at odds with one in The Washington Post two days earlier. The Post article quoted McCain advisers as saying that Palin had been thoroughly vetted, including an F.B.I. background check, and that, “Far from being a last-minute tactical move or second choice when better-known alternatives were eliminated, Palin was very much in McCain’s thinking from the beginning of the selection process.”"
"1575057829-206","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Shielding Sarah Palin Sexist?A CNN news host contends that the McCain campaign’s decision to keep Palin corraled away from the media is a chauvistinic thing.By Katharine Q. Seelye","https://thecaucus.blogs.nytimes.com/2008/09/24/is-shielding-sarah-palin-sexist/?searchResultPosition=29","Is Shielding Sarah Palin Sexist?","Is Shielding Sarah Palin Sexist?","null","September 24, 2008 5:41 pm","Viewers of CNN’s prime-time program, “Campbell Brown: Election Center,” might have been surprised last night to see the host rip into the McCain campaign."
"1575057847-227","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","See Sarah Palin RunSarah Palin talks to Runner’s World about her running habits, favorite shoes and moose on the running trails.By Tara Parker-Pope","https://well.blogs.nytimes.com/2009/07/15/see-sarah-palin-run/?searchResultPosition=25","See Sarah Palin Run","See Sarah Palin Run","null","July 15, 2009 3:22 pm","“I grew up in a running family,” she tells the magazine. “My parents caught the running craze in the mid ’70s and we grew up doing family runs. I’ve been running now easy for 35 years.”"
"1575057767-157","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Come Back, Sarah Palin!Having defined Mitt Romney as the “Eh, I guess” candidate, “Saturday Night Live” writers wonder if there’s anything else to say.By Maureen DowdPRINT EDITIONApril 15, 2012, Page SR11","https://www.nytimes.com/2012/04/15/opinion/sunday/dowd-come-back-sarah-palin.html?searchResultPosition=37","Come Back, Sarah Palin!","Come Back, Sarah Palin!","null","APRIL 14, 2012","Meyers recalled that, after the Navy Seals raid that killed Osama last year, the show did a sketch with Obama “getting his mojo back.”"
"1575057829-210","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Shielding Sarah Palin Sexist?A CNN news host contends that the McCain campaign’s decision to keep Palin corraled away from the media is a chauvistinic thing.By Katharine Q. Seelye","https://thecaucus.blogs.nytimes.com/2008/09/24/is-shielding-sarah-palin-sexist/?searchResultPosition=29","Is Shielding Sarah Palin Sexist?","Is Shielding Sarah Palin Sexist?","null","September 24, 2008 5:41 pm","McCain aides had no comment Wednesday as they focused on the financial crisis."
"1575057617-19","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Sarah Palin Pulling a Donald Trump?Is Sarah Palin pulling a Donald Trump on the political universe?By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/05/27/is-sarah-palin-pulling-a-donald-trump/?searchResultPosition=56","Is Sarah Palin Pulling a Donald Trump?","Is Sarah Palin Pulling a Donald Trump?","null","May 27, 2011 8:58 am","But Mr. Trump’s was a brief dalliance with presidential politics that almost appeared to have been done on a whim. Ms. Palin, by contrast, has been moving slowly and methodically for several years. Aides have said for months that she wanted to be in a position to run for president if that’s what she decided to do."
"1575057619-39","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Drops In on ‘Dancing With the Stars’Ms. Palin was more diplomat than politician on the ABC reality competition “Dancing With the Stars,” taking care not to put her thumb on the scales even though her daughter Bristol is a contestant.By Dave Itzkoff","https://artsbeat.blogs.nytimes.com/2010/09/27/sarah-palin-drops-in-on-dancing-with-the-stars/?searchResultPosition=55","Sarah Palin Drops In on ‘Dancing With the Stars’","Sarah Palin Drops In on ‘Dancing With the Stars’","null","September 27, 2010 10:07 pm","Some booing from the “Dancing With the Stars” studio audience could be heard on television before Ms. Palin’s appearance, but the show’s emcees carefully tiptoed around it."
"1575057970-302","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Sarah Palin Speaks!Many people believe that Sarah Palin is a terrible choice for a running mate. But you have to remember who the other options were.By Gail CollinsPRINT EDITIONPage A27","https://www.nytimes.com/2008/09/04/opinion/04collins.html?searchResultPosition=12","Sarah Palin Speaks!","Sarah Palin Speaks!","null","SEPT. 3, 2008","For all her great skills at presentation, many people, including some Republicans who think the microphone is off, believe that Sarah Palin is a terrible choice for running mate. But you have to remember who the other options were."
"1575057658-96","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","What’s Sarah Palin’s Political Future?Republican strategists and conservative thinkers discuss the Alaska governor’s role in the G.O.P.By","https://roomfordebate.blogs.nytimes.com/2009/07/09/whats-sarah-palins-political-future/?searchResultPosition=49","What’s Sarah Palin’s Political Future?","What’s Sarah Palin’s Political Future?","null","July 9, 2009 4:27 pm","Will Sarah Palin survive, thrive, and possibly conquer? I hope so."
"1575057750-125","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Walter Mondale on Sarah PalinHow to pick a vice president … but lose an election.By David E. Sanger","https://thecaucus.blogs.nytimes.com/2008/09/03/walter-mondale-on-sarah-palin/?searchResultPosition=41","Walter Mondale on Sarah Palin","Walter Mondale on Sarah Palin","null","September 3, 2008 5:50 pm","Dick Cheney, he said, “took the vice presidency off the rails.’’ But, he added, at least he is in Georgia today, bearing a billion dollars in aid for Georgia in the wake of the Russian invasion last week. He suggested that Ms. Palin might not be quite ready for that role, even if, as an Alaskan, she is accustomed to living on the borders of Russia."
"1575057972-313","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","The Scrutiny of Sarah PalinIntense, independent scrutiny by The Times and the rest of the news media of Sarah Palin’s background, character and record was inevitable and right.By Clark HoytPRINT EDITIONPage WK9","https://www.nytimes.com/2008/09/07/opinion/07pubed.html?searchResultPosition=11","The Scrutiny of Sarah Palin","The Scrutiny of Sarah Palin","CLARK HOYT","SEPT. 6, 2008","So was The Times story wrong, as the McCain camp said? It did contain one error. It said that one potentially embarrassing revelation about Palin was her membership for two years in the Alaskan Independence Party, which favors a vote on whether the state should secede. The assertion was based on an announcement by the party’s chairwoman, Lynette Clark, which The Times failed to tell readers. That was a mistake. “We should have attributed it,” Bumiller said. The next day, Clark said she had been wrong. It turns out that Palin’s husband, Todd, had belonged to the party for a time,  and she had addressed its annual convention. The Times corrected the error in two follow-up stories."
"1575057956-256","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Defining Sarah PalinBloggers and analysts alike are trying to fill in the blanks on Alaska’s governor as she emerges on the national scene.By Kate Phillips and Michael Falcone","https://thecaucus.blogs.nytimes.com/2008/08/29/defining-sarah-palin/?searchResultPosition=14","Defining Sarah Palin","Defining Sarah Palin","null","August 29, 2008 8:49 pm","Erick Erickson, editor of the mega-blog RedState, expressed equal parts shock and excitement about Mr. McCain’s choice just after the news broke: “Holy cow, this is a game changer if, in fact, John McCain has chosen her. Serious game changer. Wow.”"
"1575058017-331","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Chasing Sarah PalinWill she run, or won’t she. She just doesn’t know, you know?By Andrew Rosenthal","https://takingnote.blogs.nytimes.com/2011/12/20/chasing-sarah-palin/?searchResultPosition=7","Chasing Sarah Palin","Chasing Sarah Palin","null","December 20, 2011 4:33 pm","I was highly critical of John McCain’s choice of Ms. Palin in 2008, and found her “I’m an American, you’re not” tone grating and insulting. She represented an inchoate anger among voters that has been fostered by the Republican Party for decades as an electoral ploy—as well as a willful ignorance about the world that is not my favorite American trait.



But you’ve got to say this about Sarah Palin: she hangs in there when it comes to being a celebrity. On Monday, she gave an interview to a reliable and unabashed admirer, Eric Bolling of Fox News, who said that everyone he knows wants her to run. He pointed out that it’s “not too late.”"
"1575057797-181","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah PalinFor a comedy show, the minds behind “Saturday Night Live” sure care a lot about fairness.By Brian Stelter","https://mediadecoder.blogs.nytimes.com/2008/09/16/snl-cast-even-sarah-palin-likes-tina-fey-playing-sarah-palin/?searchResultPosition=31","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah Palin","SNL Cast: Even Sarah Palin Likes Tina Fey Playing Sarah Palin","null","September 16, 2008 4:15 pm","Saturday’s “SNL,” featuring the Palin sketch as the cold open, was the highest-rated edition of the show since 2002. The Palin sketch has been viewed more than five million times online. The cast members said the sketch was one of the more fluid ones they had done, as changes were being made up until the final minutes before the show."
"1575057658-103","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","What’s Sarah Palin’s Political Future?Republican strategists and conservative thinkers discuss the Alaska governor’s role in the G.O.P.By","https://roomfordebate.blogs.nytimes.com/2009/07/09/whats-sarah-palins-political-future/?searchResultPosition=49","What’s Sarah Palin’s Political Future?","What’s Sarah Palin’s Political Future?","null","July 9, 2009 4:27 pm","If Palin is going to surmount these attacks she needs to take a page from Ronald Reagan, who rose above even more relentless attempts to define him as stupid. It was an astonishing gift our Teflon president had."
"1575058052-346","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","On the Bus With Sarah PalinWhat are the “political overtones” of the bus tour?By Holly Epstein Ojalvo","https://learning.blogs.nytimes.com/2011/06/02/on-the-bus-with-sarah-palin/?searchResultPosition=4","On the Bus With Sarah Palin","On the Bus With Sarah Palin","null","June 2, 2011 3:33 am","WHO is Sarah Palin? With WHOM did she meet when she stopped in New York?"
"1575057617-24","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Sarah Palin Pulling a Donald Trump?Is Sarah Palin pulling a Donald Trump on the political universe?By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/05/27/is-sarah-palin-pulling-a-donald-trump/?searchResultPosition=56","Is Sarah Palin Pulling a Donald Trump?","Is Sarah Palin Pulling a Donald Trump?","null","May 27, 2011 8:58 am","The White House: David Plouffe, one of Mr. Obama’s top political aides, once pined for Ms. Palin to run but said “something tells me we won’t get that lucky.” On Thursday, a Democratic operative who was asked whether he was compiling opposition research on Palin answered: “Have you heard of Google?”"
"1575057808-204","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Cheering on the Sarah Palin NominationThe party line at the Republican National Convention is that the nomination of Sarah Palin is an excellent one.By The Editorial Board","https://campaignstops.blogs.nytimes.com/2008/09/02/cheering-on-the-sarah-palin-nomination/?searchResultPosition=30","Cheering on the Sarah Palin Nomination","Cheering on the Sarah Palin Nomination","null","September 2, 2008 5:15 pm","“John felt we are matching history with history,” he said. “Maverick picks maverick.”"
"1575057767-153","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Come Back, Sarah Palin!Having defined Mitt Romney as the “Eh, I guess” candidate, “Saturday Night Live” writers wonder if there’s anything else to say.By Maureen DowdPRINT EDITIONApril 15, 2012, Page SR11","https://www.nytimes.com/2012/04/15/opinion/sunday/dowd-come-back-sarah-palin.html?searchResultPosition=37","Come Back, Sarah Palin!","Come Back, Sarah Palin!","null","APRIL 14, 2012","Meyers says that “there’s something funny about a candidate with all these fully grown adult sons. When it comes to an adorable competition, they certainly don’t beat Sasha and Malia.”"
"1575058049-341","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","More on Sarah PalinBy Laugh Lines","https://laughlines.blogs.nytimes.com/2008/08/31/more-on-sarah-palin/?searchResultPosition=5","More on Sarah Palin","More on Sarah Palin","null","August 31, 2008 7:22 am","Who knows if Sarah Palin will ge the Hillary supporters, but McCain has locked up the 18-to-25-year-old male vote. — Eric Sandhausen"
"1575057617-16","https://www.nytimes.com/search?dropmab=true&query=sarah%20palin&sort=best&types=article","Is Sarah Palin Pulling a Donald Trump?Is Sarah Palin pulling a Donald Trump on the political universe?By Michael D. Shear","https://thecaucus.blogs.nytimes.com/2011/05/27/is-sarah-palin-pulling-a-donald-trump/?searchResultPosition=56","Is Sarah Palin Pulling a Donald Trump?","Is Sarah Palin Pulling a Donald Trump?","null","May 27, 2011 8:58 am","The days ahead? Was she hinting at a campaign that is coming? Or perhaps setting the stage for a new reality show on The Learning Channel — “Sarah Palin and her family on the road across America?” Or maybe it is designed to be a reminder to her Fox News employers of the crowds that she still commands."
