web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574565151-7735","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","(McCain said yesterday he doesn't support impeachment.)"
"1574565094-7642","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=53","Todd Palin has surgery, still in intensive care following snowmobile accident","https://www.foxnews.com/politics/todd-palin-has-surgery-still-in-intensive-care-following-snowmobile-accident","Todd Palin has surgery, still in intensive care following snowmobile accident","Todd Palin has surgery, still in intensive care following snowmobile accident","","March 15, 2016","Todd’s father, Jim Palin, told The Associated Press in a phone interview Monday that he expects his son to fully recover. Jim called the Sunday crash “one of those freak accidents.”"
"1574565220-7867","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=34","Palin suit against NY Times spotlights a flood of media mistakes","https://www.foxnews.com/politics/palin-suit-against-ny-times-spotlights-a-flood-of-media-mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Howard Kurtz","June 29, 2017",""
"1574565389-8137","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=3","Sarah Palin not invited to McCain funeral: reports","https://www.foxnews.com/politics/sarah-palin-not-invited-to-mccain-funeral-reports","Sarah Palin not invited to McCain funeral: reports","Sarah Palin not invited to McCain funeral: reports","","August 30, 2018","In May, McCain published a book titled “The Restless Wave,” in which he wrote that he regretted choosing Palin as his running mate instead of his close friend, former U.S. Sen. Joe Lieberman of Connecticut."
"1574565046-7567","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=62","Obama Is Too Busy to Think About Sarah Palin","https://www.foxnews.com/politics/obama-is-too-busy-to-think-about-sarah-palin","Obama Is Too Busy to Think About Sarah Palin","Obama Is Too Busy to Think About Sarah Palin","","November 24, 2010","It's not as if the president discounts her political prowess, ""Obviously Sarah Palin has a strong base of support in the Republican Party and I respect those skills,"" he said."
"1574565151-7737","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","""We’ve gotten into the habit of delegitimizing our presidents — not just contesting their election or pushing back against their policies, but denying their very claim to the White House. From the farcical (birthers) to the faux-serious ('anti-American socialist!'), we’ve moved beyond mere opposition and into a deeper civic sickness, where casting aspersions on the policies of an opposition president has given way to challenging his very right to implement those policies."
"1574565020-7551","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=68","Sarah Palin says a third party option not out of the realm of possibility","https://www.foxnews.com/politics/sarah-palin-says-a-third-party-option-not-out-of-the-realm-of-possibility","Sarah Palin says a third party option not out of the realm of possibility","Sarah Palin says a third party option not out of the realm of possibility","","August 25, 2012","Palin went on to say history could repeat itself."
"1574565360-8076","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=8","Sarah Palin lawsuit against New York Times thrown out","https://www.foxnews.com/politics/sarah-palin-lawsuit-against-new-york-times-thrown-out","Sarah Palin lawsuit against New York Times thrown out","Sarah Palin lawsuit against New York Times thrown out","","August 29, 2017","The written ruling by Judge Jed Rakoff in Manhattan said the lawsuit seeking unspecified damages ""fails on its face to adequately allege actual malice."""
"1574565197-7810","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=38","Sarah Palin's oldest son arrested in domestic violence case","https://www.foxnews.com/politics/sarah-palins-oldest-son-arrested-in-domestic-violence-case","Sarah Palin's oldest son arrested in domestic violence case","Sarah Palin's oldest son arrested in domestic violence case","","January 19, 2016","The affidavit says other officers found the girlfriend hiding under a bed inside the home and crying."
"1574565274-7962","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=24","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","https://www.foxnews.com/politics/sarah-palin-says-jeb-bush-and-immigrants-should-speak-american","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","","September 7, 2015","Just days after GOP presidential candidate Donald Trump criticized rival Jeb Bush for frequently speaking Spanish, former Alaska Gov. Sarah Palin picked up on the real estate mogul’s theme by saying that people should “speak American” if they live in the United States."
"1574565158-7747","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=44","Palin links son's arrest to PTSD, Obama policies","https://www.foxnews.com/politics/palin-links-sons-arrest-to-ptsd-obama-policies","Palin links son's arrest to PTSD, Obama policies","Palin links son's arrest to PTSD, Obama policies","","January 20, 2016","“So when my own son is going through what he is going through coming back, I can certainly relate with other families who kinda feel these ramifications of some PTSD,” she said."
"1574565103-7650","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=51","Santorum, Palin support challenger in Miss. race","https://www.foxnews.com/politics/santorum-palin-support-challenger-in-miss-race","Santorum, Palin support challenger in Miss. race","Santorum, Palin support challenger in Miss. race","","May 29, 2014","Santorum, who served in the Senate with Cochran, did not mention his former colleague."
"1574565314-8035","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=17","Sarah Palin endorses Donald Trump's presidential bid","https://www.foxnews.com/politics/sarah-palin-endorses-donald-trumps-presidential-bid","Sarah Palin endorses Donald Trump's presidential bid","Sarah Palin endorses Donald Trump's presidential bid","","January 19, 2016","Palin's endorsement was not the only one Trump received Tuesday. While campaigning at Iowa's John Wayne Birthplace Museum, he received an endorsement from the western film actor’s daughter, Aissa Wayne."
"1574565204-7824","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=37","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","https://www.foxnews.com/politics/martin-bashir-apologizes-for-dirty-disgusting-slam-at-sarah-palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","Martin Bashir apologizes for dirty, disgusting slam at Sarah Palin","","November 18, 2013","Now the issue on which he went after the former Alaska governor and Fox News contributor is fair game. Palin had spoken in Iowa of borrowing from China to pay for the national debt, saying: “This isn’t racist. But it’s going to be like slavery when that note is due.”"
"1574565251-7931","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=28","Early Trump supporter Palin suggests Carrier deal is 'crony capitalism'","https://www.foxnews.com/politics/early-trump-supporter-palin-suggests-carrier-deal-is-crony-capitalism","Early Trump supporter Palin suggests Carrier deal is 'crony capitalism'","Early Trump supporter Palin suggests Carrier deal is 'crony capitalism'","","December 3, 2016","Palin is purportedly being considered for the post of Veterans Affairs secretary."
"1574565122-7663","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=50","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","https://www.foxnews.com/politics/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","","April 2, 2016","Cruz noted that Walker is one of five former Republican presidential candidates who are now backing his campaign. The others are Rick Perry, Carly Fiorina, Jeb Bush and Lindsey Graham."
"1574565239-7907","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=30","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","https://www.foxnews.com/politics/sarah-palin-endorses-t-w-shannon-in-oklahoma-senate-race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","","March 12, 2014","Former Alaska Gov. Sarah Palin lent her Tea Party credibility to former Oklahoma House Speaker T.W. Shannon, endorsing his effort to replace retiring Sen. Tom Coburn as the next Republican senator from the state."
"1574565029-7554","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=66","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","https://www.foxnews.com/politics/gop-eyes-32-presidential-candidates-including-cruz-palin-ron-paul","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","","November 10, 2014","With the Democrats still licking their wounds from last week’s election losses, the Republican National Committee has pivoted to the 2016 presidential election and is offering up a list of 32 potential candidates, including Sarah Palin, Sen. Ted Cruz, Ron Paul, his son Sen. Rand Paul and Condoleezza Rice."
"1574565274-7966","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=24","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","https://www.foxnews.com/politics/sarah-palin-says-jeb-bush-and-immigrants-should-speak-american","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","Sarah Palin says Jeb Bush, and immigrants, should 'speak American'","","September 7, 2015","Trump recently hired Michael Glassner, who worked for Palin's vice presidential campaign, as his national political director."
"1574565333-8058","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=13","Sarah Palin 'seriously interested' in 2016 bid","https://www.foxnews.com/politics/sarah-palin-seriously-interested-in-2016-bid","Sarah Palin 'seriously interested' in 2016 bid","Sarah Palin 'seriously interested' in 2016 bid","","January 24, 2015","Read more on WashingtonExaminer.com"
"1574565138-7686","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=47","Sarah Palin for president? Media debate whether she’ll make a political comeback","https://www.foxnews.com/politics/sarah-palin-for-president-media-debate-whether-shell-make-a-political-comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","","February 7, 2014","We interrupt our continuing coverage of Chris Christie to examine which Republicans have a better shot at the presidency if Christie is damaged goods."
"1574565324-8048","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=15","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","https://www.foxnews.com/politics/sarah-palins-oldest-son-track-arraigned-on-domestic-violence-charges","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","Sarah Palin's oldest son, Track, arraigned on domestic violence charges","","December 17, 2017","“My son, like so many others, they come back a bit different. They come back hardened,” Sarah Palin said. “They come back wondering if there is that respect for what it is that their fellow soldiers and airmen and every other member of the military have sacrificially given to this country and that starts at the top.”"
"1574565029-7557","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=66","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","https://www.foxnews.com/politics/gop-eyes-32-presidential-candidates-including-cruz-palin-ron-paul","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","GOP eyes 32 presidential candidates including Cruz, Palin, Ron Paul","","November 10, 2014","Click for more from WashingtonExaminer.com"
"1574565239-7909","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=30","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","https://www.foxnews.com/politics/sarah-palin-endorses-t-w-shannon-in-oklahoma-senate-race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","","March 12, 2014","Lankford came to office in 2010, in part because of the strength of his grassroots support among Christians in his district. But some conservatives say he has gone native in Washington. Still, it's not clear that this campaign will turn into the same insider/outsider fight that has unfolded in other Republican primaries over the last few years."
"1574565088-7625","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","Okay, everyone’s a critic. But York’s Iowa reporting is far more damaging:"
"1574565239-7910","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=30","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","https://www.foxnews.com/politics/sarah-palin-endorses-t-w-shannon-in-oklahoma-senate-race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","Sarah Palin endorses T.W. Shannon in Oklahoma Senate race","","March 12, 2014","Sen. James Inhofe, R-Okla., predicted that Shannon wouldn't make it that kind of race. ""I know Shannon well enough to know that it's not going to be that way,"" he told the Washington Examiner on Tuesday."
"1574565403-8169","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=1","Sarah Palin says her house is damaged from Alaska earthquake","https://www.foxnews.com/politics/sarah-palin-says-her-house-is-damaged-from-alaska-earthquake","Sarah Palin says her house is damaged from Alaska earthquake","Sarah Palin says her house is damaged from Alaska earthquake","","November 30","Cracks could be seen in a two-story downtown Anchorage building. It was unclear whether there were injuries."
"1574565296-7995","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=20","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","https://www.foxnews.com/politics/sarah-palin-sues-ny-times-over-editorial-tying-her-to-giffords-shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","Samuel Chamberlain","June 28, 2017",""
"1574565151-7724","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=45","Sarah Palin seizes the media spotlight by playing the impeachment card","https://www.foxnews.com/politics/sarah-palin-seizes-the-media-spotlight-by-playing-the-impeachment-card","Sarah Palin seizes the media spotlight by playing the impeachment card","Sarah Palin seizes the media spotlight by playing the impeachment card","","July 9, 2014","Interestingly, Palin’s Breitbart column doesn’t offer a legal bill of particulars for impeachment. It’s more of a laundry-list indictment of his conduct in office:"
"1574565360-8081","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=8","Sarah Palin lawsuit against New York Times thrown out","https://www.foxnews.com/politics/sarah-palin-lawsuit-against-new-york-times-thrown-out","Sarah Palin lawsuit against New York Times thrown out","Sarah Palin lawsuit against New York Times thrown out","","August 29, 2017","He said if political journalism is to achieve its constitutionally endorsed role of challenging the powerful, lawsuits by public figures must be limited to when there is a ""plausible factual basis for complaining that the mistake was made maliciously."""
"1574565088-7623","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","“First, Palin embarked on an extended stream-of-consciousness complaint about media coverage of her decision to run in a half-marathon race in Storm Lake, Iowa in 2011. She then moved on to grumbling about coverage of a recent photo of her with a supporter who had made a sign saying ‘F*** you Michael Moore’ in reaction to the left-wing moviemaker's criticism of the film ‘American Sniper.’ Then it was on to Palin's objections about the social media ruckus over a picture of her six-year-old son Trig standing on the family's Labrador Retriever."
"1574565296-8002","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=20","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","https://www.foxnews.com/politics/sarah-palin-sues-ny-times-over-editorial-tying-her-to-giffords-shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","","June 28, 2017","The editorial also claimed, incorrectly, that a now-infamous ad from Palin's political action committee put ""Giffords and 19 other Democrats under stylized cross hairs[sic]."" The Times also corrected that statement, admitting that the crosshairs on the map targeted ""electoral districts, not individual Democratic lawmakers."""
"1574565165-7755","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=43","Palin: 'Barbaric' Planned Parenthood targets minorities","https://www.foxnews.com/politics/palin-barbaric-planned-parenthood-targets-minorities","Palin: 'Barbaric' Planned Parenthood targets minorities","Palin: 'Barbaric' Planned Parenthood targets minorities","","July 30, 2015","""Planned Parenthood is in the business of finding targets"" and they ""attract those who would be perhaps disadvantaged in some ways, and be made to believe that abortion is their only option,"" said Palin. ""That is why ... 80 percent of Planned Parenthood shops are set up in minority neighborhoods. It's tragic that they would make anybody, a minority even, feel that they're not capable enough"" to give their children life."
"1574565176-7765","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=41","Palin says she'll work to unseat Ryan over Trump snub","https://www.foxnews.com/politics/palin-says-shell-work-to-unseat-ryan-over-trump-snub","Palin says she'll work to unseat Ryan over Trump snub","Palin says she'll work to unseat Ryan over Trump snub","","May 8, 2016","Ryan's spokesperson declined to comment on the Palin remarks when contact by FoxNews.com."
"1574565210-7863","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=36","Sarah Palin and Mitt Romney:  TV stars again","https://www.foxnews.com/politics/sarah-palin-and-mitt-romney-tv-stars-again","Sarah Palin and Mitt Romney:  TV stars again","Sarah Palin and Mitt Romney:  TV stars again","","December 10, 2013","Bet he’d rather just get a lump of coal."
"1574565037-7559","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=64","Palin endorses Trump's Muslim ban: 'He's putting the good guys first'","https://www.foxnews.com/politics/palin-endorses-trumps-muslim-ban-hes-putting-the-good-guys-first","Palin endorses Trump's Muslim ban: 'He's putting the good guys first'","Palin endorses Trump's Muslim ban: 'He's putting the good guys first'","","December 9, 2015","""Trump's temporary ban proposal is in the context of doing all we can to force the Feds to acknowledge their lack of strategy to deal with terrorism,"" Palin, the 2008 GOP candidate for vice president, wrote in a long-winded post on Facebook Wednesday."
"1574565138-7687","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=47","Sarah Palin for president? Media debate whether she’ll make a political comeback","https://www.foxnews.com/politics/sarah-palin-for-president-media-debate-whether-shell-make-a-political-comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","Sarah Palin for president? Media debate whether she’ll make a political comeback","","February 7, 2014","Which is sheer speculation, of course. And that happens to be the media’s specialty."
"1574565367-8106","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=7","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","https://www.foxnews.com/politics/appeals-court-gives-new-life-to-sarah-palins-defamation-lawsuit-against-ny-times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","Appeals court gives new life to Sarah Palin's defamation lawsuit against New York Times","","August 6","The Associated Press contributed to this report."
"1574565409-8172","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=0","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","https://www.foxnews.com/politics/sarah-palin-and-husband-todd-apparently-getting-a-divorce-documents-show","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","Andrew O'Reilly","September 9",""
"1574565094-7646","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=53","Todd Palin has surgery, still in intensive care following snowmobile accident","https://www.foxnews.com/politics/todd-palin-has-surgery-still-in-intensive-care-following-snowmobile-accident","Todd Palin has surgery, still in intensive care following snowmobile accident","Todd Palin has surgery, still in intensive care following snowmobile accident","","March 15, 2016","“Thank you for your prayers for a speedy recovery,” Palin wrote Tuesday. “We, as his wife and children, appreciate your respect for our privacy during this time.”"
"1574565360-8078","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=8","Sarah Palin lawsuit against New York Times thrown out","https://www.foxnews.com/politics/sarah-palin-lawsuit-against-new-york-times-thrown-out","Sarah Palin lawsuit against New York Times thrown out","Sarah Palin lawsuit against New York Times thrown out","","August 29, 2017","The Times' editorial was corrected twice when readers complained that it appeared to blame a political action committee belonging to Palin, a former Republican vice presidential candidate, for ""political incitement"" after it distributed a map depicting Democratic lawmakers beneath crosshairs before the 2011 shooting of Democratic U.S. Rep. Gabby Giffords in Arizona. The newspaper issued corrections the next morning to remove those references and note the map showed electoral districts, not people, in crosshairs."
"1574565059-7585","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=60","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","https://www.foxnews.com/politics/palin-takes-heat-from-veterans-for-using-sons-arrest-ptsd-to-criticize-obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","Palin takes heat from veterans for using son's arrest, PTSD to criticize Obama","","January 21, 2016","“So when my own son is going through what he is going through coming back, I can certainly relate with other families who kinda feel these ramifications of some PTSD,” she said."
"1574565244-7921","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=29","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","https://www.foxnews.com/politics/video-palin-calls-alaskas-local-media-corrupt-bastards","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","","October 31, 2010","""The recording was the result of a cell phone not being hung up after a call was placed to Randy DeSoto, Joe Miller campaign spokesperson, Thursday afternoon to discuss Joe Miller's appearance on that evening's newscast. That phone call was placed near the end of a coverage planning meeting in our newsroom regarding that evening's Miller rally in downtown Anchorage. The group of KTVA news personnel was reviewing potential ""what-if"" scenarios, discussing the likelihood of events at the rally and how KTVA might logistically disseminate any breaking news."""
"1574565409-8177","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=0","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","https://www.foxnews.com/politics/sarah-palin-and-husband-todd-apparently-getting-a-divorce-documents-show","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","","September 9","The birthdays of the plaintiff and defendant in the court filing also align with those of Todd and Sarah Palin."
"1574565296-8000","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=20","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","https://www.foxnews.com/politics/sarah-palin-sues-ny-times-over-editorial-tying-her-to-giffords-shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","Sarah Palin sues NY Times over editorial tying her to Giffords shooting","","June 28, 2017","The editorial, attributed to The Times' editorial board and titled ""America's Lethal Politics,"" initially linked Palin's rhetoric to the shooting that killed six people and wounded 13 others, including then-Rep. Gabrielle Giffords."
"1574565122-7656","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=50","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","https://www.foxnews.com/politics/palin-calls-on-republicans-to-unify-behind-trump-candidacy-at-gop-dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","Palin calls on Republicans to unify behind Trump candidacy at GOP dinner","","April 2, 2016","Former Alaska Gov. Sarah Palin went to bat for Republican presidential front-runner Donald Trump at the Milwaukee County GOP dinner Friday night."
"1574565389-8140","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=3","Sarah Palin not invited to McCain funeral: reports","https://www.foxnews.com/politics/sarah-palin-not-invited-to-mccain-funeral-reports","Sarah Palin not invited to McCain funeral: reports","Sarah Palin not invited to McCain funeral: reports","","August 30, 2018","Following McCain’s death from brain cancer last Saturday at age 81, Palin issued a pair of Twitter messages."
"1574565210-7865","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=36","Sarah Palin and Mitt Romney:  TV stars again","https://www.foxnews.com/politics/sarah-palin-and-mitt-romney-tv-stars-again","Sarah Palin and Mitt Romney:  TV stars again","Sarah Palin and Mitt Romney:  TV stars again","","December 10, 2013","Watch Lauren every Sunday on #MediaBuzz at 11 a.m. and 5 p.m. ET."
"1574565244-7912","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=29","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","https://www.foxnews.com/politics/video-palin-calls-alaskas-local-media-corrupt-bastards","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","VIDEO: Palin Calls Alaska's Local Media 'Corrupt Bastards'","","October 31, 2010","New York, NY - In her ""Fox News Sunday"" appearance with Chris Wallace Sunday morning, former Alaska governor and current Fox News Contributor Sarah Palin accused CBS Anchorage affiliate KTVA of trying to link candidate Joe Miller, R-Alaska, to sex offenders."
"1574565231-7906","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=32","Todd Palin hospitalized after snowmobile accident","https://www.foxnews.com/politics/todd-palin-hospitalized-after-snowmobile-accident","Todd Palin hospitalized after snowmobile accident","Todd Palin hospitalized after snowmobile accident","","March 14, 2016","The Associated Press contributed to this report."
"1574565144-7707","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=46","Hilarious Jimmy Fallon skit features Sarah Palin and a phone call with 'Vladimir Putin'","https://www.foxnews.com/politics/hilarious-jimmy-fallon-skit-features-sarah-palin-and-a-phone-call-with-vladimir-putin","Hilarious Jimmy Fallon skit features Sarah Palin and a phone call with 'Vladimir Putin'","Hilarious Jimmy Fallon skit features Sarah Palin and a phone call with 'Vladimir Putin'","","April 3, 2014","Comedian Jimmy Fallon featured former Alaska Gov. Sarah Palin on the ""Tonight Show"" on Wednesday, airing a hilarious video skit of a phone call between her and Vladimir Putin."
"1574565088-7624","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=54","Panning Palin: Why conservative media are dismissing her 2016 prospects","https://www.foxnews.com/politics/panning-palin-why-conservative-media-are-dismissing-her-2016-prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","Panning Palin: Why conservative media are dismissing her 2016 prospects","","January 27, 2015","“It was all quite petty, and yet the complaining took half of Palin's allotted time.”"
"1574565220-7887","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&section.path=fnc/politics&type=story&start=34","Palin suit against NY Times spotlights a flood of media mistakes","https://www.foxnews.com/politics/palin-suit-against-ny-times-spotlights-a-flood-of-media-mistakes","Palin suit against NY Times spotlights a flood of media mistakes","Palin suit against NY Times spotlights a flood of media mistakes","","June 29, 2017","Journalists are entitled to push back against over-the-top attacks from the Trump administration. But perhaps they should engage in some reflection about all the unforced errors that are fueling the criticism."
