web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574561213-2200","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","https://www.foxnews.com/politics/biden-giuliani-tv-news-possible-corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","","September 29","Before Giuliani's interview, former Trump Homeland Security Advisor Thomas Bossert criticized Trump's communications with Ukraine, but said he did not see any evidence of an impeachable offense. Giuliani said Bossert was wrong to imply that Giuliani had ever alleged Ukraine directly participated in the hacking of Democrats' servers in 2016."
"1574561341-2416","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=37","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","https://www.foxnews.com/politics/karl-rove-kamala-harris-hit-joe-biden-over-busing","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","","July 10","FORMER DEMOCRATIC SEN. JOE LIEBERMAN: JOE BIDEN HAD NOTHING TO APOLOGIZE FOR"
"1574561431-2561","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=28","Joe Biden confuses Burlington, Iowa, with Burlington, Vt., in latest gaffe","https://www.foxnews.com/politics/joe-biden-confuses-burlington-iowa-for-burlington-vt-in-latest-gaffe","Joe Biden confuses Burlington, Iowa, with Burlington, Vt., in latest gaffe","Joe Biden confuses Burlington, Iowa, with Burlington, Vt., in latest gaffe","","August 17","Last week in Iowa, Biden said “poor kids” are just as smart as “white kids,” and last weekend he mistakenly said he met with survivors of the February 2018 Parkland, Fla., school shooting while vice president -- even though he had left office more than a year before the attack."
"1574561194-2133","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Cory Booker sides with Julián Castro on Biden attack: You do 'wonder' when Biden speaks...","https://www.foxnews.com/politics/cory-booker-julian-castro-biden","Cory Booker sides with Julián Castro on Biden attack: You do 'wonder' when Biden speaks...","Cory Booker sides with Julián Castro on Biden attack: You do 'wonder' when Biden speaks...","","September 13","""I think there were a lot of moments where a number of us were looking on the stage when he tends to go on sometimes,"" Booker responded. ""At one point, he was talking about communities like mine listening to record players. I don't remember the last time I saw a record player... But there are definitely moments where you listen to Joe Biden and you just wonder...”"
"1574561538-2724","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=17","Joe Biden builds massive lead among black voters","https://www.foxnews.com/politics/joe-biden-massive-black-voters","Joe Biden builds massive lead among black voters","Joe Biden builds massive lead among black voters","","May 21","“I have a great deal of respect for Vice President Joe Biden, but I disagree,” the senator said last week. “That 1994 crime bill, it did contribute to mass incarceration in our country. It encouraged and it was the first time we had a federal three strikes law. It funded the building of more prisons in the states.”"
"1574561241-2278","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=47","Rep. John Lewis defends Joe Biden amid controversy on working with segregationists, says remarks not offensive","https://www.foxnews.com/politics/rep-john-lewis-defends-joe-biden-segregationist-senators","Rep. John Lewis defends Joe Biden amid controversy on working with segregationists, says remarks not offensive","Rep. John Lewis defends Joe Biden amid controversy on working with segregationists, says remarks not offensive","","June 21","Lewis said that Biden's camp had reached out to discuss the response to the vice president's remarks, but he had not had the opportunity to return their calls. Lewis is not the only one to attempt to quell the criticisms of Biden in light of his comments - House Speaker Nancy Pelosi, D-Calif., and the Congressional Black Caucus also spoke out in support of the 2020 presidential candidate."
"1574561640-2883","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=6","Joe Biden officially launches 2020 presidential bid","https://www.foxnews.com/politics/biden-officially-launches-2020-presidential-bid","Joe Biden officially launches 2020 presidential bid","Joe Biden officially launches 2020 presidential bid","","April 25","With the announcement, which followed months of deliberations, Biden becomes a front-runner in an incredibly crowded field of Democratic presidential contenders all vying to face off next year against Trump."
"1574561529-2683","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=18","Joe Biden slammed by editor of democratic socialist magazine: 'A Biden victory is not preordained'","https://www.foxnews.com/politics/editor-at-socialist-magazine-attack-biden-in-order-to-beat-trump-in-2020","Joe Biden slammed by editor of democratic socialist magazine: 'A Biden victory is not preordained'","Joe Biden slammed by editor of democratic socialist magazine: 'A Biden victory is not preordained'","","June 6","Sunkara's call came as some warned intraparty divisions could weaken Democrats' chances at beating Trump -- the one priority around which the party seemed to clearly coalesce."
"1574561556-2757","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=15","Joe Biden accused of plagiarizing parts of new climate platform","https://www.foxnews.com/politics/biden-accused-of-plagiarizing-parts-of-new-climate-platform","Joe Biden accused of plagiarizing parts of new climate platform","Joe Biden accused of plagiarizing parts of new climate platform","","June 4","By Tuesday, the platform had attributed the information “to the U.S. federal government.”"
"1574561686-2982","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=1","Councilman from Pete Buttigieg's hometown endorses Joe Biden","https://www.foxnews.com/politics/south-bend-davis-councilman-biden-buttigieg","Councilman from Pete Buttigieg's hometown endorses Joe Biden","Councilman from Pete Buttigieg's hometown endorses Joe Biden","","1 day ago","Despite Buttigieg's national popularity, he's faced ardent opposition at the local level. For example, the South Bend mayor encountered criticism at a local town hall earlier this year after a shooting that involved a white police officer and ended with the death of 54-year-old Eric Logan, a black man."
"1574561341-2417","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=37","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","https://www.foxnews.com/politics/karl-rove-kamala-harris-hit-joe-biden-over-busing","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","Karl Rove: Kamala Harris' hit on Joe Biden over busing wasn't as clean as we thought","","July 10","The former White House deputy chief of staff under President George W. Bush argued that Harris, D-Calif., was trying to get in a ""cheap shot"" on Biden over his past opposition to forced busing."
"1574561179-2090","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Brit Hume: Joe Biden plan working right now, but might not last until 2020","https://www.foxnews.com/politics/brit-hume-joe-biden-plan-working-right-now-but-might-not-last-until-2020","Brit Hume: Joe Biden plan working right now, but might not last until 2020","Brit Hume: Joe Biden plan working right now, but might not last until 2020","","June 11","CLICK HERE TO GET THE FOX NEWS APP"
"1574561575-2778","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=13","Joe Lieberman praises Trump's China strategy, says Biden flip-flops","https://www.foxnews.com/politics/lieberman-praises-trumps-china-biden","Joe Lieberman praises Trump's China strategy, says Biden flip-flops","Joe Lieberman praises Trump's China strategy, says Biden flip-flops","","June 12","BIDEN LEAD SLIPS IN LATEST IOWA POLL; SANDERS, WARREN, BUTTIGIEG ARE NEAREST CONTENDERS"
"1574561373-2481","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=34","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","https://www.foxnews.com/politics/joe-biden-booker-newark-debate","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","","July 25","Booker disputed those allegations."
"1574561179-2078","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Brit Hume: Joe Biden plan working right now, but might not last until 2020","https://www.foxnews.com/politics/brit-hume-joe-biden-plan-working-right-now-but-might-not-last-until-2020","Brit Hume: Joe Biden plan working right now, but might not last until 2020","Brit Hume: Joe Biden plan working right now, but might not last until 2020","","June 11","Fox News Senior Political Analyst Brit Hume offered up that assessment during an appearance on ""America's Newsroom"" on Tuesday, saying the former Veep's strong support might not last all the way into 2020."
"1574561330-2397","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=38","Charlie Hurt: Joe Biden has been 'part of the problem in DC for 50 years'","https://www.foxnews.com/politics/charlie-hurt-joe-biden-problem-dc-50-years","Charlie Hurt: Joe Biden has been 'part of the problem in DC for 50 years'","Charlie Hurt: Joe Biden has been 'part of the problem in DC for 50 years'","","July 9","""People forget Joe Biden has been part of the problem in Washington for nearly 50 years,"" he said."
"1574561640-2920","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=6","Joe Biden officially launches 2020 presidential bid","https://www.foxnews.com/politics/biden-officially-launches-2020-presidential-bid","Joe Biden officially launches 2020 presidential bid","Joe Biden officially launches 2020 presidential bid","","April 25","But Biden’s role as Judiciary Committee chairman in 1991 during the confirmation hearings of Supreme Court nominee Clarence Thomas is arguably more controversial today than it was at the time nearly three decades ago."
"1574561393-2524","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=32","Lara Trump: Timing of Joe Biden accusations seems 'very convenient'","https://www.foxnews.com/politics/lara-trump-the-timing-of-the-biden-accusations-seem-convenient","Lara Trump: Timing of Joe Biden accusations seems 'very convenient'","Lara Trump: Timing of Joe Biden accusations seems 'very convenient'","","April 5","CLICK HERE TO GET THE FOX NEWS APP"
"1574561497-2652","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=21","Biden sailing, not sinking","https://www.foxnews.com/politics/biden-sailing-not-sinking","Biden sailing, not sinking","Biden sailing, not sinking","","August 28","**Want FOX News Halftime Report in your inbox every day? Sign up here.**

On the roster: Biden sailing, not sinking - The Rulebook: Never nude - Isakson resigning for health, sets up Senate battle - Did he have to buy a pack of 12 birthdays?


BIDEN SAILING, NOT SINKING 
Fox News: “Sen. Elizabeth Warren of Massachusetts is leading Democratic presidential nomination rival Sen. Bernie Sanders for second place in two new primary election polls, in the latest sign that the Vermont senator's standing may be slipping. But in good news for Joe Biden after a recent survey indicated a slide for the front-runner as well, the former vice president maintains large leads over the Democratic Party's progressive standard-bearers in both new national polls, which were released Wednesday morning. The surveys, by Suffolk University for USA Today and Quinnipiac University, boost the Biden campaign's argument that another national survey released Monday indicating he's locked in a three-way tie with Warren and Sanders was an ‘outlier.’ Biden – the front-runner in the 2020 Democratic nomination race since even before he declared his candidacy in late April – stood at 32 percent among likely Democratic primary and caucus voters nationwide in both of Wednesday’s surveys.”

Trump struggles in head-to-head matchups - Quinnipiac University: “If the 2020 presidential election were held today, 54 percent of registered voters say that they would vote for former Vice President Joe Biden, while only 38 percent would vote for President Trump. Matchups against other top Democrats show: Vermont Sen. Bernie Sanders topping Trump 53 - 39 percent; Massachusetts Sen. Elizabeth Warren ahead of Trump 52 - 40 percent; California Sen. Kamala Harris beating Trump 51 - 40 percent; South Bend Mayor Pete Buttigieg leading with 49 percent to Trump's 40 percent. Looking at all of the matchups, President Trump is stuck between 38 and 40 percent of the vote. These low numbers may partly be explained by a lack of support among white women, a key voting bloc that voted for Trump in the 2016 election.”

Incumbent underwater on economy for the first time - Quinnipiac University: “For the first time since President Trump was elected, more voters say that the national economy is getting worse than getting better, with 37 percent saying it is getting worse, 31 percent saying it is getting better, and 30 percent saying it is staying the same. … When asked to rate the state of the nation's economy, 61 percent of voters say that it is excellent or good, while 37 percent say that it is not so good or poor. … Voters also say that President Trump's policies are hurting the nation's economy at 41 percent, while 37 percent say that they are helping, and 20 percent say that his policies make no difference.”

Poll finds Americans dread the 2020 election - USA Today: “Americans are facing the 2020 presidential election with a dominant feeling: Dread. … If the candidate they support loses, nearly four in 10 said they would have little or no confidence that the election had been conducted in a fair-and-square way, setting up what could be a debate over the legitimacy of the next president. … In the crowded Democratic contest, former Vice President Joe Biden retained a wide lead, at 32%, up 2 percentage points from the USA TODAY/Suffolk poll taken in June. But Massachusetts Sen. Elizabeth Warren moved up 4 points to second place, at 14%, and Vermont Sen. Bernie Sanders dropped 3 points, now at third place with 12%. … Only three other candidates received support above 2%: South Bend (Indiana) Mayor Pete Buttigieg and California Sen. Kamala Harris, each at 6%, and businessman Andrew Yang at 3%. At 2% were former Texas Congressman Beto O'Rourke and New Jersey Sen. Cory Booker.”

Warren tries to crowd her way in - WaPo: “Elizabeth Warren does not like to talk about polls, or crowds, or ‘momentum.’ … Over the past week, Warren drew the largest crowds of her campaign. Seattle's audience dwarfed a 12,000-head-count crowd in Minneapolis; a more hastily planned event in Los Angeles drew around 4,000. Warren, once nearly counted out of the race, can now pull out crowds comparable to Barack Obama's in the summer of 2007 or Bernie Sanders's in the summer of 2015. … But Warren's crowds, never small but increasingly impressive, are complicating rival campaigns' views of their competition. Sanders, whose ability to fill arenas four summers ago fed into his 2015 surge, has never had to contend with a primary opponent like that. And Biden, whose crowds have been noticeably smaller than Sanders's or Warren's in early-voting states, bristles at the idea that his competitors are bigger draws.”

THE RULEBOOK: NEVER NUDE 

“If we should not be willing to be exposed, in a naked and defenseless condition, to [Britain and Spain’s] insults and encroachments, we should find it expedient to increase our frontier garrisons in some ratio to the force by which our Western settlements might be annoyed.” – Alexander Hamilton, Federalist No. 24

TIME OUT: GREEK SYSTEM  
NatGeo: “Childhood education in ancient Greece was highly dependent on one’s gender. … In the fifth century B.C., Greece’s greatest minds were preoccupied with the most effective ways to raise children. … The teaching that Isocrates praised was known by Greeks aspaideia, a term derived from pais, the Greek word for child. In ideal terms, paideia was intended to allow male children to purge the baser parts of human nature so they could achieve the highest moral state. On a pragmatic level, it also provided society with well-prepared men to take on the political and military burdens of citizenship as adults. Paideia, however, was not intended for female children. … In stark contrast to the traditional, family-centered childhood of Athens was Sparta’s rigid schooling system. Known as agoge, it was centrally organized by the state. … Whereas Athenian education imposed a strict segregation of the sexes, Spartan boys and girls trained and competed in athletics alongside one another.”

Flag on the play? - Email us at HALFTIMEREPORT@FOXNEWS.COM with your tips, comments or questions.

SCOREBOARD

Average approval: 41.4 percent
Average disapproval: 54.4 percent
Net Score: -13 percent
Change from one week ago: up 0.6 points

[Average includes: Quinnipiac University: 38% approve - 56% disapprove; USA Today/Suffolk University: 44% approve - 54% disapprove; Monmouth University: 41% approve - 53% disapprove; CNN: 41% approve - 54% disapprove; NBC News/WSJ: 43% approve - 55% disapprove.]

WANT MORE HALFTIME REPORT? 

You can join Chris and Brianna every day on Fox Nation. Go behind-the-scenes of your favorite political note as they go through the must-read headlines of the day right from their office – with plenty of personality. Click here to sign up and watch!

ISAKSON RESIGNING FOR HEALTH, SETS UP SENATE BATTLE
Fox News: “Republican Sen. Johnny Isakson, the chairman of the Senate Veterans Affairs Committee and a longtime Georgia lawmaker, announced Wednesday that he will resign at the end of the year. In a statement, the 74-year-old Isakson cited his battle with Parkinson's disease. ‘I am leaving a job I love because my health challenges are taking their toll on me, my family and my staff,’ he said. … With his resignation, Georgia Gov. Brian Kemp, a Republican, will now have to appoint a replacement for Isakson until a special election can be held in 2020. The winner of that election will serve the remaining two years of Isakson's term, and the winner of the 2022 election will serve a full six-year term. Isakson's retirement also means that voters in Georgia will have to cast a ballot for both of the state's Senate seats next year as Sen. David Perdue, a Republican, is seeking a second term in office.” 

Kansas Republicans seek primary challenger to one of their own - Kansas City Star: “Kansas Treasurer Jake LaTurner said Tuesday that he will consider dropping out the race for U.S. Senate to instead mount a primary challenge against freshman Republican Rep. Steve Watkins after encouragement by a former Kansas governor. Former Kansas Gov. Jeff Colyer took the highly unusual step Tuesday of calling for LaTurner, a Republican, to drop out of the race for an open Senate seat and challenge an incumbent Republican after Watkins has spent more than a week battling a whisper campaign. Colyer, a Johnson County Republican who served as Kansas governor for 11 months, did not refer to Watkins by name in a statement calling on LaTurner to seek the seat. He noted Watkins’ lackluster fundraising and made a vague reference to poor coalition-building.”

GOP taking no chances on N.C. special House election - Politico: “[House Minority Leader Kevin] McCarthy has traveled to the state to help the Republican candidate, state Sen. Dan Bishop, and has pushed his rank-and-file lawmakers to lend a hand. And as he chatted up contributors, he warned that next month’s vote is critical: Following a devastating 2018 election that demolished the House GOP majority, a win in the nationally-watched race would give the party a badly-needed morale boost. Republicans are funneling resources into the southern North Carolina district as they try to stave off an embarrassing loss in a GOP-heavy seat that President Donald Trump won in 2016 by more than 11 percentage points. With private polling showing a close race between Bishop and Democrat Dan McCready, Trump will travel to the district on Sept. 9, the night before the special election, for a rally in Fayetteville, N.C. And the White House is also planning to deploy Vice President Mike Pence and the president’s son, Donald Trump Jr., before the election.”

Constituents sweat vulnerable Democrats on impeachment - Politico: “Democrats hoping to avoid clashes over impeachment when they left Washington this summer are being confronted with a difficult reality at sometimes hostile town hall events. Voters across the country — from California to Pennsylvania to Massachusetts — grilled House Democrats on the potential impeachment of President Donald Trump at a series of events this month, regardless of whether they support or oppose the drastic measure. … Many progressive voters want Democratic leaders to move forward with impeachment immediately, the politics of it be damned, because ethics demand it; others are hammering their representatives over the possibility that impeachment would boost Trump’s reelection prospects because he would claim vindication after being acquitted by the GOP-controlled Senate. … Many of the pro-impeachment voters turning out at town halls didn’t appear to be part of organized efforts…”

PLAY-BY-PLAY
Mississippi Lt. Gov. Tate Reeves wins Republican primary for governor - NYT"
"1574561659-2954","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=4","Joe Biden slips in latest New Hampshire poll","https://www.foxnews.com/politics/biden-new-nh-poll","Joe Biden slips in latest New Hampshire poll","Joe Biden slips in latest New Hampshire poll","","October 29","THE LATEST FROM FOX NEWS ON THE 2020 PRESIDENTIAL CAMPAIGN"
"1574561640-2911","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=6","Joe Biden officially launches 2020 presidential bid","https://www.foxnews.com/politics/biden-officially-launches-2020-presidential-bid","Joe Biden officially launches 2020 presidential bid","Joe Biden officially launches 2020 presidential bid","","April 25","Trump’s upset victory over Clinton in the 2016 presidential election changed the dynamic for Biden. He soon became a vocal critic of the Republican in the White House, and speculation sprang up that Biden would consider a final presidential bid in 2020. Trips to New Hampshire in 2017 and to Iowa, South Carolina and Iowa in 2018 fueled the flames."
"1574561585-2797","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=12","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","https://www.foxnews.com/politics/joe-hunter-biden-seen-golfing-with-ukraine-gas-company-exec-back-in-2014-photo-shows","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","","September 30","Critics alleged Hunter Biden might have been selling access to his father, who had pushed Ukraine to increase its natural gas production."
"1574561469-2620","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=24","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","https://www.foxnews.com/politics/carly-fiorina-joe-biden-accusations-diminish-real-abuse","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","","April 30","The former Hewlett-Packard CEO spoke out against “relitigating” the past and said clueless or careless behavior may make Biden “thoughtless” but not a “bad man.”"
"1574561631-2869","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=7","Jared Kushner slams Joe Biden, claims he's been cleaning up 'messes' ex-VP left behind","https://www.foxnews.com/politics/jared-kushner-joe-biden-mess-white-house-israel-impeachment","Jared Kushner slams Joe Biden, claims he's been cleaning up 'messes' ex-VP left behind","Jared Kushner slams Joe Biden, claims he's been cleaning up 'messes' ex-VP left behind","","October 30","The impeachment probe stems from a whistleblower’s complaint that President Trump, during a July phone call, asked Ukrainian President Volodymyr Zelensky to investigate the Biden family’s business dealings in the country. Trump made the request while the U.S. was withholding military aid but maintains there was no quid quo pro."
"1574561309-2377","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=40","Hunter Biden didn't invite father, Joe, to his recent wedding: report","https://www.foxnews.com/politics/hunter-joe-biden-wedding-no-invite","Hunter Biden didn't invite father, Joe, to his recent wedding: report","Hunter Biden didn't invite father, Joe, to his recent wedding: report","","July 1","Biden said the two then shared a touching moment, with him telling his father: ""Dad, I always had love. And the only thing that allowed me to see it was the fact that you never gave up on me, you always believed in me."""
"1574561222-2250","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=49","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","https://www.foxnews.com/politics/joe-biden-cory-booker-segretationist-senators-apologize","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","","June 19","CLICK HERE TO GET THE FOX NEWS APP"
"1574561585-2800","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=12","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","https://www.foxnews.com/politics/joe-hunter-biden-seen-golfing-with-ukraine-gas-company-exec-back-in-2014-photo-shows","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","Joe, Hunter Biden seen golfing with Ukraine gas company exec back in 2014, photo shows","","September 30","In a combative interview on ABC News' ""This Week"" on Sunday, Giuliani presented what he said was an affidavit signed by Shokin that confirmed Hunter Biden was being investigated when Shokin was fired."
"1574561556-2755","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=15","Joe Biden accused of plagiarizing parts of new climate platform","https://www.foxnews.com/politics/biden-accused-of-plagiarizing-parts-of-new-climate-platform","Joe Biden accused of plagiarizing parts of new climate platform","Joe Biden accused of plagiarizing parts of new climate platform","","June 4","The Biden campaign platform on Tuesday also said, “40 percent of the 567 federally recognized tribes in the U.S. live in Alaska, where the rapid pace of rising temperatures and melting sea ice and glaciers threaten the critical infrastructure and traditional livelihoods in the state.”"
"1574561252-2295","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=46","Sean Spicer: Joe Biden a 'flip-flopping gaffe machine' benefitting largely from Obama ties","https://www.foxnews.com/politics/sean-spicer-joe-biden-gaffes-obama-ties","Sean Spicer: Joe Biden a 'flip-flopping gaffe machine' benefitting largely from Obama ties","Sean Spicer: Joe Biden a 'flip-flopping gaffe machine' benefitting largely from Obama ties","","June 21","Most recently, Biden remained defiant after making comments about how he was able to work well with former Sens. Herman Talmadge, D-Ga., and James O. Eastland, D-Miss., despite the fact they were avowed segregationists."
"1574561213-2208","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","https://www.foxnews.com/politics/biden-giuliani-tv-news-possible-corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","","September 29","WATCH: GIULIANI COMPARES BIDEN UKRAINE DEALINGS TO ALLEGED CLINTON FOUNDATION 'PAY-FOR-PLAY'"
"1574561556-2751","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=15","Joe Biden accused of plagiarizing parts of new climate platform","https://www.foxnews.com/politics/biden-accused-of-plagiarizing-parts-of-new-climate-platform","Joe Biden accused of plagiarizing parts of new climate platform","Joe Biden accused of plagiarizing parts of new climate platform","","June 4","The Daily Caller flagged a part from Biden’s platform that said, “Aviation accounts for nearly 2 percent of global greenhouse gas emissions, and that portion is expected to increase. Unfortunately today, few low-carbon technologies or fuels have been developed to tackle this challenge.”"
"1574561469-2615","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=24","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","https://www.foxnews.com/politics/carly-fiorina-joe-biden-accusations-diminish-real-abuse","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","Carly Fiorina: Accusations against Joe Biden 'diminish' the 'real abuse'","","April 30","“Let's take it outside of politics for just one moment. There is real abuse that goes on. Matt Lauer, other people in this town, Harvey Weinstein, other people in Tinseltown, the gymnastics coach, there is real assault and real abuse. This kind of thing diminishes all of that,” Fiorina, a Republican, said on “The Story with Martha MacCallum.”"
"1574561213-2202","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","https://www.foxnews.com/politics/biden-giuliani-tv-news-possible-corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","Biden seeks to bar Giuliani from TV news, after Trump lawyer alleges possible Biden corruption","","September 29","“The pattern is a pattern of pay for play. It includes something very similar to what happened to the Clinton Foundation,"" Giuliani said, ""which goes to the very core of, what did Obama know and when did he know it?"""
"1574561669-2962","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=3","Mayor of Pocahontas backs Joe Biden, not Elizabeth Warren","https://www.foxnews.com/politics/mayor-pocahontas-iowa-backs-joe-biden-elizabeth-warren","Mayor of Pocahontas backs Joe Biden, not Elizabeth Warren","Mayor of Pocahontas backs Joe Biden, not Elizabeth Warren","","November 9","“Iowans know that Joe Biden is the strongest candidate to beat Donald Trump next November, and that’s why leaders from across the state are coming forward to proudly show their support,” the campaign said in a statement."
"1574561373-2468","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=34","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","https://www.foxnews.com/politics/joe-biden-booker-newark-debate","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","Joe Biden hits Booker over Newark record, says he won't be 'polite' at next debate showdown","","July 25","""I'm not going to be as polite this time,” the front-runner in the nomination race told supporters at a fundraiser in Detroit on Wednesday evening."
"1574561183-2103","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=50","Bret Baier: Joe Biden runs the risk of following Jeb Bush down the rabbit hole","https://www.foxnews.com/politics/bret-baier-joe-biden-runs-risk-following-jeb-bush","Bret Baier: Joe Biden runs the risk of following Jeb Bush down the rabbit hole","Bret Baier: Joe Biden runs the risk of following Jeb Bush down the rabbit hole","","June 12","“There’s so many nicknames I’m inclined to give this guy,” Biden said, according to Politico. “You can just start with clown.”"
"1574561222-2237","https://www.foxnews.com/search-results/search?q=joe%20biden&ss=fn&section.path=fnc/politics&type=story&start=49","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","https://www.foxnews.com/politics/joe-biden-cory-booker-segretationist-senators-apologize","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","Joe Biden says Cory Booker 'should apologize' for slam over working with segregationist senators","","June 19","But, discussing the “civility” in the Senate during the 1970s, Biden said: “Well guess what? At least there was some civility. We got things done. We didn’t agree on much of anything. We got things done. We got it finished. But today, you look at the other side and you’re the enemy. Not the opposition, the enemy. We don't talk to each other anymore.”"
