web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574562854-4729","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=11","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","https://www.foxnews.com/politics/bernie-sanders-blasts-michael-bloomberg-at-iowa-rally","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","Bernie Sanders blasts Michael Bloomberg at Iowa rally: 'You ain't gonna buy this election'","","November 9","Sanders also excoriated Bloomberg for avoiding the earliest states on the primary and caucus calendar and focusing his efforts on the states that hold nominating contests on Super Tuesday and later in 2020."
"1574562493-4054","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","California man arrested for alleged online threat against Bernie Sanders rally: police","https://www.foxnews.com/politics/california-man-arrested-for-alleged-online-threat-targeting-bernie-sanders-rally-police","California man arrested for alleged online threat against Bernie Sanders rally: police","California man arrested for alleged online threat against Bernie Sanders rally: police","","August 6","The Associated Press contributed to this report."
"1574562873-4752","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=9","Bernie Sanders: AOC will have key role in my White House if I'm elected in 2020","https://www.foxnews.com/politics/bernie-sanders-ocasio-cortez-key-role-white-house","Bernie Sanders: AOC will have key role in my White House if I'm elected in 2020","Bernie Sanders: AOC will have key role in my White House if I'm elected in 2020","","November 13","""Look, I have said this before, let me say it again -- and I don't want [Ocasio-Cortez] to hear this, because [her] head will explode,"" Sen. Sanders, I-VT., said during a joint interview alongside the freshman House member."
"1574562546-4206","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=45","Bernie Sanders, angry at potshots, slams left-wing group","https://www.foxnews.com/politics/bernie-sanders-angry-at-potshots-slams-left-wing-group","Bernie Sanders, angry at potshots, slams left-wing group","Bernie Sanders, angry at potshots, slams left-wing group","","April 16","In the letter, Sanders wrote: ""This counterproductive negative campaigning needs to stop. The Democratic primary must be a campaign of ideas, not of bad-faith smears. Please help play a constructive role in the effort to defeat Donald Trump."""
"1574562798-4645","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Nick Givas","October 10",""
"1574562708-4480","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=27","Bernie Sanders declares abortion is a ‘constitutional right’","https://www.foxnews.com/politics/bernie-sanders-abortion-a-constitutional-right","Bernie Sanders declares abortion is a ‘constitutional right’","Bernie Sanders declares abortion is a ‘constitutional right’","","May 15","Campaigning in New Hampshire on Wednesday, California Sen. Kamala Harris said of the Alabama abortion law: “This will not stand.”"
"1574562763-4594","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=21","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","https://www.foxnews.com/politics/sen-bernie-sanders-has-stents-successfully-inserted-after-doctors-find-blockage-in-artery-campaign-says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","","October 2","The 78-year-old Sanders, the Democratic field's oldest candidate, sometimes jokingly refers to his age at town halls and other events, especially when interacting with younger participants."
"1574562497-4066","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What to know about Bernie Sanders' Fox News town hall","https://www.foxnews.com/politics/bernie-sanders-fox-news-town-hall-bret-baier-martha-maccallum","What to know about Bernie Sanders' Fox News town hall","What to know about Bernie Sanders' Fox News town hall","","April 10","""Our campaign is about creating a government and economy that work for the many, not just the few,"" tweeted Sanders in February. ""We should not have grotesque levels of wealth inequality in which three billionaires own more wealth than the bottom half of the country."""
"1574562763-4593","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=21","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","https://www.foxnews.com/politics/sen-bernie-sanders-has-stents-successfully-inserted-after-doctors-find-blockage-in-artery-campaign-says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","","October 2","But a senior campaign official told Fox News that overall, “campaign operations are continuing as usual” while the senator is sidelined."
"1574562520-4151","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=48","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","https://www.foxnews.com/politics/bernie-sanders-says-he-was-more-fatigued-in-months-leading-up-to-heart-attack-but-ignored-symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","Bernie Sanders says he was 'more fatigued' in months leading up to heart attack but ignored symptoms","","October 8","His campaign also downplayed any skepticism that his ailments would have a negative impact on his presidential run."
"1574562493-4047","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","California man arrested for alleged online threat against Bernie Sanders rally: police","https://www.foxnews.com/politics/california-man-arrested-for-alleged-online-threat-targeting-bernie-sanders-rally-police","California man arrested for alleged online threat against Bernie Sanders rally: police","California man arrested for alleged online threat against Bernie Sanders rally: police","","August 6","Police said Guzman was booked into the Long Beach City jail and was released after posting $50,000 bail."
"1574562663-4419","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=32","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","https://www.foxnews.com/politics/bernie-sanders-joe-biden-super-pac-big-donors-buy-election-2020","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","Bernie Sanders slams Joe Biden campaign for accepting super PAC donations in effort to 'buy the election'","","October 25","TRUMP CAMPAIGN RESPONDS TO BIDEN’S ’60 MINUTES’ INTERVIEW, TAKES SWIPE AT HUNTER"
"1574562486-4001","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","https://www.foxnews.com/politics/bernie-sanders-tim-ryan-dem-debate-2020","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","","July 30","The debate came just a day after the Mercatus Center released a study that estimated Sanders' plan would cost $32.6 trillion over 10 years. By 2031, the costs would reportedly reach nearly 12.7 percent of GDP."
"1574562478-3966","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","https://www.foxnews.com/politics/bernie-sanders-blasted-baltimore-as-third-world-country-and-disgrace-in-past-comments","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","Bernie Sanders blasted Baltimore as ‘Third World country’ and ‘disgrace’ in past comments","","July 27","ARRESTS ANNOUNCED IN GUNPOINT ROBBERY OF BALTIMORE DEPUTY POLICE COMMISSIONER, WIFE"
"1574562501-4081","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","For years, Sanders has made passionate pushes to increase the minimum wage. He recently reintroduced legislation to increase the federal minimum wage from $7.25 per hour to $15 per hour by 2024."
"1574562493-4043","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","California man arrested for alleged online threat against Bernie Sanders rally: police","https://www.foxnews.com/politics/california-man-arrested-for-alleged-online-threat-targeting-bernie-sanders-rally-police","California man arrested for alleged online threat against Bernie Sanders rally: police","California man arrested for alleged online threat against Bernie Sanders rally: police","","August 6","Jose Rafael Guzman, 27, of Huntington Park, was charged with criminal threats and threatening a public officer, Long Beach police said."
"1574562528-4174","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=47","Can Bernie Sanders make peace with grudge-nursing Democrats?","https://www.foxnews.com/politics/can-bernie-sanders-grudge-nursing-democrats","Can Bernie Sanders make peace with grudge-nursing Democrats?","Can Bernie Sanders make peace with grudge-nursing Democrats?","","April 15","Fast forward to 2019 and the ill will lingers."
"1574562734-4534","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=24","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","https://www.foxnews.com/politics/bernie-sanders-plan-eliminate-medical-debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","Bernie Sanders releases plan to eliminate $81B in past-due medical debt","","September 21","Democratic presidential candidate Bernie Sanders released a plan Saturday to eliminate $81 billion in past-due medical debt, going a step beyond his primary rivals who have called for a government-run health insurance program."
"1574562564-4234","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=43","Ann Coulter says she’d consider vote for Bernie Sanders","https://www.foxnews.com/politics/ann-coulter-says-shed-consider-vote-for-bernie-sanders","Ann Coulter says she’d consider vote for Bernie Sanders","Ann Coulter says she’d consider vote for Bernie Sanders","","April 18","FOX NEWS POLL: TRUMP APPROVAL STEADY SINCE MUELLER PROBE ENDED"
"1574562589-4293","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=40","Bernie Sanders could beat Trump in 2020: Karl Rove","https://www.foxnews.com/politics/bernie-sanders-trump-2020-karl-rove","Bernie Sanders could beat Trump in 2020: Karl Rove","Bernie Sanders could beat Trump in 2020: Karl Rove","","April 19","“Some of the Trump campaign people said ‘You know what? We’re paying attention to this guy. We’ve got to take him seriously.’”"
"1574562580-4268","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","","August 14","This echoed what the self-proclaimed democratic socialist said in July on the “Pod Save America” podcast, where he said, ""Our policy cannot just be pro-Israel, pro-Israel, pro-Israel. It has got to be pro-region working with all of the people, all of the countries in that area.” In that segment, Sanders also made the Saudi Arabia comparison and suggested using aid as leverage."
"1574562580-4273","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=41","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","https://www.foxnews.com/politics/bernie-sanders-threatens-to-leverage-us-aid-to-combat-israel-racism","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","Bernie Sanders threatens to ‘leverage’ US aid to combat Israel ‘racism’","","August 14","Sanders has not used such language. But his accusations that the Netanyahu government is racist have drawn a rebuke from pro-Israel lobby AIPAC, which earlier this year tweeted in response: ""Name-calling by political leaders against the democratically elected government of Israel is counterproductive to maintaining close ties and advancing peace."""
"1574562501-4072","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","Here's a look at some of the biggest proposals the 77-year-old — the longest-serving independent member of Congress in U.S. history — has championed for years that 2020 Democrats are now touting."
"1574562753-4574","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=22","Bernie Sanders responds to Hickenlooper with mocking video from FDR","https://www.foxnews.com/politics/bernie-sanders-responds-to-hickenlooper-with-mocking-video-from-fdr","Bernie Sanders responds to Hickenlooper with mocking video from FDR","Bernie Sanders responds to Hickenlooper with mocking video from FDR","","June 13","“Each candidate, I think, has a responsibility -- however, they want to do it -- to draw that line and say, ‘Hey, I’m not a socialist,’” Hickenlooper said. “Not all the candidates like it when I say that.”"
"1574562835-4706","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=13","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","As for Sanders himself, the Post said it was unclear whether the candidate was aware of the grievances among his campaign staff."
"1574562827-4689","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=14","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","https://www.foxnews.com/politics/bernie-sanders-pete-buttigieg-justice-kennedy-scotus","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","Bernie Sanders hits Pete Buttigieg for suggesting Supreme Court noms should be like Justice Kennedy","","October 24","The South Bend mayor faced backlash from the progressive left on social media with critics pointing to Kennedy's record on the Supreme Court -- including his votes with the majority on the landmark 2010 Citizens United campaign-finance case and in the ruling upholding the White House's travel restrictions affecting multiple Muslim-majority countries last year."
"1574562945-4846","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=0","Bernie Sanders hits 4 million donations mark, campaign announces","https://www.foxnews.com/politics/sanders-campaign-touts-topping-the-4-million-donations-mark","Bernie Sanders hits 4 million donations mark, campaign announces","Bernie Sanders hits 4 million donations mark, campaign announces","","4 days ago","But when it comes to donations to his campaign, the longtime progressive lawmaker and populist champion from Vermont is in a league of his own, far ahead of his 2020 rivals. Sanders' campaign announced on Tuesday morning that it's now received more than 4 million individual contributions from people across the country, making the senator the fastest candidate in history to reach the fundraising mark."
"1574562528-4163","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=47","Can Bernie Sanders make peace with grudge-nursing Democrats?","https://www.foxnews.com/politics/can-bernie-sanders-grudge-nursing-democrats","Can Bernie Sanders make peace with grudge-nursing Democrats?","Can Bernie Sanders make peace with grudge-nursing Democrats?","Paul Steinhauser","April 15",""
"1574562909-4799","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=5","Bernie Sanders wants to ban advertising during presidential primary debates","https://www.foxnews.com/politics/bernie-sanders-wants-to-ban-advertising-during-presidential-primary-debates","Bernie Sanders wants to ban advertising during presidential primary debates","Bernie Sanders wants to ban advertising during presidential primary debates","","October 15","Sanders, a self-identified Democratic socialist, tweeted Tuesday that the relationship between media organizations hosting such debates and their corporate advertisers, which may prefer one candidate over another, is untenable."
"1574562691-4452","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=29","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","https://www.foxnews.com/politics/bernie-sanders-spend-that-money-quick-trump-tax-cuts","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","Bernie Sanders to 'corporate elite' benefiting from Trump tax breaks: 'Spend that money quick'","","September 1","The Vermont independent senator has long been a critic of Trump's tax cuts, writing in a March Facebook post that they represented ""a massive giveaway to Wall Street, wealthy Republican campaign contributors, and large, profitable corporations."
"1574562654-4408","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=33","'Rude and cranky' Bernie Sanders loses San Francisco restaurant owner's vote: report","https://www.foxnews.com/politics/bernie-sanders-rude-cranky-loses-san-francisco-restaurant-owner-vote","'Rude and cranky' Bernie Sanders loses San Francisco restaurant owner's vote: report","'Rude and cranky' Bernie Sanders loses San Francisco restaurant owner's vote: report","","August 27","John's Grill opened its doors in 1908 and was famously featured in Dashiell Hammett's 1930 noir film ""The Maltese Falcon,"" SFGATE.com reported. The restaurant is popular among politicos and has pictures of politicians who’ve visited the establishment hanging on its wooden walls."
"1574562798-4650","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=17","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","https://www.foxnews.com/politics/bernie-sanders-daughter-in-law-raine-riggs-dead-cancer","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","Bernie Sanders' daughter-in-law dies from cancer shortly after being diagnosed","","October 10","Riggs’ obituary says she worked as a neuropsychologist and frequently volunteered with pediatric hospice. She was married to Bernie's son Levi Sanders and met him while they both worked at a food shelter in Vermont. They had three children."
"1574562763-4590","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=21","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","https://www.foxnews.com/politics/sen-bernie-sanders-has-stents-successfully-inserted-after-doctors-find-blockage-in-artery-campaign-says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","Bernie Sanders has stents ‘successfully inserted’ after doctors find blockage in artery, campaign says","","October 2","He added: ""None of us know when a medical emergency might affect us. And no one should fear going bankrupt if it occurs. Medicare for All!"""
"1574562927-4828","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=3","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","October 16","Ocasio-Cortez is expected to join Sanders at a campaign event Saturday in Queens, N.Y. The rally is called ""Bernie's Back,"" and is meant to spark renewed enthusiasm for the Sanders campaign following his recent heart attack."
"1574562486-3995","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","https://www.foxnews.com/politics/bernie-sanders-tim-ryan-dem-debate-2020","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","","July 30","Sanders' team, on Twitter, doubled down on his fiery statement during the debate."
"1574562881-4768","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=8","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","","August 15","The National Labor Relations Board will review Legg’s charges and issue a government-backed complaint if it finds them credible, Bloomberg Law reported."
"1574562501-4090","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","The proposal has been backed by Warren, Harris, Gillibrand."
"1574562475-3954","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","https://www.foxnews.com/politics/bernie-sanders-pro-israel-us-foreign-policy-benjamin-netanyahu-palestine","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","Bernie Sanders: US policy in Mideast can't be 'pro-Israel, pro-Israel, pro-Israel'","","July 27","If he becomes president, Sanders said, he’d consider using the billions in aid the U.S. sends to Israel each year as leverage to force Netanyahu to change his actions, adding that Palestinians deserve to be treated with dignity and respect, the Examiner reported."
"1574562716-4510","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=26","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","https://www.foxnews.com/politics/ilhan-omar-bernie-sanders-minnesota-minneapolis","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","Ilhan Omar, at Bernie Sanders rally, calls for 'mass movement of the working class' amid 'Lock him up' chants","","November 3","Fox News' Andrew Craft contributed to this report."
"1574562504-4096","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders’ challenge: Standing out in a field of copycats","https://www.foxnews.com/politics/bernie-sanders-challenge-standing-out-in-a-field-of-copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Bernie Sanders’ challenge: Standing out in a field of copycats","Paul Steinhauser","April 12",""
"1574562501-4083","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","3 Bernie Sanders policies now embraced by the Democratic field","https://www.foxnews.com/politics/bernie-sanders-policies-now-embraced-by-the-democratic-field","3 Bernie Sanders policies now embraced by the Democratic field","3 Bernie Sanders policies now embraced by the Democratic field","","April 11","At least 20 states increased their minimum wages since the start of the New Year, according to Fox Business."
"1574562513-4125","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=49","Bernie Sanders touts working-class message at Pittsburgh rally","https://www.foxnews.com/politics/bernie-sanders-working-class-message-pittsburgh-rally","Bernie Sanders touts working-class message at Pittsburgh rally","Bernie Sanders touts working-class message at Pittsburgh rally","","April 14","""Donald Trump has told literally thousands of lies since he began his campaign and since he has been in the White House,"" Sanders told an estimated crowd of 4,500 at an outdoor rally in Pittsburgh. ""But, the biggest lie that he told the people of Pennsylvania ... was that he was going to stand up for working families and take on the establishment."""
"1574562835-4700","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=13","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","In a letter to Sanders campaign manager Faiz Shakir, the campaign staffers claim they “cannot be expected to build the largest grassroots organizing program in American history while making poverty wages,” the Washington Post reported."
"1574562513-4140","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=49","Bernie Sanders touts working-class message at Pittsburgh rally","https://www.foxnews.com/politics/bernie-sanders-working-class-message-pittsburgh-rally","Bernie Sanders touts working-class message at Pittsburgh rally","Bernie Sanders touts working-class message at Pittsburgh rally","","April 14","""It is an international embarrassment that in America today we got 30 million people with no health insurance and even more who are underinsured with high deductibles and high co-payments and for all of that we end up spending twice as much per capita on healthcare as do the people of any other nation,"" said Sanders, who warned his audience that ""the insurance companies are getting nervous"" about his message."
"1574562753-4569","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=22","Bernie Sanders responds to Hickenlooper with mocking video from FDR","https://www.foxnews.com/politics/bernie-sanders-responds-to-hickenlooper-with-mocking-video-from-fdr","Bernie Sanders responds to Hickenlooper with mocking video from FDR","Bernie Sanders responds to Hickenlooper with mocking video from FDR","","June 13","“Democrats must say loudly and clearly that we are not socialists. If we do not, we will end up helping to reelect the worst president in the country’s history,” Hickenlooper said, predicting that socialism merely helped President Trump attack Democrats."
"1574562490-4033","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","https://www.foxnews.com/politics/what-is-democratic-socialism-bernie-sanders-political-ideology","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","What is ‘Democratic socialism’? Bernie Sanders' political ideology explained","","April 9","“When I talk about equitable, just fairness, I lean on a whole group of people who understand just how much the structures in place are set up against the people, people of color, and the working class. It helps me have an organization and people to lean on. It’s important to have that kind of partnership,” Tlaib, 42, said."
"1574562726-4524","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=25","Bernie Sanders targets Biden over top-dollar fundraisers","https://www.foxnews.com/politics/sanders-repeatedly-targets-biden-for-top-dollar-fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","","May 29","Biden’s been raising big bucks through small-dollar online donations – his campaign last week touted their online contributions and said those kinds of contributions made up the lion’s share of the whopping $6.3 million it raised in the 24 hours after the former vice president announced his candidacy last month."
"1574562726-4527","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=25","Bernie Sanders targets Biden over top-dollar fundraisers","https://www.foxnews.com/politics/sanders-repeatedly-targets-biden-for-top-dollar-fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","Bernie Sanders targets Biden over top-dollar fundraisers","","May 29","The former vice president’s expected to hold two major fundraisers in Boston on June 5, and two more in New York City on June 17, sources close to Biden’s inner circle told Fox News."
"1574562546-4198","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=45","Bernie Sanders, angry at potshots, slams left-wing group","https://www.foxnews.com/politics/bernie-sanders-angry-at-potshots-slams-left-wing-group","Bernie Sanders, angry at potshots, slams left-wing group","Bernie Sanders, angry at potshots, slams left-wing group","","April 16","Tiger Woods pulled off the most remarkable comeback in any sport with his Masters win. (And Donald Trump called it, said he'd win majors after they played together in February, you've gotta give him that.)"
"1574562645-4390","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=34","Bernie Sanders indicates climate plan will require nationalization of US energy production","https://www.foxnews.com/politics/sanders-climate-plan-federal-takeover-energy","Bernie Sanders indicates climate plan will require nationalization of US energy production","Bernie Sanders indicates climate plan will require nationalization of US energy production","","August 23","Sanders has claimed that his $16 trillion plan would ""pay for itself,"" something Heritage Foundation scholar Nick Loris suggested was ridiculous."
"1574562486-4005","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&section.path=fnc/politics&type=story&start=50","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","https://www.foxnews.com/politics/bernie-sanders-tim-ryan-dem-debate-2020","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","Bernie Sanders shuts down 2020 opponent's 'Medicare-for-all' criticism with eyebrow-raising retort","","July 30","Delaney, in particular, portrayed Sanders and Warren as attempting to take away private insurance from American citizens."
