web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571532856-14440","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Corn Pop's Revenge: Leftists Move for the End of Joe Biden | Breitbart","https://www.breitbart.com/politics/2019/10/16/corn-pops-revenge-leftists-move-for-the-end-of-joe-biden/","Corn Pop’s Revenge: Leftists Move for the End of Joe Biden","Many pundits joked that when former Vice President Joe Biden gave his final answer in the Democrat debate on Tuesday night in Westerville, Ohio, he missed an opportunity to tell the story of “Corn Pop” again.","","16 Oct 2019","Buttigieg, who had sparred all night with Warren, seemed to sense what was coming next for Biden and attempted to interrupt to spare the former vice president any more pain from the socialists on either side of him. But Biden didn’t take the life raft from South Bend’s mayor, opting instead to further engage with Warren on the 2008 financial crisis. Biden, after fighting the moderators to respond to Warren, attempted to take credit for whipping U.S. Senate votes for the legislation that created the CFPB."
"1571532825-14217","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Fact Check--Joe Biden: U.S. Forces in 'Iraq' Are 'Being Fired On' by ...","https://www.breitbart.com/politics/2019/10/16/joe-biden-us-forces-iraq-fired-assads-people/","Fact Check — Joe Biden: U.S. Forces in ‘Iraq’ Are ‘Being Fired On’ by ‘Assad’s People’","Former Vice President Joe Biden claimed Wednesday night during the fourth Democrat debate that U.S. troops in “Iraq” are “being fired on” by Syrian regime forces.","","16 Oct 2019","The Obama administration also did not support moderate Syrian protesters before the Syrian civil war began, which prompted some to turn to Islamist groups for help, fueling the civil war and ISIS’s numbers in Syria."
"1571532829-14229","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden Donors Gather for Emergency Closed-Door Meeting","https://www.breitbart.com/2020-election/2019/10/06/biden-donors-gather-for-emergency-closed-door-meeting-as-campaign-loses-steam/","Joe Biden Donors Gather for Emergency Closed-Door Meeting as Campaign Loses Steam","Joe Biden’s top political donors gathered for an emergency closed-door meeting this weekend in Philadelphia, Pennsylvania, as his campaign falls behind rivals in both funds and polling.","","6 Oct 2019","Adding to the campaign’s trouble is the fact that their fundraising numbers were eclipsed this quarter not only by Warren but also Sen. Bernie Sanders (D-VT) and South Bend Mayor Pete Buttigieg — who polled significantly below the former vice president."
"1571532841-14307","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","All Eyes on Michael Bloomberg as Joe Biden Flops in Debate","https://www.breitbart.com/politics/2019/10/16/all-eyes-on-michael-bloomberg-as-joe-biden-flops-in-debate/","All Eyes on Michael Bloomberg as Joe Biden Flops in Debate","Billionaire Michael Bloomberg has signaled he would consider jumping into the presidential race if Joe Biden (D) – who lost his status as the solid frontrunner in recent weeks – falters in the primary.","","16 Oct 2019","“Rarely are the candidates asked, and more rarely still do they talk about, how they would go about achieving their goals,” Bloomberg wrote."
"1571532831-14246","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Nolte: Report Shows Joe Biden Has Big Vietnam Draft Evasion ...","https://www.breitbart.com/politics/2019/06/07/nolte-report-shows-joe-biden-has-big-vietnam-draft-evasion-problem/","Nolte: Report Shows Joe Biden Has Big Vietnam Draft Evasion Problem","On top of his old, white plagiarism and serial young-girl-touching problems, Creepy Joe Biden also has a draft evasion problem, according to an InsideSources report.","","7 Jun 2019","According the report, after he graduated college in 1968, Biden became eligible for the draft, which could have landed him in combat in Vietnam. What saved him, what earned him a 1-Y draft deferment, was asthma…"
"1571532847-14355","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Nolte: Ukraine Fallout Turns Tough Guy Joe Biden into Big Crybaby","https://www.breitbart.com/2020-election/2019/10/10/nolte-ukraine-fallout-turns-tough-guy-joe-biden-into-big-crybaby/","Nolte: Ukraine Fallout Turns Tough Guy Joe Biden into Big Crybaby","Because he has no good answers for why his ne’er-do-well son Hunter was paid a sweet $50,000 a month — a month! — by a Ukrainian energy company, former-tough guy Joe Biden is going the full-crybaby to kill the story.","","10 Oct 2019","Nothing proves this Ukraine scandal is the real deal more than Biden’s cowardice when it comes to addressing it."
"1571532810-14121","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Senator Who Employed Chinese Spy Endorses Joe Biden for ...","https://www.breitbart.com/2020-election/2019/10/09/senator-who-employed-chinese-spy-endorses-joe-biden-for-president/","Senator Who Employed Chinese Spy Endorses Joe Biden for President","A high-profile U.S. senator with professional and personal ties to China — including once employing one of its spies — is backing former Vice President Joe Biden amid mounting questions over his son’s business dealings with the communist regime.","","9 Oct 2019","Since its creation, BHR has invested heavily in energy and defense projects across the globe. As of June, Hunter Biden was still involved with BHR, sitting on its board of directors and owning a minority stake of the fund estimated to be worth more than $430,000."
"1571532818-14166","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Joe Biden: Trump Supporters Are 'Virulent,' 'Dregs of Society'","https://www.breitbart.com/politics/2018/09/17/joe-biden-trump-supporters-virulent-dregs-society/","Joe Biden: Trump Supporters Are ‘Virulent,’ ‘Dregs of Society’","Former Vice President Joe Biden echoed Hillary Clinton’s “basket of deplorables” moment during a Saturday evening speech at the Human Rights Campaign’s annual dinner in Washington, DC, calling President Donald Trump’s supporters “virulent people” and “dregs of society.”","","17 Sep 2018","“Despite losing in the courts, and in the court of opinion, these forces of intolerance remain determined to undermine and roll back the progress you all have made,” Biden told dinner attendees Saturday evening."
"1571532858-14481","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Gaffe Check: Joe Biden Flubs Democrat Debate | Breitbart","https://www.breitbart.com/politics/2019/10/15/gaffe-check-joe-biden-flubs-democrat-debategaffe-check-joe-biden-flubs-democrat-debate/","Gaffe Check: Seven Joe Biden Gaffes During the Fourth Democrat Debate","Former Vice President Joe Biden frequently became tongue-tied during the Democrat debate on Tuesday night, continuing his gaffe-ridden campaign for president.","","15 Oct 2019","“One of the reasons I’m running is because of my age and my experience,” he said. “With it comes wisdom. We need someone to take office this time around who on day one can stand on the world stage, command the respect of world leaders.”"
"1571532856-14423","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Corn Pop's Revenge: Leftists Move for the End of Joe Biden | Breitbart","https://www.breitbart.com/politics/2019/10/16/corn-pops-revenge-leftists-move-for-the-end-of-joe-biden/","Corn Pop’s Revenge: Leftists Move for the End of Joe Biden","Many pundits joked that when former Vice President Joe Biden gave his final answer in the Democrat debate on Tuesday night in Westerville, Ohio, he missed an opportunity to tell the story of “Corn Pop” again.","","16 Oct 2019","CNN published a fact check after the debate contrasting Biden’s claims he never discussed Hunter’s business dealings with his son with Hunter’s claims he did discuss them with his father."
"1571532778-13883","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Gaffe: Joe Biden Gestures at Bernie Sanders When Referring to Putin","https://www.breitbart.com/politics/2019/10/15/gaffe-joe-biden-gestures-bernie-sanders-when-referring-vladimir-putin/","Gaffe: Joe Biden Gestures at Bernie Sanders When Referring to Vladimir Putin","Former Vice President Joe Biden on Tuesday mistakenly gestured at Sen. Bernie Sanders when referring to Vladimir Putin, sparking laughter from the audience.","Charlie Spiering","15 Oct 2019",""
"1571532788-13995","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","2020: Joe Biden Makes at Least 7 Gaffes at His Second Debate","https://www.breitbart.com/politics/2019/08/01/list-top-7-joe-biden-gaffes-at-the-democrat-debate/","2020: Joe Biden Makes at Least 7 Gaffes at His Second Debate","Former Vice President Joe Biden added to his long list of gaffes at Wednesday evening’s Democrat presidential primary debate in Detroit, botching everything from the price tag of his opponents’ health care plans to his own closing statement.","","1 Aug 2019","Biden’s climate change policy makes no mention of eliminating coal as a resource, though it calls for helping coal industry-dependent communities transition to other jobs."
"1571532820-14182","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Report: Whistleblower Worked with Joe Biden at Obama White House","https://www.breitbart.com/politics/2019/10/10/report-whistleblower-worked-with-joe-biden-at-obama-white-house/","Report: Whistleblower Worked with Joe Biden at Obama White House","Democrat presidential hopeful and former Vice President Joe Biden had a “professional” tie to the CIA Whistleblower, according to a report from the Washington Examiner, which includes statements from intelligence officers and former White House officials.","","10 Oct 2019","A former Trump administration official also spoke with the Washington Examiner and claimed Biden’s work on foreign affairs put him in the whistleblower’s circle either at the CIA or at the White House."
"1571532850-14374","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Joe Biden Launches Campaign Based on Charlottesville 'Very Fine ...","https://www.breitbart.com/politics/2019/04/25/joe-biden-launches-campaign-based-on-charlottesville-very-fine-people-hoax/","Joe Biden Launches Campaign Based on Charlottesville ‘Very Fine People’ Hoax","Former Vice Preisdent Joe Biden launched his third presidential campaign on Thursday by referring to a debunked claim that President Donald Trump referred to neo-Nazis in Charlottesville, Virginia, in 2017 as “very fine people.”","","25 Apr 2019","TRUMP: Oh no, George Washington was a slave owner. Was George Washington a slave owner? So will George Washington now lose his status? Are we going to take down – excuse me. Are we going to take down, are we going to take down statues to George Washington? How about Thomas Jefferson? What do you think of Thomas Jefferson? You like him? Okay, good. Are we going to take down his statue? He was a major slave owner. Are we going to take down his statue? You know what? It’s fine, you’re changing history, you’re changing culture, and you had people – and I’m not talking about the neo-Nazis and the white nationalists, because they should be condemned totally – but you had many people in that group other than neo-Nazis and white nationalists, okay? And the press has treated them absolutely unfairly. Now, in the other group also, you had some fine people, but you also had troublemakers and you see them come with the black outfits and with the helmets and with the baseball bats – you had a lot of bad people in the other group too."
"1571532792-14014","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=4","NY Post: Joe Biden Dismisses China Threat as His Son Profits from It","https://www.breitbart.com/2020-election/2019/05/07/ny-post-editorial-board-joe-biden-dismisses-china-threat-as-his-son-profits-from-it/","NY Post Editorial Board: Joe Biden Dismisses China Threat as His Son Profits from It","While Joe Biden dismisses the economic and national security threat posed by China, his son has profited from financial ties to the communist regime, the New York Post editorial board argues in a Monday op-ed.","","7 May 2019","“There’s no question when you chart what Joe Biden is doing with China — the meetings he’s having and the deals that his son is procuring at the same time — that they are buying off Biden through his son. I think it’s crystal clear,” Schweizer added."
"1571532841-14303","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","All Eyes on Michael Bloomberg as Joe Biden Flops in Debate","https://www.breitbart.com/politics/2019/10/16/all-eyes-on-michael-bloomberg-as-joe-biden-flops-in-debate/","All Eyes on Michael Bloomberg as Joe Biden Flops in Debate","Billionaire Michael Bloomberg has signaled he would consider jumping into the presidential race if Joe Biden (D) – who lost his status as the solid frontrunner in recent weeks – falters in the primary.","Hannah Bleau","16 Oct 2019",""
"1571532850-14382","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Joe Biden Launches Campaign Based on Charlottesville 'Very Fine ...","https://www.breitbart.com/politics/2019/04/25/joe-biden-launches-campaign-based-on-charlottesville-very-fine-people-hoax/","Joe Biden Launches Campaign Based on Charlottesville ‘Very Fine People’ Hoax","Former Vice Preisdent Joe Biden launched his third presidential campaign on Thursday by referring to a debunked claim that President Donald Trump referred to neo-Nazis in Charlottesville, Virginia, in 2017 as “very fine people.”","","25 Apr 2019","Joel B. Pollak is Senior Editor-at-Large at Breitbart News. He is a winner of the 2018 Robert Novak Journalism Alumni Fellowship. He is also the co-author of How Trump Won: The Inside Story of a Revolution, which is available from Regnery. Follow him on Twitter at @joelpollak."
"1571532786-13945","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Schweizer: Joe Biden 'Steered $1.8 Billion' to Ukraine, Son Got a Deal","https://www.breitbart.com/politics/2019/04/03/exclusive-peter-schweizer-joe-biden-steered-1-8-billion-to-ukraine-while-his-son-bagged-sweetheart-deal-from-their-government/","Exclusive — Peter Schweizer: Joe Biden ‘Steered $1.8 Billion’ to Ukraine While His Son Bagged ‘Sweetheart Deal’ from Their Government","Peter Schweizer, president of the Government Accountability Institute and senior editor-at-large at Breitbart News, recalled how Hunter Biden, Joe Biden’s second son, received millions of dollars from Ukrainian energy company Burisma Holdings while his father directed $1.8 billion in aid money to Ukraine as vice president during the Obama administration.","Robert Kraychik","3 Apr 2019",""
"1571532786-13960","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Schweizer: Joe Biden 'Steered $1.8 Billion' to Ukraine, Son Got a Deal","https://www.breitbart.com/politics/2019/04/03/exclusive-peter-schweizer-joe-biden-steered-1-8-billion-to-ukraine-while-his-son-bagged-sweetheart-deal-from-their-government/","Exclusive — Peter Schweizer: Joe Biden ‘Steered $1.8 Billion’ to Ukraine While His Son Bagged ‘Sweetheart Deal’ from Their Government","Peter Schweizer, president of the Government Accountability Institute and senior editor-at-large at Breitbart News, recalled how Hunter Biden, Joe Biden’s second son, received millions of dollars from Ukrainian energy company Burisma Holdings while his father directed $1.8 billion in aid money to Ukraine as vice president during the Obama administration.","","3 Apr 2019","Despite the Robert Mueller-led operation’s ostensible pursuit of “collusion” between President Donald Trump and the Russian state, Schweizer noted actual financial dealings between the Biden family and foreign interests."
"1571532822-14196","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Flashback: Joe Biden Exposed Himself to Female Secret Service ...","https://www.breitbart.com/politics/2019/04/02/nolte-dont-forget-joe-biden-exposed-himself-female-secret-service-agents/","Nolte: Don’t Forget Joe Biden Exposed Himself to Female Secret Service Agents","It’s not okay that Harvey Weinstein did it. It’s not okay that Charlie Rose did it. But when we learned in 2014 that then-Vice President Joe Biden exposed his naked body to women in the Secret Service, the media didn’t care. And the media still don’t care because Orange Man Bad.","","2 Apr 2019","There is nothing wrong with skinny-dipping … in private, and I can sympathize with those who lose their privacy when security is necessary. But no one forced Joe Biden to accept the role of vice president. He knew the deal going in, and to expose his naked body to female Secret Service agents is not only disrespectful and arrogant, it reeks of a perverse exploitation and abuse of power."
"1571532839-14298","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden: Owners Should Be Liable if Guns 'Not Under Lock and Key'","https://www.breitbart.com/politics/2019/10/02/joe-biden-owners-should-liable-guns-not-under-lock-key/","Joe Biden: Owners Should Be Liable if Guns ‘Not Under Lock and Key’","Democrat presidential hopeful Joe Biden used the October 2, MSNBC / Gabby Giffords / March for Our Lives gun control forum to suggest gun owners ought to be liable if they do not keep their firearms “under lock and key.”","","2 Oct 2019","He added, “We should have a federal law making that the case,” as the crowd of gun controllers applauded."
"1571532773-13856","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","China Won't Investigate Joe Biden: 'No Intention of Intervening' in ...","https://www.breitbart.com/politics/2019/10/08/china-says-it-wont-investigate-joe-biden-no-intention-of-intervening-in-u-s-affairs/","China Says It Won’t Investigate Joe Biden: ‘No Intention of Intervening’ in U.S. Affairs","China announced Tuesday that it will not investigate accusations of corruption against former Vice President Joe Biden and his son, Hunter Biden, after President Donald Trump suggested the communist government should look into the pair’s questionable dealings in the country.","","8 Oct 2019","“China has long pursued the principle of non-interference in the internal affairs of other countries,” foreign ministry spokesperson Geng Shuang said in a statement, according to the South China Morning Post. “We have no intention of intervening in the domestic affairs of the United States. Our position is consistent and clear.”"
"1571532806-14108","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=4","Biden: 'Not a Single Bit of Evidence' Son Asked Me to Help Him in ...","https://www.breitbart.com/politics/2019/05/14/joe-biden-not-a-single-bit-of-evidence-son-asked-me-to-help-him-in-ukraine/","Joe Biden: ‘Not a Single Bit of Evidence’ Son Asked Me to Help Him in Ukraine","Former Vice President Joe Biden denied Monday that his son Hunter Biden asked him for a favor in Ukraine while serving on the energy board of a Ukrainian energy company.","","14 May 2019","In the same interview, he also pointed to the reporting surrounding the conflict of interest."
"1571532829-14225","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden Donors Gather for Emergency Closed-Door Meeting","https://www.breitbart.com/2020-election/2019/10/06/biden-donors-gather-for-emergency-closed-door-meeting-as-campaign-loses-steam/","Joe Biden Donors Gather for Emergency Closed-Door Meeting as Campaign Loses Steam","Joe Biden’s top political donors gathered for an emergency closed-door meeting this weekend in Philadelphia, Pennsylvania, as his campaign falls behind rivals in both funds and polling.","Haris Alic","6 Oct 2019",""
"1571532850-14377","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Joe Biden Launches Campaign Based on Charlottesville 'Very Fine ...","https://www.breitbart.com/politics/2019/04/25/joe-biden-launches-campaign-based-on-charlottesville-very-fine-people-hoax/","Joe Biden Launches Campaign Based on Charlottesville ‘Very Fine People’ Hoax","Former Vice Preisdent Joe Biden launched his third presidential campaign on Thursday by referring to a debunked claim that President Donald Trump referred to neo-Nazis in Charlottesville, Virginia, in 2017 as “very fine people.”","","25 Apr 2019","In 2012, on the campaign trail, he told a largely black audience that Republicans wanted “to put y’all back in chains.” And since then, Biden has joined other Democrats in courting the support of racist and antisemite Al Sharpton."
"1571532862-14498","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Joe Biden Articles - Breitbart","https://www.breitbart.com/tag/joe-biden/","Joe Biden","null","Edwin Mora","19 Oct 2019, 9:06 AM PDT",""
"1571532801-14078","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=4","Joe Biden","https://www.breitbart.com/politics/2019/10/10/watch-trump-joe-biden-was-only-a-good-vice-president-because-he-understood-how-to-kiss-obamas-ass/","Watch–Trump: Joe Biden ‘Was Only a Good Vice President Because He Understood How to Kiss Obama’s Ass’","President Trump said Democrat Joe Biden was “only a good Vice President because he understood how to kiss” former President Obama’s “ass” in Minneapolis, Minnesota on Thursday.","","10 Oct 2019","“Now think of it, where’s Hunter?”"
"1571532856-14457","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Corn Pop's Revenge: Leftists Move for the End of Joe Biden | Breitbart","https://www.breitbart.com/politics/2019/10/16/corn-pops-revenge-leftists-move-for-the-end-of-joe-biden/","Corn Pop’s Revenge: Leftists Move for the End of Joe Biden","Many pundits joked that when former Vice President Joe Biden gave his final answer in the Democrat debate on Tuesday night in Westerville, Ohio, he missed an opportunity to tell the story of “Corn Pop” again.","","16 Oct 2019","“Not me!” Biden protested, as Warren refused to credit him with any involvement in the response to the financial crisis."
"1571532856-14449","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Corn Pop's Revenge: Leftists Move for the End of Joe Biden | Breitbart","https://www.breitbart.com/politics/2019/10/16/corn-pops-revenge-leftists-move-for-the-end-of-joe-biden/","Corn Pop’s Revenge: Leftists Move for the End of Joe Biden","Many pundits joked that when former Vice President Joe Biden gave his final answer in the Democrat debate on Tuesday night in Westerville, Ohio, he missed an opportunity to tell the story of “Corn Pop” again.","","16 Oct 2019",""
"1571532839-14297","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden: Owners Should Be Liable if Guns 'Not Under Lock and Key'","https://www.breitbart.com/politics/2019/10/02/joe-biden-owners-should-liable-guns-not-under-lock-key/","Joe Biden: Owners Should Be Liable if Guns ‘Not Under Lock and Key’","Democrat presidential hopeful Joe Biden used the October 2, MSNBC / Gabby Giffords / March for Our Lives gun control forum to suggest gun owners ought to be liable if they do not keep their firearms “under lock and key.”","","2 Oct 2019","Biden said, “If you left you keys in a car out here and some kid picks that car…and kills somebody driving around the parking lot, you’re liable. Why in God’s name, if you have a weapon at home and it’s not under lock and key, should you not be held liable?”"
"1571532784-13915","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Cooper White-Knights for Joe Biden, Says Trump 'Falsely' Accused ...","https://www.breitbart.com/politics/2019/10/15/anderson-cooper-white-knights-for-joe-biden-says-trump-falsely-accused-hunter-biden-of-corruption/","Anderson Cooper White-Knights for Joe Biden, Says Trump ‘Falsely’ Accused Hunter Biden of Corruption","CNN anchor Anderson Cooper said during the fourth Democrat debate on Tuesday that President Trump “falsely” accused former Vice President Joe Biden’s son Hunter Biden of corruption.","","15 Oct 2019","He went further, adding, “I want to point out there’s no evidence of wrongdoing by either one of you.”"
"1571532780-13897","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Joe Biden Accuses Trump of Taking Orders from China, then ...","https://www.breitbart.com/entertainment/2019/10/10/joe-biden-accuses-trump-of-taking-orders-from-china-then-fundraises-in-hollywood/","Joe Biden Accuses Trump of Taking Orders from China, then Fundraises in Hollywood","Hollywood elites are opening up their wallets for Democratic presidential candidates, including Joe Biden, ahead of a televised CNN town hall in Los Angeles focusing on LGBTQ issues.","","10 Oct 2019","Hollywood is a reliable fundraising pitstop for Democratic candidates."
"1571532856-14401","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=1","Corn Pop's Revenge: Leftists Move for the End of Joe Biden | Breitbart","https://www.breitbart.com/politics/2019/10/16/corn-pops-revenge-leftists-move-for-the-end-of-joe-biden/","Corn Pop’s Revenge: Leftists Move for the End of Joe Biden","Many pundits joked that when former Vice President Joe Biden gave his final answer in the Democrat debate on Tuesday night in Westerville, Ohio, he missed an opportunity to tell the story of “Corn Pop” again.","","16 Oct 2019","So when moderator Anderson Cooper at the end of the CNN-New York Times debate on Tuesday night closed down the debate with a question about a unique and different friendship that has shaped their lives, one would have thought the moderators were teeing Biden up for a perfect Corn Pop moment."
"1571532812-14136","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Watch - Joe Biden: U.S. Can 'in a Heartbeat' Import 2M More Migrants","https://www.breitbart.com/politics/2019/08/09/biden-flood-of-immigration/","Watch: Joe Biden Vows Flood of Immigration If Elected","Former Vice President and leading 2020 Democrat presidential candidate Joe Biden is vowing to greatly increase the number of legal immigrants admitted to the United States every year.","","9 Aug 2019","In addition to an increase in legal immigration levels, Biden said his national immigration plan would ensure that all 11 to 22 million illegal aliens living across the U.S. receive amnesty and a pathway to American citizenship."
"1571532801-14071","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=4","Joe Biden","https://www.breitbart.com/politics/2019/10/10/watch-trump-joe-biden-was-only-a-good-vice-president-because-he-understood-how-to-kiss-obamas-ass/","Watch–Trump: Joe Biden ‘Was Only a Good Vice President Because He Understood How to Kiss Obama’s Ass’","President Trump said Democrat Joe Biden was “only a good Vice President because he understood how to kiss” former President Obama’s “ass” in Minneapolis, Minnesota on Thursday.","","10 Oct 2019","Trump said:"
"1571532829-14228","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden Donors Gather for Emergency Closed-Door Meeting","https://www.breitbart.com/2020-election/2019/10/06/biden-donors-gather-for-emergency-closed-door-meeting-as-campaign-loses-steam/","Joe Biden Donors Gather for Emergency Closed-Door Meeting as Campaign Loses Steam","Joe Biden’s top political donors gathered for an emergency closed-door meeting this weekend in Philadelphia, Pennsylvania, as his campaign falls behind rivals in both funds and polling.","","6 Oct 2019","The meeting comes as the campaign is besieged by questions over Hunter Biden’s business dealings in Ukraine as well as polls showing the former vice president is no longer the frontrunner among 2020 Democrats. Biden, who once led the field by as much 26 percentage points, now trails Sen. Elizabeth Warren (D-MA) in the early states of Iowa and New Hampshire."
"1571532782-13908","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","'SNL' Promotes 'Breitbart Poll' on Joe Biden Corruption Scandal","https://www.breitbart.com/entertainment/2019/10/06/saturday-night-live-promotes-breitbart-poll-on-joe-biden-corruption-scandal/","‘SNL’ Promotes ‘Breitbart Poll’ on Joe Biden Corruption Scandal","Saturday Night Live promoted a parody “Breitbart Office Poll” in which 121 percent of respondents wanted former Vice President Joe Biden impeached over his and his son, Hunter Biden’s, dealings with Ukraine.","","6 Oct 2019",""
"1571532825-14215","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Fact Check--Joe Biden: U.S. Forces in 'Iraq' Are 'Being Fired On' by ...","https://www.breitbart.com/politics/2019/10/16/joe-biden-us-forces-iraq-fired-assads-people/","Fact Check — Joe Biden: U.S. Forces in ‘Iraq’ Are ‘Being Fired On’ by ‘Assad’s People’","Former Vice President Joe Biden claimed Wednesday night during the fourth Democrat debate that U.S. troops in “Iraq” are “being fired on” by Syrian regime forces.","","16 Oct 2019","Biden later claimed he was immediately against the Iraq War after voting to authorize it in 2002, but FactCheck.org showed that it was three years before he began opposing it."
"1571532839-14301","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=2","Joe Biden: Owners Should Be Liable if Guns 'Not Under Lock and Key'","https://www.breitbart.com/politics/2019/10/02/joe-biden-owners-should-liable-guns-not-under-lock-key/","Joe Biden: Owners Should Be Liable if Guns ‘Not Under Lock and Key’","Democrat presidential hopeful Joe Biden used the October 2, MSNBC / Gabby Giffords / March for Our Lives gun control forum to suggest gun owners ought to be liable if they do not keep their firearms “under lock and key.”","","2 Oct 2019","Down Range with AWR Hawkins.  Sign up today!"
"1571532784-13918","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=5","Cooper White-Knights for Joe Biden, Says Trump 'Falsely' Accused ...","https://www.breitbart.com/politics/2019/10/15/anderson-cooper-white-knights-for-joe-biden-says-trump-falsely-accused-hunter-biden-of-corruption/","Anderson Cooper White-Knights for Joe Biden, Says Trump ‘Falsely’ Accused Hunter Biden of Corruption","CNN anchor Anderson Cooper said during the fourth Democrat debate on Tuesday that President Trump “falsely” accused former Vice President Joe Biden’s son Hunter Biden of corruption.","","15 Oct 2019","“In retrospect, look, I think that it was poor judgment on my part. Is that I think that it was poor judgment because I don’t believe now, when I look back on it — I know that there was — did nothing wrong at all,” he told ABC News in an exclusive interview."
"1571532822-14207","https://www.breitbart.com/search/?s=joe+biden#gsc.tab=0&gsc.q=joe%20biden&gsc.page=3","Flashback: Joe Biden Exposed Himself to Female Secret Service ...","https://www.breitbart.com/politics/2019/04/02/nolte-dont-forget-joe-biden-exposed-himself-female-secret-service-agents/","Nolte: Don’t Forget Joe Biden Exposed Himself to Female Secret Service Agents","It’s not okay that Harvey Weinstein did it. It’s not okay that Charlie Rose did it. But when we learned in 2014 that then-Vice President Joe Biden exposed his naked body to women in the Secret Service, the media didn’t care. And the media still don’t care because Orange Man Bad.","","2 Apr 2019",""
