web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1574635004-15716","https://www.breitbart.com/tag/bernie-sanders/page/2","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","https://www.breitbart.com/politics/2019/11/08/hillary-clinton-warrens-sanders-wealth-tax-plans-incredibly-disruptive/","Hillary Clinton: Warren’s and Sanders’ Wealth-Tax Plans Are ‘Incredibly Disruptive’","Failed 2016 Democrat nominee Hillary Clinton issued a warning on Wednesday, asserting at the New York Times‘ DealBook conference that both Sen. Elizabeth Warren’s (D-MA) and Sen. Bernie Sanders’ (I-VT) plans to hike taxes on the ultra-wealthy would be “incredibly disruptive.”","","8 Nov 2019","“That would be incredibly disruptive, so I think there are other ways to raise the revenues,” she added."
"1574634975-15550","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","https://www.breitbart.com/politics/2019/11/05/bernie-sanders-rails-against-las-vegas-city-ordinance-to-criminalize-homelessness/","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","Sen. Bernie Sanders (I-VT) on Tuesday released a statement railing against a proposed Las Vegas ordinance that critics say would “criminalize” homelessness by making it illegal to sleep in the streets when beds are available in nearby shelters.","","5 Nov 2019","“It’s to help them get them where they need to go and not have the encroachment upon businesses where you have folks sleeping in doorways,” she added."
"1574635102-16454","https://www.breitbart.com/tag/bernie-sanders/page/1","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","https://www.breitbart.com/politics/2019/11/20/elizabeth-warren-tops-democrat-field-in-speaking-time-andrew-yang-dead-last/","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","Sen. Elizabeth Warren (D-MA) led the Democrat field in speaking time during Wednesday evening’s Democrat debate, and Andrew Yang (D) placed last, according to the Washington Post’s analysis following the debate.","","20 Nov 2019","Sen. Bernie Sanders (I-VT) spoke 11.8 minutes, and Sens. Cory Booker (D-NJ) and Kamala Harris (D-CA) tied with roughly 11.5 minutes each. Yang came in dead last with less than seven minutes of speaking time:"
"1574634960-15454","https://www.breitbart.com/tag/bernie-sanders/page/3","13,000 Democrat Activists in Des Moines Hear from Party’s Presidential Candidates","https://www.breitbart.com/politics/2019/11/02/13000-democrat-activists-in-des-moines-hear-from-partys-presidential-candidates/","13,000 Democrat Activists in Des Moines Hear from Party’s Presidential Candidates","DES MOINES, Iowa — An energized audience of about 13,000 Democrat activists united in their hatred of Donald Trump packed the Wells Fargo Arena in Des Moines on Friday night to listen to 13 candidates for the party’s presidential nomination make their case for the nod to challenge the incumbent president in the November 2020 general election.","","2 Nov 2019","“But let us acknowledge that we have some disagreements,” he continued."
"1574634913-15133","https://www.breitbart.com/tag/bernie-sanders/page/4","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","https://www.breitbart.com/politics/2019/10/28/rashida-tlaib-officially-endorses-amo-bernie-hes-not-going-to-sell-us-out/","Rashida Tlaib Officially Endorses ‘Amo Bernie’: ‘He’s Not Going to Sell Us Out’","Rep. Rashida Tlaib (D-MI) officially endorsed Sen. Bernie Sanders (I-VT) on Sunday, endearingly calling him “Amo Bernie” and proclaiming he is “not going to sell us out.”","","28 Oct 2019","What Rashida has been doing in less than one year is become a national figure, not just in standing up against the vulgarity and ugliness of Donald Trump, but she has taken on in a very forceful way, the greed and corruption of the economic establishment and stood up to the political establishment as well."
"1574634890-14987","https://www.breitbart.com/tag/bernie-sanders/page/4","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","https://www.breitbart.com/politics/2019/10/25/bernie-sanders-and-alexandria-ocasio-cortez-channel-ariana-grande-to-promote-socialism/","Bernie Sanders and Alexandria Ocasio-Cortez Channel Ariana Grande to Promote Socialism","Far-left lawmakers Sen. Bernie Sanders (I-VT) and Rep. Alexandria Ocasio-Cortez (D-NY) on Friday channeled pop superstar Ariana Grande to promote socialist policies like Medicare for All and the Green New Deal.","","25 Oct 2019",""
"1574635084-16381","https://www.breitbart.com/tag/bernie-sanders/page/1","***Live Updates*** Democrats Debate in Georgia","https://www.breitbart.com/2020-election/2019/11/20/live-updates-democrats-debate-in-georgia/","***Live Updates*** Democrats Debate in Georgia","Ten Democrats will debate at Tyler Perry Studios in Atlanta, Georgia, on Wednesday evening. Presidential candidates Andrew Yang, Joe Biden, Cory Booker, Tulsi Gabbard, Tom Steyer, Kamala Harris, Bernie Sanders, Elizabeth Warren, Pete Buttigieg, and Amy Klobuchar will take the stage just months before the nominating process starts.","","20 Nov 2019",""
"1574634888-14961","https://www.breitbart.com/tag/bernie-sanders/page/4","Ilhan Omar Teases Legislation that Would ‘Hopefully Guarantee a Home for Everyone’","https://www.breitbart.com/politics/2019/10/25/ilhan-omar-teases-legislation-hopefully-guarantee-home-everyone/","Ilhan Omar Teases Legislation that Would ‘Hopefully Guarantee a Home for Everyone’","Rep. Ilhan Omar (D-MN) on Thursday teased upcoming legislation aimed to “guarantee” a home for everyone, calling homelessness in the United States a “moral stain.”","","25 Oct 2019","The far-left “Squad” member spoke at a “congressional town hall for women of color” and spoke about the homelessness crisis, calling it a “moral stain.” She also teased legislation, “Homes for All,” which would “hopefully guarantee a home for everyone.”"
"1574634975-15542","https://www.breitbart.com/tag/bernie-sanders/page/3","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","https://www.breitbart.com/politics/2019/11/05/bernie-sanders-rails-against-las-vegas-city-ordinance-to-criminalize-homelessness/","Bernie Sanders Rails Against Las Vegas City Ordinance to ‘Criminalize’ Homelessness","Sen. Bernie Sanders (I-VT) on Tuesday released a statement railing against a proposed Las Vegas ordinance that critics say would “criminalize” homelessness by making it illegal to sleep in the streets when beds are available in nearby shelters.","Hannah Bleau","5 Nov 2019",""
"1574635061-16117","https://www.breitbart.com/tag/bernie-sanders/page/1","Actor Matthew Modine Slams ‘Disconnected’ Joe Biden: ‘It’s Time for You to Go’","https://www.breitbart.com/entertainment/2019/11/18/matthew-modine-slams-disconnected-joe-biden-its-time-for-you-to-go/","Actor Matthew Modine Slams ‘Disconnected’ Joe Biden: ‘It’s Time for You to Go’","Actor Matthew Modine took aim at former Vice President Joe Biden (D) on Monday, describing him as “disconnected” and said it’s time for the White House hopeful to “go” in remarks inspired by Biden’s hesitancy to legalize marijuana at the federal level.","","18 Nov 2019","A George Washington University Politics Poll released last month showed Biden dropping to third place, behind both Sens. Elizabeth Warren (D-MA) and Sanders. An Iowa poll released later in the month showed Biden flopping to fourth place in the Hawkeye State, behind Warren, Sanders, and Mayor Pete Buttigieg (D), who has experienced a significant surge in the state in recent weeks."
"1574634973-15522","https://www.breitbart.com/tag/bernie-sanders/page/3","Poll: Top Democrats Trail President Trump in Texas","https://www.breitbart.com/politics/2019/11/04/poll-top-democrats-trail-president-trump-texas/","Poll: Top Democrats Trail President Trump in Texas","Top Democrat candidates are trailing President Trump in a general election matchup in Texas, a University of Texas/Texas Tribune Poll shows.","Hannah Bleau","4 Nov 2019",""
"1574634855-14783","https://www.breitbart.com/tag/bernie-sanders/page/5","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","https://www.breitbart.com/politics/2019/10/23/poll-trump-defeats-top-democrat-candidates-2020-matchups/","Poll: Trump Defeats Top Democrat Candidates in 2020 Matchups","President Trump edges out top Democrat candidates in hypothetical general election matchups, besting Joe Biden (D), Sen. Bernie Sanders (I-VT), Sen. Kamala Harris (D-CA), Mayor Pete Buttigieg (D), and tying with Sen. Elizabeth Warren (D-MA), Zogby Analytics results released Monday reveal.","","23 Oct 2019","The president appears to perform the best against Buttigieg, who has failed to break through the top tier of candidates in the crowded Democrat field. Trump beats him by 11 points – 49 percent to 38 percent – and defeats Harris 47 percent to 41 percent. The margin of error is +/- 3.3 percent."
"1574635102-16457","https://www.breitbart.com/tag/bernie-sanders/page/1","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","https://www.breitbart.com/politics/2019/11/20/elizabeth-warren-tops-democrat-field-in-speaking-time-andrew-yang-dead-last/","Elizabeth Warren Tops Democrat Field in Speaking Time, Andrew Yang Dead Last","Sen. Elizabeth Warren (D-MA) led the Democrat field in speaking time during Wednesday evening’s Democrat debate, and Andrew Yang (D) placed last, according to the Washington Post’s analysis following the debate.","","20 Nov 2019",""
"1574634954-15386","https://www.breitbart.com/tag/bernie-sanders/page/3","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","https://www.breitbart.com/politics/2019/11/01/fact-check-elizabeth-warrens-medicare-for-all-plan-raises-taxes-on-the-middle-class/","Fact Check: Elizabeth Warren’s Medicare for All Plan Raises Taxes on the Middle Class","Sen. Elizabeth Warren (D-MA) unveiled her plan to fund Medicare for All, claiming that the plan would not raise taxes on the middle class. However, tax experts have noted that the plan will, in fact, hike taxes on the American middle class.","","1 Nov 2019","“There are 52 trillion reasons why this plan is a total disaster,” Murtaugh said. “Best of luck to the fact checkers who now have to clean up the mess.”"
"1574635031-15904","https://www.breitbart.com/tag/bernie-sanders/page/2","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","https://www.breitbart.com/2020-election/2019/11/12/joe-biden-falsely-claims-elizabeth-warren-started-medicare-for-all-dust-up/","Joe Biden Falsely Claims Elizabeth Warren Began Medicare for All Dust Up","Former Vice President Joe Biden inaccurately claimed on Monday his top rival, Sen. Elizabeth Warren (D-MA), started the war of words that has escalated between the two camps over Medicare for All.","","12 Nov 2019","When that attack failed to get traction, Biden penned his Medium piece, accusing Warren of brandishing an “elitist” and “condescending” brand of politics that was eroding the national discourse. Although the former vice president never once mentioned Warren in the piece, his rigorous defense of expanding the Affordable Care Act through a public option left little to the imagination."
