web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1575013449-58005","https://www.breitbart.com/tag/mitch-mcconnell/page/5","GOP Senators Grant Policy Wins to Democrats in $4.6 Billion Migration Budget","https://www.breitbart.com/politics/2019/06/20/gop-senators-grant-policy-wins-to-democrats-in-4-6-billion-migration-budget/","GOP Senators Grant Policy Wins to Democrats in $4.6 Billion Migration Budget","GOP leaders in the Senate approved a $4.6 billion budget to fund an orderly Central American migration into the United States — even though the bill excludes any steps to reduce the crisis and also gives multiple pro-migration wins to Democrats.","","20 Jun 2019","Democrats won the gains even though they risk a public backlash because their pro-migration sympathies and policies are inviting and encouraging the crush of migrant adults and children at the U.S. border. That anti-Democratic backlash would likely be triggered in just a few weeks when the border agencies simply run out of money to administer the Democrat-encouraged migration, so creating further TV-magnified chaos on the border."
"1575013687-59424","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Cher: ‘GOP Are Accessories to Trump Genocide’ of the Kurds","https://www.breitbart.com/entertainment/2019/10/14/cher-gop-are-accessories-to-trump-genocide-of-the-kurds/","Cher: ‘GOP Are Accessories to Trump Genocide’ of the Kurds","Left-wing pop icon Cher took her criticism of Republican lawmakers to another level on Monday, accusing the GOP, in a tweet dripping with falsehoods, of being accessories to President Donald Trump’s “genocide.”","","14 Oct 2019","Russia, Syria, and Iran are indeed in a coalition — one that the Kurdish-majority Syrian Democratic Forces (SDF) just joined to attract Syrian Arab Army reinforcements at the Kurdistan border with Turkey. The Turkish government maintains friendly relations with Russia and Iran, but abhors the Bashar al-Assad regime in Syria. Through Russia, it agreed to a tentative plan not to invade several Kurdish towns on the Turkish border."
"1575013538-58607","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Rand Paul Has Surgery to Remove Lung Tissue Damaged in 2017 Assault","https://www.breitbart.com/politics/2019/08/05/rand-paul-has-surgery-to-remove-lung-tissue-damaged-in-2017-assault/","Rand Paul Has Surgery to Remove Lung Tissue Damaged in 2017 Assault","Sen. Rand Paul (R-KY) revealed Monday that he may only return to the U.S. Senate in September after undergoing surgery over the weekend to remove a part of his lung damaged during his 2017 assault by a neighbor.","","5 Aug 2019","“Unfortunately, I will have to limit my August activities. Part of my lung damaged by the 2017 assault had to be removed by surgery this weekend,” Paul wrote on Twitter. “The doctors, nurses, & staff at Vanderbilt University Medical Center were great. I should be able to return to the Senate in September.”"
"1575013516-58516","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Donald Trump Defends Mitch McConnell: ‘The Washington Post Is a Russian Asset’","https://www.breitbart.com/politics/2019/07/30/donald-trump-defends-mitch-mcconnell-the-washington-post-is-a-russian-asset/","Donald Trump Defends Mitch McConnell: ‘The Washington Post Is a Russian Asset’","President Donald Trump ridiculed the Washington Post as a “Russian asset” after a columnist accused Senate Majority Mitch McConnell of being a “Russian asset.”","","30 Jul 2019","“They actually said that Mitch McConnell is an asset of Russia?” Trump asked. “They oughta’ be ashamed of themselves and they ought to apologize.”"
"1575013547-58678","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Warriors’ Steve Kerr After Mass Shootings: ‘How Does Mitch McConnell Sleep at Night?’","https://www.breitbart.com/sports/2019/08/05/warriors-steve-kerr-after-mass-shootings-how-does-mitch-mcconnell-sleep-night/","Warriors’ Steve Kerr After Mass Shootings: ‘How Does Mitch McConnell Sleep at Night?’","In the wake of two mass shootings in less than a day, outspoken Golden State Warriors coach Steve Kerr jumped to his Twitter account to go on the attack against the Second Amendment and gun violence.","","5 Aug 2019",""
"1575013655-59214","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","https://www.breitbart.com/politics/2019/09/19/ocasio-cortez-claims-d-c-statehood-debate-rooted-in-history-of-slavery/","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","Rep. Alexandria Ocasio-Cortez (D-NY) suggested Thursday that the ongoing debate over D.C.’s statehood is intricately rooted in the “history of slavery.”","","19 Sep 2019","However, ranking member Rep. Jim Jordan (R-OH) rejected his Democrat colleagues’ statehood push."
"1575013653-59138","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Senate Plans Vote to Outsource College Graduate America","https://www.breitbart.com/politics/2019/09/18/gop-senate-plans-vote-to-outsource-college-graduate-america/","GOP Senate Plans Vote to Outsource College Graduate America","Investors are rushing a bill through the GOP-run Senate that would reward Indian college graduates for taking U.S. college-level jobs at low wages from young American graduates.","","18 Sep 2019","The backdoor is the uncapped and huge “Optional Practical Training” program."
"1575013704-59599","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Lindsey Graham Backtracks After Calling GOP’s Storming of Schiff’s Secret Impeachment Lair ‘Nuts’","https://www.breitbart.com/politics/2019/10/24/lindsey-graham-backtracks-after-calling-gops-storming-of-schiffs-secret-impeachment-lair-nuts/","Lindsey Graham Backtracks After Calling GOP’s Storming of Schiff’s Secret Impeachment Lair ‘Nuts’","Sen. Lindsey Graham (R-SC) on Wednesday corrected his initial reaction to House Republicans storming House Intelligence Committee Chairman Adam Schiff’s (D-CA) secret impeachment lair, calling it “nuts.”","","24 Oct 2019","https://mobile.twitter.com/LindseyGrahamSC/status/1187106846651207681"
"1575013655-59206","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","https://www.breitbart.com/politics/2019/09/19/ocasio-cortez-claims-d-c-statehood-debate-rooted-in-history-of-slavery/","Ocasio-Cortez Claims D.C. Statehood Debate Rooted in ‘History of Slavery’","Rep. Alexandria Ocasio-Cortez (D-NY) suggested Thursday that the ongoing debate over D.C.’s statehood is intricately rooted in the “history of slavery.”","","19 Sep 2019","Where the disenfranchisement of Puerto Ricans was rooted in the colonialist and imperialistic history that we’ve had in policies of the United States, the issue of D.C. statehood is rooted in a different evil in our history, which is the history of slavery in the United States,"
"1575013691-59524","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","Walmart is hoping to expand into India, and so it needs strong support from the Indian government as it competes with Jeff Bezos’ Amazon for shares of India’s colossal retail market."
"1575013474-58234","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Report: Kamala Harris’s Ancestors Owned Slaves, Too","https://www.breitbart.com/2020-election/2019/07/10/kamala-harris-ancestors-owned-slaves-too/","Report: Kamala Harris’s Ancestors Owned Slaves, Too","The ancestors of Sen. Kamala Harris (D-CA) owned slaves — according to her father, Stanford University economics professor Donald Harris.","","10 Jul 2019","In a report titled “Sen. Mitch McConnell’s great-great-grandfathers owned 14 slaves, bringing reparations issue close to home,” NBC noted:"
"1575013782-59990","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Hillary Clinton Celebrates Impeachment Hearings","https://www.breitbart.com/politics/2019/11/20/hillary-clinton-celebrates-dud-impeachment-hearings/","Hillary Clinton Celebrates Impeachment Hearings","Twice-failed presidential candidate Hillary Clinton on Wednesday celebrated what Republicans say has amounted to a dud of public impeachment hearings.","","20 Nov 2019","She stated:"
"1575013485-58374","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Jon Stewart to Mitch McConnell: Pass 9/11 Victim Funding ‘Keep Your Word’","https://www.breitbart.com/clips/2019/07/12/jon-stewart-to-mitch-mcconnell-pass-9-11-victim-funding-keep-your-word/","Jon Stewart to Mitch McConnell: Pass 9/11 Victim Funding ‘Keep Your Word’","null","Pam Key","12 Jul 2019",""
"1575013741-59792","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","https://www.breitbart.com/politics/2019/11/01/ted-cruz-enshrining-section-230-in-usmca-a-mistake/","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","Sen. Ted Cruz (R-TX) sent a letter to United States Trade Representative Robert Lighthizer Friday, urging him to remove language that would enshrine Section 230 of the Communications Decency Act in the USMCA and the U.S.-Japan trade agreements.","","1 Nov 2019","Cruz, one of the leading big tech critics in the Senate, called on Lighthizer to remove language in the United States-Mexico-Canada (USMCA) and U.S.-Japan trade agreements that would enshrine technology platforms’ legal immunity. The senator cited Article 19.17 of the USMCA and Article 18, Sections 2 and 3, in the U.S.-Japan Trade Agreement as areas of concern."
"1575013483-58283","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","Democrats are successfully using the graduate-employment crisis to squeeze many votes from American graduates. In effect, Democrats promise direct government fixes to the problems that they impose on graduates, such as college debt, housing costs, and stalled wages. That tactic is being used in Sen. John Cornyn’s Texas where cheap-labor migration has swelled the Democratic-voting cities and has sucked investment and jobs from the state’s GOP-leaning smaller cities and towns."
"1575013667-59275","https://www.breitbart.com/tag/mitch-mcconnell/page/2","McConnell: If House Passes Impeachment ‘I Would Have No Real Choice But to Take It Up’","https://www.breitbart.com/clips/2019/09/30/mcconnell-if-house-passes-impeachment-i-would-have-no-real-choice-but-to-take-it-up/","McConnell: If House Passes Impeachment ‘I Would Have No Real Choice But to Take It Up’","null","","30 Sep 2019","CNBC “Squawk Alley” host Morgan Brennan asked McConnell if the Senate would actually take a vote on impeachment if the House passed articles."
"1575013778-59967","https://www.breitbart.com/tag/mitch-mcconnell/page/1","House Passes Stop-Gap Funding Bill to Keep Government Running Through December 20","https://www.breitbart.com/politics/2019/11/19/house-passes-stop-gap-funding-bill-to-keep-government-running-through-december-20/","House Passes Stop-Gap Funding Bill to Keep Government Running Through December 20","The House of Representatives passed a stopgap funding bill on Tuesday to keep the federal government open through December 20 with a 231-192 vote.","","19 Nov 2019","Follow Penny Starr on Twitter"
"1575013542-58625","https://www.breitbart.com/tag/mitch-mcconnell/page/4","Lawmakers Urge McConnell to Cancel August Recess for Vote on Gun Legislation","https://www.breitbart.com/politics/2019/08/05/lawmakers-urge-mcconnell-to-cancel-august-recess-for-vote-on-gun-legislation/","Lawmakers Urge McConnell to Cancel August Recess for Vote on Gun Legislation","Lawmakers are urging Senate Majority Leader Mitch McConnell (R-KY) to cancel the chamber’s August recess in order to respond to the two deadly shootings that took the lives of at least 29 people and injured dozens more over the weekend.","","5 Aug 2019","“When President Trump spends more time and energy denouncing Rep. Elijah Cummings and Baltimore than he does denouncing right-wing extremists who often traffic in hate and white nationalism, it shows his priorities are un-American and way off balance,” Schumer stated."
"1575013458-58133","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Tim Ryan: Democrats Have ‘Lost All Connection’ to Working-Class People","https://www.breitbart.com/politics/2019/06/26/tim-ryan-democrats-have-lost-all-connection-working-class-people/","Tim Ryan: Democrats Have ‘Lost All Connection’ to Working-Class People","Ohio Democrat Rep. Tim Ryan admitted that Democrats have lost touch with “working class people” while being questioned during the first presidential debate held in Miami, Florida.","Kyle Morris","26 Jun 2019",""
"1575013657-59229","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Chuck Schumer: GOP Must Investigate Trump for Discussing Biden’s Ukraine Scandal","https://www.breitbart.com/politics/2019/09/23/chuck-schumer-demands-republicans-subpoena-whistleblower-complaint/","Chuck Schumer: GOP Must Investigate Trump for Discussing Biden’s Ukraine Scandal","Senate Minority Leader Chuck Schumer (D-NY) on Monday demanded Republican lawmakers launch an investigation into the so-called whistleblower complaint regarding a telephone call between President Donald Trump and a foreign leader.","","23 Sep 2019","“When the president speaks to the head of another country, he has to be able to speak to those people and those people don’t want to know that they’re being recorded or that you have a stenographer working,” the president said ahead of a trip to Houston, Texas, with Indian Prime Minister Narendra Modi. “You don’t want to have to hear that. You can’t do that to a president and you can’t do that to other countries.”"
"1575013741-59807","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","https://www.breitbart.com/politics/2019/11/01/ted-cruz-enshrining-section-230-in-usmca-a-mistake/","Ted Cruz: ‘Enshrining’ Section 230 in USMCA a ‘Mistake’","Sen. Ted Cruz (R-TX) sent a letter to United States Trade Representative Robert Lighthizer Friday, urging him to remove language that would enshrine Section 230 of the Communications Decency Act in the USMCA and the U.S.-Japan trade agreements.","","1 Nov 2019","“We do not believe any provision regarding intermediary liability protections of the type created by Article 19.17 are ripe for inclusion in any trade deal going forward,” the congressmen added."
"1575013483-58331","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","Overall, the resident population of temporary, legal, non-immigrant workers in the United States is at least 4 million, including the white-collar H-1Bs and the blue-collar H-2Bs, the H-2A agricultural workers, J-1 visa workers, plus asylum seekers, and various forms of temporary workers."
"1575013447-57992","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Roy Moore Says He’s Running for Senate Again in Alabama","https://www.breitbart.com/politics/2019/06/20/roy-moore-says-hes-running-for-senate-again-in-alabama/","Roy Moore Says He’s Running for Senate Again in Alabama","Roy Moore said Thursday that he will run for the U.S. Senate in Alabama after President Donald Trump and other leading Republicans urged the former Alabama Supreme Court justice to stay out of the race.","Joshua Caplan","20 Jun 2019",""
"1575013626-59043","https://www.breitbart.com/tag/mitch-mcconnell/page/3","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","https://www.breitbart.com/politics/2019/09/05/kobach-gun-control-lies-that-democrats-will-tell-in-the-days-ahead/","Kobach: Gun Control Lies that Democrats Will Tell in the Days Ahead","Before Congress took its August break, Senate Majority Leader Mitch McConnell declared that when the Senate returns, it will take up gun control in light of the El Paso and Dayton mass shootings. He said, “What we can’t do is fail to pass something.”","","5 Sep 2019","Whenever a mass shooting occurs, Democrats typically push for laws forbidding guns in locations like that where the shooting took place. They evidently believe that a plastic sign on the door saying that no guns are allowed will stop potential shooters. It’s a fantasy. Worse, it serves as an invitation to criminals. One might as well post a sign saying “defenseless victims inside.”"
"1575013758-59901","https://www.breitbart.com/tag/mitch-mcconnell/page/1","McConnell: Twitter Political Ad Ban Clears the Field for Elites","https://www.breitbart.com/clips/2019/11/06/mcconnell-twitter-political-ad-ban-clears-the-field-for-elites/","McConnell: Twitter Political Ad Ban Clears the Field for Elites","null","","6 Nov 2019","Follow Ian Hanchett on Twitter @IanHanchett"
"1575013483-58302","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","The existence of the H1B program helps outsource large business operations to India, saving more money for U.S. investors. For example, in 2017, CBS’ 60 Minutes showed how Disney transferred one of its computer divisions in Florida to an Indian firm, which then replaced the American workers with Indian H-1B workers and gradually moved the division’s work over to India."
"1575013733-59743","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Democrat Sen. Jeanne Shaheen’s Amendment to Bipartisan Budget Agreement ‘Undermines’ Trump’s Pro-Life Policies","https://www.breitbart.com/politics/2019/10/29/democrat-sen-jeanne-shaheens-amendment-bipartisan-budget-agreement-undermines-trumps-pro-life-policies/","Democrat Sen. Jeanne Shaheen’s Amendment to Bipartisan Budget Agreement ‘Undermines’ Trump’s Pro-Life Policies","A coalition of 44 national pro-life leaders is vehemently objecting to Democrat Sen. Jeanne Shaheen’s (D-NH) amendment to a bipartisan spending bill. The bill provides $665 million for “family planning and reproductive health care” and includes funds for the U.N. Population Fund, which has backed China’s one-child, forced-abortion policy.","","29 Oct 2019","The letter read:"
"1575013478-58260","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","https://www.breitbart.com/politics/2019/07/11/flip-flop-mcconnell-challenger-amy-mcgrath-apologizes-would-confirmed-kavanaugh/","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","Amy McGrath, the Kentucky Democrat challenging Senate Majority Leader Mitch McConnell (R-KY), is already establishing her status as a potential flip-flopper, swiftly apologizing less than a day after suggesting that she would have confirmed Justice Brett Kavanaugh.","","11 Jul 2019","“I echo the concerns over the nomination of Judge Kavanaugh. He’s been against women’s reproductive rights, workers’ rights, consumer protections, and is a hardcore partisan,” she tweeted July 2018."
"1575013483-58312","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","https://www.breitbart.com/politics/2019/07/12/house-gop-vote-indian-outsourcing-threatens-gops-senate-majority/","Kentucky Blues: House’s Outsourcing Bill Threatens McConnell’s Home State, Senate Majority","House Republicans have created a political headache for Senate Majority Leader Mitch McConnell as he tries to keep GOP control of the Senate.","","12 Jul 2019","The legislation will also create many new political fights once the accelerated Indian migrants push important employees — such as nurses — and other national groups to the back of the line. If the bill become law, the legislators and lobbyists will be back at work the next day trying to win advantage from the policy wreckage."
"1575013672-59332","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Virgil: The Truth About the Bidens Hiding in Plain Sight","https://www.breitbart.com/2020-election/2019/10/05/virgil-the-truth-about-the-bidens-hiding-in-plain-sight/","Virgil: The Truth About the Bidens Hiding in Plain Sight","As creator of the modern detective story, Edgar Allan Poe always had a good plot twist up his sleeve.  For instance, “The Purloined Letter,” from 1844, takes the reader by surprise: The incriminating letter, thought to be expertly hidden, hasn’t been hidden at all—it’s been hiding in plain sight.","","5 Oct 2019","Marcus further adds:"
"1575013713-59643","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Exclusive: Johnny Isakson to Back Movement Condemning Democrat Impeachment Practices","https://www.breitbart.com/politics/2019/10/25/exclusive-johnny-isakson-to-back-movement-condemning-democrat-impeachment-practices/","Exclusive: Johnny Isakson to Back Movement Condemning Democrat Impeachment Practices","Sen. Johnny Isakson’s (R-GA) office told Breitbart News in an exclusive comment Friday that the senator plans to cosponsor Sens. Lindsey Graham (R-SC) and Mitch McConnell’s (R-KY) resolution to condemn the House Democrats’ impeachment inquiry practices.","","25 Oct 2019","Graham and McConnell introduced a resolution Thursday night to condemn House Speaker Nancy Pelosi’s (D-CA) secretive impeachment inquiry proceedings."
"1575013685-59417","https://www.breitbart.com/tag/mitch-mcconnell/page/2","Mitch McConnell Goes Silent on Impeachment","https://www.breitbart.com/politics/2019/10/12/mitch-mcconnell-goes-silent-on-impeachment/","Mitch McConnell Goes Silent on Impeachment","Senate Majority Leader Mitch McConnell (R-KY) has gone silent on the Democrat-led House impeachment inquiry, largely avoiding public statements on the subject in recent days.","","12 Oct 2019","“And look he’s obviously very much attuned to the risk that some of those incumbents face and he doesn’t want to make their job harder,” he continued. “On the other hand, he also knows the facts are developing.”"
"1575013691-59501","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","For many people around the world, getting a green card is better than winning a massive lottery: It allows them to escape the poverty and culture of their home country, to vault themselves into the world as American citizens, to bring their spouses, children, parents, and relatives — plus all of their descendants — into a modern society protected the U.S. constitution, culture, military and equal treatment under the law. It is the closest thing to Earthly heaven for many people unlucky enough to be born in India, Africa, or Asia."
"1575013553-58708","https://www.breitbart.com/tag/mitch-mcconnell/page/4","WATCH — Protesters Gather Outside Mitch McConnell’s Home, Shout Death Threats","https://www.breitbart.com/politics/2019/08/06/watch-protesters-gather-outside-mitch-mcconnells-home-shout-death-threats/","WATCH — Protesters Gather Outside Mitch McConnell’s Home, Shout Death Threats","A small group of gun-control activists shouted death threats as they gathered outside the Louisville, Kentucky, home of Senate Majority Leader Mitch McConnell (R-KY) on Sunday night.","","6 Aug 2019","According to WLKY, police were present at the scene and prevented the protesters, who were dragging shovels on the ground and creating loud noise, from reaching McConnell’s home."
"1575013722-59683","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Three GOP Senators Have Yet to Back Movement to Condemn Democrat Impeachment Practices","https://www.breitbart.com/politics/2019/10/25/three-gop-senators-have-yet-to-back-movement-to-condemn-democrat-impeachment-practices/","Three GOP Senators Have Yet to Back Movement to Condemn Democrat Impeachment Practices","Three Republican senators have yet to back a resolution to condemn House Democrats’ secret, closed-door impeachment inquiry practices.","","25 Oct 2019","Republicans’ fight against the House Democrats’ secretive impeachment inquiry practices has quickly become a rallying cry for the GOP."
"1575013476-58242","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Trump Criticizes McConnell Challenger Amy McGrath for 9/11 Comment","https://www.breitbart.com/2020-election/2019/07/10/trump-criticizes-mcconnell-challenger-amy-mcgrath-9-11-comment/","Trump Criticizes McConnell Challenger Amy McGrath for 9/11 Comment","President Donald Trump vocally supported Sen. Mitch McConnell (R-KY), while calling out McConnell challenger Amy McGrath (D) for comparing his election to the historic terrorist attack on September 11, 2001.","","10 Jul 2019","“That morning I woke up like somebody had sucker punched me. I mean, I felt like, ‘What has just happened to my country?’” McGrath said of Trump’s election to the presidency. “The only feeling I can describe that’s any close to it was the feeling I had after 9/11,” she continued. “‘What just happened, where are we going from here,’ and it was that just sinking feeling of sadness, and I didn’t know what to do.”"
"1575013691-59459","https://www.breitbart.com/tag/mitch-mcconnell/page/2","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","https://www.breitbart.com/politics/2019/10/18/sen-mike-lee-indias-visa-workers-keep-pushing-senators-approve-green-card-giveaway/","GOP Sen. Mike Lee Thanks India’s Visa-Workers for Pressuring U.S. Senators to Export U.S. Jobs","A GOP Senator met with more than 100 Indian contract workers in Congress and publicly urged them to lobby U.S. Senators for passage of his legislation to give citizenship to more Indian workers who push middle-class Americans out of college-graduate jobs.","","18 Oct 2019","Watch the video here."
"1575013452-58064","https://www.breitbart.com/tag/mitch-mcconnell/page/5","8 Instances of Intolerant Trump Haters Harassing High-Profile Conservatives","https://www.breitbart.com/politics/2019/06/26/8-instances-of-intolerant-trump-haters-harassing-high-profile-conservatives/","8 Instances of Intolerant Trump Haters Harassing High-Profile Conservatives","Secret Service took a Chicago restaurant employee into custody Tuesday evening after she spit on President Trump’s son, Eric Trump. However, that is far from the first time a radical leftist has lashed out at a prominent Trump-associated figure.","","26 Jun 2019","“Your father is ruining the country,” he shouted, adding, “She should be flying private.”"
"1575013472-58212","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Mitch McConnell: Obama and I ‘Both Oppose Reparations and… Are the Descendants of Slaveholders’","https://www.breitbart.com/politics/2019/07/10/mitch-mcconnell-quips-hes-like-obama-we-both-oppose-reparations-descendants-slaveholders/","Mitch McConnell: Obama and I ‘Both Oppose Reparations and… Are the Descendants of Slaveholders’","The establishment media took shots at Senate Majority Leader Mitch McConnell (R-KY) over a U.S. census record supposedly detailing his ancestry’s entanglement with slavery, but the Kentucky senator responded by mentioning a shared background with former President Barack Obama.","","10 Jul 2019","Notable figures have rejected McConnell’s stance on reparations. Television star and radio host Steve Harvey went off on McConnell, calling him a “hillbilly” on The Steve Harvey Morning Show last month."
"1575013478-58255","https://www.breitbart.com/tag/mitch-mcconnell/page/5","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","https://www.breitbart.com/politics/2019/07/11/flip-flop-mcconnell-challenger-amy-mcgrath-apologizes-would-confirmed-kavanaugh/","Flip Flop: McConnell Challenger Amy McGrath Apologizes After Saying She Would Have Confirmed Kavanaugh","Amy McGrath, the Kentucky Democrat challenging Senate Majority Leader Mitch McConnell (R-KY), is already establishing her status as a potential flip-flopper, swiftly apologizing less than a day after suggesting that she would have confirmed Justice Brett Kavanaugh.","","11 Jul 2019","“I was asked earlier today about Judge Brett Kavanaugh and I answered based upon his qualifications to be on the Supreme Court,” she tweeted Wednesday evening. “But upon further reflection and further understanding of his record, I would have voted no.”"
"1575013722-59688","https://www.breitbart.com/tag/mitch-mcconnell/page/1","Three GOP Senators Have Yet to Back Movement to Condemn Democrat Impeachment Practices","https://www.breitbart.com/politics/2019/10/25/three-gop-senators-have-yet-to-back-movement-to-condemn-democrat-impeachment-practices/","Three GOP Senators Have Yet to Back Movement to Condemn Democrat Impeachment Practices","Three Republican senators have yet to back a resolution to condemn House Democrats’ secret, closed-door impeachment inquiry practices.","","25 Oct 2019","House Democrats might want to stop and take a look at how the House Democratic majority bent over backwards to include Republicans and the President’s representatives in the 1974 Nixon impeachment, and compare that with the one-sided, largely secret inquiry they are conducting today."
"1575013557-58736","https://www.breitbart.com/tag/mitch-mcconnell/page/4","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","https://www.breitbart.com/politics/2019/08/07/squad-undercuts-pelosi-demands-house-reconvene-address-white-supremacy/","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","House Democrats – including three members of the far-left “Squad” – are calling on House Speaker Nancy Pelosi (D-CA) to reconvene the House to address white supremacy and gun violence, despite Pelosi’s calls for the pressure to stay on Senate Majority Leader Mitch McConnell (R-KY).","","7 Aug 2019","The letter states that there is legislation pending in both chambers that would “strengthen our government’s ability to confront domestic terrorism while making it harder for terrorists to purchase guns.” It cites the Domestic Terrorism Prevention Act, No HATE Act, the Disarm Hate Act, and the Domestic Terrorism Data Act:"
"1575013557-58751","https://www.breitbart.com/tag/mitch-mcconnell/page/4","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","https://www.breitbart.com/politics/2019/08/07/squad-undercuts-pelosi-demands-house-reconvene-address-white-supremacy/","‘Squad’ Undercuts Pelosi, Demands House Reconvene to Address White Supremacy","House Democrats – including three members of the far-left “Squad” – are calling on House Speaker Nancy Pelosi (D-CA) to reconvene the House to address white supremacy and gun violence, despite Pelosi’s calls for the pressure to stay on Senate Majority Leader Mitch McConnell (R-KY).","","7 Aug 2019","Pelosi strongly suggested on the call that the House wouldn’t come back and that lawmakers should instead focus on blaming the Senate for inaction. In a letter she sent to colleagues later that day, she left open the possibility that the relevant House committees — Judiciary and Homeland Security — would return to work on the issues. A Pelosi spokesman referred VICE News back to that letter when asked about Malinowski’s concerns."
