web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571533547-16280","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton: No Evidence that Joe, Hunter Biden Did Anything ...","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-no-evidence-that-joe-hunter-biden-did-anything-wrong/","Hillary Clinton: ‘No Evidence’ that Joe, Hunter Biden ‘Did Anything Wrong’","Appearing Tuesday on PBS NewsHour, failed presidential candidate Hillary Clinton defended former Vice President Joe Biden and his son, Hunter Biden, against allegations of corruption in China and Ukraine, claiming there is “no evidence” that the pair “did anything wrong.”","","9 Oct 2019","Clinton may have a personal dog in this fight, as the Biden allegations first came from a book by Peter Schweizer — investigative journalist, president of the Government Accountability Institute, and senior contributor to Breitbart News — called Secret Empires: How the American Political Class Hides Corruption and Enriches Family and Friends. The book functions as a spiritual sequel to Schweizer’s Clinton Cash: The Untold Story of How and Why Foreign Governments and Businesses Helped Make Bill and Hillary Rich. That book’s findings, confirmed even by Democrat-friendly corporate media, became a major problem for her campaign and may have helped in the decline of The Clinton Foundation."
"1571533521-16138","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Amy Furr","19 Oct 2019, 5:30 PM PDT",""
"1571533502-16046","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Professor Robert Epstein: Hillary Clinton 'in Google's Pocket' | Breitbart","https://www.breitbart.com/tech/2019/08/21/professor-robert-epstein-hillary-clinton-in-googles-pocket/","Professor Robert Epstein: Hillary Clinton ‘in Google’s Pocket’","Psychologist and search engine expert Dr. Robert Epstein, a liberal Hillary Clinton supporter, blasted the failed presidential candidate on social media yesterday after she falsely claimed his research showing pro-Clinton bias from Google in 2016 had been “debunked.”","","21 Aug 2019","“Among other tools, they can use “ephemeral experiences” — a term from a Google email that leaked to [the] WSJ in 2018 — to shift votes without leaving a paper trail. Ephemeral experiences like those search results I found that were biased in your favor.”"
"1571533535-16212","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Clinton Takes Veiled Shot at Gabbard: 'She's the Favorite of the ...","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-takes-veiled-shot-at-tulsi-gabbard-shes-the-favorite-of-the-russians/","Clinton Takes Veiled Shot at Gabbard: ‘She’s the Favorite of the Russians’ to Run Third-Party","Former Secretary of State Hillary Clinton took a veiled shot at Rep. Tulsi Gabbard (D-HI) on Friday, alleging the congresswoman was being groomed by Russia to be a third-party candidate in 2020.","","18 Oct 2019",""
"1571533479-15904","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","https://www.breitbart.com/politics/2019/09/17/hillary-clinton-resurrects-2016-ghosts-to-warn-2020-democrats/","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","Failed presidental candidate Hillary Clinton revisited what she saw as corrupt patterns in American elections in 2016, warning 2020 Democrats of the threats they faced running against President Donald Trump.","","17 Sep 2019","She warned of “disturbing” efforts by the president’s campaign to distribute “propaganda” on social media."
"1571533484-15942","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully ...","https://www.breitbart.com/live/second-presidential-debate-fact-check-livewire/fact-check-yes-hillary-clinton-laugh-successfully-defending-child-rapist/","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully Defending a Child Rapist","During the second presidential debate, Republican presidential nominee Donald Trump said, “Hillary Clinton attacked them viciously,” referring to former president Bill Clinton’s female victims and a child rape victim whose attacker Clinton defended.","","9 Oct 2016","Clinton also argued in court that the 12-year-old rape victim sought out older men."
"1571533535-16215","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Clinton Takes Veiled Shot at Gabbard: 'She's the Favorite of the ...","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-takes-veiled-shot-at-tulsi-gabbard-shes-the-favorite-of-the-russians/","Clinton Takes Veiled Shot at Gabbard: ‘She’s the Favorite of the Russians’ to Run Third-Party","Former Secretary of State Hillary Clinton took a veiled shot at Rep. Tulsi Gabbard (D-HI) on Friday, alleging the congresswoman was being groomed by Russia to be a third-party candidate in 2020.","","18 Oct 2019",""
"1571533518-16102","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Robert Kraychik","18 Jun 2019, 7:33 AM PDT",""
"1571533484-15951","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully ...","https://www.breitbart.com/live/second-presidential-debate-fact-check-livewire/fact-check-yes-hillary-clinton-laugh-successfully-defending-child-rapist/","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully Defending a Child Rapist","During the second presidential debate, Republican presidential nominee Donald Trump said, “Hillary Clinton attacked them viciously,” referring to former president Bill Clinton’s female victims and a child rape victim whose attacker Clinton defended.","","9 Oct 2016",""
"1571533494-15985","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Mariah Carey Celebrates Meeting 'President' Hillary Clinton","https://www.breitbart.com/entertainment/2019/08/06/mariah-carey-celebrates-meeting-president-hillary-clinton/","Mariah Carey Celebrates Meeting ‘President’ Hillary Clinton","Pop icon Mariah Carey posted a celebratory tweet Monday in honor of meeting Hillary Clinton, whom she referred to as “President Clinton.”","","6 Aug 2019",""
"1571533549-16301","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Ian Hanchett","null",""
"1571533559-16372","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton/","Hillary Clinton","null","Hannah Bleau","19 Oct 2019, 2:51 PM PDT",""
"1571533469-15845","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Clintons' Speaking Tour Opens to 83% Empty Seats, Coughing Fit","https://www.breitbart.com/politics/2018/11/28/clintons-speaking-tour-opens-83-empty-seats-coughing-fit/","Clintons’ Speaking Tour Opens to 83% Empty Seats, Coughing Fit","Bill and Hillary Clinton’s 13-city speaking tour opened in Toronto to a near-empty arena and a coughing fit.","","28 Nov 2018","As the American Thinker points out, “While 3300 tickets sold at prices ranging from $53 to over $200 still yields a healthy payday, even after expenses, the optics are terrible,” which is something even the far-left CNN is pointing out."
"1571533555-16336","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Watch: Michael Moore Claims Hillary Clinton 'Beat' Donald Trump","https://www.breitbart.com/entertainment/2019/10/19/watch-michael-moore-claims-hillary-clinton-beat-donald-trump/","Watch: Michael Moore Claims Hillary Clinton ‘Beat’ Donald Trump","Left-wing documentary filmmaker Michael Moore spoke at the “Bernie’s Back Rally” in New York City on Saturday and declared that Hillary Clinton “beat” President Donald Trump in the 2016 election.","","19 Oct 2019","Moore also lamented the existence of the Electoral College, calling it — not Sanders — “too old.”"
"1571533498-16019","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough ...","https://www.breitbart.com/tech/2019/10/11/hillary-clinton-criticizes-facebook-for-not-being-anti-trump-enough/","Hillary Clinton Criticizes Facebook for Not Being Anti-Trump Enough","Facebook, which has banned numerous conservative personalities and placed others on “hate agent” watchlists has repeatedly come under fire from Hillary Clinton — for not being anti-Trump enough.","","11 Oct 2019","Clinton also complained that democracy was being threatened by “phony, false, online news stories” that “migrate to the so-called mainstream media.”"
"1571533518-16095","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Joshua Caplan","18 Jun 2019, 7:33 AM PDT",""
"1571533539-16245","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","WATCH: Hillary Clinton Fans Can't Explain What 'Alt-Right' Is","https://www.breitbart.com/politics/2016/08/25/alt-right-hillary-clinton-supporters-struggle-explain/","WATCH: Hillary Clinton Supporters at ‘Alt-Right’ Speech Don’t Know What It Is","RENO, Nevada — Hundreds of Hillary Clinton supporters lined up to hear her deliver a speech about the “alt-right” and Donald Trump on Thursday afternoon. Few, however, seemed to have any idea what the “alt-right” actually is.","","25 Aug 2016","A local press representative for the Hillary Clinton campaign declined to answer questions about the alt-right."
"1571533543-16269","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Suggests Tulsi Gabbard a 'Russian Asset' Groomed ...","https://www.breitbart.com/clips/2019/10/18/hillary-clinton-suggests-tulsi-gabbard-a-russian-asset-groomed-to-ensure-trump-reelection/","Hillary Clinton Suggests Tulsi Gabbard a ‘Russian Asset’ Groomed to Ensure Trump Reelection","null","","18 Oct 2019","During an interview Tuesday on the “Campaign HQ” podcast with Barack Obama’s former campaign manager David Plouffe, former 2016 Democratic presidential candidate Hillary Clinton said Rep. Tulsi Gabbard  (D-HI) is being groomed by Russia to run as a third-party candidate to help President Donald Trump win in 2020."
"1571533518-16098","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Aaron Klein","18 Jun 2019, 7:33 AM PDT",""
"1571533557-16338","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Tulsi Gabbard Rips Hillary Clinton: 'Queen of Warmongers' | Breitbart","https://www.breitbart.com/politics/2019/10/18/tulsi-gabbard-rips-hillary-clinton-queen-of-warmongers/","Tulsi Gabbard Rips Hillary Clinton: ‘Queen of Warmongers’","Rep. Tulsi Gabbard (D-HI) called former Secretary of State Hillary Clinton the “queen of warmongers” on Friday, blaming Clinton for orchestrating recent smears against her in the mainstream media.","Joel B. Pollak","18 Oct 2019",""
"1571533513-16087","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Stacey Abrams Meets with Hillary Clinton Ahead of Possible 2020 Run","https://www.breitbart.com/politics/2019/04/12/stacey-abrams-meets-hillary-clinton-ahead-possible-2020-presidential-run/","Stacey Abrams Meets with Hillary Clinton Ahead of Possible 2020 Presidential Run","Stacey Abrams, failed Democrat candidate for Georgia governor, met with Hillary Clinton, failed Democrat candidate for president, on Thursday.","","12 Apr 2019","Trump won the electoral college with 306 electoral votes to Clinton’s 232."
"1571533492-15979","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Trump: Hillary Clinton Should 'Steal' Nomination from Elizabeth ...","https://www.breitbart.com/politics/2019/10/08/donald-trump-crooked-one-hillary-clinton-should-steal-democrat-nomination-from-uber-left-elizabeth-warren/","Donald Trump: ‘Crooked One’ Hillary Clinton Should Steal Democrat Nomination from ‘Uber Left’ Elizabeth Warren","President Donald Trump on Tuesday taunted failed presidential candidate Hillary Clinton, suggesting she could beat Elizabeth Warren for the 2020 Democrat nomination if she entered the race.","","8 Oct 2019","“All I want for Christmas is for Hillary to run again,” he wrote."
"1571533484-15938","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully ...","https://www.breitbart.com/live/second-presidential-debate-fact-check-livewire/fact-check-yes-hillary-clinton-laugh-successfully-defending-child-rapist/","Fact-Check: Yes, Hillary Clinton Did Laugh After Successfully Defending a Child Rapist","During the second presidential debate, Republican presidential nominee Donald Trump said, “Hillary Clinton attacked them viciously,” referring to former president Bill Clinton’s female victims and a child rape victim whose attacker Clinton defended.","","9 Oct 2016","“He took a lie detector test! I had him take a polygraph, which he passed, which forever destroyed my faith in polygraphs,” Clinton said about her client Thomas Alfred Taylor, who raped Shelton in 1975, laughing."
"1571533539-16243","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","WATCH: Hillary Clinton Fans Can't Explain What 'Alt-Right' Is","https://www.breitbart.com/politics/2016/08/25/alt-right-hillary-clinton-supporters-struggle-explain/","WATCH: Hillary Clinton Supporters at ‘Alt-Right’ Speech Don’t Know What It Is","RENO, Nevada — Hundreds of Hillary Clinton supporters lined up to hear her deliver a speech about the “alt-right” and Donald Trump on Thursday afternoon. Few, however, seemed to have any idea what the “alt-right” actually is.","","25 Aug 2016","The video is below:"
"1571533469-15841","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Clintons' Speaking Tour Opens to 83% Empty Seats, Coughing Fit","https://www.breitbart.com/politics/2018/11/28/clintons-speaking-tour-opens-83-empty-seats-coughing-fit/","Clintons’ Speaking Tour Opens to 83% Empty Seats, Coughing Fit","Bill and Hillary Clinton’s 13-city speaking tour opened in Toronto to a near-empty arena and a coughing fit.","","28 Nov 2018",""
"1571533500-16024","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton: President Trump Has 'Betrayed Our Country'","https://www.breitbart.com/politics/2019/09/25/hillary-clinton-president-trump-betrayed-our-country-and-is-a-clear-and-present-danger/","Hillary Clinton: President Trump ‘Betrayed Our Country’ and ‘Is a Clear and Present Danger’","Failed presidential candidate Hillary Clinton voiced her unequivocal support of impeachment, declaring on Wednesday that President Trump has “betrayed our country” and is a “clear and present danger.”","","25 Sep 2019","“He is a clear and present danger to the things that keep us strong and free,” she continued. “I support impeachment”:"
"1571533506-16056","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton: Impeachment Is the 'Only Appropriate Remedy'","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-impeachment-only-appropriate-remedy-trumps-abuse-power/","Hillary Clinton: Impeachment Is the ‘Only Appropriate Remedy’ to Trump’s ‘Abuse of Power’","Hillary Clinton resurrected the Russia narrative during a stop on her Gutsy Women tour, partially blaming her 2016 loss on foreign interference and concluding that pursuing impeachment is the “only appropriate remedy” to address President Trump’s “unconstitutional abuse of power, his contempt of Congress, and his obstruction of justice.”","","9 Oct 2019",""
"1571533518-16107","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Tom Fitton","18 Jun 2019, 7:33 AM PDT",""
"1571533559-16369","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton/","Hillary Clinton","null","Penny Starr","19 Oct 2019, 2:51 PM PDT",""
"1571533506-16055","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton: Impeachment Is the 'Only Appropriate Remedy'","https://www.breitbart.com/politics/2019/10/09/hillary-clinton-impeachment-only-appropriate-remedy-trumps-abuse-power/","Hillary Clinton: Impeachment Is the ‘Only Appropriate Remedy’ to Trump’s ‘Abuse of Power’","Hillary Clinton resurrected the Russia narrative during a stop on her Gutsy Women tour, partially blaming her 2016 loss on foreign interference and concluding that pursuing impeachment is the “only appropriate remedy” to address President Trump’s “unconstitutional abuse of power, his contempt of Congress, and his obstruction of justice.”","","9 Oct 2019","The failed presidential candidate tweeted a video from a Washington, DC, stop of her Gutsy Women tour and resurrected the Russian narrative, alluding to GOP-Russia “collusion” and expressing strong support for the Democrat-led House impeachment inquiry."
"1571533471-15864","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Policies Created Conditions for Rise of ISIS","https://www.breitbart.com/politics/2016/06/20/hillary-clintons-policies-created-conditions-for-rise-of-islamic-state/","Hillary Clinton’s Policies Created Conditions for Rise of Islamic State","Americans are once again forced to face the threat of ISIS-inspired terrorism, and now it’s up to Donald Trump and the Republican leadership to make damn sure everyone knows how Hillary Clinton caused this mess.","","20 Jun 2016","There needs to be an immediate commitment to clear-eyed truth-telling by the GOP… otherwise, America is in for four years of Clinton once again setting foreign policy."
"1571533537-16236","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill ...","https://www.breitbart.com/entertainment/2019/10/13/rose-mcgowan-rips-hillary-clinton-over-harvey-weinstein-bill-clinton-accusers-i-guess-predators-are-her-style/","Rose McGowan Rips Hillary Clinton over Harvey Weinstein, Bill Clinton Accusers: ‘I Guess Predators Are Her Style’","Actress Rose McGowan has ripped Hillary Clinton over her marriage to accused sexual abuser Bill Clinton and her once-famous friendship with disgraced movie mogul Harvey Weinstein.","","13 Oct 2019",""
"1571533494-15986","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Mariah Carey Celebrates Meeting 'President' Hillary Clinton","https://www.breitbart.com/entertainment/2019/08/06/mariah-carey-celebrates-meeting-president-hillary-clinton/","Mariah Carey Celebrates Meeting ‘President’ Hillary Clinton","Pop icon Mariah Carey posted a celebratory tweet Monday in honor of meeting Hillary Clinton, whom she referred to as “President Clinton.”","","6 Aug 2019","“The honor is ours; it’s not every day you meet a queen,” Clinton, who lost handily to Trump in 2016, wrote."
"1571533500-16031","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Hillary Clinton: President Trump Has 'Betrayed Our Country'","https://www.breitbart.com/politics/2019/09/25/hillary-clinton-president-trump-betrayed-our-country-and-is-a-clear-and-present-danger/","Hillary Clinton: President Trump ‘Betrayed Our Country’ and ‘Is a Clear and Present Danger’","Failed presidential candidate Hillary Clinton voiced her unequivocal support of impeachment, declaring on Wednesday that President Trump has “betrayed our country” and is a “clear and present danger.”","","25 Sep 2019","President Zelenskyy: I wanted to tell you about the prosecutor. First of all, I understand and I’m knowledgeable about the situation. Since we have won the absolute majority in our Parliament; the next prosecutor general will be 100% my person, my candidate, who will be approved, by the parliament and will start as a new prosecutor in September. He or she will look into the situation, specifically to the company that you mentioned in this issue. The issue of the investigation of the case is actually the issue of making sure to restore the honesty so we will take care of.that and will work on the investigation of the case."
"1571533518-16100","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Aaron Klein","18 Jun 2019, 7:33 AM PDT",""
"1571533551-16319","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ...","https://www.breitbart.com/politics/2016/04/18/another-hillary-clinton-coughing-fit-morning-show-interview/","Hillary Clinton Has Another Coughing Fit in Radio Interview; Blames ‘Allergy Season’","Former Secretary of State Hillary Clinton had another coughing episode this morning during a radio interview with New York city radio show The Breakfast Club.","","18 Apr 2016","“You all right? Any mouth to mouth CPR?” one of the hosts joked, trying to lighten the mood."
"1571533541-16262","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Decries 'Bankrupt' DNC","https://www.breitbart.com/politics/2019/10/19/hillary-clinton-decries-bankrupt-dnc-were-going-to-be-outgunned-outspent-out-lied/","Hillary Clinton Decries ‘Bankrupt’ DNC: ‘We’re Going to Be ‘Outgunned, Outspent, Out-Lied’","Failed presidential candidate Hillary Clinton decried the Democratic National Committee (DNC) as a “bankrupt” organization and warned that Democrats are going to be “outgunned, outspent, and out-lied” in the upcoming election, according to audio posted by the GOP War Room on Friday.","","19 Oct 2019","“I mean, we’re gonna have a lot of problems,” she added."
"1571533518-16109","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton Email Articles - Breitbart","https://www.breitbart.com/tag/hillary-clinton-email/","Hillary Clinton Email","null","Tom Fitton","18 Jun 2019, 7:33 AM PDT",""
"1571533479-15895","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","https://www.breitbart.com/politics/2019/09/17/hillary-clinton-resurrects-2016-ghosts-to-warn-2020-democrats/","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","Failed presidental candidate Hillary Clinton revisited what she saw as corrupt patterns in American elections in 2016, warning 2020 Democrats of the threats they faced running against President Donald Trump.","","17 Sep 2019","Clinton said she told every candidate that they would get their emails hacked, referring to her campaign manager John Podesta who fell for a phishing attempt to get access to his private Gmail address."
"1571533509-16068","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Hillary Clinton: Trump 'Obsessed with Me,' 'an Illegitimate President'","https://www.breitbart.com/politics/2019/09/30/hillary-clinton-trump-is-obsessed-with-me-knows-hes-an-illegitimate-president/","Hillary Clinton: Trump Is ‘Obsessed with Me,’ ‘Knows He’s an Illegitimate President’","Appearing on CBS News’ Sunday Morning with Jane Pauley, former Secretary of State Hillary Clinton claimed President Trump is “obsessed” with her because he “knows he’s an illegitimate president.”","Joshua Caplan","30 Sep 2019",""
"1571533521-16146","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","James Delingpole","19 Oct 2019, 5:30 PM PDT",""
"1571533521-16122","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Hannah Bleau","19 Oct 2019, 5:30 PM PDT",""
"1571533479-15900","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","https://www.breitbart.com/politics/2019/09/17/hillary-clinton-resurrects-2016-ghosts-to-warn-2020-democrats/","Hillary Clinton Resurrects 2016 Ghosts to Warn 2020 Democrats","Failed presidental candidate Hillary Clinton revisited what she saw as corrupt patterns in American elections in 2016, warning 2020 Democrats of the threats they faced running against President Donald Trump.","","17 Sep 2019","She pointed to the “so-called deep-fake” videos online such as the one of Nancy Pelosi appearing drunk in a video that Facebook declined to take down, as they believed social media users could decide for themselves whether it was true or not."
"1571533481-15927","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","WSJ: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ...","https://www.breitbart.com/politics/2019/09/30/wsjs-freeman-2017-politico-investigation-puts-hillary-clinton-in-ukraine-spotlight/","WSJ’s Freeman: 2017 Politico Investigation Puts Hillary Clinton in Ukraine ‘Spotlight’","The Wall Street Journal’s (WSJ) James Freeman observed Monday that Hillary Clinton is now joining Joe Biden in the “new spotlight” on the United States’ relations with Ukraine.","","30 Sep 2019","The goal of Ukraine’s reported aid to Clinton was to advance “the narrative that Trump’s campaign was deeply connected to Ukraine’s foe to the east, Russia.”"
"1571533543-16271","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Hillary Clinton Suggests Tulsi Gabbard a 'Russian Asset' Groomed ...","https://www.breitbart.com/clips/2019/10/18/hillary-clinton-suggests-tulsi-gabbard-a-russian-asset-groomed-to-ensure-trump-reelection/","Hillary Clinton Suggests Tulsi Gabbard a ‘Russian Asset’ Groomed to Ensure Trump Reelection","null","","18 Oct 2019","She continued, “She is a favorite of the Russians. They have a bunch of sites and bots and other ways of supporting her so far. That’s assuming Jill Stein will give it up, which she might not because she is also a Russian asset.”"
"1571533549-16293","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=1","Breitbart News Network","https://www.breitbart.com/","Breitbart","null","Joshua Caplan","null",""
"1571533473-15866","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=5","Hillary Clinton: Donald Trump 'Running Scared' from Nancy Pelosi","https://www.breitbart.com/politics/2019/05/26/hillary-clinton-donald-trump-running-scared-from-nancy-pelosi-by-sharing-sexist-trash/","Hillary Clinton: Donald Trump ‘Running Scared’ from Nancy Pelosi by Sharing ‘Sexist Trash’","Failed presidential candidate Hillary Clinton on Saturday falsely accused President Donald Trump of spreading a “doctored” video of Speaker Nancy Pelosi.","","26 May 2019","Clinton said Trump had posed a “Constitutional crisis” to the country."
"1571533535-16214","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=2","Clinton Takes Veiled Shot at Gabbard: 'She's the Favorite of the ...","https://www.breitbart.com/politics/2019/10/18/hillary-clinton-takes-veiled-shot-at-tulsi-gabbard-shes-the-favorite-of-the-russians/","Clinton Takes Veiled Shot at Gabbard: ‘She’s the Favorite of the Russians’ to Run Third-Party","Former Secretary of State Hillary Clinton took a veiled shot at Rep. Tulsi Gabbard (D-HI) on Friday, alleging the congresswoman was being groomed by Russia to be a third-party candidate in 2020.","","18 Oct 2019",""
"1571533502-16050","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=4","Professor Robert Epstein: Hillary Clinton 'in Google's Pocket' | Breitbart","https://www.breitbart.com/tech/2019/08/21/professor-robert-epstein-hillary-clinton-in-googles-pocket/","Professor Robert Epstein: Hillary Clinton ‘in Google’s Pocket’","Psychologist and search engine expert Dr. Robert Epstein, a liberal Hillary Clinton supporter, blasted the failed presidential candidate on social media yesterday after she falsely claimed his research showing pro-Clinton bias from Google in 2016 had been “debunked.”","","21 Aug 2019",""
"1571533521-16129","https://www.breitbart.com/search/?s=hillary+clinton#gsc.tab=0&gsc.q=hillary%20clinton&gsc.page=3","Politics - Latest News","https://www.breitbart.com/politics/","Politics","null","Amanda House","19 Oct 2019, 5:30 PM PDT",""
