web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571540997-28443","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","DONALD TRUMP, PRESIDENT OF THE UNITED STATES OF AMERICA: She's saying Russia, Russia, Russia, but -- maybe it was. I mean, it could be Russia, but it could also be China. It could also be lots of other people. It also could be somebody sitting on their bed that weighs 400 pounds, OK?"
"1571541193-28883","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=5","Sarah Palin's Moose Chili","https://www.foxnews.com/food-drink/sarah-palins-moose-chili","Sarah Palin's Moose Chili","Sarah Palin's Moose Chili","","January 26, 2015","Over a medium flame brown the meat in a large stove top pan."
"1571541193-28880","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=5","Sarah Palin's Moose Chili","https://www.foxnews.com/food-drink/sarah-palins-moose-chili","Sarah Palin's Moose Chili","Sarah Palin's Moose Chili","","January 26, 2015","1 pkg of hot chili seasoning mix"
"1571541135-28826","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=14","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","https://www.foxnews.com/entertainment/sarah-palins-daughter-willow-pregnant-twins","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","","May 28","She captioned the video by saying: “Now ask me if Ricky-n-Willow are having a boy or girl................... Maybe ONE OF EACH‼️ Blessedx2 #TWINS.”"
"1571541010-28576","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","You know, all of these things, none of it stacks up. And we all see this man for -- we all know him. We've worked with him day in, day out, and I have no reason to -- he's not my boss now. I have no reason to come on here and I gain nothing from doing this. But from day one, they started to pick on people and accuse them of certain things. And, you know, it became abundantly clear that when you drill into it, and you sat them down, and you said, what are your specific problems? What are your specific concerns? They would just repeat the same talking points over and over again. This is playing politics for politics sake."
"1571541229-28928","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=0","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","https://www.foxnews.com/politics/sarah-palin-and-husband-todd-apparently-getting-a-divorce-documents-show","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","Sarah Palin and husband, Todd, apparently getting a divorce, court papers indicate","","September 9","MATT LAUER AND ANNETTE ROQUE OFFICIALLY DIVORCED"
"1571541010-28552","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","Also, a question about Steve Bannon, the shark circling, perhaps, around him as there are calls for his ouster, including members of Congress who got together and wrote a letter. One of them will join us ahead of this, along with Bannon's close colleague who says the strategist's ouster, he believes, would be a very bad thing for the White House when we come back."
"1571541065-28755","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","And that's quite unfortunate. It's to be expected though, and that is why those who do say they are proponents of the Second Amendment can't cave. They need to expect what's coming, the rhetoric, the attacks, the criticisms and you know, just deal with it, but stand strong on the Constitution and the Bill of Rights."
"1571541010-28482","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","(END VIDEO CLIP)"
"1571540997-28377","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","MACCALLUM: You know, specifically, Richard, on the issue of having an armed guard, there was one armed guard in this school in Florida that had 3200 kids in it. It obviously wasn't enough. But having retired police officers, retired military, spending time on these campuses, people who are -- the same people who are protecting it at airports, and all kinds of other venues, even movie theaters, you know, shopping malls, why can't our kids have the same kind of protection that we have when we go in these other places?"
"1571541222-28919","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=1","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","https://www.foxnews.com/entertainment/sacha-baron-cohen-thanks-sarah-palin-dick-cheney-for-who-is-america-emmy-nominations","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","","July 16","The 47-year-old star took to Twitter shortly after the nominations were announced to thank the Television Academy for the accolade."
"1571540948-28261","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=42","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","https://www.foxnews.com/entertainment/sarah-palin-blasts-sacha-baron-cohen-says-she-was-fooled-into-doing-interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","Elizabeth Zwirz","July 11, 2018",""
"1571541010-28524","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","(END VIDEO CLIP)"
"1571541065-28748","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","LEVIN: Which is the point. He will make the final decision and people will give advice. You know, I have known John Bolton for 30 years and you know, he was our UN Ambassador for a period of time. The Democrats blocked him from getting a permanent position and he worked in the Reagan administration at the Department of Justice under Ed Meese."
"1571541010-28514","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","(END VIDEO CLIP)"
"1571541207-28908","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=3","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","https://www.foxnews.com/opinion/gov-palin-i-faced-tough-questions-over-email-so-should-hillary-clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","","March 9, 2015","All they found was evidence of an administration doing what the people sent us to do – work hard for them. My favorite summary of the email findings came from CNN’s Drew Griffin who reported: “I think what we’re seeing here is a hard-working governor, working hard for the state of Alaska, a lot of discussion about policy, about taxes, about cutting budgets, a lot of just mundane state government work.”"
"1571541010-28509","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","MACCALLUM: Very important. And clearly, what happened to Otto Warmbier had a major impact on the president, and has had some impact on his policy that we've seen as well. Thanks, you guys. Good to see you both."
"1571541065-28731","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","Nine of the 15 member nations of the UN Security Council have called for an emergency meeting to be held tomorrow."
"1571541010-28513","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","TRUMP: There are two sides to a story. I thought what took place was a horrible moment for our country."
"1571540997-28429","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","MACCALLUM: Just quickly, do you both think that John Kelly stays? Jessica, and then, Charlie."
"1571540997-28347","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","PAT BOONE, ACTOR AND FRIEND OF REVEREND GRAHAM: Yes, I sure do, so many thoughts, hard to put them all into expression. Billy and Ruth were friends of my wife, Sheryl and me, for many years -- 40 years at least. And we spent some time together in Hawaii with various functions. We supported the same things. We attended the same things. They day that Saddam Hussein came up out of that spider hole in Iraq, I spent that afternoon, a cold afternoon in the winter at Montreat with Billy, and Ruth, and Franklin, and we -- over lunch, talked about the way the world was going, and Billy had said, and then Ronald Reagan repeated it: the problems this world faces now are beyond human solution. Only divine solutions exist for us now."
"1571540997-28367","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","MACCALLUM: You know, that's remarkable, and I commend you for being able to turn your grief into action the way that you have and your family has. You know, in terms of what you heard in there today, there was a lot of talk of arming people, you know, perhaps retired police officers, members of the military who could serve at schools around the nation to keep us safer, to keep our children safer. There was, you know, talk about work that involves restricting gun ownership. What do you think is the most likely? What did you see on the president's face in there in terms of how you thought he was moving on some of these?"
"1571541010-28493","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","GALLAGHER: Analysts say, South Korea also played a part in the dial down by reiterating its belief that there will be no attack on North Korea unless Seoul gives the go ahead. Martha."
"1571540997-28398","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","(COMMERCIAL BREAK)"
"1571541004-28477","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=34","Sarah Palin: Billy Graham understood God is the only answer","http://video.foxnews.com/v/5738180316001/","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","null",""
"1571541065-28720","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","So, these countries keep on keeping on and in the meantime, America can be seen as kind of dithering and stepping back, allowing them and their aggression to start claiming more..."
"1571540997-28332","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","SARAH PALIN, FORMER ALASKA GOVERNOR: Well, Reverend Graham always kept his message so simple based on such truths. He consistently reminded us. His emphasis was the need for all of our --transformed in order the peace. He kept that message very simple, knowing that God is the only answer to all the struggles, to all the problems that we, as individual and a nation, faces. And I think that that is why Reverend Graham has been so revered all of these years, because people know deep down that that is true, and he was bold enough to speak it."
"1571541010-28624","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","LOESCH: We don't know yet. I wish that Rice would apologize for this, or at the very least step down from the Homeland Security Council on which she sits as a committee member."
"1571541010-28517","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","(BEGIN VIDEO CLIP)"
"1571541207-28901","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=3","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","https://www.foxnews.com/opinion/gov-palin-i-faced-tough-questions-over-email-so-should-hillary-clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","","March 9, 2015","Consider, for example, how Secretary Clinton’s private email server makes a mockery of transparency when it comes to Freedom of Information Act (FOIA) requests."
"1571541162-28842","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=10","Sarah Palin not invited to McCain funeral: reports","https://www.foxnews.com/politics/sarah-palin-not-invited-to-mccain-funeral-reports","Sarah Palin not invited to McCain funeral: reports","Sarah Palin not invited to McCain funeral: reports","","August 30, 2018","A decade ago, it was McCain’s selection of Palin to be his vice president that catapulted Palin to the national political spotlight from relative obscurity in Alaska."
"1571540948-28263","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=42","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","https://www.foxnews.com/entertainment/sarah-palin-blasts-sacha-baron-cohen-says-she-was-fooled-into-doing-interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","","July 11, 2018","“Yup - we were duped,” Palin wrote on her Facebook page. “Ya’ got me, Sacha. Feel better now?”"
"1571540997-28345","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","(END VIDEO CLIP)"
"1571541108-28805","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=18","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","https://www.foxnews.com/politics/ocasio-cortez-targets-sarah-palin-in-tweet-after-former-alaska-gov-mocked-her","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","","November 20","“If we work our butts off to make sure that we take back all three chambers of Congress — uh, rather, all three chambers of government: the presidency, the Senate, and the House in 2020, we can’t start working in 2020,”’ Ocasio-Cortez is heard saying on the video."
"1571541010-28578","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","KASSAM: Right, they usually take satirical headline."
"1571540983-28307","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=37","Sarah Palin discusses the left's double standard on women","http://video.foxnews.com/v/3581087088001/","Sarah Palin discusses the left's double standard on women","Sarah Palin discusses the left's double standard on women","","null",""
"1571540997-28375","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","MACCALLUM: I mean, as you say, they did take a risk. And I thought, you know, maybe this is going to be a very sort of canned conversation. Because obviously, you want to put your arms around it when you're bringing like this to the White House. But, Katie, I felt like there were some very raw, very real moments in there, and people who disagreed with each other, and the president was taking it in."
"1571540997-28452","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","UNINDENTIFIED MALE: Some of the stuff -- you're in charge of the Facebook, right? You were posting and reposting almost word for word the information that was coming out of this internet research agency in St. Petersburg."
"1571540997-28415","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","HOSKO: Welcome, sure."
"1571540997-28421","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","CHARLIE HURT, FOX NEWS CONTRIBUTOR: Yeah, sure it could. And, of course, I welcome this newfound concern about keeping our secrets secret from Democrats, but where was this canned outrage back when Hillary Clinton and her home based server and when the previous administration was unmasking political pundits in the middle of an election. That said, this is an important issue. We need to -- the proper handling of classified material inside the White House is vitally important, and I want Trump to do it, just the way I would like to have seen Obama do it."
"1571541178-28871","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=7","null","","","","","",""
"1571540997-28453","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","UNINDENTIFIED FEMALE: No."
"1571541135-28825","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=14","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","https://www.foxnews.com/entertainment/sarah-palins-daughter-willow-pregnant-twins","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","Sarah Palin’s daughter Willow reveals pregnancy on Instagram: ‘Excited to welcome TWO little babies’","","May 28","The 55-year-old politician also posted about the pregnancy announcement with a video montage showing various stages of her daughter and son-in-law’s relationship."
"1571540997-28334","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","PALIN: I absolutely understand their concerns. These parents who have lost their children, I think that there is nothing more horrible or devastating in that than what they're going through. But going back to Billy Graham and the significance even of his passing on a day like this, mean is that reminder, that nothing is going to change, nothing is going to get better regardless of more laws being passed, more politicians' rhetoric viewed across our nation or not, nothing is going to get better until we all realize that we are created for a purpose by God. All life is valuable from the beginning until the end of life. All life is valuable. And unless we give our lives back to God, individually and collectively as a nation, nothing is going to get better."
"1571541010-28582","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","KASSAM: Well, look, I think what President Trump has done is he put together a cabinet that is not a cabinet of yes men. The Obama administration had, you know, ideologues who all wanted to pull the country in a specific direction. If you look at what happened with ObamaCare. If you look at what happened with the bailouts. You know all of these sorts of things that happened under the Obama administration, they happened because they were all doing this high mind set thing, OK? President Trump has put together a diverse cabinet. A sort of big tent cabinet, and to his credit. So you have ideas thrashed around. You actually have people bringing different things and different skill sets. Different talents, different philosophies to the table."
"1571541065-28667","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","LEVIN: You know, everything is not primrose. Were you surprised at how vicious the media were?"
"1571541065-28655","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=25","Sarah Palin opens up about running for vice president","https://www.foxnews.com/transcript/sarah-palin-opens-up-about-running-for-vice-president","Sarah Palin opens up about running for vice president","Sarah Palin opens up about running for vice president","","April 8, 2018","PALIN: Yes, he gave his job -- his seat to his daughter..."
"1571540997-28393","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","PAVLICH: Thanks."
"1571540997-28330","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","(END VIDEO CLIP)"
"1571541207-28912","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=3","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","https://www.foxnews.com/opinion/gov-palin-i-faced-tough-questions-over-email-so-should-hillary-clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","Gov. Palin: I faced tough questions over email, so should Hillary Clinton","","March 9, 2015","Unfortunately for America, we have no way of knowing what’s already missing from among Secretary Clinton’s emails. In fact, Rep. Trey Gowdy (R-S.C.), chair of the House select committee investigating Benghazi, explained that the emails she submitted to his committee contain huge gaps spanning months."
"1571540920-28257","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=46","Sarah Palin talks Washington dysfunction, Bashir comments","http://video.foxnews.com/v/2863807875001/","Sarah Palin talks Washington dysfunction, Bashir comments","Sarah Palin talks Washington dysfunction, Bashir comments","","null",""
"1571541193-28876","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=5","Sarah Palin's Moose Chili","https://www.foxnews.com/food-drink/sarah-palins-moose-chili","Sarah Palin's Moose Chili","Sarah Palin's Moose Chili","","January 26, 2015","Total Time:1 hours30 min"
"1571541010-28494","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=33","Sarah Palin slams controversial Down syndrome policy","https://www.foxnews.com/transcript/sarah-palin-slams-controversial-down-syndrome-policy","Sarah Palin slams controversial Down syndrome policy","Sarah Palin slams controversial Down syndrome policy","","August 15, 2017","MACCALLUM: Trace, thank you. Here with more tonight: Lt. Col. Michael Waltz, former Green Beret commander and a Fox News contributor; and Jamie Metzl, Senior Fellow at the Atlantic Council and Author of ""Eternal Sonata."" Welcome, gentlemen. Good to have you all here. Michael Waltz, let me start with you. Does it appear that what the White House did here worked?"
"1571541222-28921","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=1","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","https://www.foxnews.com/entertainment/sacha-baron-cohen-thanks-sarah-palin-dick-cheney-for-who-is-america-emmy-nominations","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","Sacha Baron Cohen thanks Sarah Palin, Dick Cheney for 'Who Is America' Emmy nominations","","July 16","In follow up tweets, he went on to jab at the former vice president, who he famously tricked into signing a waterboard while posing as an anti-terror expert on the show."
"1571540997-28352","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","MACCALLUM: Thank you so much, Pat. Great words of wisdom. We really appreciate you being here."
"1571540948-28271","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=42","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","https://www.foxnews.com/entertainment/sarah-palin-blasts-sacha-baron-cohen-says-she-was-fooled-into-doing-interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","Sarah Palin blasts Sacha Baron Cohen, says she was fooled into doing interview","","July 11, 2018","“Mock politicians and innocent public personalities all you want, if that lets you sleep at night, but HOW DARE YOU mock those who have fought and served our country,” she said. “Truly sick.”"
"1571540997-28368","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=35","Sarah Palin: Billy Graham understood God is the only answer","https://www.foxnews.com/transcript/sarah-palin-billy-graham-understood-god-is-the-only-answer","Sarah Palin: Billy Graham understood God is the only answer","Sarah Palin: Billy Graham understood God is the only answer","","February 21, 2018","SCOTT: I really believe the president wants to do the right thing, and his heart is really in this. I had the privilege of meeting with him before he became president and heard his heart at that time. A lot of people don't get to know the real man behind the face, and I believe that he is going to make some changes and make some positive changes. The changes need to go a lot deeper, in my opinion, than just the gun control issue or metal detector issue, or the physical features around the school. But you know, our whole focus is on the hearts of kids, and we have seen results, we have answers, and we work with some great partners. We work with Chuck Norris and his wife, Gina, have a program called kick-start for kids. We do all their character training, programming -- that program is awesome. We work with Dr. Jim Faye, his son Charles Faye with Love and Logic, with Dr. Robert Morzano, Morzano Research -- a number of organizations. And together, we note some answers if we can just get the right people to listen."
"1571541108-28800","https://www.foxnews.com/search-results/search?q=sarah%20palin&ss=fn&start=18","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","https://www.foxnews.com/politics/ocasio-cortez-targets-sarah-palin-in-tweet-after-former-alaska-gov-mocked-her","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","Alexandria Ocasio-Cortez compares Sarah Palin to 'grandpa emails' in Twitter feud","Elizabeth Zwirz","November 20",""
