web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571536600-19458","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=35","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","","August 15","Late last month, a former employee from the Sanders campaign filed a labor complaint, alleging that some employees faced retaliation for involvement in organizing for a collective bargaining agreement."
"1571536667-19482","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","BIDEN PLUNGES, TIED WITH WARREN AND SANDERS IN NEW NATIONAL POLL"
"1571536857-19597","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","Together, we can and must create an economy and government that works for all Americans and not just the 1 percent."
"1571536546-19404","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","CLICK HERE TO GET THE FOX NEWS APP"
"1571536514-19362","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","“We know our campaign offers wages and benefits competitive with other campaigns, as is shown by the latest fundraising reports,” Shakir said in a statement, according to the Post. “Every member of the campaign, from the candidate on down, joined this movement in order to defeat Donald Trump and transform America. Bernie Sanders is the most pro-worker and pro-labor candidate running for president.”"
"1571536514-19353","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","Presidential candidate Sen. Bernie Sanders has pledged to American workers that he would institute a $15-per-hour minimum wage if he wins the White House in 2020."
"1571536514-19367","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","Meanwhile, President Trump has offered a different perspective on conditions facing U.S. workers."
"1571536667-19486","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","SANDERS SAYS HE'D BACK US FUNDING FOR THIRD WORLD ABORTIONS, BIRTH CONTROL, AS PART OF CLIMATE PLAN"
"1571536833-19567","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","Sanders vowed to go further than Warren and generate more than $4 trillion over the next decade, substantially reducing billionaires’ fortunes. Billionaires would face a 62 percent average effective tax rate under Warren."
"1571536566-19413","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","Being released under the “Ben’s Best” banner, Bernie’s Back is a hot cinnamon ice cream with a large chocolate disc on the top and a stiff butter toffee “backbone” running down the middle. Only 40 pints are being made and fans will have to sign up on Sanders’ website for a chance to win one of the limited items."
"1571536546-19392","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","BERNIE SANDERS' UNIONIZED 2020 STAFFERS TO RECEIVE PAY RAISE"
"1571536857-19585","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","When Donald Trump ran for president he made a lot of promises to working families.  He told them that he would protect their interests while standing up to the Establishment.  Unfortunately, he did not tell the truth."
"1571536701-19498","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","The aide confirmed the departure on condition of anonymity because the aide wasn’t authorized to discuss personnel matters, The Associated Press reported."
"1571536833-19561","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","Sanders explained he is not a capitalist because he ""will not tolerate for one second the kind of greed and corruption and income and wealth inequality and so much suffering that is going on in this country today, which is unnecessary.”"
"1571536701-19502","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","The campaign announced that Shannon Jackson, who ran Sanders’ Senate reelection campaign in Vermont in 2018, would take over New Hampshire leadersip duties from Joe Caiazzo, who was transferred to Sanders’ operation in Massachusetts, according to the Washington Times."
"1571536763-19524","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=10","Bernie Sanders wants to ban advertising during presidential primary debates","https://www.foxnews.com/politics/bernie-sanders-wants-to-ban-advertising-during-presidential-primary-debates","Bernie Sanders wants to ban advertising during presidential primary debates","Bernie Sanders wants to ban advertising during presidential primary debates","","4 days ago","CLICK HERE TO GET THE FOX NEWS APP"
"1571536684-19492","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=23","Bernie Sanders explains 'Medicare for all' proposal following Democratic debate","http://video.foxnews.com/v/6085837070001/","Bernie Sanders explains 'Medicare for all' proposal following Democratic debate","Bernie Sanders explains 'Medicare for all' proposal following Democratic debate","","null",""
"1571536520-19377","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=46","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","21 hours ago","Sanders’ “Bernie is Back” rally in Queensbridge Park, across the East River from Manhattan, will be the senator's first campaign rally since he was sidelined after undergoing a medical procedure following a heart attack Oct. 4."
"1571536566-19412","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","Ben Cohen, co-founder of Ben & Jerry’s, unveiled a new Bernie-Sanders-inspired flavor of ice cream. While it won’t be an official Ben and Jerry’s flavor, the creamy dessert was created in Ben’s kitchen with the help of Jerry Greenfield (aka Jerry from Ben & Jerry’s)."
"1571536701-19496","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","Just days after a shakeup in the New Hampshire leadership of Sen. Bernie Sanders’ 2020 presidential campaign comes word that the candidate’s Iowa political director has departed as well."
"1571536622-19462","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=32","Bernie Sanders wants to ban police use of facial recognition","https://www.foxnews.com/tech/bernie-sanders-ban-police-facial-recognition","Bernie Sanders wants to ban police use of facial recognition","Bernie Sanders wants to ban police use of facial recognition","","August 19","Bernie Sanders has called for a complete ban on the police use of facial recognition."
"1571536588-19446","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=36","New Hampshire poll shows Bernie Sanders with lead over Biden","http://video.foxnews.com/v/6072758918001/","New Hampshire poll shows Bernie Sanders with lead over Biden","New Hampshire poll shows Bernie Sanders with lead over Biden","","null",""
"1571536701-19504","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","The changes in the Sanders campaign coincide with the loss of a key endorsement for Sanders to rival 2020 progressive candidate Sen. Elizabeth Warren, D-Mass., who this week attracted the backing of the Working Families Party -- a group that had supported Sanders in 2016."
"1571536566-19415","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=39","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","https://www.foxnews.com/food-drink/bernie-sanders-ben-jerrys-hot-cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","Ben & Jerry's founder releases Bernie Sanders-inspired flavor: hot cinnamon","","August 5","According to the website, each aspect of the dish represents part of Sanders’ message. The chocolate disc is a reference to the “wealth that has risen to the top 1%,” while the toffee “backbone” is meant to show Sanders’ “steadfast determination to unrig” the economy. Lastly, the hot cinnamon flavor represents “holding politician’s feet to the fire.”"
"1571536770-19531","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=9","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","""Bernie is leading a working class movement to defeat Donald Trump that transcends generation, ethnicity and geography,"" Omar was quoted as saying in a statement posted on Twitter by the Sanders campaign — and that Omar retweeted on her own Twitter page."
"1571536600-19448","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=35","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","https://www.foxnews.com/politics/bernie-sanders-supporter-labor-complaint-elizabeth-warren-campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","Bernie Sanders supporter files labor complaint against Elizabeth Warren’s campaign","","August 15","A Colorado-based Bernie Sanders supporter has filed a labor complaint against Sen. Elizabeth Warren’s presidential campaign, taking aim at its use of a confidentiality agreement that says keeps staffers from speaking out on workplace conditions."
"1571536506-19347","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=48","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","https://www.foxnews.com/entertainment/michael-moore-endorses-bernie-sanders","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","","1 day ago","""Why me for Bernie? Because Bernie understands that capitalism and the greedy form of capitalism, especially that we have now, is at the core of so many of the problems that we're talking about. And he's not afraid to come out and just say that -- that it's the problem,"" Moore said, adding that he thinks Bernie could beat President Trump."
"1571536506-19346","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=48","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","https://www.foxnews.com/entertainment/michael-moore-endorses-bernie-sanders","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","","1 day ago","Moore revealed on MSNBC that he will make a formal appearance at a Sanders campaign rally over the weekend."
"1571536833-19565","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","Emmanuel Saez, one of the professors, told Bloomberg that “with the wealth tax, you get directly at the stock instead of hitting the flow of income, making it a much more powerful de-concentration tool than income taxes."" The report pointed out that Sanders has said that the number of billionaires in the U.S. would be cut in half within 15 years under the plan."
"1571536770-19528","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=9","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","https://www.foxnews.com/politics/ocasio-cortez-omar-tlaib-reportedly-will-endorse-bernie-sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","Ocasio-Cortez, Omar, Tlaib to endorse Bernie Sanders","","3 days ago","Fox News has learned that Rep. Alexandria Ocasio-Cortez, D-N.Y., will appear with Sanders on Saturday in Queens, N.Y., at a “Bernie’s Back” rally designed to generate excitement for the senator’s campaign following his recent heart procedure. Rep. Ihan Omar, D-Minn., will also endorse the candidate, Fox News confirmed."
"1571536667-19484","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","Then Sanders snapped his head to the right, as the baby started making a racket."
"1571536520-19383","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=46","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","https://www.foxnews.com/politics/director-michael-moore-joining-aoc-at-bernie-sanders-rally-to-announce-endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","Michael Moore joining AOC at Bernie Sanders rally in NYC to announce endorsement","","21 hours ago","The rally will be held near the country’s largest public housing development and a power plant, the Huffington Post reported, and Sanders plans to speak about affordable housing and Ocasio-Cortez's Green New Deal."
"1571536857-19582","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","Do you want to know why the American people are angry? Today, despite an explosion in technology and worker productivity, the average worker has seen his/her income go up by just 5 cents an hour over the last 43 years after adjusting for inflation."
"1571536763-19520","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=10","Bernie Sanders wants to ban advertising during presidential primary debates","https://www.foxnews.com/politics/bernie-sanders-wants-to-ban-advertising-during-presidential-primary-debates","Bernie Sanders wants to ban advertising during presidential primary debates","Bernie Sanders wants to ban advertising during presidential primary debates","","4 days ago","""Private media outlets charge outrageous sums to run ads during presidential primary debates like tonight's — and many of their advertisers have vested interest in who is elected,"" he said. ""This type of influence must end. We're going to ban advertising during presidential primary debates."""
"1571536857-19584","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","This is not acceptable to me.  We need an economy that expands the middle class and reduces poverty and not one that makes the very rich much richer."
"1571536581-19443","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","CLICK HERE TO GET THE FOX NEWS APP"
"1571536833-19562","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","A Gallup poll this year found that 43 percent of Americans think socialism would be a good thing for the United States, while 51 percent say it would be a bad thing. Gallup noted that in 1942, a Roper/Fortune survey that found 40 percent of Americans described socialism as a bad thing while only 25 percent called it a good thing."
"1571536631-19474","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=31","Bernie Sanders proposes registry of disreputable federal law enforcement officers","http://video.foxnews.com/v/6074602483001/","Bernie Sanders proposes registry of disreputable federal law enforcement officers","Bernie Sanders proposes registry of disreputable federal law enforcement officers","","null",""
"1571536493-19332","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=50","Gutfeld: Questions I'd ask Bernie Sanders","https://www.foxnews.com/opinion/gutfeld-questions-id-ask-bernie-sanders","Gutfeld: Questions I'd ask Bernie Sanders","Gutfeld: Questions I'd ask Bernie Sanders","","April 15","But if I had an hour with our leading pre-eminent socialist, here's what I'd ask him:"
"1571536763-19523","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=10","Bernie Sanders wants to ban advertising during presidential primary debates","https://www.foxnews.com/politics/bernie-sanders-wants-to-ban-advertising-during-presidential-primary-debates","Bernie Sanders wants to ban advertising during presidential primary debates","Bernie Sanders wants to ban advertising during presidential primary debates","","4 days ago","For the two primary debates it broadcast in July, CNN required companies to commit to at least $300,000 worth of advertising on the network in order to have a spot appear during a debate, according to Variety. The price for one 30-second ad in a CNN debate was $110,000, Variety reported, which is approximately 11 times higher than an average spot in its primetime programming."
"1571536833-19557","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=3","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","“There are differences between Elizabeth and myself,” Sanders said during an interview Sunday on ABC’s “This Week.” “Elizabeth I think, as you know, has said that she is a capitalist through her bones. I’m not.”"
"1571536857-19595","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","CLICK HERE TO GET THE FOX NEWS APP"
"1571536559-19409","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=40","Bernie Sanders slams Biden’s voting record","http://video.foxnews.com/v/6033314354001/","Bernie Sanders slams Biden’s voting record","Bernie Sanders slams Biden’s voting record","","null",""
"1571536514-19365","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","The situation in the Sanders campaign seems a far cry from March, when Sanders’ campaign proudly announced that its employees had chosen to be represented by the United Food and Commercial Workers Local 400. In May, the campaign ratified a union contract with the workers, making it the first presidential campaign in history to do so."
"1571536785-19548","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=7","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","https://www.foxnews.com/politics/biden-dismissive-of-ocasio-cortezs-expected-endorsement-of-bernie-sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","Biden dismissive of Ocasio-Cortez’s expected endorsement of Bernie Sanders","","3 days ago","CLICK HERE TO GET THE FOX NEWS APP"
"1571536581-19432","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","The ""Will & Grace"" actress has attacked Sarandon repeatedly for not voting for Hillary Clinton in 2016."
"1571536667-19483","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=26","Bernie Sanders tells crying baby to keep it down","https://www.foxnews.com/politics/sanders-crying-baby","Bernie Sanders tells crying baby to keep it down","Bernie Sanders tells crying baby to keep it down","","September 5","“Thank you very much, because it’s not easy getting up in front of a TV camera to talk about this,” Sen. Sanders, I-Vt., began. “Did I hear you correctly say you have to cut your pills in half?”"
"1571536514-19369","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","","July 19","During a campaign rally in Greenville, N.C., earlier this week, the president said 6 million new jobs had been created in the U.S. since he was elected and the nation’s unemployment rate of 3.7 percent was at its lowest point in decades."
"1571536701-19503","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","","September 18","The Caiazzo-Jackson switch came one day after the Sanders campaign parted ways with senior New Hampshire adviser Kurt Ehrenberg."
"1571536647-19476","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=29","Bernie Sanders teases plan to eliminate all medical debt.","http://video.foxnews.com/v/6081824851001/","Bernie Sanders teases plan to eliminate all medical debt.","Bernie Sanders teases plan to eliminate all medical debt.","","null",""
"1571536581-19433","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=37","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","https://www.foxnews.com/entertainment/debra-messing-susan-sarandon-bernie-sanders-twitter-feud","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","Debra Messing slams Susan Sarandon (again!) over Bernie Sanders support","","August 13","Sarandon, a longtime supporter of Sanders, said she'd voted for Jill Stein once the Vermont senator was eliminated from the Democratic primary."
"1571536721-19511","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=17","Bernie Sanders cancels campaign while recovering from heart procedure","http://video.foxnews.com/v/6091872656001/","Bernie Sanders cancels campaign while recovering from heart procedure","Bernie Sanders cancels campaign while recovering from heart procedure","","null",""
"1571536857-19576","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=0","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","https://www.foxnews.com/opinion/sen-bernie-sanders-we-need-an-economy-and-government-that-works-for-all-not-just-the-one-percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","Sen. Bernie Sanders: We need an economy and government that works for all, not just the 1 percent","","April 14","In America today, we have more wealth and income inequality than any other major country on Earth and it is worse now than at any other time since the 1920s."
"1571536546-19407","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=42","Marc Thiessen: Bernie Sanders runs into socialist reality","https://www.foxnews.com/opinion/marc-thiessen-bernie-sanders-runs-into-socialist-reality","Marc Thiessen: Bernie Sanders runs into socialist reality","Marc Thiessen: Bernie Sanders runs into socialist reality","","July 24","CLICK HERE TO READ MORE BY MARC THIESSEN"
"1571536701-19495","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=20","Bernie Sanders’ Iowa political director has left campaign, reports say","https://www.foxnews.com/politics/bernie-sanders-iowa-political-director-has-left-campaign-reports-say","Bernie Sanders’ Iowa political director has left campaign, reports say","Bernie Sanders’ Iowa political director has left campaign, reports say","Dom Calicchio","September 18",""
"1571536506-19345","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=48","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","https://www.foxnews.com/entertainment/michael-moore-endorses-bernie-sanders","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","Michael Moore endorses Bernie Sanders: 'He isn't afraid to say capitalism is the problem'","","1 day ago","Documentary filmmaker Michael Moore endorsed Sen. Bernie Sanders, I-Vt., for president on Friday. He said Sanders isn't ""afraid"" to say that capitalism is the problem."
"1571536514-19352","https://www.foxnews.com/search-results/search?q=bernie%20sanders&ss=fn&start=47","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","https://www.foxnews.com/politics/bernie-sanders-campaign-workers-complaining-fleeing-over-poverty-wages-report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Bernie Sanders’ campaign workers complaining, fleeing over ‘poverty wages’: report","Dom Calicchio","July 19",""
