web-scraper-order,web-scraper-start-url,article_links,article_links-href,title,subtitle,author,date,content
"1571540349-27595","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=50","Dan Gainor: Elizabeth Warren embraced by debate moderators","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-embraced-by-debate-moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","","June 27","Most of the candidates wanted a breakout moment. Vanity Fair tweeted somewhat fairly that, “Of all the men and women seeking the White House, perhaps 5 or 6 have a fighting chance. Everyone else is effectively fighting for scraps.”"
"1571540689-28043","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: But he had the power to - but if you had - I guess the question is, you have the power to prevent it. And also, I do think that when these Republicans are saying, we are afraid of what could happen, because if something happens in a year or so--"
"1571540453-27712","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","Eugene Robinson, Washington Post columnist: You think, a little?"
"1571540689-28187","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: President Obama?"
"1571540689-28022","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: That cab driver has been driving--"
"1571540689-27983","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: All right, up next, tempers flying in the nation's capital and the meeting between President Trump, Nancy Pelosi, and Chuck Schumer. This all just went down, we have the breaking details next."
"1571540439-27656","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","As CNN anchor John King later explained: “The candidates on the stage clearly thought it was in their best interest to go after Warren.”"
"1571540689-28048","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: Obama way back when. All right. Don't go anywhere. Greg takes on the Democrats impeachment obsession, because we have more on that, next."
"1571540689-28051","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","(BEGIN VIDEO CLIP)"
"1571540689-27957","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: You know what's really bad for Joe Biden right now? President -- the former President Obama just endorsed Justin Trudeau before he endorsed Joe Biden who is, right now, he's been seen running to Walmart buying shoe polish."
"1571540439-27669","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","Add it to the amazingly quiet crowd. The Root’s Politics Editor Jason Johnson called it “the quietest audience I've ever seen in a debate.” Trump would have called that “low energy.” He’d have been right."
"1571540689-27959","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: All right, Jesse, if Biden makes it to the general is this going to be the clip that haunts him that President Trump pulled is that you can't even answer the question."
"1571540689-28105","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: I don't either."
"1571540663-27857","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=12","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","http://video.foxnews.com/v/6094786576001/","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","Bernie Sanders accuses Elizabeth Warren of being a 'capitalist'","","null",""
"1571540715-28231","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=4","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Alex Pappas","5 days ago",""
"1571540439-27667","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","Sen. Kamala Harris of California scored one of the night’s few applause lines and news outlets went with her extreme narrative backing abortion, after she said: “And it is not an exaggeration to say women will die, poor women, women of color will die, because these Republican legislatures in these various states who are out of touch with America are telling women what to do with our bodies.”"
"1571540485-27797","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=35","Elizabeth Warren calls for $85 billion public broadband investment","https://www.foxnews.com/tech/elizabeth-warren-85-billion-public-broadband","Elizabeth Warren calls for $85 billion public broadband investment","Elizabeth Warren calls for $85 billion public broadband investment","Christopher Carbone","August 7",""
"1571540562-27842","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=25","Elizabeth Warren calls to decriminalize border crossings","https://www.foxnews.com/politics/elizabeth-warren-calls-to-decriminalize-border-crossings","Elizabeth Warren calls to decriminalize border crossings","Elizabeth Warren calls to decriminalize border crossings","","June 25","The Massachusetts senator will be the only frontrunner participating in the first primary debate Wednesday night, sharing the stage with Castro, Senators Cory Booker and Amy Klobuchar, Representatives Tulsi Gabbard and Tim Ryan, former Representative Beto O'Rourke, New York City Mayor Bill de Blasio, and Washington Governor Jay Inslee."
"1571540689-28099","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: Oh, yes."
"1571540689-27902","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","(CROSSTALK)"
"1571540689-28138","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: No. So, Emily, is Twitter facing some pressure? Because they're a private company. They can set any rules they want, but apparently, they have changed their rules. Now to say they're not going to retweet or like world leaders. You can't do that anymore."
"1571540715-28240","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=4","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","Meanwhile, two economists at the University of California, Berkeley, claim that billionaires could face a 97.5 percent average effective tax rate under Sanders' plan, which would easily thump other Democrats running for president in 2020."
"1571540689-28016","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","COMPAGNO: People are dying in Syria and Turkey and everywhere, including our--"
"1571540689-27964","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: Wow, Alice in Wonderland, you've got nothing on Jesse Watters."
"1571540358-27601","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=49","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","WARREN CONTINUES ATTACK ON FACEBOOK AFTER ZUCKERBERG REVEALS IT WOULD SUE GOVERNMENT IF SHE BECOMES PRESIDENT"
"1571540689-27900","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: OK. But it was her territory, and also, on the billionaire business, the idea of taxing the rich. So, again, it's all taken place on her terms. I think Biden was OK to flat for me, but I don't think he lost any ground. The question is whether or not people like Amy Klobuchar, Pete Buttigieg were able to gain sufficiently that if Biden were to collapse or go away for some reason, they would then occupy this middle lane, which is the moderate lane."
"1571540369-27612","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=48","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","https://www.foxnews.com/politics/warrens-24-6-million-biden-fundraising","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","","October 4","The figure affirms the momentum Warren has appeared to be gaining in recent weeks and months, as polls show her now battling Biden – once the unrivaled front-runner – for the primary lead."
"1571540369-27625","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=48","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","https://www.foxnews.com/politics/warrens-24-6-million-biden-fundraising","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","","October 4","President Trump’s reelection team, meanwhile, blew past all of them. The campaign announced that it and the Republican National Committee combined had brought in a massive $125 million in the third quarter."
"1571540358-27604","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=49","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","https://www.foxnews.com/politics/elizabeth-warren-dogged-by-trump-supporters-in-nevada","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","Trump backers torment Elizabeth Warren in Nevada: 'Don't impeach!' 'Go home!'","","October 3","Warren spoke to a much larger and friendlier crowd in Carson City on Wednesday evening – but a Trump supporter holding a “Keep America Great” sign interrupted her speech, prompting the crowd of Warren backers to chant ""Lock him up!”"
"1571540651-27855","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=14","Elizabeth Warren dares Facebook with intentionally false ad","http://video.foxnews.com/v/6094641229001/","Elizabeth Warren dares Facebook with intentionally false ad","Elizabeth Warren dares Facebook with intentionally false ad","","null",""
"1571540424-27641","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=43","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","https://www.foxnews.com/entertainment/dwayne-the-rock-johnson-says-elizabeth-warren-is-a-baller","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","","October 12","In an early scene from season five, which is to be the series' last, Johnson's character is seen on the beach reading Warren's book, ""This Fight Is Our Fight."""
"1571540657-27856","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=13","Sen. Elizabeth Warren trolls Facebook with false ad","http://video.foxnews.com/v/6094750918001/","Sen. Elizabeth Warren trolls Facebook with false ad","Sen. Elizabeth Warren trolls Facebook with false ad","","null",""
"1571540689-28170","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WATTERS: Yes, he counterpunches. I like him."
"1571540689-27963","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","And, as a matter of fact, corruption in Ukraine increased under Joe Biden's watch. That's why Zelensky was elected. He ran on an anti-corruption platform."
"1571540461-27736","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","The only groups who disagree, Marist found, are progressives (59 percent), Democratic women (55 percent) and those who are liberal or very liberal (55 percent."
"1571540485-27800","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=35","Elizabeth Warren calls for $85 billion public broadband investment","https://www.foxnews.com/tech/elizabeth-warren-85-billion-public-broadband","Elizabeth Warren calls for $85 billion public broadband investment","Elizabeth Warren calls for $85 billion public broadband investment","","August 7","The plan envisions an $85 billion federal grant to create ""fiber infrastructure necessary to bring high-speed broadband to unserved areas, underserved areas, or areas with minimal competition,"" according to a Medium post detailing the proposal."
"1571540689-28098","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WATTERS: Guaranteed jobs, remember?"
"1571540541-27831","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=28","Arnon Mishkin: Don’t count Elizabeth Warren out","https://www.foxnews.com/opinion/arnon-mishkin-dont-count-elizabeth-warren-out","Arnon Mishkin: Don’t count Elizabeth Warren out","Arnon Mishkin: Don’t count Elizabeth Warren out","","June 16","It’s a given that political fortunes change. And it’s a lesson that we in the media should not underestimate – the chance that one of the candidates currently polling around 1 percent may still figure out a way to break through in the clutter that is the Democratic campaign."
"1571540724-28248","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=3","Welcome to the Thunderdome, Elizabeth Warren","https://www.foxnews.com/politics/welcome-to-the-thunderdome-elizabeth-warren","Welcome to the Thunderdome, Elizabeth Warren","Welcome to the Thunderdome, Elizabeth Warren","Chris Stirewalt","3 days ago",""
"1571540689-27867","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","ELIZABETH WARREN, DEMOCRATIC PRESIDENTIAL CANDIDATE: I have made clear what my principles are here, and that is cost will go up for the wealthy and for big corporations."
"1571540468-27794","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=37","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-medicare-for-all","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","Tucker Carlson: What Elizabeth Warren doesn't want you to know about her 'Medicare-for-all' plan","","1 day ago","Adapted from Tucker Carlson's monologue from ""Tucker Carlson Tonight"" on Oct. 17, 2019."
"1571540424-27644","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=43","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","https://www.foxnews.com/entertainment/dwayne-the-rock-johnson-says-elizabeth-warren-is-a-baller","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","Dwayne 'The Rock' Johnson says Elizabeth Warren is 'a baller' after she praises 'Ballers'","","October 12","She also called Johnson's wardrobe choices ""eye candy"" and said she would welcome his character, Strasmore, to the presidential race."
"1571540715-28246","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=4","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","The Massachusetts senator has topped Sanders in recent polls of Democrats in Iowa and New Hampshire that show her running about even with the longtime front-runner, former Vice President Joe Biden, in those states."
"1571540461-27729","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","A Marist poll asked voters whether ""the economy is working well for you personally."" Nearly two-thirds of Americans said yes. This includes large majorities in almost every demographic group."
"1571540689-28126","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: Oh, are you?"
"1571540369-27626","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=48","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","https://www.foxnews.com/politics/warrens-24-6-million-biden-fundraising","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","","October 4","Asked Thursday during a campaign stop in California how she could compete with Trump's massive war chest if she reaches the general election, Warren touted her ""grassroots movement"" and highlighted ""that's going to be our comparative advantage to win in November 2020."""
"1571540453-27717","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=39","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","https://www.foxnews.com/opinion/tucker-carlson-elizabeth-warren-frontrunner-journalists-taxes-healthcare","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","Tucker Carlson: Elizabeth Warren has 'woke journalist' allies who don't want you to ask questions","","2 days ago","She definitely got better treatment than Joe Biden got. Journalists don't like Joe Biden. Biden has zero allies in America's ""woke"" newsrooms. Warren, by contrast, has plenty of allies pretending to be journalists."
"1571540369-27627","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=48","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","https://www.foxnews.com/politics/warrens-24-6-million-biden-fundraising","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","Elizabeth Warren hauls in $24.6M, topping Joe Biden in latest fundraising quarter","","October 4","Tuesday was the first day campaigns could announce their third-quarter numbers, but they have until Oct. 15 to file their fundraising reports with the Federal Election Commission."
"1571540439-27651","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=41","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-draws-most-attention-from-media-and-candidates-in-democratic-debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","Dan Gainor: Elizabeth Warren draws most attention from media and candidates in Democratic debate","","3 days ago","That point was evident with time allotted to each candidate. Warren had the most with nearly 23 minutes to answer questions – or about equal to what the bottom three candidates mustered, according to The New York Times."
"1571540349-27594","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=50","Dan Gainor: Elizabeth Warren embraced by debate moderators","https://www.foxnews.com/opinion/dan-gainor-elizabeth-warren-embraced-by-debate-moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","Dan Gainor: Elizabeth Warren embraced by debate moderators","","June 27","CLICK HERE TO GET THE FOX NEWS APP"
"1571540689-27925","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","PERINO: He's the peacemaker."
"1571540461-27742","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=38","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","https://www.foxnews.com/opinion/marc-thiessen-elizabeth-warren-favors-huge-federal-spending-requiring-massive-middle-class-tax-hikes","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","Marc Thiessen: Elizabeth Warren tells voters economy not working for them – Most voters disagree","","1 day ago","CLICK HERE TO SIGN UP FOR OUR OPINION NEWSLETTER"
"1571540518-27811","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=31","Elizabeth Warren revisits DNA test controversy, apologizes to Native Americans","http://video.foxnews.com/v/6074545665001/","Elizabeth Warren revisits DNA test controversy, apologizes to Native Americans","Elizabeth Warren revisits DNA test controversy, apologizes to Native Americans","","null",""
"1571540709-28230","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=5","Elizabeth Warren downplays lead in Iowa poll","http://video.foxnews.com/v/6088849831001/","Elizabeth Warren downplays lead in Iowa poll","Elizabeth Warren downplays lead in Iowa poll","","null",""
"1571540689-28020","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","WILLIAMS: But how do you argue with the cab driver, Emily? If that cab driver is saying, no, just get out."
"1571540689-28144","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","You know, you can't play the game. Don't whine about it."
"1571540715-28242","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=4","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","https://www.foxnews.com/politics/dividing-lines-bernie-sanders-slams-elizabeth-warren-as-capitalist","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","Bernie Sanders slams Elizabeth Warren as ‘capitalist’","","5 days ago","The plan unveiled by Sanders seeks a 1 percent levy on households worth more than $32 million and proposes tax rates that would increase for wealthier people, up to 8 percent for fortunes in excess of $10 billion."
"1571540689-28041","https://www.foxnews.com/search-results/search?q=elizabeth%20warren&ss=fn&start=8","Democratic rivals pile on Elizabeth Warren at presidential debate","https://www.foxnews.com/transcript/democratic-rivals-pile-on-elizabeth-warren-at-presidential-debate","Democratic rivals pile on Elizabeth Warren at presidential debate","Democratic rivals pile on Elizabeth Warren at presidential debate","","3 days ago","GUTFELD: Dana's point is well taken. Everything always could be done better. Right. And Trump is known for just going out and making - he shoots first and then names later. Whatever you want to use metaphor. The point is, his simple logic. And I don't mean simple as stupid, I mean that it's plain as day."
